Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.37713954,-0.51000285,0.0557035195587593,-0.1568807332067862
-0.38265055,-0.5078852,0.0559094231642885,-0.1521297234422829
-0.3841363,-0.5057676,0.0560601594744687,-0.1480656990123345
-0.38544306,-0.5042386,0.0561618714513405,-0.1446423979869449
-0.38838813,-0.502196,0.0562207020569443,-0.1418135584361181
-0.3888659,-0.50098693,0.0562427942533206,-0.1395329184298579
-0.391851,-0.49995968,0.0562342910025097,-0.1377542160381683
-0.39346147,-0.49938434,0.0562013352665523,-0.1364311893310533
-0.39471316,-0.49912456,0.0561493109010269,-0.1355082001461753
-0.39568412,-0.49909943,0.0560857614810187,-0.134962150972214
-0.3960983,-0.4990451,0.056016268240713,-0.1347323908885533
-0.39619812,-0.49906167,0.0559469741421505,-0.1347726579651972
-0.3959456,-0.49886087,0.0558840221473715,-0.1350366902721497
-0.39575025,-0.49871534,0.0558377770558857,-0.1357334144240083
-0.3956488,-0.49869356,0.0562519305689633,-0.1362788882926764
-0.39540192,-0.4986275,0.0569441119661011,-0.1367752875197945
-0.39476424,-0.49860522,0.0568738322872243,-0.137966811644965
-0.39435518,-0.49854705,0.0560163016247317,-0.1386787259126559
-0.3940302,-0.49871913,0.0556093279653057,-0.1386552842255141
-0.39392322,-0.4987992,0.056902004316971,-0.1377323442712918
-0.39360547,-0.49867374,0.0569700924243347,-0.1380016596212356
-0.3934453,-0.49844766,0.0560280737197357,-0.1383063936073975
-0.39323774,-0.49831432,0.0563826627798429,-0.138398973347743
-0.39330143,-0.4981965,0.0561380822284477,-0.1386090670564136
-0.39364445,-0.49823967,0.0563785418712175,-0.1390299499585559
-0.3942005,-0.49832028,0.0564453888465993,-0.1380434839990117
-0.39504305,-0.4983561,0.056393095630145,-0.1367654400518961
-0.39573938,-0.49837577,0.0564888622418891,-0.1374404630153455
-0.3962535,-0.49868432,0.0557238753763949,-0.1376894395025474
-0.39672858,-0.49885955,0.0573190770053157,-0.1351770380189838
-0.3966042,-0.4989238,0.0555011359762254,-0.1353405950556607
-0.39614046,-0.49908584,0.055365736949705,-0.1355853183934555
-0.3952081,-0.4995177,0.054883149576593,-0.1362289755314699
-0.39504653,-0.4999179,0.0566075009982526,-0.1340764235744244
