Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.67442924,0.5138997,0.6465331725399408,-0.0615005861350574
0.6699769,0.50086504,0.6425185873211025,-0.0588137487568035
0.668698,0.4984865,0.6393571689132376,-0.0567798151675427
0.671107,0.49333447,0.6369414539705531,-0.0553059392953608
0.670848,0.49068603,0.6352481177784912,-0.0543497824149286
0.6713933,0.48921263,0.6341504691995203,-0.0538073949809966
0.672954,0.48603484,0.6335926386705952,-0.0536134385537109
0.6725958,0.4834962,0.6334763226957633,-0.0536830185991505
0.6754125,0.4814198,0.6337214212773093,-0.053935686369329
0.6773468,0.48082337,0.6342497041470422,-0.054297712935262
0.67864907,0.48042995,0.6349651552863934,-0.0546814286472225
0.67950624,0.47960922,0.6358013032411166,-0.0550163807747707
0.68210137,0.4790573,0.6366545303856068,-0.0552155681728309
0.68386716,0.47839,0.6336159144694273,-0.0533543402570778
0.6855705,0.47784612,0.6391727240005594,-0.0494120421764654
0.6869133,0.47746715,0.6334441232066867,-0.0513798044499908
0.687482,0.47831374,0.6395494172531996,-0.0490582622362132
0.6879016,0.47845247,0.6336721729791789,-0.0475949838745194
0.6878524,0.4787605,0.6359553943869733,-0.0442090820366338
0.6878872,0.4794045,0.6341467340728562,-0.04263012984053
0.6881942,0.4812335,0.6324675358185727,-0.0414477500269627
0.68893707,0.48232844,0.636274005909438,-0.0387653539689426
0.6889207,0.48252285,0.6358120830592199,-0.0383432063012895
0.6891523,0.48244596,0.6300625054639457,-0.0371874178245006
0.689241,0.48330337,0.6292422895704856,-0.0384387301364953
0.6892611,0.48408717,0.6344231972641375,-0.0349996298364877
0.68893176,0.484428,0.6255381089370682,-0.0337743569058187
0.68832165,0.48446935,0.6279641712689048,-0.0351747001369559
0.6875274,0.4839668,0.6337083778353509,-0.0363017653629979
0.68704736,0.48425144,0.6272749163756698,-0.0362687497960417
0.6857577,0.48586276,0.6281399730153259,-0.0382506698386693
0.6853102,0.4861088,0.631770376398941,-0.0370347837736827
0.6851389,0.4861925,0.6335804752666901,-0.0444765711405928
0.6850363,0.48623452,0.629938968705105,-0.0445901893270008
0.6849764,0.4863903,0.628103204185629,-0.0445360526818221
0.6850026,0.48829874,0.6309754907620576,-0.0427973755731556
0.68546903,0.48830602,0.6303797185252101,-0.0412858386622447
0.6855441,0.48771724,0.6252504830227598,-0.0395984349168586
0.6871982,0.48726848,0.6298891732372591,-0.0403929637891164
0.6894608,0.48719436,0.6273175365215722,-0.036682062557139
0.6896952,0.48921427,0.6295939355526576,-0.0338628829070023
0.6874213,0.48938224,0.6200237076845767,-0.0357329150839932
0.6802083,0.48711228,0.6251231618689609,-0.032411519673563
0.67576694,0.48456556,0.6255429132055143,-0.0317197229520986
0.67386174,0.4842089,0.6262696721494586,-0.0301963870289879
0.6693955,0.48405442,0.6268337033565798,-0.0298383054978038
0.6651915,0.48364055,0.6214482057654502,-0.0305735389970286
0.66240025,0.48298338,0.6295173505382046,-0.0294360877577991
0.6625915,0.48405194,0.62730868217369,-0.0278637500250388
0.66348577,0.4880726,0.6282901331560677,-0.0280310233537023
0.66463035,0.49130303,0.6237976303930346,-0.0294005923205083
0.6652497,0.49323076,0.6262675677198248,-0.0318974889524162
0.665527,0.4942884,0.6253081386602517,-0.0342683213594393
0.6656566,0.49513024,0.626191058124996,-0.0360225520457198
0.66520256,0.4955153,0.6270782793601621,-0.0385121660757216
0.6653145,0.49528736,0.6294291644355389,-0.0405218274025578
0.6654795,0.4945175,0.630371409912961,-0.0414493528603057
0.6648236,0.49265787,0.6336568197108169,-0.0427369580425279
0.66276175,0.49204564,0.6368682681064589,-0.0433919378025446
0.66179925,0.49158928,0.6358698478167009,-0.0452328705670253
0.65797454,0.48947933,0.6294210808397146,-0.0453521644977292
0.6521961,0.48284912,0.6292240227289114,-0.048015478365869
0.64401996,0.4787329,0.6363354926302061,-0.0494270172266042
0.6414574,0.47850108,0.6321896680612781,-0.048049087811406
0.6393641,0.4781613,0.6299400034133792,-0.0493838439355117
0.6369004,0.4753335,0.6315533958929426,-0.0494285082138074
0.63692945,0.47493827,0.6344732510600485,-0.0494611725509298
0.63696367,0.47446454,0.6360484775544182,-0.0502290776068222
0.63678575,0.47373867,0.6352859783274087,-0.0503949397551195
0.6365256,0.4723002,0.6357980912743424,-0.0515723218624099
0.63766205,0.47230422,0.6304756971069504,-0.0477200595780271
0.6388947,0.47234967,0.6331867628525002,-0.046165258879246
0.63911235,0.4726707,0.6256927379750622,-0.0427774483866679
0.6369303,0.4726562,0.6278485888121638,-0.0425043800137121
0.63348037,0.4731918,0.632734883276456,-0.0422978333257275
0.6309959,0.47470853,0.6316481276392388,-0.0420134240796547
0.6277947,0.4755113,0.6281339003265383,-0.0420058113394895
0.62572706,0.47540128,0.6257137486134445,-0.0438613016966962
0.62558424,0.47628734,0.6318576200370206,-0.0411729268095719
0.62540454,0.4779417,0.628888347333788,-0.0421821842431236
0.62273914,0.47781554,0.627208840850373,-0.0410163607808093
0.61971545,0.47711512,0.6288639085454693,-0.0396588316097113
0.6137558,0.47487998,0.6303825855463452,-0.0371279312823416
0.61195266,0.47350997,0.624154890020257,-0.0351361288412126
0.6106937,0.472051,0.6337999273321343,-0.0332951612111639
0.61010695,0.47184753,0.6312607318727569,-0.0366706143876583
0.61002165,0.4712096,0.6303902289486016,-0.0362846560564368
0.60932946,0.47094208,0.6283518737416626,-0.033882409393794
0.6116936,0.47324824,0.6382707927343894,-0.0357501406260803
0.61892676,0.48492637,0.6346031434823913,-0.0348386445081727
0.6422665,0.49150825,0.6299514180216249,-0.0386144549651652
0.6605662,0.4909986,0.6350048548537179,-0.0398187210941784
0.68850183,0.47623008,0.6391147311810991,-0.0406872548779813
0.7389443,0.46076503,0.6389851355635623,-0.0409157838480194
0.790795,0.44775847,0.6402814779444108,-0.0372342945812502
0.86496913,0.43684286,0.6438941809468561,-0.0383342639676922
0.9433563,0.39801788,0.6392483824373746,-0.0381931578262134
1.0261973,0.3881548,0.642784386522864,-0.0404408360937987
1.119691,0.34899405,0.6417010068755894,-0.0456922037817832
1.2185328,0.31312233,0.6442704496894502,-0.0473245191558549
1.3366752,0.23132877,0.6415481747139286,-0.0493007540290278
1.5546417,0.1687947,0.6469406016512587,-0.0496594208921853
1.6605195,0.081640884,0.6446460745973337,-0.0491235205252516
1.7430954,-0.07377083,0.6367440013488973,-0.052934902540149
1.8538843,-0.18739766,0.6412872895723504,-0.0516895206315433
1.8708359,-0.34643772,0.6390066972201334,-0.0536896811777757
1.877311,-0.45919847,0.6360991196724946,-0.0537650162864213
1.8369782,-0.5732152,0.6374604336709776,-0.0520208026510559
1.7873248,-0.6926514,0.6454238583625925,-0.051785784134252
1.7058823,-0.82947457,0.6357539019225555,-0.0540605678318936
1.6492361,-0.94050956,0.6304274823627175,-0.0550805440858081
1.5537491,-1.0173429,0.6386736080427475,-0.0541053332020166
1.4706565,-1.1168704,0.6405243906156896,-0.0515272833427025
1.336003,-1.2089425,0.633701194563903,-0.0496504510499524
1.2118349,-1.2536306,0.6319479960089119,-0.0504787119069068
1.1419857,-1.3119211,0.6409509748318233,-0.0514034298406701
1.0350555,-1.325672,0.6398787592568991,-0.0506421512522471
0.9179608,-1.3173875,0.6399385423749846,-0.0499121119255665
0.8627721,-1.3700976,0.6352107727274118,-0.0437324149497004
0.77792686,-1.3418417,0.634154615505469,-0.0463466054662166
0.72688967,-1.3514974,0.6360308163921157,-0.0448309517577689
0.6416148,-1.3595197,0.634870075449703,-0.0475864973655005
0.58023894,-1.3725011,0.6373368250023603,-0.048601199907211
0.54532695,-1.3720251,0.6376362845028435,-0.0482387168070507
