Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.93573385,0.5774951,0.0089434764318787,-0.2193380372531568
-0.94313395,0.57078195,0.0101174656260646,-0.2116754581730717
-0.95046926,0.571515,0.0112027898732177,-0.2052263640978429
-0.9528817,0.57088184,0.0121859188040957,-0.2000101478174172
-0.9546444,0.5703413,0.0130708599128039,-0.1959268849506678
-0.95550555,0.56991494,0.0138616206934475,-0.1928766511164676
-0.95273,0.5681796,0.0145622086401317,-0.1907595219336899
-0.95130867,0.5656451,0.0151766312469618,-0.1894755730212077
-0.9546655,0.56401336,0.015708896008043,-0.1889248799978941
-0.9575419,0.5619446,0.0161630104174807,-0.189007518482622
-0.95706445,0.5589366,0.01654298196938,-0.1896235640942647
-0.9580033,0.5588241,0.0168528181578462,-0.1906730924516953
-0.9575996,0.5590013,0.0170965264769846,-0.1920561791737866
-0.95979416,0.560125,0.0172781144209004,-0.193672899879412
-0.9602535,0.5613896,0.0174015894836989,-0.1954233301874444
-0.96213305,0.56355083,0.0172833337535148,-0.1976170384857117
-0.96355397,0.5659017,0.0172607454065332,-0.1984645641603311
-0.96316284,0.56803215,0.0166611016481785,-0.197316442402475
-0.9628829,0.570455,0.0171525893406618,-0.1966382888872077
-0.96219915,0.57358485,0.0170162457696645,-0.1980388825631679
-0.96263236,0.57533336,0.0159349578155723,-0.1967970877194208
-0.9619056,0.5752745,0.0166427810621165,-0.1970043435123514
-0.9616767,0.57490206,0.0156307692250057,-0.2010386798643121
-0.9610936,0.57389724,0.0163143578331733,-0.196530869002473
-0.9622527,0.57404363,0.0159112155701718,-0.197584582027907
-0.96298665,0.5741774,0.016793801818729,-0.1971877727070768
-0.9631119,0.5736106,0.0165578826295843,-0.1974294671510763
-0.9629968,0.5733316,0.0157042124661247,-0.1987209995770086
-0.9628423,0.5733412,0.0160701696167644,-0.1980102571849708
-0.9695637,0.57542735,0.016034341043857,-0.1970987697164952
-0.9748449,0.5771217,0.0152791519192284,-0.1983396836237607
-0.98049504,0.5803761,0.0149209301038546,-0.1954069909785864
-0.98100907,0.5824496,0.0140430291040337,-0.197824836385063
-0.9812802,0.5831839,0.0123833908038312,-0.1950420589747638
-0.9801146,0.58331907,0.0128319151056173,-0.1942201821192497
-0.9784763,0.58335406,0.0128304638929632,-0.1951734841572474
-0.97818387,0.5845011,0.0119700562254135,-0.1944936647949101
-0.9775025,0.5855843,0.0131669872063379,-0.1923715635865059
-0.97675556,0.58607745,0.0122536542097661,-0.1954331609848273
-0.9770797,0.5865837,0.0132433891754571,-0.1924688605149221
-0.9772313,0.5868978,0.012651741183701,-0.1956371592592043
-0.9758894,0.58731496,0.014086064976972,-0.1917211138552886
-0.9760124,0.5879681,0.0133554279779943,-0.1938856663942224
-0.9752745,0.58834887,0.0136528461160488,-0.1938989840757616
-0.9761112,0.58551306,0.013915673963889,-0.191736378975524
-0.9766804,0.58418334,0.0159014104491702,-0.1911950006263706
-0.97786117,0.5831873,0.014662699327766,-0.1973828086850994
-0.97720253,0.5813606,0.0154246228443707,-0.1921138905877782
-0.97754806,0.58113706,0.0151066710778235,-0.1938564141856569
-0.9754349,0.57859564,0.0154066281969125,-0.1911502733987387
