Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.4960792,-0.05101313,0.9056943794206078,0.0080657596419529
-1.5542504,-0.050408214,0.9072617739474328,0.0104034025458792
-1.572408,-0.04902476,0.901285325621303,0.0244438182518803
-1.5864747,-0.05135357,0.9065085767644404,0.038666701178208
-1.5985342,-0.05060849,0.902579591602382,0.0821102896200078
-1.6174535,-0.051280268,0.9042575714271828,0.0327855023119797
-1.6233435,-0.052260846,0.9204460576012232,0.0195705902586384
-1.6255113,-0.052083556,0.9097352207876958,-0.0623150323060031
-1.6337538,-0.05141445,0.928921720213006,-0.1380947586012812
-1.6174492,-0.05880635,0.9286683927117588,-0.2043080812455988
-1.6030645,-0.06376321,0.945211235574908,-0.1746581313434835
-1.5981358,-0.06501969,0.8950091208172437,-0.2616575089048767
-1.591544,-0.062221013,0.9210989992369858,-0.152310938819779
-1.593221,-0.063274935,0.9234345688800814,-0.3167748852573514
-1.5741581,-0.06861237,0.9465011051077478,-0.3467509355516376
-1.5701528,-0.069848284,0.9419038136334044,-0.4922035323353463
-1.5552664,-0.07044473,0.9588431940738484,-0.5531086155888002
-1.527684,-0.071732745,0.9797746810671104,-0.7048485621346701
-1.5138867,-0.07266815,0.967288068068148,-0.8090958112232941
-1.5035584,-0.07313437,0.9920752497781532,-0.8988831542741704
-1.4951351,-0.07319303,0.979212978653942,-0.9565135048006784
-1.4816993,-0.067607954,0.9972335934380524,-0.942543983327105
-1.4773566,-0.06380816,0.9577124372158528,-0.9578138532433098
-1.4757595,-0.066141084,0.977869477286322,-0.7510675554812188
-1.4628323,-0.0667157,0.96648026515433,-0.8494501546269464
-1.4550349,-0.073043466,0.9914359813953652,-0.8744676976763438
-1.4621887,-0.07615358,0.9690828367521432,-0.9174056095897958
-1.459956,-0.078060724,0.991819921905752,-0.951839452161678
-1.4575471,-0.08346283,0.9845318752729062,-0.9298347991718589
-1.4555593,-0.0899669,0.994824672935374,-0.9357979212243914
-1.4528066,-0.091775306,0.970974820387712,-0.8613473262778036
-1.4467154,-0.091530785,0.9646404127854066,-0.6900253634246848
-1.4436063,-0.09522573,0.9538983029760248,-0.5600356862921726
-1.4434427,-0.09598908,0.9426944461400176,-0.5279216243260285
-1.4417334,-0.096157864,0.952344434915258,-0.608576082191653
-1.4397088,-0.09669414,0.9453339483103792,-0.5553235556671836
-1.4378535,-0.09720253,0.9733492190089026,-0.4700674179431234
-1.4372256,-0.09804626,0.9378719103284444,-0.5288035536075035
-1.4333987,-0.098764226,0.9709956400183029,-0.5296154469261108
-1.4274695,-0.09738377,0.940215180751346,-0.5050114433410559
-1.417776,-0.094090015,0.9528608074720436,-0.4289469314971602
-1.4126348,-0.091298126,0.9311572039795316,-0.361406496162125
-1.4115559,-0.090562806,0.944825548572218,-0.2530447539460969
-1.4125683,-0.09026267,0.9149948573840012,-0.1951439008173092
-1.414847,-0.09060818,0.9269708043671404,-0.0756510569787036
-1.4162068,-0.09043254,0.9139073315342984,-0.1966349859242903
-1.4176258,-0.09108772,0.930074993302448,-0.187464005517428
-1.4198678,-0.09075763,0.922220159140268,-0.1491301746680682
-1.4196328,-0.09165745,0.9233228732618626,-0.1030204324064557
-1.4187484,-0.091698125,0.915259851715536,-0.1077429738481836
-1.4200763,-0.091297716,0.9075996275634324,-0.0724813055513869
-1.4221226,-0.09096582,0.9277710510708536,-0.0321648291843861
-1.422277,-0.09018542,0.8882096447715454,0.000425036461099
-1.4261705,-0.088797435,0.9219495556050934,0.0470111315517096
-1.4268528,-0.08896048,0.9029248057080522,0.0109311890517378
-1.42663,-0.088792086,0.91259193137169,0.0357979269912636
-1.4242897,-0.088407904,0.9050306716329548,0.0600354586107632
-1.4218459,-0.0863893,0.919107864376844,0.0034410253042742
-1.4215854,-0.08810732,0.901988504303831,0.0017118112613014
-1.4203068,-0.08924691,0.9133195754588832,0.0018905672286016
-1.4230365,-0.08925985,0.9114315843620792,-0.0004937869610923
-1.4256006,-0.089555636,0.910108206089614,-0.0026117597454006
-1.4295018,-0.0878937,0.916378007921704,-0.0044633511243234
-1.4335397,-0.08681488,0.9102195836083742,-0.0060322294597079
-1.4387381,-0.08530665,0.9145161149545596,-0.0073540510773582
-1.4445107,-0.084185675,0.9117709012155052,-0.0084094912896229
-1.4495853,-0.080825195,0.917582883951441,-0.009198550096502
-1.4527615,-0.079361,0.9133124185661587,-0.0097212274979955
-1.4554601,-0.07867018,0.916510759681618,-0.0099775234941035
-1.4583442,-0.07791678,0.9152237406860916,-0.0099674380848258
-1.4605728,-0.07707237,0.9134540920016386,-0.0096909712701625
-1.4678434,-0.073668934,0.9116949552857788,-0.0091481230501137
-1.4705068,-0.071964756,0.9146751344773728,-0.0083388934246792
-1.4734062,-0.0715125,0.9172945911427244,-0.0072768476209239
-1.4766809,-0.07020052,0.9188577288797848,-0.005937848234217
-1.477846,-0.06951795,0.9176456166544744,-0.0043324674421245
-1.4850559,-0.06677699,0.9136374093781054,-0.0024607052446463
-1.4918792,-0.0631175,0.9228605135001762,-0.0003225616417826
-1.4931265,-0.061686095,0.9169140468810834,0.0020819633664666
-1.4972419,-0.060030963,0.9197673712937912,0.0047528697801015
-1.4936316,-0.05973524,0.9165323291042048,0.0016332190084498
-1.470001,-0.05450321,0.9178230111854612,0.00041935367459
-1.4667506,-0.056127943,0.9213046301434508,0.000205084157881
-1.4637426,-0.056399014,0.9158787942039988,1.167478411572278e-05
-1.4605883,-0.055099405,0.9165804535994844,-0.0001608744467059
-1.4589477,-0.054714896,0.9172866997929432,-0.0003125635345838
-1.457453,-0.054588985,0.9151608830603788,-0.0004433924795181
-1.4554435,-0.054738745,0.9198472595969776,-0.0005522415520443
-1.4517803,-0.05649472,0.9194236706287512,-0.0006415845947199
-1.4495287,-0.058935236,0.912229704708788,-0.0007100674944517
-1.4477158,-0.059784226,0.921161138504947,-0.0007576902512399
-1.4483513,-0.06020163,0.916672027151286,-0.0007844528650844
-1.4469993,-0.059724018,0.915298715764198,-0.0007903553359852
-1.4459664,-0.06014127,0.9089431431700948,-0.0007753976639424
-1.4466481,-0.060068317,0.9149941693063812,-0.0007395798489559
-1.4468117,-0.060314767,0.913023892265144,-0.0006829018910257
-1.4476181,-0.060368195,0.9198278695632492,-0.0006053637901518
-1.4504731,-0.059951536,0.9083034327135112,-0.0005069655463343
-1.4532349,-0.059627067,0.9170216447475272,-0.0003891630164991
-1.4495661,-0.06076083,0.9148256116985488,-0.0002492788704228
-1.446711,-0.061489645,0.9106319211254864,-8.853458140285979e-05
-1.4463028,-0.060975797,0.9139196387767912,9.3069850560798e-05
-1.4462049,-0.060074475,0.9131453023532512,0.0002955344254681
-1.4458776,-0.057089243,0.9212166089622704,0.0005188591433191
-1.4489089,-0.055323973,0.9152683008185634,0.0010857444462196
-1.4509943,-0.056596268,0.9145020878087732,0.0006217833630807
-1.451887,-0.057293642,0.9156154508502308,0.0002010776093038
-1.4489985,-0.060251407,0.9163425746112792,-0.0001723720761537
-1.447462,-0.06289808,0.9129410125818532,-0.0005070531861432
-1.4467473,-0.06807242,0.9155140303532424,-0.0007984789667708
-1.4478613,-0.07339065,0.919442659526596,-0.0010466494180364
-1.4458385,-0.07779683,0.915460060259872,-0.00125156453994
-1.441781,-0.077616744,0.91213423506296,-0.0014132243324816
-1.4422323,-0.07744628,0.9194102580692172,-0.0012914228555312
-1.442296,-0.07665014,0.9137921079080192,-0.0014879219547738
-1.4402889,-0.078069076,0.9202864805114068,-0.0016278517128445
-1.440599,-0.078086756,0.9174607348617247,-0.0008419398175708
-1.4418455,-0.07721238,0.9176992959212956,9.715694463351163e-05
-1.443338,-0.077383354,0.9159488781942652,-0.000854058542832
-1.4430872,-0.07995595,0.916998574903854,-0.0016650089602254
-1.4390843,-0.08322478,0.916226124201328,-0.002324031513316
-1.439012,-0.084907115,0.9157498099729208,-0.0028311262021038
-1.4379983,-0.08547684,0.913710715519922,-0.0031862930265888
-1.4394692,-0.08596497,0.9122394324992982,0.0021240024875754
