Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.57360095,-0.47526821,0.4438661400281141,-0.0018902290118634
0.5645814,-0.46717194,0.4481747678092878,-0.0013235222177787
0.57649827,-0.48621273,0.4512484407533693,-0.0008862415098341
0.5816383,-0.48242465,0.4532626303360123,-0.0005621100882914
0.5856295,-0.4842037,0.4543375149146785,-0.0003441063990941
0.58790576,-0.48225576,0.4546588161617672,-0.0002148291449722
0.5917031,-0.48173887,0.4543811000566195,-0.0001605452806741
0.59599304,-0.48327333,0.4536713185421626,-0.0001687261591384
0.5944798,-0.4869304,0.4526893252016427,-0.0002249338216132
0.5932655,-0.48611492,0.4515837194573608,-0.0003167158996306
0.59214705,-0.48559025,0.4505383489591652,-0.0004285628085306
0.591072,-0.48511812,0.4544464091435799,-0.0005455740632828
0.5915401,-0.48488796,0.4567133494636234,-0.0005337390998396
0.5896302,-0.48465285,0.4559407973280932,-0.0006609565905921
0.5883631,-0.4844779,0.4547830108231946,-0.0006870965494705
0.5872143,-0.48432016,0.4525607699231737,-0.000672251805719
0.5862363,-0.48419464,0.4591003371707333,-0.0006487172017932
0.5857444,-0.48409894,0.4552907342140029,0.0003078713934048
0.5851947,-0.4840343,0.4520392041066712,-7.51399644614487e-05
0.58452886,-0.4839921,0.4535872229797212,-0.0003711515512878
0.58383465,-0.4839699,0.4484953574262663,-0.0006270308689533
0.58285123,-0.48402077,0.4587109057416326,-0.0007237529375776
0.5818889,-0.48408565,0.4530895609395312,-0.0011483324573886
0.58118105,-0.4841851,0.4513849778044805,-0.0013829751355929
0.5806145,-0.48416132,0.4514717646172188,-0.0015387608749942
0.5802003,-0.4841161,0.4548146658513921,-0.0016075280139578
0.579872,-0.48417535,0.4493742089180749,-0.0017360140397336
0.57949674,-0.48425543,0.4519773696863254,-0.0016327393585759
0.5792152,-0.48431188,0.448673193014078,-0.0016067936582874
0.57896227,-0.48435995,0.449620260070614,-0.0015810252343502
0.5787736,-0.48438498,0.4521313903651784,-0.0014255287171318
0.57860535,-0.48440382,0.4507724498504606,-0.0010980412889936
0.5784522,-0.48444524,0.4504018323806615,-0.0006909857782742
0.5782785,-0.4845178,0.4520417580499641,-0.0007546111160507
0.57815206,-0.4845611,0.4490035154556218,-0.0006443774871075
0.5780465,-0.484618,0.4435814758398871,-0.0005521073337925
0.5777504,-0.48440528,0.450378886979023,0.0003317934567541
0.57767385,-0.48439285,0.4513862152136172,0.0002271880522048
0.57760835,-0.48441494,0.4453895302406969,-0.0008816254958255
0.5775329,-0.48447138,0.4480285873898326,-0.0009941464559571
0.5774236,-0.4845608,0.4449984742535245,-0.0007661763871468
0.57733464,-0.484611,0.4449654863319329,0.0057720018574644
0.5772724,-0.48463467,0.4481729086708163,3.957099900908341e-05
0.5771905,-0.48464537,0.4518863316848213,-0.0037127794101867
0.5771308,-0.48467022,0.4525299638536782,-0.0062418827285271
0.5770635,-0.48470092,0.4517365863882419,-0.011419918027591
0.5769883,-0.48474234,0.4562538922132111,-0.0127186028627493
0.5769296,-0.4847611,0.4599080648725153,-0.0143344477775976
0.57675076,-0.48472157,0.4608300778009195,-0.012463305401898
0.5765609,-0.4845824,0.4639153424392428,-0.0197683308695639
0.57648385,-0.48458582,0.4675484015281639,-0.0291539122160635
0.57643217,-0.4846072,0.4695422267992949,-0.0345632288778616
0.57638496,-0.48462847,0.4758797700230755,-0.0365383418497922
0.5763181,-0.4846295,0.4807916013436325,-0.0494233126495746
0.5762581,-0.48463607,0.4830687264143093,-0.0535735418646493
0.57620215,-0.48464683,0.4854977966790972,-0.0681287929442408
0.5761514,-0.48465616,0.4945839553084442,-0.0643909311517211
0.5760978,-0.48467422,0.494295461582997,-0.0666850601702011
0.57605374,-0.48468506,0.4909190406236414,-0.0533054285384282
0.5760082,-0.4847025,0.4995673516938353,-0.0762471246229397
0.5758834,-0.4846734,0.5079808132498873,-0.0862730700667102
0.5757066,-0.4846344,0.5130583029717896,-0.0881868092120088
0.5756562,-0.4846643,0.5174624246806918,-0.1153611219000538
0.575589,-0.48471636,0.5309182930526025,-0.1143276602700582
0.57552373,-0.4847747,0.5321886359010551,-0.1168590735061294
0.57547784,-0.48480657,0.5446297880614128,-0.1451505043077277
0.5754274,-0.48485273,0.5657255837728861,-0.1951280760703272
0.5754032,-0.48487192,0.5871386615561517,-0.232849675295521
0.57539076,-0.48497188,0.6104121079094033,-0.2633862406563696
0.5754108,-0.4850241,0.6352372810064253,-0.325200446489468
0.5754209,-0.48506656,0.6735344043188938,-0.3744830527096632
0.5754673,-0.48508143,0.6951624956813651,-0.4314690126017498
0.57566476,-0.48516914,0.7302536608087756,-0.5023805137720911
0.5757031,-0.485145,0.7588968662719254,-0.563505180503593
0.57584846,-0.485182,0.7795674495763228,-0.5939024393250427
0.57593256,-0.4852924,0.8047972043903612,-0.6251512434930466
0.57596606,-0.48544785,0.8197462727940101,-0.646767504237827
0.5760224,-0.4855959,0.8456457578029004,-0.6945854724296402
0.5761202,-0.48563933,0.8539431877667599,-0.7165632575045685
0.5762824,-0.48557642,0.857215840277583,-0.7220393676702148
0.57638896,-0.4855873,0.8597716632230363,-0.7377688515755042
0.5765279,-0.48557606,0.8686676848880169,-0.7369851033692247
0.57664263,-0.48559886,0.8912986194164653,-0.7788068484712464
0.5767245,-0.48557612,0.9100931938748884,-0.8197051293624177
0.57676,-0.48542085,0.9073801750977654,-0.828101082011775
0.57677895,-0.48532784,0.9166118793753912,-0.830491497360116
0.5768858,-0.48532134,0.9266704023706502,-0.8498150093805534
0.5770083,-0.48530576,0.9292705767873566,-0.8417373408399936
0.5770831,-0.4853024,0.921212865377076,-0.8436593912035623
0.5765648,-0.4839134,0.9412484707168818,-0.8327077179181461
0.5772736,-0.4835345,0.9344412015706468,-0.8379204940029168
0.5779597,-0.48266858,0.9122976050274022,-0.8496248860213814
0.5868268,-0.4834279,0.9239704048329684,-0.8732680251622774
0.58522516,-0.48431352,0.9326281939998988,-0.8809265163773596
0.58341885,-0.487013,0.9341197145556508,-0.8729634595430077
0.5818796,-0.48878282,0.9120109397387915,-0.839901209299599
0.58489996,-0.49122614,0.9338695115797936,-0.8366041400418849
0.5848477,-0.4904302,0.9168796230471152,-0.8338572373523455
0.58087325,-0.490185,0.9235608707019504,-0.8458197734874353
0.57656324,-0.4857145,0.9275662088534746,-0.8420300239956573
0.5706658,-0.48027608,0.9433473295994154,-0.8871586257515073
0.57482296,-0.47963455,0.9538385529409692,-0.9164318198458388
0.5689487,-0.47872716,0.9638258280364488,-0.9091541776823154
0.56181926,-0.47908184,0.948824297061738,-0.9149295126648684
0.55687803,-0.4820408,0.9587715085049976,-0.911565099905882
0.5541133,-0.4918906,0.9596392884671564,-0.8722178653840271
0.5450371,-0.4955323,0.9411816454137432,-0.8655562306224304
0.53775036,-0.5021643,0.9195411648281206,-0.8440594166284353
0.53211683,-0.5067717,0.9101226031600368,-0.8210603075124713
0.528782,-0.5068643,0.8881738800290815,-0.7941741725062911
0.5028617,-0.5034645,0.9075245973352156,-0.8237164302878386
0.50016856,-0.50000036,0.9313746015770004,-0.8419481124752205
0.4905298,-0.4976753,0.959682164743054,-0.9136615335906214
0.4879913,-0.5005387,0.9576223904958368,-0.9079497585909684
0.4848659,-0.50527984,0.9704774777272652,-0.9107239736720224
0.48484546,-0.5053519,0.9467768949946882,-0.9007155435278584
0.48274693,-0.50599176,0.9801885860849736,-0.9629751022602104
0.4812217,-0.50642884,0.9772688139948996,-0.9387651524774746
0.4793573,-0.5064323,0.988448965910285,-0.9429491050176664
0.4777613,-0.506108,0.9759562061116778,-0.9779197387555398
0.4744926,-0.506102,0.9812615618204076,-0.9894392249154956
0.47153744,-0.5062436,0.9751415414614706,-0.9904962494562376
0.47026938,-0.5060346,0.9910883407489136,-0.970240585858168
0.4692344,-0.5060926,0.9821677008181922,-0.972201274156963
0.46590236,-0.5059627,0.962039449963813,-0.914115247097326
0.4644499,-0.50626767,0.9436212982112804,-0.8612682309912232
0.46367142,-0.5066008,0.9432631049159568,-0.866197080319647
0.46264493,-0.50678587,0.9242044715367508,-0.8708555588169278
0.46237263,-0.5070672,0.8977621025660318,-0.833852210788537
0.4622204,-0.5070895,0.9232882740839335,-0.85214328258847
0.46211836,-0.50727254,0.9192483623998572,-0.8702451558374643
0.46226338,-0.5075067,0.9434656497070718,-0.922440167023726
0.46244276,-0.5074814,0.9745175646577936,-0.9266266331638944
0.46310866,-0.5074923,0.9527297461375543,-0.92305380466909
0.46389183,-0.50748724,0.9535275781902436,-0.910159327546384
0.46466073,-0.507332,0.9326498052949236,-0.868399579050203
0.46385974,-0.50725,0.9431977143930612,-0.9011512401277508
0.4631849,-0.5073923,0.9396631441402352,-0.9014497529565992
0.46179196,-0.5075562,0.9375599893651846,-0.8982417845849292
0.46000695,-0.50859255,0.9358036576270682,-0.8770682109405546
0.45862147,-0.5097268,0.9338683980067264,-0.8370299002857816
0.458308,-0.5099017,0.9003862704605101,-0.842965570037472
0.4584053,-0.5100478,0.90941938217969,-0.8461860647590617
0.45869517,-0.510326,0.8983420918657368,-0.8237979123741055
0.45945957,-0.51030755,0.8723270074028892,-0.7666495905581445
0.45952755,-0.5105595,0.9025676254776974,-0.7985017786831092
0.4596692,-0.5106087,0.8968016667628688,-0.8133805435503323
0.45935157,-0.5100173,0.8827368372821459,-0.796297328375609
0.46055546,-0.5096711,0.862678954407929,-0.7297877924904662
0.4622379,-0.5090879,0.8796810805349152,-0.7411597609497255
0.46343908,-0.50834906,0.845438078998221,-0.7148545928741401
0.46433842,-0.50758976,0.8495685299672527,-0.7046583520135421
0.4647549,-0.50761014,0.8253712969771864,-0.7054902336431668
0.4649962,-0.5074449,0.8104220572136153,-0.6427488300426624
0.46467927,-0.5074249,0.7944477650691661,-0.616654809728715
0.4645688,-0.5074211,0.7903266334946282,-0.6334593440343036
0.4644473,-0.50758386,0.769241994773163,-0.6131873624400523
0.46482095,-0.50760174,0.7697807222484665,-0.5713951488149573
0.4642032,-0.5077295,0.7690299476047142,-0.57884225195441
