Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.9904796,0.3626927,0.5453714621964725,-0.02873722801017
0.94187546,0.3644812,0.5402707586505106,-0.0189674382145361
0.92981184,0.37329406,0.5374858417291454,-0.0118977424965259
0.9218057,0.37153623,0.536664494734259,-0.0072733712889571
0.9157841,0.3751298,0.5373886372776638,-0.0047575319229974
0.91397685,0.37501708,0.5392668496686265,-0.003959744184769
0.9128603,0.3750962,0.5418924420648913,-0.0045593613272515
0.91558146,0.374676,0.5448588790714582,-0.0062060956090462
0.919784,0.37295467,0.5477366474076958,-0.0085280310902826
0.9253769,0.37406394,0.5469328203981502,-0.0105239451305386
0.92654854,0.3750796,0.5468210682650851,-0.0127205334110911
0.9277539,0.37543288,0.5511257129950083,-0.0135458240895484
0.92647374,0.37198335,0.5440935388459649,-0.01499958204344
0.9250723,0.3685752,0.5483024202385882,-0.0149069323537331
0.92380446,0.36621162,0.5423883389848196,-0.0153841736313327
0.9217688,0.36389184,0.5359899904177541,-0.0144460724713572
0.9200782,0.36185464,0.5318314303706295,-0.014568013174833
0.9192214,0.36066848,0.537005239799081,-0.0103656013212643
0.91861534,0.35985896,0.5409237554013078,-0.0120500080118488
0.91778606,0.35939804,0.5382769801072373,-0.0136820867112537
0.9185095,0.35725126,0.5383442951366955,-0.0137179880409407
0.9208357,0.3569074,0.5363658111204014,-0.013302507487861
0.92156386,0.35672635,0.5486722191599323,-0.0194824247859327
0.9219003,0.35692218,0.5500270522348407,-0.0203688328626224
0.92066824,0.35627735,0.5421806781217606,-0.0230696638895109
0.9189277,0.35473645,0.5550514161377632,-0.0257009868139836
0.91743994,0.35329005,0.5540427551749114,-0.028574213964207
0.9163039,0.35274607,0.5515152197518767,-0.028761683299626
0.9152141,0.35166904,0.5514034617918149,-0.02718618950864
0.9146807,0.35141298,0.5551938886151004,-0.0212203908625982
0.914137,0.35116532,0.5479978405630523,-0.0209421701351719
0.91359174,0.35099876,0.5593735680539683,-0.0180004590132185
0.9164695,0.35423693,0.5578254201704291,-0.0165677684262353
0.9176428,0.35807166,0.5579962346169388,-0.0185910199461611
0.9173584,0.36035177,0.5554473943370049,-0.0177457991873399
0.9176218,0.3624405,0.5512988091290391,-0.0160694185322559
0.92249405,0.3706696,0.5484495671123244,-0.0123444101378382
0.9254277,0.37539643,0.5450058869845847,-0.0154575105599763
0.9258713,0.37825462,0.5533930452222816,-0.0142364364746493
0.9277254,0.38140732,0.5504739886717865,-0.0123356177511794
0.92865163,0.38303718,0.5511403553376789,-0.0128395611161842
0.9292344,0.38458827,0.5533435301511211,-0.0125504921707717
0.92961437,0.38586125,0.5524724417172768,-0.0024345177140462
0.92905873,0.38602242,0.5404799779160753,-0.0041795725311464
0.92699164,0.38507316,0.5486531358120761,-0.0070565967562434
0.925554,0.38414854,0.5492766319912785,-0.0101417439537116
0.92393875,0.38265157,0.5537913975322324,-0.0195189405469114
0.9228279,0.38193944,0.560448682298618,-0.0219637740057541
0.9226638,0.3812173,0.5549249004488541,-0.025063367991933
0.92235553,0.3813788,0.548115674355542,-0.0294530394525697
0.621252,0.40782812,0.5629045973506113,-0.0299710705719744
0.5551223,0.41229776,0.5593267032099246,-0.0317658188213746
0.53862447,0.42371112,0.5607967580812363,-0.0314587725352293
0.5392698,0.41812605,0.5601618008654302,-0.029891836352456
0.53047556,0.3947324,0.5690133504467104,-0.0228735104092896
0.49024796,0.39838642,0.5560614978745854,-0.0286411707025123
0.49259263,0.39086592,0.5594925333609867,-0.0305155321219719
0.47046274,0.38131347,0.5558074922631688,-0.0201376737693646
0.44378915,0.37538785,0.5542185173896448,-0.0195615784734281
0.4237852,0.3494649,0.5474902473316074,-0.0356030089441896
0.44054386,0.30700916,0.5722163025796422,-0.0486580056304063
0.43778235,0.3032672,0.5839527355525892,-0.0566780104362028
0.44103384,0.29359195,0.5840698046465727,-0.0722033234829752
0.44510996,0.28184944,0.584751834377755,-0.0748900136053855
0.42733425,0.26550248,0.5870407681582871,-0.0844162522661848
0.43205696,-0.15734294,0.5864471941625476,-0.082541942213089
0.43814823,-0.21943872,0.5995183719167004,-0.0916522175707394
0.44258794,-0.025755135,0.599935283073478,-0.1029329119577362
0.4170789,-0.16704364,0.5920827633137911,-0.1136887274449069
0.42019543,-0.27342513,0.5985777718139029,-0.1093304313414719
0.40626827,-0.2361849,0.6098329274809974,-0.1140460607051569
0.3967703,-0.24188901,0.5959917296698687,-0.1305665394539032
0.2658876,-0.26311722,0.6123620345953309,-0.1426356139554769
0.3005277,-0.26089138,0.6195699980785624,-0.1475826225115739
0.311458,-0.3221361,0.6360794619674018,-0.1822192865502892
0.28044102,-0.29195476,0.6467829639962388,-0.2309581473237067
0.1780353,-0.40083233,0.6623082999548663,-0.2563311312691158
0.031801675,-0.42340165,0.6754807210085475,-0.2830108724274683
0.07920681,-0.42108545,0.6864402851083505,-0.2982822887023122
-0.06267612,-0.44409683,0.6856025316743376,-0.3034789074815563
-0.007926815,-0.44897795,0.6882156399071955,-0.326553994878199
0.24181812,-0.5730295,0.6811078034510115,-0.3286600607829249
0.23487629,-0.63697577,0.6868951247975965,-0.3315224423083494
0.22865029,-0.65339386,0.6829096337941309,-0.3157875797041803
0.27402496,-0.577789,0.6746508808490659,-0.3095185537439749
0.3371415,-0.5224207,0.6679392939706977,-0.2816773371012161
0.3063654,-0.59394145,0.6601457758445607,-0.2504866102233591
0.29284832,-0.59794337,0.6457538707813957,-0.231462004868266
0.26400027,-0.6597057,0.648002437818675,-0.2344511812834256
0.25659183,-0.66161376,0.6611041150041966,-0.2465556867229728
0.23322606,-0.66903543,0.6502253068172786,-0.2629423171408999
0.25558972,-0.60932225,0.6736598794808487,-0.2803504688380838
0.22735009,-0.63931715,0.6670968282945016,-0.3101746427235636
0.20525955,-0.6793423,0.6966339797014465,-0.3355305622891881
0.17601325,-0.6624427,0.7188345502253072,-0.362600431914869
0.18231328,-0.6354383,0.7137116935811325,-0.3887841801015683
0.1860072,-0.6297979,0.7235827517181093,-0.3810550733696157
0.21608704,-0.60924315,0.7321408562383455,-0.4062433537999675
0.21511784,-0.6246569,0.7191828592517985,-0.4054351661263822
0.2226787,-0.6021921,0.7284037698091578,-0.4092456167646255
0.22126856,-0.6053032,0.7374511102123033,-0.4225126157139198
0.22033612,-0.65114164,0.737141004593696,-0.4297584961986294
0.032987576,-0.6681092,0.7168020371694659,-0.4156350640551043
0.044159755,-0.82387054,0.7258181931016653,-0.3988578690902283
0.048222285,-0.8583043,0.7212295316658595,-0.4047878890005299
0.08553976,-0.8449159,0.721227214935523,-0.3935278845014665
0.12034916,-0.93087834,0.7149374485568278,-0.3987144600231637
0.11980348,-0.9741718,0.7301741303491812,-0.4245845273500089
0.09929562,-0.9222806,0.7393492679117262,-0.4411774692798546
0.09100175,-0.923223,0.7354187408653806,-0.4387541657904309
0.08905374,-0.9882311,0.7402451939137978,-0.4463246465632717
0.08162787,-1.0312421,0.7449100180699296,-0.444099597824548
0.08553915,-1.0170126,0.7390895443394088,-0.4356414881118563
0.071966015,-0.9303004,0.7544875558547145,-0.4674942814648526
0.05327998,-0.95251065,0.7521971326229842,-0.4636893349379279
0.04425202,-0.9610141,0.7675293138078773,-0.5028128794960681
0.029537374,-0.95647985,0.7844386227517072,-0.5356156096152582
0.022577394,-0.9933412,0.7863911215927594,-0.5366758368200877
0.034058794,-0.98691225,0.7782926840385512,-0.5151951785174482
0.026121415,-0.98422146,0.7840857206765378,-0.5242464675616579
0.029970882,-0.9544296,0.7721001523966347,-0.5053529859852052
0.013536131,-0.8145375,0.7714684128554443,-0.5092124652763164
0.01369076,-0.8965275,0.766714280326375,-0.511232720704513
0.024893371,-0.90495265,0.7698943228566404,-0.5001965832999413
0.023772899,-0.9204145,0.7593987007655103,-0.4956833893280789
0.03225872,-1.1024207,0.7521337492982443,-0.4687170314497705
0.039774414,-1.0830364,0.7525974198495902,-0.4549985780871586
0.036782444,-1.1592643,0.7283109912678039,-0.4304921852012612
0.022891475,-1.1169424,0.7209469000036327,-0.3964016885218824
0.01926072,-1.1067607,0.7143087596791685,-0.3732313424597718
0.019037934,-1.1045867,0.6985682036088368,-0.3664275190710186
0.016757261,-1.1502017,0.7061367124430925,-0.3624318637748663
0.02753646,-1.1556085,0.6957831615853782,-0.3715238916665453
0.03888821,-1.1909044,0.6933777019787525,-0.3425541791440855
0.04258817,-1.2046641,0.6842127023591034,-0.3234934133387896
0.042690925,-1.2184875,0.6821350481525118,-0.3163976813169096
0.046785533,-1.2158905,0.6737622865138346,-0.2946006243112907
0.05618835,-1.2506475,0.6764995698826742,-0.2752983796725619
0.064163886,-1.2739168,0.6544508175808322,-0.2479305310206053
0.009814011,-1.2721434,0.6460952231039035,-0.2315321659857849
0.027431516,-1.1689873,0.6375522405377081,-0.2104216185767383
0.05691359,-1.1453998,0.6340576473104981,-0.1943491700211362
0.054529738,-1.1460363,0.6189221578640138,-0.1535230940446837
-0.011528815,-1.0542873,0.5971364637674645,-0.1240515070576246
-0.018783638,-1.1106008,0.5971584324771329,-0.1173909772957714
-0.014386572,-1.1268204,0.5958776926684378,-0.1048314985675531
0.038987577,-1.1234237,0.5942466284571013,-0.1209032624884237
0.04763267,-1.1246669,0.6039196718858846,-0.146953106388675
0.041786276,-1.1145973,0.5967476158083778,-0.1562582631196958
0.049089022,-1.1138067,0.6224557799966111,-0.185218992204442
0.05323461,-1.1045811,0.6235542508483696,-0.1765873568477611
0.05185398,-1.0964588,0.6516299673384538,-0.2276112255870599
0.12504603,-1.0785629,0.6756840330991287,-0.2929759018846533
0.19450913,-1.0673239,0.7012551500145812,-0.3182238998168803
0.17478001,-1.0833172,0.7338056053956322,-0.3939869868920581
0.15950826,-1.085339,0.7540837300176463,-0.4333490920369323
0.15439008,-1.0884683,0.7715972731537059,-0.4913271514576535
0.14819957,-1.0879755,0.7889867016397296,-0.5378143261902045
0.14000176,-1.0747379,0.7957352750777147,-0.5448656575668299
0.062284183,-1.0748893,0.7956312241683486,-0.5764230778998223
0.05798801,-1.0760771,0.8063099696804997,-0.5660730101181948
0.05945033,-1.0800216,0.7952016800131683,-0.564471827900281
0.07143432,-1.0587134,0.7886705391112628,-0.564562574764055
0.075812265,-1.0550271,0.7844512772860982,-0.5353795758434797
0.08906339,-1.0545119,0.7608513126760852,-0.5043784269053724
0.09425462,-1.0507698,0.7448361321861698,-0.4313351002155021
0.10227644,-1.0341783,0.7182526992599068,-0.3982516293680082
0.3110708,-0.9209994,0.7410898783384696,-0.4394902510811556
0.319308,-0.94731236,0.7420119933040334,-0.4790693179152659
0.32057467,-0.9643374,0.7639817008124822,-0.4863182634491839
0.2908505,-0.8856035,0.8010451395062262,-0.5715882042201077
0.28176072,-0.873514,0.8282013684406165,-0.6286044293799208
0.2841386,-0.85713434,0.8819583511611759,-0.6983331478203012
0.28485557,-0.8466978,0.901811571383926,-0.7801936419816619
0.28950998,-0.85123277,0.9324375527378566,-0.8803882165300628
0.35729423,-0.8297995,0.9649274100106884,-0.9137049354771484
0.35396627,-0.84173566,0.974602418570965,-0.916153163237112
0.43145183,-0.8473625,0.9820450789666734,-0.9890238784942066
0.46739367,-0.8492639,1.0,-1.0
0.47228524,-0.8513571,0.9924029074071536,-0.9887719376964108
0.43021378,-0.85328156,0.9757797443603032,-0.9551004773604058
0.41012022,-0.8519688,0.9472683875509724,-0.901439578786852
0.39943248,-0.8500961,0.929767757768277,-0.8861199424000201
0.3930001,-0.8489943,0.9306073820569464,-0.8465364161006952
0.3921197,-0.84752804,0.9041451994630162,-0.7986062387525478
0.38745925,-0.8471366,0.8804544933371736,-0.7424764384180361
0.3899957,-0.8481833,0.8769184381724822,-0.7606966123006604
0.39310282,-0.84861666,0.8826188991465057,-0.7312030031887072
0.38734856,-0.8491075,0.8635800474437682,-0.7312900811404685
0.3739315,-0.848394,0.8731699404531198,-0.7533172778648338
0.37023652,-0.84707844,0.8974630858715913,-0.7947337571138217
0.36113697,-0.84708667,0.8872871100312149,-0.7736241221674615
