Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.638234,0.48753703,0.0012849652107721,-0.0078251255311159
0.6449618,0.4828218,0.0011466620189556,-0.0075796385627424
0.6506809,0.4754923,0.0010428719256392,-0.0073788112234119
0.6567935,0.46499327,0.0009695789728461,-0.0072173552735955
0.65683866,0.46196976,0.0009252058997494,-0.0070955459161755
0.65628636,0.4610618,0.0009053766452194,-0.007007616014763
0.6568628,0.46177977,0.0009069160577503,-0.0069494561279462
0.6573438,0.46295717,0.0009264436869891,-0.0069188523968483
0.65670544,0.4662736,0.0009610379869395,-0.0069113841826748
0.6561533,0.4659373,0.0010065220039373,-0.006923616140461
0.6562134,0.46584982,0.0010599209191274,-0.0069517460510537
0.6560574,0.46598613,0.0011186471833613,-0.0069927495695519
0.6546579,0.4666918,0.0011779423498594,-0.0070420233574327
0.65407455,0.46736768,0.0012139522443135,-0.0069911687338851
0.65134376,0.47021937,0.0011964352517137,-0.007222321297
0.65051097,0.47258022,0.0011419918785607,-0.0073644510572675
0.65066224,0.4732172,0.0012998282494127,-0.006980245846131
0.65125084,0.47852778,0.0012798805339352,-0.0070557646748664
0.6512543,0.48178494,0.0012245007080096,-0.0075598799761244
0.6509732,0.48280773,0.0012589915277868,-0.0072799736791666
0.65057385,0.48232377,0.0012122760924408,-0.0071234592614911
0.65063304,0.4818975,0.0011714542932825,-0.0071670734079195
0.6502585,0.48090744,0.0011887106410493,-0.007285278563265
0.651408,0.47954768,0.0011473217080283,-0.0071148056085077
0.6531829,0.47814614,0.0010891418718419,-0.007061255941089
0.65351397,0.47821414,0.0010481285050343,-0.0067906644086877
0.6541484,0.47784886,0.0009639784184955,-0.0068213562226193
0.6542686,0.4787833,0.0008001956284841,-0.0068719180039637
0.6549537,0.4787648,0.0006635467582786,-0.0068276144194969
0.6554474,0.47857097,0.0007333693261007,-0.0067255263088819
