Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.8628751,0.40796098,0.4611828357625564,-5.728032834737192e-05
-0.8627758,0.4327952,0.4637041540455956,-0.0001429646467229
-0.86413705,0.4446552,0.4657304545598745,-0.0001888772049195
-0.86750364,0.4619958,0.4672819459430396,-0.0002012584150593
-0.8690026,0.47808102,0.4683920949878487,-0.0001872849893153
-0.8678348,0.481764,0.4691161621683313,-0.0001537211841648
-0.8661617,0.48152116,0.469484711034429,-0.0001075825012008
-0.8650184,0.4859437,0.4695382323187086,-5.6235571911769515e-05
-0.8649931,0.48723978,0.4686033765641323,-6.400180026294012e-06
-0.8640236,0.49062207,0.4693667315449479,5.368124586712077e-05
-0.5415732,-1.4217522,0.4670221845054975,1.2298442058049862e-05
-0.54132545,-1.4215735,0.4645002302835371,-1.1236123397027162e-06
-0.5413518,-1.421537,0.4659405553151455,-1.2242902755597324e-05
-0.54041857,-1.4205686,0.4688774706911099,-2.1005770475889743e-05
-0.53959596,-1.4187663,0.4669978291679908,-2.7535636172696797e-05
-0.53895575,-1.4173542,0.4699147726088926,-3.176273788764587e-05
-0.53851825,-1.4160762,0.4687571934453582,-3.368707562073697e-05
-0.53762436,-1.4154682,0.4707449642634282,-3.331929102663711e-05
-0.5386445,-1.4140875,0.4708124649583103,-1.9610467752775508e-05
-0.53839886,-1.4135654,0.4696463772841847,0.002182976065068
-0.53786755,-1.4126617,0.4672324326400183,0.0008954870510223
-0.5372719,-1.4120693,0.4719188120607023,-0.0001821600398168
-0.53589725,-1.4118955,0.4712584687250895,-0.0022046484054969
-0.53498626,-1.4121754,0.4719440250286731,-0.0039223339209693
-0.5351328,-1.4127932,0.4714416609136971,-0.0050834775651504
-0.5336322,-1.4127983,0.4745715302562977,-0.0056516833162916
-0.5321724,-1.4114821,0.4727082837559507,-0.0064555214007539
-0.531313,-1.4113746,0.4711530232722556,-0.0068345514826357
-0.5261634,-1.4113231,0.472034356414501,-0.0066763530290318
-0.5261463,-1.4111471,0.4740246006525559,-0.0059763624359033
-0.5232647,-1.4053128,0.4704507934400428,-0.0047451446292943
-0.5227272,-1.4016768,0.4696206297301439,-0.0029653585133371
-0.5217264,-1.3983245,0.4664397139676081,-0.0006631781763804
-0.5203067,-1.3961852,0.4695795727716161,-0.0008047693133564
-0.5231714,-1.3909179,0.471496631441622,8.378788913174482e-05
-0.53608483,-1.3823262,0.4689698164184108,-0.0006980599040629
-0.5423406,-1.3714973,0.4705405999793215,-0.0003874597597943
-0.54414296,-1.3649979,0.467397173521538,5.901733776517279e-05
-0.5526516,-1.3623518,0.4728946728209557,0.0002923705832491
-0.55400807,-1.3624352,0.4720164765970178,0.0006097147818696
-0.55804324,-1.3598113,0.4716858626762309,6.549182475819712e-05
-0.5673839,-1.3636672,0.4711215397612693,-3.507806632036236e-05
-0.57381713,-1.3700634,0.471226200221843,-0.0005662745811148
-0.5740464,-1.3728735,0.4714844790669137,-0.0009835433866671
-0.5806645,-1.3757572,0.4720253813013167,-0.0012851587795484
-0.5854446,-1.3771671,0.4710841788154563,-0.0014451068056199
-0.5827635,-1.3773417,0.4744369259257762,-0.0015432621431295
-0.58426297,-1.3773491,0.4672829080835231,0.0006436236849924
-0.58431786,-1.3743622,0.4681740936917462,0.0008104372826364
-0.58564764,-1.374773,0.4610777379264479,-8.298977493229156e-06
-0.58471197,-1.3769039,0.4686422568427195,0.0012799550522841
-0.582353,-1.3764348,0.4667766270482592,-0.005514743104231
-0.58052886,-1.378115,0.4696895943973256,-0.0107522066148253
-0.5799635,-1.3789377,0.4813159607642467,-0.0211440032730678
-0.57856447,-1.380078,0.4874075422441579,-0.0301803538254858
-0.57917255,-1.3808627,0.4879961639706959,-0.0371289363310852
-0.57868296,-1.3840125,0.4928352271216867,-0.0484064519174052
-0.57828045,-1.3850976,0.4927192075308418,-0.0527404452453738
-0.57867587,-1.3822694,0.4997347838050912,-0.0526009516354436
-0.5797229,-1.3804132,0.5013293120126722,-0.0607491710923303
-0.58108634,-1.3800917,0.4976094132186321,-0.060249762641624
