Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.9032072,-0.50793964,0.9825167630479876,0.0004213142379624
0.9109717,-0.50716305,0.97701178190861,0.0002058391529719
0.9443101,-0.50426424,0.9791410697915524,8.601472998967292e-06
0.962107,-0.5008773,0.9784956368594726,-0.0001658646024168
0.98632306,-0.50253916,0.9834978898415808,-0.0003216164238666
0.9889423,-0.503247,0.9838899017839384,-0.0004550734897078
0.9867682,-0.5033005,0.9804823183588688,-0.0005693394526344
0.9867181,-0.50187397,0.9800898836355642,-0.0006617875089009
0.99290854,-0.5035375,0.9817202592096786,-0.0007345676133043
1.0029382,-0.5039661,0.9811452092356632,-0.0007860066599962
1.0042896,-0.5073911,0.9790002848504636,-0.0008173009058764
1.0075479,-0.5085486,0.9819662191249864,-0.0008277309429937
0.9960331,-0.5082619,0.9783447999516152,-0.0008175393303507
1.0019717,-0.50763774,0.9802271079223788,-0.0007869603578933
1.0061029,-0.5074276,0.9798582729529496,0.0252135690746912
1.0052764,-0.5063153,0.9806554896948376,0.0144847064203886
1.0080119,-0.50467813,0.9784266806592292,0.2978042620687446
0.99428076,-0.5036172,0.979072592386124,0.1422750769908916
0.99036604,-0.502841,0.981743242022546,1.551377783440163e-05
0.98626447,-0.50293565,0.9765134249279092,-0.12570409278392
0.9802286,-0.5021717,0.9841883608855037,-0.2378074544748777
0.9801375,-0.49935803,0.9832909357441636,-0.3337174825205339
0.9822521,-0.49591517,0.9825827887879356,-0.4156646426893919
0.98698324,-0.49279064,0.9777503071492438,-0.4824194078080255
0.97820306,-0.49007866,1.0,-0.4478787041085015
0.9779268,-0.49271047,0.9973666109054216,-0.5230220137335999
0.98242444,-0.49458218,0.9947564349831038,-0.5803839232231536
0.9767856,-0.4944225,0.9906907848827008,-0.6186457679911954
0.97327363,-0.49391136,0.9895546556524398,-0.6386973583811687
0.97587156,-0.4929826,0.9843028641018132,-0.1912970702451529
0.9772134,-0.49153844,0.9833786829843902,-0.385308234246095
0.97404397,-0.49005008,0.9874675857206155,-0.5616959598130398
0.9728241,-0.48881248,0.9882947044591844,-0.6991111736315796
0.97360647,-0.48823947,0.98332313471525,-0.7943949052691041
0.9700389,-0.48848575,0.9847030882073742,-0.8497630554613697
0.96784735,-0.4871229,0.9918511597776608,-0.8477970580029308
0.96897024,-0.48601878,0.9899893327853732,-0.8292445188676262
0.9691826,-0.4856183,0.9951228772575214,-0.767577603911171
0.9685844,-0.48532814,0.9836939100706718,-0.70356818958029
0.9659552,-0.48457822,0.9855107066425484,-0.9721365129495132
0.9662623,-0.4836604,0.9802247387466364,-1.0
0.9623512,-0.48397145,0.9910228546326424,-0.9680800276348236
0.96373874,-0.4833925,0.9946085908208352,-0.9508134225042736
0.9603776,-0.4841149,0.9910027462108992,-0.9055283173415052
0.9579271,-0.48442355,0.9889516772372784,-0.8256297906113598
0.96155757,-0.4842266,0.9945896978023254,-0.7213601776087576
0.96549207,-0.4839347,0.9968073917644592,-0.5851125860080664
0.96772736,-0.4833877,0.9916971076025134,-0.5160830416840582
0.96837425,-0.48315743,0.9848897839233643,-0.3651637754055507
