Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6903219,0.47288996,0.5868593823671884,-0.4023629659303691
0.6946828,0.46725157,0.5342910632696283,-0.3487506807370964
0.7197995,0.45686775,0.4866783350220682,-0.2990302400839037
0.74739087,0.45757255,0.4438754906639591,-0.2532055243724758
0.7585863,0.45864013,0.4057368232347511,-0.2112804140044971
0.7593379,0.4611069,0.3721166257738947,-0.1732587893816523
0.758054,0.46318752,0.3428691913208405,-0.139144530905626
0.75941324,0.46395907,0.3178488129150389,-0.1089415189781028
0.75825685,0.46996945,0.2969097835959403,-0.0826536340007673
0.7590508,0.47296348,0.2797510912282588,-0.0600745722583694
0.75827444,0.47292465,0.2665759518877065,-0.0416690447365298
0.7599887,0.47285223,0.2528497838877938,-0.0061740382744145
0.76354957,0.4702771,0.2438339315932251,0.0398225429927514
0.7587112,0.46459603,0.2456014418971445,-0.0427384982932532
0.7838787,0.46218643,0.2619698069917423,-0.0412791542153972
0.8311877,0.46768704,0.2669633023335139,-0.036078208563335
0.85927236,0.4674993,0.2640040870798259,-0.0406054208977124
0.8765588,0.46404335,0.2660762168740353,-0.036971997976737
0.9007876,0.46195212,0.2690802350917736,-0.0331137055213695
0.94631684,0.4583129,0.2711729751669581,-0.0359214416501129
0.98036855,0.46114647,0.2752257302581144,-0.0355337833411965
1.0054663,0.459683,0.2693401140709965,-0.0385203627247857
1.0288178,0.43808582,0.2666601208776172,-0.0385157456125139
1.1067023,0.4138946,0.2733786920109591,-0.0333704178151303
1.1353906,0.40820822,0.2636050035023627,-0.0359924851243077
1.1839422,0.37354642,0.2755411151774122,-0.0347946152791417
1.2345067,0.32940754,0.2681155370872941,-0.0348256691252162
1.2616451,0.30887347,0.2669042960373649,-0.0344587720759177
1.3043957,0.28798422,0.2697456218191159,-0.0338115370259294
1.3637925,0.26473272,0.2766401013281301,-0.0360288414854038
1.4995326,0.1652215,0.2747302278350514,-0.0422200139444221
1.6425931,0.11033881,0.2838304722206592,-0.0433903139541644
1.7315142,-0.018255297,0.2789209212580721,-0.0459617202613093
1.8635026,-0.13040507,0.2741659678885655,-0.0418257493077968
1.8519188,-0.31427637,0.2728144778464088,-0.0413281001185594
1.8096398,-0.37070084,0.2709250676022907,-0.0391353840811841
1.8654867,-0.4748394,0.27492774634947,-0.0397820859586011
1.8548132,-0.5348956,0.2700191846384402,-0.0357482085865354
1.724085,-0.8530956,0.2678681018231224,-0.0291096584700887
1.4801396,-0.97151226,0.2786196954351794,-0.02933793103241
1.3596163,-1.1192476,0.2615249250241926,-0.0315638531648975
1.3079561,-1.1527895,0.2677645929155393,-0.0293554593109301
1.2573045,-1.1437536,0.2563471601068203,-0.0274241152377667
1.2250619,-1.1823146,0.2632372569187349,-0.0232852947745359
1.0156729,-1.297577,0.2681103526272171,-0.0235186569074223
0.52181345,-1.4074775,0.2565560880755448,-0.0245569212584394
0.45760018,-1.4265795,0.2597841107104338,-0.0180781261669608
0.48400694,-1.4082553,0.2530501403693106,-0.0157486304718975
0.43354452,-1.4080695,0.250316215827342,-0.0202806044316152
0.41897172,-1.3979125,0.2664958045276935,-0.0185813188632035
0.42322505,-1.3994219,0.2548524812892981,-0.0195270734275184
0.40115666,-1.3970636,0.2496080079921991,-0.0228216314514565
0.40091372,-1.4113804,0.2570098270290941,-0.0251519238186385
0.40810952,-1.3981857,0.2640526933358645,-0.0263537671143282
0.4086263,-1.3987893,0.2434128812451093,-0.0288348392077606
0.40752688,-1.4010632,0.2426729927652388,-0.0062509951827358
0.41437715,-1.3952426,0.2774333674759053,-0.0066213005537672
0.42151624,-1.3882726,0.2706816202179589,-0.0260843709006736
0.41952986,-1.3798592,0.2769713004531617,-0.0475764749471554
0.42888397,-1.3764284,0.287882001312931,-0.0654193225884925
0.43404543,-1.382301,0.2981123883871427,-0.0768523373354296
0.43670323,-1.3820016,0.3108814742729613,-0.0832048541081794
0.43801793,-1.3748732,0.3111233411258164,-0.0905785544178789
0.43871886,-1.3748857,0.304430752688105,-0.0978257483715109
0.43845472,-1.3710848,0.3160549312216291,-0.0987021649661739
0.43982914,-1.370758,0.3109019538684379,-0.0991130108633346
0.4528235,-1.3694948,0.3161237279264229,-0.094839138760763
0.46660906,-1.3662627,0.3113649538516197,-0.0937411566785449
0.48301315,-1.3663486,0.3037372295100123,-0.0853296195132626
0.4892718,-1.3689492,0.2958293585591141,-0.0780188275592849
0.5203023,-1.371467,0.2952321376840021,-0.0684213581939172
0.532504,-1.3738582,0.2880676765950158,-0.0640749083691977
0.54928064,-1.3899312,0.281750038572583,-0.0448803889193246
0.56951475,-1.3948948,0.2616504075684001,-0.0317497410085539
0.5877983,-1.4008431,0.2545342243823027,-0.0068145879467776
0.61800253,-1.4051101,0.2847531553553508,-0.0179054197019004
0.6490477,-1.4179686,0.2812965389532862,-0.0506069619756543
0.65703624,-1.4237578,0.2873827793415652,-0.0730779173957455
0.65738744,-1.4278297,0.3172840269060863,-0.0878784742642861
0.65990496,-1.4285517,0.3223497929289222,-0.0930690113397018
0.65704966,-1.4312133,0.3284170739673603,-0.1039531832383087
0.58609796,-1.4239148,0.334527629085404,-0.1091281014903978
0.5285788,-1.4121803,0.3315040179512543,-0.1330549451510346
0.50011843,-1.4075798,0.3420746023142667,-0.1335013179547775
0.48009276,-1.400251,0.3653789282707702,-0.1459182523813892
0.4728243,-1.3959749,0.3558331183311676,-0.1500751670451443
0.47397944,-1.3919543,0.3580222200155397,-0.1458153810452251
0.47767243,-1.3916327,0.3567328842294804,-0.1475323510844907
0.47789326,-1.390364,0.3576799071061293,-0.1502426318175161
0.4790718,-1.3899457,0.3499679085342839,-0.1403997632038601
0.48002225,-1.3884364,0.3590828760741246,-0.1350561614326583
0.48071393,-1.3830645,0.3533020577524752,-0.1384045163787065
0.48771235,-1.3748381,0.3557839927586444,-0.1302679680056877
0.5289764,-1.3765582,0.3552654650114277,-0.1443214298468189
0.54517114,-1.3786583,0.3563923912493957,-0.1543688936881841
0.5540861,-1.3836913,0.3655372028983023,-0.1628009421640191
0.5801163,-1.3871553,0.3730110286339422,-0.1660781204601187
0.5910773,-1.3870544,0.3971277819689481,-0.1918751025674904
0.6035807,-1.3871742,0.4005233700390556,-0.1935955120506386
0.60377854,-1.3899901,0.4058646000413004,-0.2044222178369024
0.6634742,-1.3786999,0.4129707451642376,-0.2236742726292145
0.6677718,-1.3790772,0.4237112864015345,-0.2278422471059779
0.67978996,-1.3795576,0.4301466636483692,-0.2380946627295196
0.68030137,-1.3797412,0.4268544190009064,-0.2312058045405492
0.6785826,-1.377065,0.4264523349735353,-0.2425719422605863
0.6745608,-1.3693521,0.4261937214055057,-0.2333470385515406
0.67181337,-1.3664495,0.4140912319772513,-0.2137278686971673
0.67057824,-1.3641553,0.400937447664501,-0.2033262206435799
0.6709948,-1.3681749,0.3923475752189746,-0.1819653908219604
0.6718872,-1.371445,0.3870659148101263,-0.1824546069664583
0.6726736,-1.375996,0.3761093355328807,-0.174123661705979
0.674471,-1.3814317,0.3746700864730973,-0.1627343787525514
0.67506945,-1.3845155,0.3595911238410946,-0.1491075322476901
0.6751163,-1.3873401,0.3472809148443557,-0.1331392613568127
0.67460155,-1.3889179,0.340146903403499,-0.1140086960870881
0.6731695,-1.3917127,0.3381925375315462,-0.1239870870904796
0.6731378,-1.3952407,0.3314541950829285,-0.1126935321032564
0.67271346,-1.3961362,0.3285606618582915,-0.1090709654620665
0.6706301,-1.3955551,0.3255285493950336,-0.1086730640230988
0.6687697,-1.3961301,0.3248545080625366,-0.1038799535572314
0.66438204,-1.3876749,0.3149423395209946,-0.0890052987090428
0.66339993,-1.3829212,0.3094609999933295,-0.0922718305615577
0.6618298,-1.3806602,0.3100133548686491,-0.079119346212397
0.66009265,-1.3786999,0.3078274745410179,-0.0763405159968449
0.6584662,-1.3784658,0.3090864044871595,-0.0801257866141526
0.6578643,-1.3787284,0.2970773616933028,-0.0754519328274123
0.65734845,-1.3791473,0.2850057040183044,-0.0431632220168172
0.656713,-1.3792952,0.2874351563178864,-0.0576949912834726
0.6561999,-1.3791904,0.3026248941350016,-0.0787844315500188
0.65495425,-1.3799387,0.3077873386263066,-0.078874910144421
0.6540007,-1.379663,0.3105385410376927,-0.0906539848018301
0.6536706,-1.379444,0.3177093300677193,-0.0939707290063355
0.6525115,-1.3798141,0.3251981658735521,-0.100478669835393
0.6522172,-1.3803587,0.3278037077819667,-0.1118218308880071
0.652369,-1.3805593,0.3326359839167971,-0.1190900656958119
0.6517925,-1.3824902,0.3346904839386695,-0.1221180039662128
0.65113014,-1.3846438,0.3424931706284699,-0.1216913447248833
0.65432006,-1.3796709,0.3289834043470784,-0.111199824270808
0.65816337,-1.3786176,0.3368252860439381,-0.1177608154007974
0.6609858,-1.3788733,0.3415552468390028,-0.1265261352882783
0.6629401,-1.3794785,0.336035383434697,-0.1205711755416665
0.6654953,-1.3800929,0.3399599340297188,-0.1292874132531281
0.6655879,-1.3819944,0.3450484941736275,-0.1290599099276196
0.6660469,-1.3844042,0.3542869200564368,-0.1354210261175145
0.66738373,-1.3837665,0.3556456380350501,-0.1320084140938277
0.66754884,-1.3828464,0.3491408729365821,-0.1397140327733744
0.6684724,-1.3826814,0.3491919756998258,-0.1417142496326167
0.6685128,-1.3827577,0.367094665429259,-0.1602777838243019
0.66931957,-1.38246,0.3662999761411433,-0.160109203997521
0.6701515,-1.382066,0.3710781500150412,-0.1597367389660539
0.6711607,-1.3815387,0.3733633421246008,-0.1703033511375545
0.6724967,-1.3809606,0.375352364205094,-0.1764127576219663
0.6716094,-1.3842046,0.3858863040453916,-0.1705754586899615
0.6758417,-1.3843316,0.3784934850590138,-0.1737349407940672
0.67723376,-1.3905983,0.3806870354658013,-0.1721252782547046
0.678827,-1.3939493,0.3648851365154466,-0.1548740977593753
0.6795849,-1.3982284,0.3616764914033679,-0.1471026515071004
0.68165106,-1.4010501,0.3482480955005442,-0.1418421223749916
0.6848685,-1.4081122,0.3636454106378455,-0.1538537558242157
0.6873391,-1.4124575,0.3612979004495925,-0.1399397514485778
0.68910915,-1.4161848,0.3581532868781059,-0.1476302344661658
0.68986195,-1.4186223,0.3617608178858701,-0.1456411721675407
0.69062626,-1.421065,0.3657639156174588,-0.1524423564826797
0.6913819,-1.4230939,0.3686980834899222,-0.1574395426860075
0.69192916,-1.4247317,0.3728318328220896,-0.1718706779675794
0.69506884,-1.432409,0.3862959322015854,-0.186261863639334
0.69698,-1.4380684,0.3910805549710452,-0.1912231267130275
0.6984861,-1.4429036,0.3978967052573684,-0.1977434520843563
0.73275036,-1.4012187,0.4017450291858788,-0.200991151646637
0.76382536,-1.3931813,0.4138246583315769,-0.2061335460006546
0.7780328,-1.3776723,0.402494421782498,-0.2066335873944121
0.7867654,-1.3657588,0.4099263874305928,-0.2139262215543555
0.79523313,-1.3560911,0.4221621028650652,-0.2173810840721302
0.79503614,-1.3524443,0.4094054137196469,-0.224201612193076
0.79771423,-1.3488823,0.4111108656993741,-0.2221775281691722
0.8003733,-1.3432937,0.4030006297764806,-0.2154665523472515
0.80576646,-1.339306,0.4169395127824948,-0.2119728231350899
0.8077792,-1.3366728,0.4015323451357549,-0.2053582190394295
0.80582666,-1.3315291,0.4030959343807076,-0.2029426140914684
0.8057633,-1.3277087,0.4022302308755135,-0.1949992032445466
0.8064177,-1.3260202,0.3989611918703541,-0.1969460797873958
0.80534846,-1.3238035,0.396986936218463,-0.2017732991757092
0.8049748,-1.3221241,0.3961535740407365,-0.2080187371050132
0.8048524,-1.3210883,0.3918653394010154,-0.1977785629509641
0.8052702,-1.3205749,0.3957252330047992,-0.2010287918237275
0.80338275,-1.3204377,0.3850463735498298,-0.20044607191177
0.8035011,-1.3217088,0.3897934611704439,-0.190887961620064
0.80373544,-1.3227153,0.3714484430805431,-0.1780681540145849
0.8044867,-1.3237673,0.3713957817017271,-0.169861820459326
0.80510384,-1.3243994,0.3702774337458072,-0.1512223983802931
0.8060301,-1.3256552,0.354344592293514,-0.1479084242529714
0.80767506,-1.3274937,0.3508958971343574,-0.14395407538391
0.80934966,-1.328383,0.3497607446903059,-0.138621990283933
0.81158525,-1.3310918,0.3498538195043526,-0.1365120613938647
0.81353235,-1.3333338,0.3482105921649077,-0.1338724192901006
0.81496865,-1.3341882,0.3469468618571806,-0.1354698941074494
0.7944442,-1.3217934,0.3388028263967014,-0.124017834956971
0.7860089,-1.3151401,0.3399536991068991,-0.1280030565263396
0.7818683,-1.3104056,0.3521366236253669,-0.1374098564520493
