Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.67620295,0.59802824,0.5073046519762133,-0.0092651024405685
0.67605126,0.5971462,0.5108352818068342,-0.007106606923215
0.67749184,0.59710044,0.513629144334921,-0.0055535844376202
0.67796195,0.5991151,0.5157067433568935,-0.0045755168615427
0.6774446,0.60034066,0.5171384823692585,-0.0041103248331196
0.6776446,0.6018878,0.5179947648685231,-0.0040959289904881
0.6777281,0.5998632,0.5183459943511944,-0.0044702499717852
0.67798513,0.6002173,0.5182625743137795,-0.005171208415148
0.6782855,0.5955116,0.5178224642889278,-0.0061232770166601
0.6780139,0.59291995,0.5170841942108697,-0.007289124460398
0.6777694,0.59124553,0.5161216050585402,-0.0085961472726362
0.67756796,0.5900609,0.5150051003284463,-0.0099822660915118
0.6768892,0.5896553,0.5138050835170949,-0.0113854015551619
0.6765241,0.5894777,0.5120851340421444,-0.012513881098193
0.67588234,0.58942187,0.5175599140883239,-0.0115810285963043
0.67582786,0.5901651,0.5165726969079478,-0.0119706137598884
0.6760491,0.5909172,0.5093413903413248,-0.0128623825479149
0.6757415,0.58992934,0.5120244573357763,-0.0144451936475544
0.6751761,0.5900927,0.514870619681374,-0.0159306794824337
0.680516,0.59254193,0.5170243867122434,-0.0162718112528344
0.68566036,0.59316313,0.5060630747341508,-0.0162440882870873
0.7050924,0.59372693,0.5106416409750605,-0.0160996635001718
0.7203979,0.5936594,0.5075047096522106,-0.0154220720944305
0.81838745,0.5710297,0.5149221104819017,-0.0131377718786636
0.8982587,0.5603489,0.5055698806623927,-0.0131005004988515
1.0777861,0.48935446,0.5136108170090139,-0.0105536746404039
1.2433543,0.41627377,0.5057119677940588,-0.0088677451466983
1.3448476,0.3897467,0.510166401401015,-0.0116833092282146
1.4314088,0.36092517,0.5028835271560788,-0.0098501053268247
1.5773373,0.26318598,0.5084250602215995,-0.0089542127410755
1.707219,0.13838105,0.5140824476788954,-0.007592746773194
1.7816833,0.08788739,0.5061229776176343,-0.0113729704720845
