Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.47272885,-0.50001353,0.1516424989508231,-0.0021747564376892
0.47706488,-0.50188625,0.1518147936108135,-0.0022207815272344
0.4804545,-0.5030726,0.1517555690500626,-0.0021813719873364
0.48383734,-0.50317127,0.1515099302761152,-0.0020741363654368
0.48547328,-0.50373685,0.1511229822965155,-0.0019166832089775
0.48661184,-0.504002,0.1506354161265201,-0.0017249068687218
0.48707107,-0.50406766,0.1501009224169642,-0.0015197919699492
0.48739648,-0.50409174,0.1495608200372744,-0.0013174356793476
0.4880679,-0.50412935,0.1490602139949951,-0.0011354465443589
0.48944756,-0.50403947,0.1485238192717666,-0.001105820582869
0.49050036,-0.5040009,0.1480984662040221,-0.0010440033392981
0.49126682,-0.50401294,0.1505642872090616,-0.000469408196387
0.49224606,-0.50403666,0.1489002680847544,-0.0012624844678672
0.49272558,-0.5040289,0.1490242710377337,-0.0015209629108446
0.49332482,-0.5038253,0.1490198215385215,-0.0018418781852576
0.4938244,-0.50367963,0.1482505697506544,-0.0023337337797138
0.49452108,-0.50346917,0.1504973331011073,-0.0025117420563268
0.49543363,-0.50298476,0.1511157326158278,-0.0029931509814195
0.49654096,-0.5029318,0.1504375849883732,-0.0030854892590582
0.4977766,-0.5032426,0.1503027549473906,-0.0029794949223978
0.49984404,-0.5034106,0.1503361277796477,-0.0027353633834071
0.50062865,-0.50353813,0.1499635911565298,-0.0025501260813972
0.5009882,-0.50378394,0.1508720184467623,-0.0023602231380032
0.50136936,-0.50347954,0.1492133617912969,-0.0019782315716964
0.5020447,-0.5028615,0.1496637005399392,-0.0017825202773158
0.5024091,-0.5024539,0.151108869720616,-0.0011912531687285
0.5023605,-0.5022687,0.15010574215028,-0.0011242600714706
0.5024743,-0.5020035,0.1511259429461832,-0.0007564224428039
0.50253856,-0.50182086,0.1506947899694499,-0.0012947109524949
0.50250024,-0.501698,0.1495779263575905,-0.0011364362462299
0.50253385,-0.5016382,0.1495323816480943,-0.0013005932844371
0.50257903,-0.5014684,0.1505909335047464,-0.0012530506648872
0.50260377,-0.50122446,0.1505048556757573,-0.0011608284431317
0.50309706,-0.5010596,0.150395850448842,-0.0009714490890944
0.5029922,-0.50093514,0.1480043656313075,-0.0009520733505713
0.50288373,-0.5010421,0.151879972574404,-0.0004304867689836
0.5026499,-0.5008736,0.1479621274146535,-0.0006949625971975
0.5036668,-0.5003052,0.1481946486415231,-0.0007882826321877
0.5040994,-0.4995931,0.1489979825863047,-0.0008691204333903
0.5043214,-0.4988426,0.148683246369801,-0.0009767260760801
0.50378054,-0.49836728,0.1490144518912363,-0.0013824046648333
0.50324255,-0.4978811,0.148531846443677,-0.0015393783319116
0.50265115,-0.4977865,0.1477179216876894,-0.0017482574353693
0.5005352,-0.49782708,0.1485254449242412,-0.0019496810732532
0.49821642,-0.49783102,0.1491999722976223,-0.0020653755093512
0.49550977,-0.49777004,0.1483553081020806,-0.0021810757432541
0.4943648,-0.49751127,0.1487172150138146,-0.0021486597476641
0.49475196,-0.49717468,0.1483459695513044,-0.0019515385290911
0.4965308,-0.49729955,0.1488727004484211,-0.0015616975898759
0.49715197,-0.4970258,0.1477527989399249,-0.0013992346131856
0.49717426,-0.49697438,0.1473943111930552,-0.0014096608611894
0.49792242,-0.49690026,0.1499004008819262,-0.0011564696214822
0.4985184,-0.49695402,0.1465960105927597,-0.0014141408451326
0.49905854,-0.4965349,0.1471668019920699,-0.0013876768936615
0.49938968,-0.49637845,0.1489947897048411,-0.0013174850514843
0.4983015,-0.49720085,0.1484278578266688,-0.0014620578278374
0.49655023,-0.4978915,0.1486077314935356,-0.00151150513101
0.4930426,-0.49892896,0.1480581318554672,-0.0014222630378937
0.48923305,-0.5005896,0.1507070513758494,-0.0011732735381439
0.48474213,-0.5004376,0.1487497878581421,-0.0012690826062757
0.4835217,-0.49875852,0.1483974109949008,-0.001267456544999
0.48036796,-0.4984427,0.1484420145245684,-0.0010754053725475
0.481013,-0.4984329,0.1485310732526292,-0.0013166092741277
0.4844407,-0.49844173,0.1489095294264184,-0.0011066735500662
0.48934412,-0.4986612,0.1503514170988673,-0.0008583764936822
0.49831584,-0.4982281,0.147852061998624,-0.0014804065977101
0.4970189,-0.49445826,0.1492679709853521,-0.0018373869384777
0.49932814,-0.49389604,0.1500953559270292,-0.0009067646754258
0.50580335,-0.49178925,0.1449444778182103,-0.0020246087092324
0.50431234,-0.4896295,0.1538993716284637,0.004125441471872
0.50244594,-0.48999417,0.1379549877708069,-0.0030497872033824
0.49673918,-0.49175656,0.1446537986049135,0.0083820759348121
0.49148062,-0.49260232,0.157383814932225,-0.0050849084816314
0.48734534,-0.49281895,0.1641380242684571,-0.0215810144686093
0.4780839,-0.49609002,0.1766075535112978,-0.036031046140104
0.46819207,-0.49557182,0.1828330325089429,-0.047049508617003
0.44943416,-0.49574962,0.1844848171418217,-0.0575038909474805
0.44607794,-0.49492118,0.1963720515015261,-0.0577618981478757
0.43868086,-0.4952647,0.2009656136780134,-0.0661082023054328
0.4278758,-0.49467245,0.2054882793403781,-0.0693505958920972
0.4241128,-0.4959338,0.2044465644423463,-0.0686413038346988
0.4284773,-0.49546385,0.2032340551276692,-0.0691606929250321
