Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
10409,-0.000172551,-1.25533e-07,8.21911e-05,7.95794e-05,2.58359e-06,4.85404e-05
10410,-0.000151962,-1.0282e-05,5.62745e-05,7.76909e-05,2.924e-06,4.84523e-05
10411,-9.39756e-05,-1.94298e-05,2.60698e-05,7.37485e-05,3.91349e-06,4.52605e-05
10412,-1.86178e-05,-2.65631e-05,-6.60685e-06,6.56355e-05,3.84033e-06,4.15964e-05
10413,5.52323e-05,-3.60507e-05,-3.83365e-05,5.71214e-05,1.70367e-06,3.80272e-05
10414,9.88185e-05,-5.27266e-05,-5.51142e-05,5.27074e-05,-5.32133e-07,3.39848e-05
10415,0.000100249,-7.41568e-05,-4.97258e-05,5.28582e-05,-6.35636e-07,2.46554e-05
10416,6.59977e-05,-9.4636e-05,-3.17001e-05,5.51972e-05,-5.31244e-07,3.70992e-06
10417,1.61173e-05,-0.00010697,-1.69756e-05,5.75057e-05,-1.48375e-06,-2.19873e-05
10418,-1.63081e-05,-0.000103927,-1.00838e-05,5.93553e-05,-2.34237e-06,-3.41997e-05
10419,-1.97694e-05,-8.80079e-05,-3.62527e-06,6.05354e-05,-1.89742e-06,-2.43615e-05
10420,-1.51554e-05,-7.09431e-05,8.20373e-06,6.15661e-05,-5.85026e-07,-3.86777e-06
10421,-1.747e-05,-5.68262e-05,2.13472e-05,6.45432e-05,7.32706e-07,1.26099e-05
10422,-2.73753e-05,-3.83285e-05,2.99627e-05,6.79924e-05,2.77043e-06,2.05161e-05
10423,-4.28065e-05,-9.94192e-06,3.4864e-05,6.87149e-05,4.6629e-06,2.40398e-05
10424,-5.44883e-05,2.45097e-05,3.76889e-05,6.4896e-05,5.72634e-06,2.84234e-05
10425,-5.35199e-05,5.45461e-05,3.82433e-05,5.63005e-05,8.20229e-06,3.43391e-05
10426,-4.6274e-05,6.98026e-05,3.84849e-05,4.5644e-05,1.15738e-05,3.88593e-05
10427,-4.40214e-05,6.8738e-05,4.37358e-05,3.7251e-05,1.19326e-05,4.39263e-05
10428,-5.05593e-05,5.47908e-05,5.37181e-05,3.29539e-05,8.15679e-06,5.46247e-05
10429,-6.76678e-05,2.83682e-05,6.31684e-05,3.11027e-05,2.98237e-06,7.15533e-05
10430,-8.2875e-05,-6.12648e-06,6.97895e-05,2.73862e-05,-2.23796e-06,9.11229e-05
10431,-7.60199e-05,-3.35864e-05,7.63446e-05,2.02141e-05,-7.2981e-06,0.000106948
10432,-5.41215e-05,-4.84093e-05,8.77733e-05,1.29414e-05,-1.07056e-05,0.000116824
10433,-4.40083e-05,-5.90901e-05,0.000103451,9.5761e-06,-1.17107e-05,0.000128549
10434,-5.38786e-05,-6.47343e-05,0.000116461,9.5905e-06,-1.43673e-05,0.000150629
10435,-7.42536e-05,-5.62394e-05,0.000119824,6.73255e-06,-1.96949e-05,0.000169497
10436,-7.25459e-05,-4.31377e-05,0.000109808,1.60482e-06,-2.38442e-05,0.000157369
10437,-1.97106e-05,-4.45095e-05,8.5656e-05,7.08423e-06,-2.59647e-05,0.00010864
10438,4.30148e-05,-6.49052e-05,5.29331e-05,2.51219e-05,-2.70607e-05,4.35841e-05
10439,7.16522e-05,-9.28814e-05,2.55228e-05,4.29132e-05,-2.71894e-05,-2.64727e-05
10440,7.58886e-05,-0.000111792,1.37672e-05,5.83076e-05,-2.46962e-05,-0.000102018
10441,6.81005e-05,-0.000110664,1.45306e-05,7.19745e-05,-2.2465e-05,-0.000170149
10442,5.74879e-05,-9.13161e-05,1.2545e-05,7.85093e-05,-2.37423e-05,-0.000218224
10443,4.45766e-05,-6.04561e-05,-9.47904e-07,8.09227e-05,-2.61375e-05,-0.000243294
10444,3.66754e-05,-2.5486e-05,-2.16454e-05,8.81887e-05,-2.6535e-05,-0.000238823
10445,4.80719e-05,6.00204e-06,-3.70706e-05,9.80247e-05,-2.33349e-05,-0.000200107
10446,6.35443e-05,4.37488e-05,-3.74266e-05,9.62942e-05,-1.95622e-05,-0.000140565
10447,4.56753e-05,0.000108509,-2.14018e-05,7.39768e-05,-1.82666e-05,-7.51946e-05
10448,-9.48349e-06,0.000197275,4.29495e-06,4.05694e-05,-1.89068e-05,-1.96695e-05
10449,-7.68019e-05,0.000275192,3.3941e-05,1.23718e-05,-2.07977e-05,-2.69827e-06
10450,-0.000133115,0.000306111,6.75274e-05,-6.15282e-06,-2.30858e-05,-3.14236e-05
10451,-0.000165085,0.000280971,0.000102405,-1.63445e-05,-2.45994e-05,-7.56327e-05
10452,-0.000179239,0.00021603,0.000131638,-1.38213e-05,-2.54332e-05,-9.84114e-05
10453,-0.000199423,0.000133347,0.000149551,5.01478e-06,-2.60547e-05,-8.10311e-05
10454,-0.000239642,5.31028e-05,0.000154087,3.24884e-05,-2.58866e-05,-3.12995e-05
10455,-0.000282245,-5.44344e-06,0.000142462,5.55512e-05,-2.51019e-05,2.19359e-05
10456,-0.000296811,-2.78984e-05,0.000114931,6.43524e-05,-2.35631e-05,5.39586e-05
10457,-0.000259606,-1.30245e-05,7.38018e-05,5.76589e-05,-2.05407e-05,6.00397e-05
10458,-0.000172727,1.67716e-05,2.17721e-05,4.28257e-05,-1.72075e-05,5.18357e-05
10459,-6.7155e-05,2.7118e-05,-3.17175e-05,2.96731e-05,-1.46426e-05,4.27148e-05
10460,2.56336e-05,9.99029e-06,-7.49495e-05,2.69346e-05,-1.25676e-05,3.95114e-05
10461,0.00010293,-2.12721e-05,-0.000108921,3.57438e-05,-1.16849e-05,4.64389e-05
10462,0.000172535,-5.9169e-05,-0.000137095,4.54971e-05,-1.12517e-05,6.59041e-05
10463,0.000253282,-8.84919e-05,-0.000154627,4.7923e-05,-9.46702e-06,8.96799e-05
10464,0.000365434,-8.81621e-05,-0.000152449,4.41179e-05,-9.83612e-06,0.000100373
10465,0.00045258,-5.88157e-05,-0.000134554,3.88409e-05,-1.54699e-05,9.24978e-05
10466,0.000440469,-1.86513e-05,-0.000105042,3.86895e-05,-2.06725e-05,8.33639e-05
10467,0.000330591,1.15576e-05,-5.7313e-05,4.06204e-05,-1.87421e-05,8.44372e-05
10468,0.000171713,2.47763e-05,3.05031e-06,3.60982e-05,-1.37372e-05,8.7364e-05
10469,2.8705e-05,3.64084e-05,5.55467e-05,2.70198e-05,-1.3043e-05,8.29044e-05
10470,-6.78611e-05,5.74918e-05,7.87568e-05,1.92173e-05,-1.56765e-05,7.32385e-05
10471,-0.000111028,7.50247e-05,6.72973e-05,1.9362e-05,-1.62676e-05,6.79968e-05
10472,-0.000103568,6.74483e-05,3.63673e-05,2.82577e-05,-1.3088e-05,6.76809e-05
10473,-7.48185e-05,2.4458e-05,6.28224e-06,4.00975e-05,-8.61622e-06,6.80561e-05
10474,-6.39405e-05,-4.58594e-05,-8.33219e-06,5.24056e-05,-4.84225e-06,6.58208e-05
10475,-7.07431e-05,-0.000118005,-5.58424e-07,6.63296e-05,-2.50446e-06,5.87998e-05
10476,-7.35523e-05,-0.000162668,2.207e-05,8.16739e-05,-8.70877e-07,4.82131e-05
10477,-6.30372e-05,-0.000168626,3.70067e-05,9.45013e-05,2.77314e-07,3.54396e-05
10478,-3.11457e-05,-0.000148828,2.12189e-05,0.000103242,9.60908e-07,2.13684e-05
10479,2.60639e-05,-0.000123134,-2.71669e-05,0.00011019,1.43786e-06,6.61829e-06
10480,9.34309e-05,-9.56887e-05,-8.34103e-05,0.000116828,2.4543e-06,-8.99637e-06
10481,0.000145251,-5.38359e-05,-0.000111128,0.000119894,4.57589e-06,-2.71305e-05
10482,0.000168473,9.837e-06,-9.59469e-05,0.000113095,6.66342e-06,-4.52607e-05
10483,0.000164924,8.45116e-05,-5.82713e-05,9.2929e-05,6.80114e-06,-5.23214e-05
10484,0.00015956,0.000152136,-2.64073e-05,6.54019e-05,3.75214e-06,-4.03204e-05
10485,0.000171289,0.000199578,-1.27717e-05,4.11596e-05,-1.9409e-06,-1.68773e-05
10486,0.000182588,0.000222656,-1.1165e-05,2.63546e-05,-7.05421e-06,4.23185e-06
10487,0.000171827,0.000229688,-6.46614e-06,2.03583e-05,-8.22269e-06,1.77855e-05
10488,0.000152399,0.000227965,2.75879e-06,2.18725e-05,-5.85393e-06,2.57926e-05
10489,0.000128678,0.000207354,7.66321e-06,2.85078e-05,-2.33513e-06,2.79303e-05
10490,0.000100657,0.000159275,8.58988e-06,3.38097e-05,6.4922e-09,2.38435e-05
10491,8.05233e-05,9.35583e-05,1.9842e-05,3.74857e-05,-6.07517e-07,1.77218e-05
10492,5.51385e-05,3.31585e-05,4.45646e-05,4.47204e-05,-4.9647e-06,1.092e-05
10493,1.13142e-05,-5.99267e-06,6.58052e-05,5.72484e-05,-1.01151e-05,-3.58419e-06
10494,-3.28013e-05,-1.67294e-05,7.84339e-05,6.73222e-05,-1.39558e-05,-2.66603e-05
10495,-6.43713e-05,1.73041e-06,8.73246e-05,6.41881e-05,-1.59792e-05,-4.30792e-05
10496,-9.02336e-05,2.79723e-05,9.47412e-05,5.06443e-05,-1.33709e-05,-4.04208e-05
10497,-0.000121894,3.33165e-05,9.86656e-05,3.89405e-05,-6.85104e-06,-1.93944e-05
10498,-0.000155781,5.86318e-06,9.52074e-05,3.80918e-05,-1.46023e-06,2.09838e-05
10499,-0.000166497,-3.43849e-05,8.61056e-05,4.67421e-05,-9.28836e-08,7.76879e-05
10500,-0.000139562,-5.76494e-05,8.01144e-05,5.33625e-05,-2.38618e-06,0.000122107
10501,-9.69497e-05,-4.81663e-05,8.10057e-05,4.95351e-05,-4.54676e-06,0.000127458
10502,-7.06095e-05,-1.43557e-05,8.2254e-05,4.16642e-05,-2.92417e-06,9.61305e-05
10503,-7.46645e-05,1.65761e-05,7.56274e-05,3.80291e-05,2.48176e-07,4.95982e-05
10504,-9.65479e-05,2.69451e-05,6.1993e-05,3.71149e-05,9.78806e-07,7.77204e-06
10505,-0.000101488,2.7854e-05,4.78168e-05,3.82549e-05,-3.75708e-07,-2.14992e-05
10506,-7.1765e-05,4.03883e-05,3.90743e-05,4.48144e-05,-1.89255e-06,-3.91253e-05
10507,-3.30918e-05,6.33589e-05,3.92176e-05,5.41796e-05,-3.54254e-06,-4.84939e-05
10508,-2.0235e-05,8.2631e-05,4.3712e-05,5.20891e-05,-5.93178e-06,-5.31176e-05
10509,-3.86522e-05,9.10394e-05,4.23194e-05,2.98169e-05,-7.2534e-06,-5.78833e-05
10510,-7.02641e-05,8.39652e-05,3.34217e-05,6.31067e-07,-5.347e-06,-6.62958e-05
10511,-8.71036e-05,5.37125e-05,2.63434e-05,-9.62291e-06,-2.4085e-06,-7.36955e-05
10512,-7.30195e-05,8.61198e-06,2.3544e-05,1.02111e-05,-2.46171e-06,-6.80854e-05
10513,-4.00686e-05,-2.31163e-05,2.21332e-05,4.80943e-05,-5.3418e-06,-4.72279e-05
10514,-1.55578e-05,-2.12648e-05,2.59019e-05,8.49705e-05,-6.28729e-06,-2.22048e-05
10515,-1.45532e-05,2.09784e-06,4.04019e-05,0.000108182,-6.10756e-06,-3.06815e-06
10516,-3.50275e-05,1.33267e-05,6.10844e-05,0.000115071,-6.67903e-06,9.94232e-06
10517,-4.70245e-05,-8.38417e-06,7.70558e-05,0.000109048,-4.65598e-06,1.91451e-05
10518,-1.74794e-05,-5.81145e-05,8.5294e-05,9.73592e-05,-1.28744e-06,2.25854e-05
10519,3.3838e-05,-0.000114472,9.14492e-05,9.12785e-05,-1.93511e-06,1.88566e-05
10520,7.99577e-05,-0.000156783,9.29302e-05,9.55517e-05,-5.11223e-06,1.56052e-05
10521,0.000121035,-0.000180233,8.60278e-05,9.95388e-05,-8.40515e-06,1.70101e-05
10522,0.000151611,-0.000181534,7.46451e-05,9.01723e-05,-1.08036e-05,2.0838e-05
10523,0.000165923,-0.00015909,6.28717e-05,7.16292e-05,-8.57302e-06,2.69142e-05
10524,0.00015213,-0.000117319,5.19507e-05,5.41658e-05,-4.22398e-06,3.11186e-05
10525,0.000104957,-6.47065e-05,4.26143e-05,3.16712e-05,-1.71769e-06,3.23886e-05
10526,5.19245e-05,-8.09647e-06,3.01041e-05,7.10708e-07,-2.01037e-06,3.363e-05
10527,2.68376e-05,3.58664e-05,1.20129e-05,-2.51283e-05,-3.3145e-06,3.54008e-05
10528,2.58557e-05,4.78613e-05,-1.15931e-06,-3.05909e-05,-4.17366e-06,3.84076e-05
10529,2.13637e-05,3.40785e-05,-5.9301e-07,-2.01424e-05,-2.40388e-06,4.43695e-05
10530,-3.31016e-06,1.52763e-05,1.27842e-05,-1.10349e-05,3.55544e-06,5.19081e-05
10531,-3.98615e-05,1.71081e-06,3.28267e-05,-3.24722e-06,9.11806e-06,5.49811e-05
10532,-6.93874e-05,-1.44907e-05,5.6907e-05,2.02911e-05,8.34722e-06,4.7063e-05
10533,-9.43023e-05,-3.62201e-05,8.42284e-05,6.24372e-05,3.42286e-06,2.76363e-05
10534,-0.000132689,-4.47059e-05,0.000112148,0.000101065,1.63868e-06,7.60139e-06
10535,-0.000173099,-1.63311e-05,0.000136015,0.000116996,2.84276e-06,8.17708e-07
10536,-0.000185407,4.16985e-05,0.000150205,0.000112761,2.14487e-06,1.04485e-05
10537,-0.000173103,9.60224e-05,0.000149577,0.000101485,-6.79437e-07,2.78658e-05
10538,-0.00015509,0.000123287,0.000135045,9.07753e-05,-4.12987e-06,4.13322e-05
10539,-0.000137444,0.000128049,0.000111789,8.35249e-05,-9.71504e-06,4.29204e-05
10540,-0.000124941,0.000122332,8.3941e-05,8.05244e-05,-1.49965e-05,3.41869e-05
10541,-0.000112302,0.000106609,5.3975e-05,7.94353e-05,-1.71238e-05,2.39415e-05
10542,-8.36347e-05,7.91722e-05,1.75272e-05,7.88872e-05,-1.93114e-05,1.57569e-05
10543,-3.65894e-05,5.72634e-05,-3.10117e-05,7.50134e-05,-2.31394e-05,6.00752e-06
10544,4.29655e-05,6.29943e-05,-8.77046e-05,6.24064e-05,-2.38733e-05,-4.01246e-06
10545,0.000172934,7.65544e-05,-0.000147904,4.46278e-05,-2.25576e-05,4.93793e-06
10546,0.000291162,5.18556e-05,-0.000196789,3.01248e-05,-2.51901e-05,2.60472e-05
10547,0.000316768,-3.46898e-06,-0.000217154,2.17042e-05,-2.92626e-05,1.42475e-05
10548,0.000259689,-3.36131e-05,-0.000213793,1.72763e-05,-2.78062e-05,-2.34554e-05
10549,0.000181046,-1.91765e-05,-0.000197931,1.24549e-05,-2.22087e-05,-3.8043e-05
10550,0.000129372,1.49264e-05,-0.000170187,4.81571e-06,-1.8829e-05,-1.4177e-05
10551,9.97125e-05,4.02383e-05,-0.000128025,5.94373e-07,-1.99343e-05,3.54428e-05
10552,6.92438e-05,4.41843e-05,-8.09617e-05,5.90963e-06,-2.15266e-05,9.10922e-05
10553,3.47411e-05,3.22249e-05,-3.73894e-05,1.75173e-05,-2.05041e-05,0.000124769
10554,-2.23312e-06,1.21281e-05,3.25437e-07,2.53707e-05,-1.87474e-05,0.000114595
10555,-4.55571e-05,-1.32434e-05,3.16433e-05,2.58598e-05,-1.80598e-05,7.04869e-05
10556,-8.59994e-05,-3.72375e-05,5.66133e-05,2.70062e-05,-1.80647e-05,1.77515e-05
10557,-0.000109595,-5.03566e-05,7.8103e-05,3.66781e-05,-1.91623e-05,-2.64137e-05
10558,-0.000111087,-5.24254e-05,9.52509e-05,5.10051e-05,-2.02771e-05,-5.12826e-05
10559,-8.53184e-05,-5.13564e-05,0.000100975,6.19975e-05,-1.78499e-05,-5.30282e-05
10560,-3.65096e-05,-5.25081e-05,9.00967e-05,6.71204e-05,-1.27922e-05,-4.05109e-05
10561,8.48905e-06,-5.57668e-05,6.88875e-05,6.84113e-05,-1.09642e-05,-2.79668e-05
10562,2.27266e-05,-5.59006e-05,5.32273e-05,6.80021e-05,-1.41261e-05,-2.07363e-05
10563,4.89196e-06,-4.55476e-05,5.03188e-05,6.59173e-05,-1.84665e-05,-1.41739e-05
10564,-3.63456e-05,-1.7587e-05,5.51009e-05,6.1535e-05,-2.22031e-05,-2.47476e-06
10565,-8.1617e-05,2.48616e-05,6.12449e-05,5.42502e-05,-2.56078e-05,1.45167e-05
10566,-0.000109217,6.37464e-05,6.85281e-05,4.31129e-05,-2.8355e-05,2.98706e-05
10567,-0.000116386,8.05937e-05,7.39961e-05,2.96555e-05,-3.0027e-05,3.7207e-05
10568,-0.000108126,7.24535e-05,7.02764e-05,2.13728e-05,-3.05487e-05,4.08953e-05
10569,-9.4899e-05,5.08333e-05,6.11469e-05,2.32633e-05,-2.72174e-05,4.83235e-05
10570,-0.000111567,2.3218e-05,6.94362e-05,3.07614e-05,-2.07981e-05,5.71584e-05
10571,-0.00015871,-1.32202e-05,0.000102023,3.95316e-05,-1.55015e-05,6.40712e-05
10572,-0.000184802,-5.61552e-05,0.000134072,5.19255e-05,-1.22568e-05,6.76434e-05
10573,-0.000167866,-9.49358e-05,0.000136158,6.14559e-05,-1.10361e-05,6.77429e-05
10574,-0.000123825,-0.000122142,0.000113158,6.23061e-05,-1.17933e-05,6.52962e-05
10575,-6.45877e-05,-0.000135402,9.35104e-05,5.999e-05,-1.36892e-05,5.77392e-05
10576,-3.46755e-06,-0.000122357,8.49218e-05,5.94864e-05,-1.40911e-05,4.83494e-05
10577,4.92377e-05,-6.88179e-05,7.19912e-05,6.03177e-05,-1.02965e-05,4.08055e-05
10578,7.92276e-05,2.94815e-06,4.79324e-05,6.38648e-05,-5.88247e-06,2.8466e-05
10579,7.69714e-05,5.24867e-05,2.96044e-05,7.39411e-05,-3.2904e-06,8.58516e-06
10580,6.63773e-05,7.60476e-05,2.68489e-05,8.45204e-05,-1.79003e-06,-1.35081e-05
10581,6.73702e-05,9.61345e-05,2.90034e-05,8.48274e-05,-7.74358e-07,-3.88558e-05
10582,6.46587e-05,0.00012672,2.27171e-05,7.38221e-05,-4.70715e-07,-6.64305e-05
10583,4.37712e-05,0.000163532,1.20446e-05,5.42544e-05,-1.09013e-06,-8.39201e-05
10584,9.42205e-06,0.00019092,9.06391e-06,2.67693e-05,-3.19356e-07,-7.9845e-05
10585,-2.26548e-05,0.000191607,1.53291e-05,-2.13585e-06,1.20008e-06,-5.81198e-05
10586,-3.08696e-05,0.000160662,2.22914e-05,-2.06691e-05,-4.73399e-07,-3.23285e-05
10587,-1.08477e-05,0.000115717,2.33975e-05,-2.50125e-05,-3.74362e-06,-1.22691e-05
10588,1.69066e-05,8.62235e-05,1.77571e-05,-1.63613e-05,-2.3093e-06,1.25628e-07
10589,3.41627e-05,8.23744e-05,5.25413e-06,5.0759e-06,3.98252e-06,7.84258e-06
10590,3.70408e-05,8.44909e-05,-1.29091e-05,3.27863e-05,9.85641e-06,1.33967e-05
10591,2.86026e-05,7.1289e-05,-3.09739e-05,5.3062e-05,9.86387e-06,1.69621e-05
10592,2.87992e-05,4.56257e-05,-4.10482e-05,5.89141e-05,2.63395e-06,1.88219e-05
10593,5.10441e-05,2.51449e-05,-4.05339e-05,5.75351e-05,-5.19135e-06,2.2081e-05
10594,7.26215e-05,1.39315e-05,-3.31123e-05,5.46957e-05,-8.52299e-06,2.77035e-05
10595,6.56532e-05,4.10744e-06,-2.92775e-05,4.90601e-05,-7.80482e-06,3.1441e-05
10596,2.83595e-05,-5.39108e-06,-3.51895e-05,4.29973e-05,-4.98917e-06,2.74051e-05
10597,-2.44725e-05,-7.27663e-06,-4.25595e-05,4.47787e-05,-4.77395e-06,1.64261e-05
10598,-5.30037e-05,2.03127e-06,-3.46473e-05,5.39959e-05,-6.38303e-06,6.35268e-06
10599,-1.85993e-05,1.69403e-05,-3.85495e-06,6.42173e-05,-7.79195e-06,1.31908e-06
10600,4.0551e-05,1.67656e-05,3.26508e-05,7.32124e-05,-8.60051e-06,-1.09907e-06
10601,6.73622e-05,-6.83361e-06,5.57055e-05,7.87053e-05,-7.343e-06,-1.29666e-07
10602,6.34429e-05,-3.52109e-05,6.29428e-05,7.94661e-05,-3.96528e-06,5.73692e-06
10603,4.88175e-05,-5.33343e-05,5.86243e-05,7.92544e-05,-2.14021e-06,1.43007e-05
10604,2.81683e-05,-6.06343e-05,5.15513e-05,7.90897e-05,-3.11522e-06,1.5856e-05
10605,-1.34419e-05,-6.31594e-05,4.76592e-05,7.68877e-05,-3.58758e-06,-3.07154e-06
10606,-7.75493e-05,-6.42672e-05,4.80152e-05,7.28346e-05,-5.06314e-06,-3.14634e-05
10607,-0.000134844,-6.47183e-05,5.32298e-05,7.03954e-05,-1.04668e-05,-3.63086e-05
10608,-0.000164037,-6.28337e-05,6.29911e-05,7.27304e-05,-1.73283e-05,-6.26555e-06
10609,-0.000180829,-5.30838e-05,7.47721e-05,7.64567e-05,-2.12888e-05,3.82757e-05
10610,-0.00020292,-3.41404e-05,8.82265e-05,7.51729e-05,-2.14175e-05,7.62545e-05
10611,-0.000229463,-1.66913e-05,0.000101929,6.61816e-05,-1.74256e-05,0.000101308
10612,-0.000244232,-1.2216e-05,0.000113171,5.47716e-05,-1.1708e-05,0.00011251
10613,-0.000223745,-1.93233e-05,0.000118459,4.934e-05,-9.10865e-06,0.000106927
10614,-0.00015756,-2.72018e-05,0.000111801,5.10053e-05,-1.09514e-05,8.81102e-05
10615,-6.15837e-05,-2.69117e-05,8.6203e-05,5.48748e-05,-1.35369e-05,6.62461e-05
10616,3.38118e-05,-1.68296e-05,4.47612e-05,5.78687e-05,-1.18611e-05,4.50679e-05
10617,0.000100899,-1.03183e-06,2.65478e-06,5.81351e-05,-6.01151e-06,2.57101e-05
10618,0.000126502,8.88487e-06,-3.02205e-05,5.21883e-05,-2.06387e-06,1.70318e-05
10619,0.00013205,3.08831e-07,-5.31219e-05,4.36833e-05,-3.16688e-06,2.28348e-05
10620,0.000146525,-2.60518e-05,-6.70113e-05,4.25538e-05,-5.13566e-06,3.15502e-05
10621,0.000157218,-4.8925e-05,-6.68574e-05,4.91146e-05,-4.56977e-06,2.77665e-05
10622,0.00013181,-4.41136e-05,-5.16593e-05,5.28605e-05,-4.46762e-06,7.25049e-06
10623,7.20379e-05,-1.69853e-05,-3.43298e-05,5.03538e-05,-7.42704e-06,-1.81356e-05
10624,3.9862e-06,9.69093e-06,-1.9686e-05,4.7923e-05,-1.02882e-05,-3.30502e-05
10625,-4.14226e-05,3.20734e-05,3.93134e-06,4.33239e-05,-1.0487e-05,-3.44348e-05
10626,-5.16149e-05,5.66153e-05,3.4462e-05,2.95022e-05,-1.09679e-05,-2.89737e-05
10627,-4.82349e-05,8.17427e-05,5.2277e-05,1.4473e-05,-1.33953e-05,-1.97385e-05
10628,-4.56419e-05,0.000103894,4.74968e-05,1.3985e-05,-1.66103e-05,-9.52424e-06
10629,-3.44422e-05,0.000113051,3.12784e-05,2.68462e-05,-1.97098e-05,-5.26598e-06
10630,-8.85153e-06,0.000103449,2.15396e-05,3.58803e-05,-2.11813e-05,-6.02917e-06
10631,2.79355e-05,8.21389e-05,2.26054e-05,3.42386e-05,-2.1317e-05,-4.95939e-06
10632,5.85383e-05,5.61414e-05,1.66221e-05,3.52158e-05,-2.03149e-05,-1.85393e-06
10633,7.93432e-05,3.6971e-05,-7.82124e-06,4.5599e-05,-1.79465e-05,8.47578e-07
10634,0.000113006,3.09297e-05,-3.85761e-05,5.85626e-05,-1.6129e-05,7.03488e-06
10635,0.000155754,3.07609e-05,-5.69631e-05,6.76412e-05,-1.79875e-05,1.90961e-05
10636,0.000165209,2.31064e-05,-5.97708e-05,7.03989e-05,-2.20348e-05,3.0982e-05
10637,0.000128864,4.95691e-07,-5.25932e-05,6.94293e-05,-2.25118e-05,3.88236e-05
10638,7.58186e-05,-2.83655e-05,-3.86568e-05,6.84717e-05,-1.75744e-05,4.58497e-05
10639,3.65531e-05,-3.88922e-05,-1.85479e-05,6.94714e-05,-1.05191e-05,5.46688e-05
10640,2.42409e-05,-1.44678e-05,7.04889e-06,7.25529e-05,-5.8542e-06,6.1846e-05
10641,2.92163e-05,2.93117e-05,3.45229e-05,7.46817e-05,-5.36264e-06,6.4068e-05
10642,2.47578e-05,5.58061e-05,6.11214e-05,7.22494e-05,-6.72444e-06,5.89182e-05
10643,-7.64132e-06,4.13216e-05,8.82068e-05,6.76496e-05,-7.41085e-06,4.53956e-05
10644,-6.56125e-05,-1.45043e-06,0.000114153,6.59861e-05,-6.99714e-06,2.58637e-05
10645,-0.000137619,-3.81315e-05,0.000131288,6.77793e-05,-5.87534e-06,2.19205e-06
10646,-0.000195926,-4.7162e-05,0.000138271,6.87085e-05,-4.58969e-06,-2.28885e-05
10647,-0.000213199,-3.90527e-05,0.000135063,6.42044e-05,-3.12737e-06,-4.93176e-05
10648,-0.000194726,-3.87498e-05,0.000122681,5.54778e-05,-1.19547e-06,-8.25522e-05
10649,-0.000169351,-5.7908e-05,0.000110658,5.24736e-05,-1.10077e-08,-0.000114581
10650,-0.000163663,-9.31443e-05,0.000108385,6.14295e-05,-5.73223e-07,-0.000123994
10651,-0.000185826,-0.000139532,0.000108165,7.33861e-05,9.96679e-08,-0.000106177
10652,-0.000197347,-0.000178453,9.56772e-05,7.87696e-05,1.84938e-06,-7.52659e-05
10653,-0.000145763,-0.000172868,6.57222e-05,7.26119e-05,2.87649e-06,-3.1075e-05
10654,-4.72674e-05,-0.000104379,2.53417e-05,5.01149e-05,3.22377e-06,2.08834e-05
10655,5.07902e-05,-5.65885e-06,-1.51004e-05,2.10562e-05,3.6617e-06,4.67547e-05
10656,0.000129141,6.77144e-05,-4.675e-05,7.23295e-06,4.05782e-06,4.93204e-05
10657,0.000173596,9.17774e-05,-6.46805e-05,1.87159e-05,4.28695e-06,7.2726e-05
10658,0.000180629,7.5786e-05,-7.16351e-05,4.3427e-05,8.891e-06,0.000130446
10659,0.000148271,3.79863e-05,-6.98993e-05,5.97903e-05,1.50032e-05,0.000180867
10660,8.20374e-05,8.71933e-08,-6.03249e-05,5.7975e-05,1.7297e-05,0.000178132
10661,1.16638e-05,-1.32674e-05,-4.7115e-05,4.60799e-05,1.69773e-05,0.000118722
10662,-3.74565e-05,1.436e-05,-3.30659e-05,3.52148e-05,1.5791e-05,3.22993e-05
10663,-7.17292e-05,6.69344e-05,-1.13965e-05,3.30214e-05,1.27645e-05,-5.13613e-05
10664,-0.000101865,0.000102905,2.28797e-05,4.40153e-05,6.99879e-06,-0.000111857
10665,-0.000131737,0.00010065,6.26558e-05,6.44256e-05,4.49405e-07,-0.000136944
10666,-0.000157481,8.35966e-05,9.35607e-05,8.40926e-05,-4.92726e-06,-0.000130076
10667,-0.000160218,8.93429e-05,0.000102815,9.18865e-05,-9.29537e-06,-0.000104121
10668,-0.00012273,0.000124324,8.6292e-05,7.89163e-05,-1.28735e-05,-6.97555e-05
10669,-5.17268e-05,0.000161176,4.72236e-05,4.82869e-05,-1.46225e-05,-3.24239e-05
10670,2.63883e-05,0.000171943,-1.98279e-06,2.01427e-05,-1.45321e-05,6.72293e-06
10671,8.76234e-05,0.000155156,-4.2239e-05,1.37734e-05,-1.42142e-05,4.7032e-05
10672,0.000124596,0.000127713,-6.21167e-05,2.69336e-05,-1.67208e-05,7.84585e-05
10673,0.000154396,0.000104978,-6.2376e-05,3.90669e-05,-2.13909e-05,8.93599e-05
10674,0.000183719,9.4328e-05,-4.69988e-05,3.85509e-05,-2.31318e-05,8.07637e-05
10675,0.000184347,9.65606e-05,-2.1832e-05,3.45643e-05,-1.8362e-05,6.60168e-05
10676,0.000130706,0.000104522,4.30101e-06,3.96818e-05,-1.1062e-05,5.49571e-05
10677,4.23926e-05,0.000100272,2.56899e-05,5.33526e-05,-9.98624e-06,4.56999e-05
10678,-4.13757e-05,7.04974e-05,5.09824e-05,6.40697e-05,-1.54347e-05,3.67075e-05
