Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5809167,-0.51935136,0.8640985393498257,-0.9724374061384444
-0.59083885,-0.5169376,0.8110653564063294,-0.9233197074358236
-0.6035774,-0.51616997,0.766873625794908,-0.8820208269251212
-0.61246145,-0.5185398,0.7308910358984609,-0.8479970437872154
-0.6110984,-0.5185059,0.7024852750998872,-0.8207046372029844
-0.6100013,-0.51672846,0.6810240317820863,-0.7995998863533064
-0.6110302,-0.50595295,0.6656907413014025,-0.7839454117589452
-0.61259687,-0.5022585,0.6563027942786697,-0.7736579043844863
-0.61470956,-0.50003654,0.6519528494063598,-0.7679186520929852
-0.6167084,-0.49943575,0.6520085950673719,-0.7661839340653201
-0.62118423,-0.50145304,0.655837719644605,-0.7679100294823692
-0.6267523,-0.5036604,0.6628079115209586,-0.7725532175250104
-0.6285716,-0.50505614,0.6724465067483097,-0.7796915326115175
-0.63268435,-0.5079182,0.6838254665233715,-0.7885612839249572
-0.63605446,-0.50944895,0.6964389782672039,-0.798708727212394
-0.63447255,-0.5064929,0.7096547303627062,-0.8095901416547062
-0.63460743,-0.5044939,0.6945559541815235,-0.7998649061947589
-0.63235897,-0.501113,0.7007295361864379,-0.8115865371555286
-0.632023,-0.4991628,0.7111919807660545,-0.8217385183838328
-0.63325363,-0.49877462,0.7156406960716908,-0.8245049308210249
-0.6461698,-0.5114287,0.7305114561528714,-0.8398667033519136
-0.6482447,-0.5167691,0.7298397078881356,-0.8309843434706969
-0.65361196,-0.51523536,0.7458056418773166,-0.8425890189918942
-0.6462542,-0.51544386,0.7512469255110334,-0.839809764418107
-0.63735974,-0.5162346,0.7558157703549886,-0.8446683428754
-0.6286872,-0.51596427,0.7521375615310518,-0.8373460573960523
-0.62755466,-0.5155907,0.7477861532024608,-0.848749858923757
-0.6237814,-0.5150147,0.6939564739873646,-0.8208691983817242
-0.62632936,-0.51515156,0.6958355266862192,-0.8247301407595865
-0.62537056,-0.515136,0.7052456555643013,-0.8039451247477054
-0.6236035,-0.5149542,0.6630107368132587,-0.8050135098015974
-0.6218036,-0.5135553,0.665692435053848,-0.7845827835102468
-0.62299454,-0.5131392,0.6482598689227195,-0.772038188238213
-0.62250787,-0.5126297,0.6310864663572022,-0.7659617287933688
-0.6199901,-0.511468,0.6017759567790031,-0.7458453535512252
-0.61774755,-0.5111739,0.6083801830531143,-0.7699008428485411
-0.6203619,-0.5086378,0.6202310231325627,-0.7707221680837234
-0.6217656,-0.5074203,0.603356248783475,-0.7573663669032823
-0.6243522,-0.5070055,0.6126395304152857,-0.7418985851644099
