Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.51318586,0.47747913,0.3748397050582039,-0.3268102618779598
0.513079,0.4749632,0.3870928098345536,-0.259074715036368
0.5141342,0.47541866,0.3956502227250091,-0.2065615263793717
0.51562595,0.4752232,0.4010107022181896,-0.1676378014762744
0.5168999,0.47271115,0.4036730068027143,-0.1406706458963793
0.51874226,0.4707503,0.4041358949672028,-0.1240271652089897
0.52087116,0.46608004,0.4028981252002745,-0.1160744649834089
0.52269816,0.46522912,0.4004584559905486,-0.1151796507889401
0.52369344,0.46578988,0.3973156458266445,-0.1197098281948867
0.5236141,0.4639952,0.3972759912331477,-0.1266812900529336
0.52330184,0.46303514,0.4095568403203656,-0.1481800683827709
0.5214113,0.4621855,0.3908035191655914,-0.1547690728725364
0.5179471,0.46090046,0.3886112867508384,-0.1426430673657761
0.5138497,0.4601628,0.3865684029379385,-0.1434919522264192
0.511606,0.45969576,0.4088071311564664,-0.1371168883994385
0.5085964,0.45901707,0.3924292688424898,-0.1430424192400737
0.50451416,0.45858076,0.3789722665669154,-0.1345951773810136
0.50273156,0.45872724,0.3822266450787285,-0.119603098113208
0.5021688,0.45917475,0.3815443264626029,-0.1221556017652436
0.50127196,0.46002778,0.3603890686260159,-0.1166434270216745
0.5001416,0.4605477,0.3841339348480939,-0.0938292064513857
0.49908614,0.45990956,0.3816582283227411,-0.1283546756409895
0.49801138,0.45995045,0.3806686061060269,-0.1441639074772406
0.49669832,0.4612693,0.4028755121634981,-0.1455045605661689
0.49771005,0.4654011,0.3856968728680052,-0.1489261339687014
0.49871084,0.46569416,0.4089207198629581,-0.1703432840884612
0.50000453,0.4657041,0.4169527675865541,-0.1822333041693974
0.5014632,0.46558914,0.4320800531707082,-0.1877950740527046
0.5027383,0.46508378,0.4194430693146465,-0.1946487956449501
0.5033376,0.46498758,0.4148245879679473,-0.1815786886408116
0.5040084,0.46496487,0.4270575147686897,-0.1757062673553916
0.5056495,0.46521017,0.4161676306467959,-0.1742905467040864
0.5062494,0.46546197,0.4075882684780127,-0.1492856653991728
0.50615215,0.46595746,0.3721055848149888,-0.1362451537843228
0.5064258,0.4662355,0.40013775879272,-0.1258242319552341
0.506629,0.4666055,0.4018641065168646,-0.1433581309820536
0.5067115,0.46773198,0.4023976346595587,-0.1605447440849292
0.50752527,0.46989632,0.4123917265846743,-0.1664152370717915
0.50787914,0.47202855,0.4082311513317213,-0.1904070785785545
0.50821316,0.4725528,0.4314817932798397,-0.207192181825653
0.50882345,0.4740793,0.4480557863742906,-0.2146620969045751
0.5091705,0.47458133,0.4355413602140067,-0.229384414910229
0.5092509,0.47431722,0.4704635505858187,-0.2383425964497935
