Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.57210857,-0.493757,0.1623374584268004,0.0003646509274731
0.57940894,-0.4928205,0.1612533930600312,6.014720420215507e-05
0.5811624,-0.49328348,0.1602721319599921,-0.0002013002762719
0.5816252,-0.4944346,0.1594059731871386,-0.0004181650840341
0.5812123,-0.49650362,0.158660265327167,-0.0005916125345604
0.58175665,-0.4970149,0.1580068116672561,-0.0007304754627537
0.58248115,-0.49663302,0.1574525844962545,-0.0008353237498947
0.58149105,-0.49692586,0.1569922650053997,-0.0009096979548135
0.58062166,-0.49755862,0.1566255319640706,-0.0009566033111736
0.5803105,-0.49770105,0.1563358494230966,-0.0009809790509804
0.57971555,-0.49815425,0.1561241987239931,-0.0009854487402247
0.57893884,-0.4982518,0.1559852610579976,-0.0009735529377366
0.577401,-0.49815148,0.1559143250366131,-0.0009492849681634
0.57663375,-0.4980572,0.1559039561574365,-0.0009153941150202
0.5759539,-0.49794146,0.1559504244730917,-0.0008757058018042
0.5759015,-0.49793735,0.1560465684057524,-0.0008343954823156
0.5764657,-0.4976042,0.1572921954716904,-0.0008930359599186
0.57712215,-0.49736327,0.1565682751116296,-0.0008509304439951
0.5777228,-0.4967831,0.1567380253475285,-0.0009372100300481
0.5781757,-0.496435,0.1560053016951485,-0.0010086762186997
0.5781615,-0.49622995,0.1574581280944623,-0.0010270238711846
0.5769064,-0.49661195,0.1571982164336477,-0.0010663870813664
0.57729053,-0.49694094,0.1573059961016754,-0.0010780827759449
0.5767203,-0.49740416,0.1579122329582706,-0.00104248876303
0.5772434,-0.4976788,0.1571492119262293,-0.0010450559782605
0.57742417,-0.49801958,0.1567489276060913,-0.0012117824734765
0.5779617,-0.4981949,0.1577813406390658,-0.0011974177746268
0.58016586,-0.49833396,0.1583523255894697,-0.0012741270277639
0.58102554,-0.49839264,0.1588627958176948,-0.0012646833978092
0.5813962,-0.4984111,0.1564729117754004,-0.0012386309481217
0.58166873,-0.49858192,0.1588626757198765,-0.0010310812621749
0.5818757,-0.49882773,0.1579875798788029,-0.0010119532591172
0.582371,-0.49887446,0.1591244536348013,-0.0009346503175915
0.5828173,-0.49893025,0.1573922226285805,-0.0009700197000068
0.5829084,-0.49904025,0.1588015629700548,-0.0010199619055587
0.5831514,-0.4993086,0.1594729946347588,-0.0009701193529007
0.58259284,-0.49950042,0.1590734800664018,-0.0008818718493068
0.58232415,-0.4996674,0.1577645634052877,-0.000973641945288
0.58209664,-0.49971893,0.1587596879156199,-0.0008738606803413
0.58228743,-0.49975675,0.1597475320565208,-0.0008186405737326
0.5825024,-0.49983245,0.158850225575497,-0.0007202842409067
0.58241403,-0.4999442,0.1586929874749151,-0.000607557767078
0.583513,-0.50007015,0.1586338374094231,-0.0005128628495053
0.5843533,-0.50014216,0.1605259547500976,-0.000270008009635
0.58458596,-0.50018674,0.1584213574338256,-0.0006054042746935
0.5841981,-0.500397,0.1595551460053759,-0.0005046092301384
0.5830846,-0.50080013,0.1593482039318692,-0.0004473276329125
0.5831476,-0.50098294,0.1585189666882493,-0.0006255271831942
0.5830984,-0.5011293,0.1607177859095746,-0.000667837792569
0.58375007,-0.5009362,0.1599695413042542,-0.0006743986316804
0.5839541,-0.50083613,0.1598452330836,-0.0006719911261351
0.5844506,-0.50065166,0.159420649163341,-0.0005598934110186
0.5845776,-0.50052583,0.1587899410781694,-0.0005018666298608
0.58458143,-0.49992633,0.1597481152951975,-0.0006408693921728
0.58500594,-0.4991005,0.1606948661332133,-0.0006498404378651
0.5855208,-0.49872687,0.1587105718806238,-0.0006553039458508
0.58610743,-0.4985094,0.1586441890271593,-0.0007057506706487
0.5868163,-0.49796566,0.1588999470229339,-0.0007027060071421
0.5870213,-0.49769357,0.1577530988046175,-0.0006930098796235
0.5869628,-0.49762598,0.1589411236910821,-0.000498630264457
0.5869014,-0.4977204,0.1574548919341792,-0.000698203678705
0.5863418,-0.49792677,0.1586725504054944,-0.0007426192881287
0.58633465,-0.49805534,0.1580308824519158,-0.0007640422733733
0.5867113,-0.49805158,0.1587055934777223,-0.0007950230565399
0.5864903,-0.49821404,0.1584336609891703,-0.0008509129717186
0.5868031,-0.49822652,0.1584296458583001,-0.000834978026062
0.58681047,-0.4982294,0.1587616270497452,-0.0008185780964788
0.58627456,-0.49817657,0.1573489746588815,-0.0008234872079273
0.58568025,-0.49794102,0.1575302856273611,-0.0007776233849169
0.5849813,-0.49773154,0.1576039951911424,-0.0007189446032322
0.58471566,-0.49710003,0.1584450323641212,-0.000667220812337
0.5836948,-0.49705672,0.1569786427699803,-0.0006570689551027
0.58350486,-0.4969628,0.1584122140063605,-0.0005254891779804
0.58365244,-0.4967821,0.1582829937112189,-0.0003912177044455
0.5838241,-0.4966807,0.1573905715179561,-0.0004871119069008
0.5838647,-0.49662867,0.1578830262821072,-0.0004934486315249
0.5839557,-0.4965782,0.159148783212024,-0.0006375296648373
0.58380115,-0.49646547,0.1578426347531939,-0.0006660377333182
0.583651,-0.49634248,0.1597229878401749,-0.0006713664340793
0.5834725,-0.4963059,0.159949593009462,-0.0004731205815146
0.58329856,-0.49624687,0.1583160990694138,-0.0005041655431981
0.5829646,-0.49595186,0.1576938123382485,-0.0006758312673133
0.58292216,-0.49583188,0.1586598538644755,-0.0007941266661367
0.5827283,-0.49559823,0.159952688477694,-0.0008098729819197
0.5829834,-0.49552354,0.1582147624437982,-0.0008574883233202
0.58353025,-0.49541298,0.1588785199920536,-0.0009137766829075
0.5839967,-0.49535173,0.1588515661853619,-0.0009430147009182
0.5842272,-0.4953456,0.1588774726701592,-0.0008963927622297
0.58439153,-0.49511257,0.1597288469829758,-0.0008475926561176
0.58405775,-0.49497548,0.1590603050939747,-0.0008656761410814
0.58346283,-0.49496993,0.1581958276693394,-0.0010300530572085
0.5827563,-0.49498257,0.1590534199685904,-0.0010189163325908
0.58234406,-0.49501008,0.1595852837146459,-0.0009788059353745
0.58200306,-0.4950003,0.1593998569637356,-0.0009405887085629
0.58176357,-0.4949875,0.1590338560629968,-0.0008975592355784
0.5814885,-0.49496797,0.1581250681423365,-0.0008215111911507
0.5812672,-0.4949965,0.1576911182119495,-0.0007194678069026
0.5811108,-0.49500823,0.159148282616,-0.000621884877309
0.58156675,-0.49500522,0.1583757247736208,-0.0005611279227415
0.5817847,-0.49501467,0.1581834189834467,-0.0004959583759329
