Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
1.558016,-0.043797355,0.8826434328020577,0.0038801519688817
1.5677274,-0.044065166,0.8833723108765493,0.0023480824262982
1.577106,-0.045028035,0.8835623312471431,0.0009212896852737
1.5957845,-0.04490625,0.8886863060229686,-0.0003715667932278
1.6297135,-0.04577251,0.8855539441957547,-0.0015304870092062
1.6426125,-0.058908943,0.8821694832259165,3.786471858987045e-05
1.666014,-0.057148818,0.8907186533310661,0.0033177644291234
1.6410849,-0.0645484,0.8812975655636747,-0.0006810579730764
1.6091784,-0.06874231,0.8794987155756433,-0.0042550130877294
1.5991398,-0.069899745,0.8819472032142339,-0.0074041009148357
1.5884441,-0.06972705,0.8880643930769447,-0.0096835263942888
1.5672816,-0.07064118,0.8820936466353648,-0.0120981070891811
1.5245631,-0.07652608,0.8769577211363137,-0.0108771377275431
1.5028054,-0.07292523,0.8886755424193924,-0.0092489822602071
1.484014,-0.07159475,0.8847139855553364,-0.0142728686149597
1.4537508,-0.06598837,0.8821088782813569,-0.0179941889514599
1.4206054,-0.05413837,0.8838523257847131,-0.0216162869055129
1.3833773,-0.03861985,0.8813332578203441,-0.0229682492253443
1.3349104,-0.028996866,0.8875674380656309,-0.0252504178221145
1.2869209,-0.025373634,0.8844200631649349,-0.0273813498738951
1.2650657,-0.02639247,0.8828881638498111,-0.0285971118262258
1.2418464,-0.025231486,0.8853587470099666,-0.0288977036791065
1.2211045,-0.025516557,0.8825189280697749,-0.0282594475135103
1.215935,-0.021846825,0.8853187318773189,-0.0267427606251913
1.226929,-0.025685236,0.8813654425659883,-0.0243448898629257
1.2336302,-0.028803969,0.8786757775592364,-0.0259943159471
1.2347856,-0.03186868,0.883339227159447,0.0102058051293458
1.2397679,-0.033696536,0.8784473115101253,0.0011047843752087
1.2445813,-0.035040982,0.8864378541223006,-0.0092208514672482
1.240173,-0.04085948,0.8863218349161609,-0.0173929085673072
1.2262117,-0.04102482,0.8863679080055948,-0.0275544342817723
1.2240514,-0.039302174,0.8830934339691994,-0.0400844164679684
1.2219094,-0.038961552,0.8864134206998507,-0.0458410067597685
1.2219263,-0.038921025,0.8855685131911829,-0.0496825299984086
1.2118584,-0.036816336,0.89286375101339,-0.0465113458267993
1.215494,-0.037342094,0.8859124777131042,-0.0496285449716068
1.2158561,-0.04020425,0.8857800231076743,-0.0565436448457645
1.2157602,-0.0399266,0.8879969379951745,-0.0577062374038051
1.2062995,-0.04155417,0.8938260603734778,-0.0582380368261108
1.2033983,-0.044374634,0.8679177777087873,0.2876533742990573
1.2048845,-0.045325927,0.8603652631076938,0.1297001720447832
