Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.506108,0.4682167,0.1233479114559702,-0.4226044636919441
0.50625575,0.47604454,0.2138595138687865,-0.4577619815127186
0.5079741,0.48261338,0.289911264744433,-0.4862446572246137
0.5099305,0.48631948,0.3524727900180575,-0.5085301734701388
0.5110929,0.4863291,0.4031610529150588,-0.5252995511737222
0.51185995,0.48668098,0.4414883719788831,-0.5365502752303926
0.51513433,0.48672453,0.4692486024510586,-0.5430439124929639
0.5173723,0.48616886,0.4874113702667337,-0.5452581456039455
0.5212483,0.48595673,0.4970270064486196,-0.5436213403551133
0.5216145,0.48344544,0.4987983404594415,-0.5386644941908417
0.5212779,0.48155123,0.4938953488241361,-0.5308683165472512
0.52032804,0.47764778,0.4832876574778513,-0.5207104900668513
0.519325,0.47544914,0.4676887931567292,-0.5084799492844004
0.5192776,0.4733701,0.4485324404105386,-0.4950147564423486
0.51901186,0.4731644,0.4265945249637417,-0.4806279874357583
0.51773125,0.4719661,0.3954089941110332,-0.490854242732172
0.5146486,0.47125962,0.3723106765351832,-0.4606584652415466
0.5107371,0.4679006,0.3425141104502666,-0.4569600301609897
0.50900364,0.46559528,0.3531288122336487,-0.4248002583915158
0.507862,0.4621267,0.3701507076073989,-0.4014518674567295
0.50638515,0.4602441,0.3506323787611132,-0.422829962258242
0.5057532,0.45856327,0.3238874677298964,-0.4170952972811623
0.5038306,0.4578087,0.3217332338233338,-0.4203698672774125
0.50144833,0.45830277,0.3088732837074538,-0.4197543782731098
0.50117654,0.45957887,0.3225717859176214,-0.4249200422148729
0.50056875,0.4597844,0.3256628312153989,-0.4482370540980583
0.4997376,0.46048892,0.3706020060878791,-0.4283322780735629
0.4994602,0.46086207,0.3502336659808624,-0.4536733821713422
0.4995272,0.46580118,0.3467660039153266,-0.4567751197916372
0.5004376,0.46997353,0.3447315297629011,-0.4626693553280344
0.50186086,0.47344506,0.3341765819871409,-0.3857318922085834
0.5027044,0.47716057,0.3840653483624698,-0.4180972887871265
0.5038069,0.47892192,0.3989633752536802,-0.4775326017213303
0.50399816,0.4808793,0.4141241505119969,-0.4866031242436141
0.5038101,0.48195747,0.4149291002753493,-0.5012874506834906
0.5038333,0.48309097,0.4273433140875224,-0.5379837816255137
0.50350606,0.48318225,0.46034375003345,-0.5179495875880936
0.5042787,0.48258403,0.4688064206569654,-0.534891140183935
0.50396544,0.48127335,0.4748488477103981,-0.5451269151347229
0.50364256,0.48059234,0.4834912484595713,-0.5609139399305237
0.5027601,0.4785582,0.4677217231520029,-0.555953728840245
0.5018161,0.4778712,0.4757680382262394,-0.5456635266560214
0.5013955,0.47773218,0.4434316099549436,-0.5650891578522285
0.5009744,0.47751254,0.4808686146558221,-0.5434669961321407
0.50120217,0.4771605,0.470103871512474,-0.5392959341631013
0.50155836,0.47695056,0.4494227120623068,-0.5425339310925807
0.50161445,0.4767836,0.4681823132458184,-0.538770174771639
0.5015722,0.47669572,0.4530853625065236,-0.5237728330450883
0.50153786,0.47648704,0.4281602115193972,-0.5183944649986115
0.50132316,0.47578338,0.430863263026957,-0.5126834508364838
0.50197244,0.47578865,0.4567862874376873,-0.5078358098985164
0.50265896,0.47551042,0.4532800998459608,-0.4930170114029629
0.5056821,0.4771452,0.4030818096544845,-0.4857667146310001
0.5086386,0.48048854,0.3958561443864297,-0.4860257066241453
0.5106181,0.48039216,0.3806007481038676,-0.4609899612550078
0.51190215,0.47961998,0.3532450083800439,-0.4417301555765204
0.5125588,0.47775948,0.340541125503714,-0.4274181081430123
0.5127583,0.47705528,0.3121372797018675,-0.408083474154403
0.5132213,0.47621474,0.2897866687868683,-0.3867097364334542
0.5150529,0.47670293,0.3472272992159386,-0.3771434235146013
0.51479197,0.47655025,0.3256396279234508,-0.4376986868479251
0.51450557,0.47623026,0.3197784596353428,-0.4020283479307111
0.5142111,0.47596645,0.2935794777637596,-0.400185920728248
0.51409143,0.47574845,0.283723133195668,-0.3869091987099632
0.5138559,0.47561342,0.2997127852155768,-0.3984966004163153
0.5146313,0.47603947,0.3129382103310676,-0.3902732577339513
0.5153739,0.47758675,0.2944998832770503,-0.4105356205200527
0.51896524,0.47837937,0.3197070191395991,-0.4131632965146764
0.52338105,0.47763234,0.3465228870555212,-0.4114590631171937
0.53156626,0.47851667,0.3323743937159895,-0.4505202562134244
0.5389121,0.4807779,0.375464654803978,-0.4356789914629765
0.5441994,0.48297235,0.3656696984464693,-0.4448750936101668
0.55651736,0.48167846,0.3875685752803745,-0.4669670700921136
