Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.58940613,0.041267145,0.6912173947619901,0.0
0.5899664,0.031660322,0.6912642171555482,0.0
0.59303343,0.013238084,0.6914349058788974,0.0
0.59449506,0.007438861,0.6916917708361695,0.0
0.5948667,0.006867603,0.6920043813977893,0.0
0.59459746,0.0058687516,0.6923354470267318,0.0
0.5941454,0.0047804485,0.6926470195476521,0.0
0.5942401,0.0041970774,0.6929096540528422,0.0
0.59390384,0.0040561203,0.6930850955009313,0.0
0.59467083,0.0033759342,0.6926445785640567,0.0
0.59564036,0.003188145,0.6911314897470919,0.0
0.5966666,0.0032361874,0.6912819650573521,0.0
0.59856486,0.0037397018,0.6910589344798461,0.0
0.59943604,0.0039260844,0.6911347649275206,0.0
0.59968144,0.0052679754,0.6902766252153856,0.0
0.5994378,0.005729897,0.6905839288922059,0.0
0.5993647,0.0060042446,0.6903480000327787,0.0
0.5990178,0.0074869217,0.6921719472841522,0.0
0.5982253,0.0078946445,0.6925736071789795,0.0
0.59804696,0.008869872,0.6922567204268261,0.0
0.5994667,0.011350718,0.6928155342203679,0.0
0.5999765,0.013433265,0.6918384126716397,0.0
0.6000487,0.0151675865,0.6933200742384447,0.0
0.60066557,0.017620452,0.6922687060649485,0.0
0.60127836,0.023406798,0.6936454848265996,0.0
0.60108155,0.027326543,0.6906800933335548,0.0
0.6005557,0.027511738,0.6929793053472261,0.0
0.60028285,0.02833642,0.6928712153665482,0.0
0.600278,0.028437927,0.6916964685964617,0.0
0.6002203,0.028430104,0.6939939390507573,0.0
0.6002024,0.028568827,0.6926923479616611,0.0
0.60017073,0.028532984,0.6917279298015306,0.0
0.5997266,0.02868031,0.6918545988321675,0.0
0.59990615,0.029328415,0.6913036214624828,0.0
0.5992454,0.029138055,0.6916414136998252,0.0
0.5989083,0.02877378,0.6904164386554166,0.0
0.5984992,0.029323533,0.6903797448540328,0.0
0.59963346,0.031318393,0.6898147071590736,0.0
0.60004354,0.032241214,0.6898165067566546,0.0
0.60058,0.03279194,0.6911178555435745,0.0
0.6002041,0.032657877,0.6915106246193508,0.0
0.6000469,0.030622575,0.6918610149035854,0.0
0.59886783,0.02843494,0.6924639287260882,0.0
0.59644455,0.026886689,0.6927587735960204,0.0
0.59255755,0.024770321,0.6930739606887992,0.0
0.59126717,0.024800813,0.6910201913562936,0.0
0.5892411,0.029800793,0.6944706131659935,0.0
0.5881191,0.029813075,0.6907084691995391,0.0
0.5892724,0.029905045,0.6920557477537428,0.0
0.5890151,0.02989531,0.6919467161865689,0.0
0.5883138,0.032570805,0.6905288816951928,0.0
0.58847106,0.03756091,0.6917284703361957,0.0
0.58944285,0.038031597,0.690234878375861,0.0
0.58878034,0.04002342,0.6900465754996069,0.0
0.58618516,0.042168282,0.6904453222944648,0.0
0.5789964,0.03498907,0.6909712906383715,0.0
0.5762275,0.025971204,0.6875474787042685,0.0
0.5728657,0.02423808,0.6868565327215512,3.2007727227339548e-06
0.5654885,0.014762983,0.6859787319556461,0.008330112422137
0.55682313,0.010257496,0.6902502075941569,0.0029295751745857
0.5550097,0.010967568,0.687920914943074,-0.0017564189016561
0.55215514,0.0034157957,0.6912828673409744,-0.0059088217424286
0.5549309,-0.0017318355,0.6910964809154384,-0.0068524372126581
0.56077534,-0.0022905625,0.6949572562870444,-0.0067786051991011
0.578601,0.0028691543,0.6935906171508597,-0.0101685956844004
0.595696,0.012132774,0.6963409773858099,-0.0177077681670619
0.6009799,0.0027928492,0.7006329568675591,-0.0166944326989483
0.60698247,-0.0015146362,0.7000846098991662,-0.0242082478518711
0.6158422,0.0020017559,0.6923677271509792,-0.017160727020218
0.6164431,0.00023691458,0.7007061193749877,-0.0338553137166965
0.6182996,-0.00087851344,0.7011180921108358,-0.0496726951447786
0.61727107,-0.0021802348,0.7078379359182438,-0.0603293610897428
0.6139161,-0.006500349,0.7149731665241934,-0.0685987305263687
0.6056756,-0.017830823,0.710510793197124,-0.0583909296986281
0.5895598,-0.01899918,0.7168457664467794,-0.0670180760708123
0.5773723,-0.018421914,0.7155552071041836,-0.0696746647404173
0.54762685,-0.06351178,0.7193777545481963,-0.0823529375206727
0.41939583,-0.122640535,0.7196964396008765,-0.0823679534732869
0.3508582,-0.25221735,0.7190812583632129,-0.0778192806100843
0.30278024,-0.28214994,0.7156886103920682,-0.0684259972980217
0.28797287,-0.33024955,0.7112824573690384,-0.0598200244146413
0.2566685,-0.30234116,0.7111279486794805,-0.0541227895481497
0.24405126,-0.3219089,0.7066972489138065,-0.0432510527081713
0.23953485,-0.323871,0.7028620105688317,-0.026880388647593
0.22936878,-0.352511,0.6980123494689296,-0.0167279234564833
0.22746721,-0.34868234,0.6933182808183205,-0.0005991954627178
0.2309744,-0.39435035,0.6994894232781191,-0.0175183503325936
0.2425227,-0.40814632,0.6978785057843534,-0.0111729542199954
0.24304399,-0.3966297,0.7008468003265788,-0.0044337624733383
0.24516147,-0.41756007,0.694092993553362,0.0026055209613148
0.24677701,-0.39312816,0.6909999713224511,0.0116374009990071
