Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.2080331,0.038564432,0.0835384616732154,-0.136077312528422
-1.20548,0.03821165,0.0726192908677343,-0.1136238473755301
-1.2079426,0.03799867,0.0671837841437828,-0.0976446552802994
-1.2272601,0.040597823,0.0665874552797698,-0.0876367074102989
-1.2373233,0.04176509,0.0700356373774252,-0.0828168498043032
-1.2347174,0.04187603,0.0767336635384578,-0.0824019285010868
-1.2325281,0.04240693,0.0858868668646178,-0.0856087895394679
-1.2293515,0.04298843,0.096700580457635,-0.0916542789582211
-1.2282771,0.04398028,0.108380137419239,-0.0997552427961428
-1.2263254,0.04409672,0.1201308708511798,-0.1091285270919854
-1.2269323,0.0448574,0.1311581138551873,-0.1189909778845673
-1.2271994,0.045289896,0.1324826513592237,-0.1284088984798946
-1.2334017,0.04457885,0.1276793887116187,-0.1416681061698016
-1.2376578,0.044048533,0.1393431866852367,-0.1332627903542669
-1.2405264,0.043760166,0.1359698977203366,-0.1423146005278735
-1.2426122,0.043446288,0.1347033804868662,-0.1363875287786148
-1.2447164,0.043501794,0.1288107822123703,-0.1317713816127559
-1.2471418,0.043652456,0.1203224539335279,-0.1193305369992355
-1.2514192,0.043655735,0.1023975382291363,-0.1099392542238329
-1.2493668,0.04310224,0.0983812566373005,-0.0888932241429098
-1.2483729,0.042768754,0.0722256227073237,-0.0829381287230471
-1.2473757,0.04230356,0.0552948544788783,-0.053327075131041
-1.2480634,0.04227683,0.0542276196151779,-0.0312616014238731
-1.2491944,0.042098787,0.0343455188136351,-0.0368147968647784
-1.2498739,0.042292587,0.0344088089500032,-0.026124959712473
-1.2509414,0.042636257,0.0456553555186343,-0.0327456597813006
-1.2519388,0.042988498,0.0418639264080031,-0.0583572405430429
-1.2523421,0.04342182,0.0650142296442426,-0.0524627886467847
-1.2525353,0.04331135,0.0641189737491976,-0.0625790155208221
-1.2527448,0.043459456,0.0708022733716194,-0.070241759899582
-1.2531639,0.04357908,0.0768062218682056,-0.0726585742021966
-1.2555107,0.042806078,0.0749010447042912,-0.0778564577051084
-1.2585231,0.04180307,0.0784699940202197,-0.0827982486647637
-1.2583733,0.04160393,0.0947649151868077,-0.0864803662574039
-1.2597332,0.04426362,0.0939608558127526,-0.0983566891991982
-1.2569807,0.044382907,0.0991205940405257,-0.0965908826743181
-1.2541578,0.043968722,0.0925522196324618,-0.0967417933554796
-1.2492447,0.04344321,0.0919935415380628,-0.0884604231126795
-1.2451448,0.04331263,0.0820630989098778,-0.0814412966931183
-1.2398406,0.043118518,0.0738021909837432,-0.0725130148431134
-1.234607,0.043927796,0.0631918158220115,-0.0630226748884685
-1.2329946,0.044435747,0.05757721864115,-0.0488865457186377
-1.2319281,0.045035426,0.0452952310194415,-0.0500731484383571
-1.2317785,0.045012288,0.044991666115375,-0.0415281243494525
-1.2320354,0.044179406,0.0438135991163862,-0.035780149564208
-1.231791,0.04342242,0.0391037955552708,-0.0401593354042294
-1.2315469,0.04238952,0.0431822041680027,-0.0356490222759312
-1.2333024,0.041930523,0.0425889102052199,-0.0318055112296491
-1.2342919,0.0419316,0.0361132704948246,-0.0432678124221865
-1.2351139,0.041112706,0.0482166562796862,-0.0419529263156501
-1.2352338,0.041490816,0.04976080777649,-0.0430270863831057
-1.2353781,0.041283805,0.047085114774685,-0.0495142429407888
-1.2349128,0.040997088,0.0569813459912551,-0.0488569979253557
