Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6440791,0.46827048,0.5575068611040146,0.0005086142321385
0.64514244,0.4692768,0.5670419955371754,-0.0003282639492104
0.6476594,0.45930627,0.5740263604089721,-0.0008664387195848
0.648896,0.45364493,0.5788196250991914,-0.0011536125058407
0.64982206,0.45209298,0.5816666070341188,-0.0012312522264418
0.65034014,0.4493916,0.5829452019500907,-0.0011490890970096
0.6497779,0.44740894,0.5829776646311691,-0.0009511850802046
0.64922553,0.44616723,0.5820923353459055,-0.0006875172313858
0.6487029,0.44572687,0.5806210015840945,-0.0004029470934753
0.6495552,0.44587848,0.5796343368431307,-0.0002347437945614
0.65041685,0.44642848,0.5812977354498482,-0.0004705795853189
0.6519515,0.44795638,0.5781846509059433,8.24011315192961e-05
0.6532434,0.44967523,0.5731436669858996,-0.0005266559664181
0.654956,0.45191696,0.5805880440664456,-0.0007074338270085
0.6548462,0.45264572,0.5819529023423712,0.0002880737696299
0.6544921,0.4529894,0.5788710555317299,-0.0016001410648908
0.65637964,0.45371047,0.5812057781112592,-0.0001700792395845
0.65611815,0.45465973,0.5883742963783152,-0.0038045440155317
0.65495604,0.45272687,0.5890507327660033,-0.0066596293506114
0.65446824,0.4515433,0.5929735505451025,-0.009830548597967
0.65810186,0.45377064,0.593777707759164,-0.0115807555404422
0.6602337,0.45636603,0.594005947587605,-0.0137791967818726
0.66183764,0.46073568,0.5923147671567511,-0.0150528306159277
0.66456556,0.46771932,0.5945973273406574,-0.0161530592913032
0.66586626,0.47691673,0.5988825376999102,-0.0151640235444563
0.66566217,0.48245263,0.5933058047570006,-0.0143335648638284
0.665117,0.48178375,0.5948129730911156,-0.0136894648454024
0.66470945,0.48183095,0.5978287633439022,-0.0134484103063947
0.665016,0.48175132,0.5881605472182403,-0.0122319794172495
0.6653656,0.48158294,0.5900279621197405,-0.011067864505272
0.6654129,0.48194054,0.5847710678879391,-0.0082941666338086
0.6654618,0.48200068,0.5813024458181169,-0.0066713742051458
0.6657075,0.48260102,0.5885399599006992,-0.0038808081403098
0.6656594,0.48356792,0.5810444663962965,-0.0066596258810695
0.6636699,0.4824915,0.5886786668867475,-0.0062644219130578
0.6618204,0.48141214,0.5813618643433487,-0.0055029728538367
0.6603935,0.47982663,0.5840322148929044,-0.0051808025650573
0.65976703,0.47951707,0.5810945818894239,-0.0052680478439106
0.65868145,0.47828108,0.5819953401148618,-0.0044233400349339
0.6584692,0.478182,0.5852030780006449,-0.0031405145627322
0.6560294,0.47779566,0.5809400888456552,-0.0022491882365436
0.65489423,0.46972185,0.578079757544926,-0.0006055160036597
0.6542711,0.46852672,0.5796799867816326,-0.0001538639282098
0.6527653,0.46504033,0.5814255513065799,-0.0001984841444959
0.6478866,0.45657298,0.5810846409731795,-0.001283910716237
0.6429383,0.4559241,0.578272041667666,-0.0012558177277924
0.6397685,0.4639936,0.581474082181986,-0.001109485810343
0.6367289,0.46394438,0.5766425563924705,-0.0006721239864995
0.6330865,0.4637053,0.5816285868405754,-0.0004568056456256
0.63044024,0.46329892,0.5840442094664603,-0.0002394679564385
0.6246205,0.46535778,0.5801081874038057,-0.0013369480289769
0.61943716,0.46826923,0.5872086915761804,-0.0012960114515092
0.6144466,0.4689451,0.58339994976889,-0.0011329176694399
0.605999,0.47387215,0.5871952083358921,-0.0013144019401708
0.5910769,0.47742042,0.5843947967363362,-0.0013989955562902
0.5597381,0.4794608,0.5853982429703795,-0.0013441485856506
0.55403376,0.4647491,0.5855065379512359,-0.0011806443930902
0.52118105,0.4656681,0.5843022511884046,-0.0010659733915551
0.49364176,0.45470026,0.5847459431107037,-0.0008256783338196
0.48124468,0.44419324,0.5894761695294225,-0.0006468499113741
0.46330246,0.44261235,0.5933096976144483,-0.0009833262722542
0.45451427,0.42327884,0.5864184831104537,-0.0009910248783703
0.43106446,0.40687183,0.5873795697505588,-0.0008395764512621
0.3972245,0.40644452,0.587861055222145,-0.0006251768050504
0.3900312,0.39058068,0.5878128274367139,-0.0007450802944074
0.3584035,0.38928246,0.583531006012092,-0.0006472530511097
0.33056003,0.33835033,0.5898593500111232,-0.0005059205641994
0.3131039,0.3058627,0.5879080043645806,-0.0002239729798171
0.3081846,0.25737652,0.5853364645646274,-4.59141042350748e-05
0.26651537,0.23857257,0.584621462302921,-6.198716236410056e-06
0.2341603,0.17200932,0.5848373971021482,-0.0001897031194052
0.24032637,0.08169738,0.5860534745996657,-2.935089598667099e-06
0.25141898,0.0017817668,0.5822212493468341,-6.080483378602628e-05
0.25779775,-0.07979242,0.5873461628719016,0.000342702536906
0.25529772,-0.1543278,0.5808005691848473,-0.0001817573692757
0.25691754,-0.23840058,0.5839896044304168,-0.0005580147933925
0.26168922,-0.38854685,0.5834525578422582,-0.0008566323571628
0.21841826,-0.4520339,0.5825429206739167,-0.0007991653419066
0.1982322,-0.47852483,0.586076472807963,-0.0011796862477716
0.14346285,-0.54338837,0.5889682401432906,-0.0011998084972601
0.1534401,-0.55234724,0.5896255481770917,-0.0015121486772092
0.0803129,-0.5767755,0.5955645789124825,-0.0014438627209092
-0.11617997,-0.55932075,0.5933896496296325,-0.0001991671577031
-0.1276232,-0.5895359,0.5921245966766339,-0.0018221795581078
-0.062517494,-0.7098743,0.5917006471096927,-0.0026005368126129
-0.02886037,-0.7291038,0.5910875208907216,-0.0038641275157579
-0.017981233,-0.74873734,0.5978811157274445,-0.0034235684919229
-0.106976084,-0.6742052,0.5937467765344322,-0.0036145972315349
-0.08267511,-0.6951186,0.5922030566969889,-0.0063228351179879
-0.06705145,-0.70979625,0.5852139942511447,-0.0075579442534094
-0.08349171,-0.6725577,0.5927239966058706,0.0029432417197874
-0.086947925,-0.650786,0.5889153268696689,-0.0063287970387691
-0.09995598,-0.7016916,0.5891125139134683,0.0074732171020824
-0.092029765,-0.79063797,0.5846108089040003,-0.0054969699697096
-0.07040384,-0.75327086,0.5818866308024169,-0.0153979038112606
-0.07434644,-0.75987333,0.535944090775954,0.0035828777368963
-0.0953757,-0.66779834,0.6079233424432151,0.0668078900635524
-0.042827465,-0.7814751,0.6122117201579053,0.0008588891025359
-0.036868013,-0.9308453,0.607392738848481,-0.1531981853656164
-0.03354427,-0.855588,0.6892141113094025,-0.2390194782989104
-0.034599725,-0.9007819,0.729430512039129,-0.3738164595893714
-0.037229996,-0.955729,0.7566856112051855,-0.4700002331727492
-0.027073687,-0.94542634,0.818284565661451,-0.5477330596464391
-0.008310534,-1.0292995,0.8394257543383866,-0.629148448370646
0.026644347,-1.10319,0.8591589782651023,-0.6806104896415411
