Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
62,4.29293e-06,7.2656e-06,4.48438e-05,7.2965e-05,6.39079e-05,1.04534e-05
63,1.13188e-06,9.42219e-06,4.29106e-05,6.27478e-05,6.44403e-05,1.00355e-05
64,-6.26128e-06,9.6065e-06,4.15219e-05,6.11434e-05,6.35473e-05,8.37729e-06
65,-1.04107e-05,8.58098e-06,4.06768e-05,6.8654e-05,6.21395e-05,6.60093e-06
66,-7.80416e-06,9.48408e-06,3.99517e-05,7.64626e-05,6.20625e-05,6.63249e-06
67,-3.96547e-06,1.21874e-05,4.00467e-05,8.03375e-05,6.54998e-05,9.34168e-06
68,-4.031e-06,1.53403e-05,4.13862e-05,7.87787e-05,6.94519e-05,1.14784e-05
69,-6.45052e-06,1.74873e-05,4.27262e-05,7.41181e-05,7.0094e-05,1.01694e-05
70,-1.07596e-05,1.7137e-05,4.19612e-05,7.37061e-05,6.64154e-05,7.89665e-06
71,-1.46827e-05,1.45291e-05,3.98218e-05,7.86945e-05,5.92262e-05,9.49519e-06
72,-1.19673e-05,1.24464e-05,3.98722e-05,7.93892e-05,5.42288e-05,1.6124e-05
73,-6.65208e-06,1.48605e-05,4.17893e-05,7.11606e-05,5.52674e-05,2.36695e-05
74,-4.97402e-06,1.92891e-05,4.26066e-05,6.09484e-05,5.53273e-05,2.82198e-05
75,-5.50299e-06,1.95108e-05,4.26302e-05,5.80037e-05,4.82596e-05,2.91597e-05
76,-7.51862e-06,1.60797e-05,4.23142e-05,5.85431e-05,3.63112e-05,2.81933e-05
77,-8.27119e-06,1.30541e-05,4.12067e-05,5.43651e-05,2.44082e-05,2.96502e-05
78,-7.50348e-06,1.08525e-05,3.99487e-05,4.69228e-05,1.64463e-05,3.47287e-05
79,-7.52864e-06,9.57315e-06,4.02036e-05,4.32297e-05,1.12411e-05,4.29138e-05
80,-6.90575e-06,9.82842e-06,4.23243e-05,4.25038e-05,6.33245e-06,5.26728e-05
81,-5.12426e-06,9.77037e-06,4.48499e-05,4.09257e-05,3.56893e-06,6.24376e-05
82,-5.67796e-06,8.75935e-06,4.56529e-05,3.76468e-05,2.42701e-06,6.94927e-05
83,-6.89685e-06,8.13677e-06,4.41254e-05,3.2546e-05,5.57866e-07,7.19967e-05
84,-8.02317e-06,8.6082e-06,4.322e-05,2.78943e-05,-1.60952e-06,7.20209e-05
85,-1.09637e-05,9.41573e-06,4.52472e-05,2.97352e-05,-2.30068e-06,7.22124e-05
86,-1.24469e-05,9.57872e-06,4.9059e-05,3.82661e-05,-1.00054e-07,7.23063e-05
87,-9.24288e-06,9.34679e-06,5.07111e-05,4.60315e-05,4.26167e-06,6.96133e-05
88,-4.33591e-06,1.0303e-05,4.80793e-05,4.83796e-05,8.15594e-06,6.39476e-05
89,-3.0388e-06,1.25662e-05,4.25995e-05,4.44573e-05,1.03496e-05,5.74239e-05
90,-5.61347e-06,1.59215e-05,3.8141e-05,3.86265e-05,1.25491e-05,5.2429e-05
91,-9.26704e-06,1.99098e-05,3.74526e-05,3.87001e-05,1.60998e-05,5.0037e-05
92,-1.01001e-05,2.24316e-05,4.03079e-05,4.72836e-05,1.94431e-05,5.1928e-05
93,-6.84379e-06,2.43269e-05,4.31117e-05,5.78521e-05,2.0357e-05,5.6571e-05
94,-2.58031e-06,2.73402e-05,4.37329e-05,6.27921e-05,1.95871e-05,5.98328e-05
95,-1.07953e-06,3.05718e-05,4.47236e-05,5.97198e-05,1.79153e-05,5.97637e-05
96,-3.74259e-06,3.42999e-05,4.61162e-05,5.42624e-05,1.59107e-05,5.69866e-05
97,-9.4927e-06,3.84277e-05,4.55174e-05,5.55356e-05,1.67963e-05,5.39485e-05
98,-1.17563e-05,4.10035e-05,4.35354e-05,6.5727e-05,2.07244e-05,5.51125e-05
99,-6.96082e-06,4.0305e-05,4.22195e-05,7.51776e-05,2.51938e-05,6.02767e-05
100,-2.96362e-06,3.58983e-05,4.06869e-05,7.92305e-05,3.04183e-05,6.15871e-05
101,-3.69761e-06,3.18068e-05,3.83421e-05,8.07245e-05,3.42978e-05,5.76749e-05
102,-4.94256e-06,2.96297e-05,3.63131e-05,8.39527e-05,3.63578e-05,5.33246e-05
103,-5.22942e-06,2.79149e-05,3.43226e-05,8.71082e-05,3.83584e-05,4.96721e-05
104,-4.37801e-06,2.69791e-05,3.45802e-05,8.44351e-05,3.88743e-05,4.69474e-05
105,-6.18526e-06,2.62484e-05,3.74112e-05,7.92129e-05,3.84766e-05,4.56135e-05
106,-9.91686e-06,2.57739e-05,4.09842e-05,8.05935e-05,3.80481e-05,4.74972e-05
107,-9.90188e-06,2.4337e-05,4.39476e-05,8.65946e-05,3.65535e-05,5.17424e-05
108,-5.34789e-06,2.0788e-05,4.56047e-05,8.94983e-05,3.61281e-05,5.60561e-05
109,-1.90481e-06,1.58972e-05,4.60389e-05,8.56341e-05,3.61171e-05,5.67609e-05
110,-2.33261e-06,1.34163e-05,4.51437e-05,7.71464e-05,3.3446e-05,5.18289e-05
111,-5.1245e-06,1.55081e-05,4.34433e-05,7.23e-05,3.01806e-05,4.47116e-05
112,-7.80967e-06,1.85827e-05,4.04406e-05,7.55395e-05,2.99887e-05,3.96726e-05
113,-7.26232e-06,1.81382e-05,3.78053e-05,8.1506e-05,3.19318e-05,3.80343e-05
114,-3.09114e-06,1.34691e-05,3.66308e-05,8.17678e-05,3.39837e-05,3.90603e-05
115,1.39443e-06,8.72128e-06,3.64954e-05,7.42857e-05,3.6098e-05,4.08153e-05
116,1.45081e-06,6.25903e-06,3.65447e-05,6.17039e-05,3.76635e-05,4.04761e-05
117,-2.43988e-06,6.0222e-06,3.58754e-05,5.08569e-05,3.76425e-05,3.70838e-05
118,-7.03099e-06,7.25651e-06,3.46376e-05,4.99111e-05,3.82348e-05,3.0024e-05
119,-8.57741e-06,9.16735e-06,3.38954e-05,5.76246e-05,4.20939e-05,2.26134e-05
120,-6.6559e-06,1.12804e-05,3.34516e-05,6.34177e-05,4.60245e-05,2.16232e-05
121,-4.4808e-06,1.36524e-05,3.26516e-05,6.20586e-05,4.69144e-05,2.89354e-05
122,-3.69475e-06,1.74858e-05,2.94975e-05,5.39448e-05,4.22366e-05,3.62164e-05
123,-2.82959e-06,2.20663e-05,2.57923e-05,4.65587e-05,3.24985e-05,3.50323e-05
124,-4.39287e-06,2.36704e-05,2.47305e-05,5.0877e-05,2.17109e-05,2.60168e-05
125,-7.42439e-06,2.34528e-05,2.52703e-05,6.31015e-05,1.31844e-05,1.49222e-05
126,-7.24101e-06,2.35384e-05,2.83876e-05,6.90123e-05,1.11041e-05,6.81453e-06
127,-6.87149e-06,2.14548e-05,3.10259e-05,6.50541e-05,1.36742e-05,-7.00679e-08
128,-8.6764e-06,1.76715e-05,3.23851e-05,6.06558e-05,1.64795e-05,-1.16793e-05
129,-8.65477e-06,1.56851e-05,3.42668e-05,6.39594e-05,1.94596e-05,-2.85517e-05
130,-6.46618e-06,1.66164e-05,3.56357e-05,6.99855e-05,2.10323e-05,-5.04576e-05
131,-5.79642e-06,1.79902e-05,3.66887e-05,7.119e-05,2.00414e-05,-7.57913e-05
132,-8.3831e-06,1.81101e-05,3.71849e-05,6.9662e-05,1.55523e-05,-9.5942e-05
133,-1.18362e-05,1.67221e-05,3.72647e-05,7.34983e-05,1.06694e-05,-0.000100991
134,-1.16143e-05,1.50833e-05,3.69946e-05,8.17403e-05,1.11589e-05,-8.98051e-05
135,-7.03844e-06,1.55436e-05,3.53974e-05,8.86066e-05,1.44989e-05,-6.99956e-05
136,-1.42504e-06,1.82091e-05,3.27006e-05,9.16286e-05,1.60771e-05,-5.14051e-05
137,2.51945e-06,2.21459e-05,3.00441e-05,8.99985e-05,1.56925e-05,-3.94909e-05
138,1.35114e-06,2.52004e-05,2.82886e-05,8.71136e-05,1.52173e-05,-3.36146e-05
139,-4.5055e-06,2.53329e-05,2.84585e-05,8.88608e-05,1.62872e-05,-3.09003e-05
140,-7.41061e-06,2.28349e-05,2.99427e-05,9.38412e-05,1.82641e-05,-2.82146e-05
141,-4.06207e-06,1.90299e-05,3.07012e-05,9.66315e-05,1.87966e-05,-2.43463e-05
142,1.86899e-07,1.53198e-05,2.90765e-05,9.41331e-05,1.88356e-05,-1.87382e-05
143,8.93849e-07,1.26653e-05,2.61304e-05,8.40714e-05,1.96296e-05,-1.14323e-05
144,-8.76424e-07,1.17711e-05,2.47e-05,7.12156e-05,2.0048e-05,-5.2017e-06
145,-4.01227e-06,1.21952e-05,2.58047e-05,6.60944e-05,1.89011e-05,-3.69479e-06
146,-5.77465e-06,1.24246e-05,2.75959e-05,6.81878e-05,1.56262e-05,-4.37996e-06
147,-3.97318e-06,1.13876e-05,2.89478e-05,6.64905e-05,1.12238e-05,-3.43117e-06
148,-1.13814e-06,1.00035e-05,3.01311e-05,5.77559e-05,9.30881e-06,-1.90954e-06
149,-8.61447e-07,9.82351e-06,3.05226e-05,4.33641e-05,1.04063e-05,-1.60656e-06
150,-4.53292e-06,1.00121e-05,3.02077e-05,3.00354e-05,1.09223e-05,-2.28885e-06
151,-1.03236e-05,9.26381e-06,2.89778e-05,2.88675e-05,1.14165e-05,-4.10739e-06
152,-1.34484e-05,9.31495e-06,2.83547e-05,3.73906e-05,1.25833e-05,-6.50953e-06
153,-1.0873e-05,1.12955e-05,2.915e-05,4.11673e-05,1.38637e-05,-6.82751e-06
154,-8.4201e-06,1.37506e-05,3.00843e-05,3.77798e-05,1.53818e-05,-5.4218e-06
155,-8.49199e-06,1.56422e-05,3.17966e-05,3.54001e-05,1.78676e-05,-4.88704e-06
156,-8.14628e-06,1.70964e-05,3.33726e-05,3.7187e-05,2.0119e-05,-5.55086e-06
157,-7.31728e-06,1.8071e-05,3.32069e-05,3.68553e-05,2.13734e-05,-6.16907e-06
158,-4.54366e-06,1.76526e-05,3.26201e-05,3.10386e-05,2.27466e-05,-6.66662e-06
159,-2.77748e-06,1.73184e-05,3.22842e-05,2.73165e-05,2.50082e-05,-8.19543e-06
160,-5.91142e-06,1.85889e-05,3.16462e-05,3.1174e-05,2.83432e-05,-1.20599e-05
161,-9.96273e-06,1.83916e-05,3.20984e-05,3.47144e-05,2.93916e-05,-1.57483e-05
162,-9.93177e-06,1.52123e-05,3.46591e-05,3.33477e-05,2.88815e-05,-1.55389e-05
163,-8.16684e-06,1.18012e-05,3.78789e-05,2.92171e-05,2.9919e-05,-1.35527e-05
164,-7.05587e-06,1.0432e-05,3.90391e-05,2.33382e-05,3.07738e-05,-1.26797e-05
165,-8.58455e-06,9.82649e-06,3.73756e-05,1.86154e-05,2.80897e-05,-1.15449e-05
166,-1.20867e-05,6.95471e-06,3.54284e-05,1.92233e-05,2.20812e-05,-7.54718e-06
167,-1.287e-05,1.21588e-06,3.63924e-05,2.4298e-05,1.5748e-05,-1.46065e-06
168,-9.17311e-06,-3.81003e-06,3.96421e-05,2.83116e-05,1.20616e-05,3.78138e-06
169,-5.38705e-06,-5.48656e-06,4.14149e-05,2.71585e-05,1.20332e-05,7.07003e-06
170,-5.01311e-06,-5.2397e-06,4.01225e-05,1.98881e-05,1.43982e-05,9.22251e-06
171,-8.02812e-06,-4.87936e-06,3.8626e-05,1.33541e-05,1.776e-05,9.61778e-06
172,-1.40134e-05,-5.9982e-06,4.04743e-05,1.66863e-05,2.1398e-05,8.0337e-06
173,-1.91089e-05,-8.61131e-06,4.58666e-05,2.76792e-05,2.43365e-05,8.03978e-06
174,-1.93986e-05,-9.71223e-06,5.21296e-05,3.50782e-05,2.62462e-05,1.19021e-05
175,-1.64573e-05,-8.68017e-06,5.72867e-05,3.67765e-05,2.79658e-05,1.75783e-05
176,-1.34861e-05,-9.4639e-06,6.08757e-05,3.56219e-05,2.9042e-05,2.24303e-05
177,-1.18276e-05,-1.33457e-05,6.41519e-05,3.61351e-05,2.98448e-05,2.51993e-05
178,-1.45108e-05,-1.66196e-05,6.92617e-05,4.412e-05,3.2003e-05,2.64956e-05
179,-1.77624e-05,-1.72493e-05,7.58791e-05,5.7912e-05,3.39119e-05,2.97511e-05
180,-1.42615e-05,-1.54102e-05,8.01684e-05,6.75769e-05,3.21228e-05,3.58198e-05
181,-9.04402e-06,-1.14521e-05,7.86615e-05,6.70738e-05,2.8268e-05,4.07137e-05
182,-5.91489e-06,-8.17923e-06,7.15922e-05,6.3499e-05,2.65378e-05,4.24415e-05
183,-1.28463e-06,-7.1079e-06,5.9994e-05,6.60979e-05,2.58801e-05,4.34578e-05
184,7.85546e-07,-7.70386e-06,4.73456e-05,7.05966e-05,2.40478e-05,4.54137e-05
185,-2.39922e-06,-7.40929e-06,3.76632e-05,6.70282e-05,2.26537e-05,4.6538e-05
186,-9.04046e-06,-4.99592e-06,3.31339e-05,6.05875e-05,2.44088e-05,4.51746e-05
187,-1.46723e-05,-1.76646e-06,3.48246e-05,5.98546e-05,2.90777e-05,4.31394e-05
188,-1.48139e-05,2.06809e-06,4.17273e-05,6.01369e-05,3.36153e-05,4.21533e-05
189,-9.709e-06,6.04957e-06,4.89611e-05,5.59338e-05,3.89313e-05,4.00436e-05
190,-4.78141e-06,8.31458e-06,5.31467e-05,4.65075e-05,4.42273e-05,3.56707e-05
191,-4.50067e-06,7.68335e-06,5.45297e-05,3.4445e-05,4.5927e-05,3.14221e-05
192,-8.74839e-06,6.2219e-06,5.40753e-05,2.42581e-05,4.52996e-05,2.9008e-05
193,-1.25093e-05,7.15311e-06,5.16987e-05,1.76468e-05,4.64694e-05,2.71361e-05
194,-1.17469e-05,1.20763e-05,4.70738e-05,9.76137e-06,4.93971e-05,2.52643e-05
195,-8.02983e-06,1.83592e-05,3.99365e-05,-2.59819e-06,5.14371e-05,2.3445e-05
196,-4.77774e-06,2.2602e-05,2.95378e-05,-1.64893e-05,5.23841e-05,2.02867e-05
197,-3.23292e-06,2.38078e-05,1.78999e-05,-2.80349e-05,5.32163e-05,1.51362e-05
198,-2.68028e-06,2.25366e-05,9.11036e-06,-3.32636e-05,5.44203e-05,1.00096e-05
199,-2.93446e-06,1.89911e-05,5.30516e-06,-2.87009e-05,5.48675e-05,6.88943e-06
200,-1.60283e-06,1.52996e-05,5.10553e-06,-1.85959e-05,5.3394e-05,5.41355e-06
201,2.81615e-06,1.58017e-05,6.53224e-06,-1.15066e-05,5.06617e-05,5.45594e-06
202,6.44119e-06,2.17942e-05,7.64412e-06,-8.45817e-06,4.97266e-05,7.76822e-06
203,5.8181e-06,2.78564e-05,8.82795e-06,-7.35043e-06,4.94481e-05,1.18239e-05
204,2.17111e-06,2.84767e-05,1.09113e-05,-3.84449e-06,4.61836e-05,1.5496e-05
205,-2.85786e-06,2.65744e-05,1.32321e-05,8.39162e-06,3.99252e-05,1.70687e-05
206,-3.46724e-06,2.58377e-05,1.65903e-05,2.46494e-05,3.39183e-05,1.74904e-05
207,2.48973e-06,2.62367e-05,2.23664e-05,3.38682e-05,3.24177e-05,1.87829e-05
208,5.6702e-06,2.72626e-05,2.60217e-05,3.55931e-05,3.38777e-05,1.93054e-05
209,3.30168e-06,2.83966e-05,2.53913e-05,3.67853e-05,3.40176e-05,1.99909e-05
210,3.10888e-07,2.90124e-05,2.08591e-05,4.14962e-05,3.13941e-05,2.3353e-05
211,-2.28926e-06,2.98402e-05,1.34081e-05,4.40983e-05,2.6731e-05,2.73024e-05
212,-2.25443e-06,3.08028e-05,9.20006e-06,3.9019e-05,2.13356e-05,2.93345e-05
213,-2.39063e-06,2.969e-05,1.08121e-05,3.4765e-05,1.65407e-05,2.89407e-05
214,-4.59579e-06,2.67121e-05,1.95273e-05,4.16658e-05,1.31692e-05,2.59107e-05
215,-6.13536e-06,2.43128e-05,3.54051e-05,5.34474e-05,1.00161e-05,2.3169e-05
216,-3.68869e-06,2.35664e-05,5.25491e-05,6.07046e-05,7.10475e-06,2.42061e-05
217,-1.30306e-07,2.30416e-05,6.38584e-05,6.1036e-05,5.61359e-06,2.78321e-05
218,5.05779e-07,2.14256e-05,6.76729e-05,5.60074e-05,7.64103e-06,3.16042e-05
219,-1.70204e-06,2.00362e-05,6.70621e-05,5.24961e-05,1.35109e-05,3.40594e-05
220,-5.35438e-06,2.03098e-05,6.5816e-05,5.7888e-05,1.96125e-05,3.43892e-05
221,-8.36245e-06,2.12733e-05,6.50996e-05,6.79138e-05,2.23798e-05,3.19828e-05
222,-9.47266e-06,1.95042e-05,6.18766e-05,7.50487e-05,2.39982e-05,2.85902e-05
223,-9.01772e-06,1.51107e-05,5.28024e-05,7.84812e-05,2.73865e-05,2.67314e-05
224,-8.94937e-06,1.25082e-05,4.02419e-05,7.89136e-05,3.04426e-05,2.56441e-05
225,-1.06543e-05,1.43686e-05,3.04808e-05,7.88547e-05,3.08923e-05,2.33194e-05
226,-1.49108e-05,1.8468e-05,2.71436e-05,8.33997e-05,3.08055e-05,2.07242e-05
227,-1.7639e-05,2.06865e-05,3.09234e-05,9.14595e-05,3.25708e-05,2.12565e-05
228,-1.42931e-05,1.99662e-05,3.81337e-05,9.57712e-05,3.29671e-05,2.79798e-05
229,-7.29262e-06,1.59977e-05,4.30711e-05,9.44013e-05,3.0858e-05,3.66808e-05
230,-2.22039e-06,1.00771e-05,4.45515e-05,8.85783e-05,2.75624e-05,3.92643e-05
231,-4.08191e-07,4.77399e-06,4.4722e-05,8.32303e-05,2.37446e-05,3.66863e-05
232,-4.32881e-06,1.29211e-06,4.54397e-05,8.59167e-05,2.28492e-05,3.35544e-05
233,-8.19723e-06,3.2943e-07,4.54165e-05,9.57313e-05,2.48297e-05,3.05056e-05
234,-3.17438e-06,-4.11772e-07,4.13428e-05,0.000103543,2.88915e-05,2.82113e-05
235,3.61198e-06,-1.4223e-06,3.19022e-05,0.000103609,3.53739e-05,2.64254e-05
236,4.1846e-06,-4.18619e-07,2.1237e-05,9.98744e-05,4.06771e-05,2.32209e-05
237,1.90968e-06,8.0731e-07,1.06218e-05,9.81616e-05,4.15441e-05,1.88551e-05
238,-8.16829e-08,1.66581e-07,2.23354e-08,9.47779e-05,3.93436e-05,1.59648e-05
239,-1.65842e-06,-5.91659e-07,-5.89983e-06,8.60642e-05,3.97943e-05,1.76612e-05
240,-6.87414e-06,8.13484e-08,-7.26966e-06,7.71834e-05,4.37641e-05,2.17828e-05
241,-1.31973e-05,2.26612e-06,-5.82932e-06,7.55407e-05,4.72536e-05,2.35489e-05
242,-1.34406e-05,4.31978e-06,-1.12703e-06,7.71301e-05,4.73009e-05,2.10448e-05
243,-8.39935e-06,4.5528e-06,6.40759e-06,7.65039e-05,4.71173e-05,1.47881e-05
244,-3.80094e-06,3.81935e-06,1.19733e-05,7.38045e-05,4.96297e-05,8.22436e-06
245,-2.22045e-06,3.7131e-06,1.32605e-05,6.82594e-05,5.11314e-05,4.35885e-06
246,-3.68825e-06,4.86458e-06,1.35651e-05,6.36007e-05,4.91187e-05,4.36717e-06
247,-7.02267e-06,5.88753e-06,1.6258e-05,6.68976e-05,4.52264e-05,7.30425e-06
248,-8.36763e-06,6.32343e-06,2.29216e-05,7.71847e-05,4.08052e-05,1.09802e-05
249,-6.54701e-06,5.70025e-06,3.24746e-05,8.61392e-05,3.41447e-05,1.22557e-05
250,-3.31604e-06,4.31293e-06,4.2447e-05,8.76744e-05,2.65472e-05,1.10191e-05
251,-6.3819e-07,4.65383e-06,5.08512e-05,8.11701e-05,2.29392e-05,9.30296e-06
252,3.23578e-08,7.98192e-06,5.59202e-05,7.17756e-05,2.51228e-05,5.28702e-06
253,-2.47777e-06,1.15662e-05,5.65326e-05,6.76056e-05,2.90758e-05,-2.11254e-06
254,-4.41679e-06,1.24331e-05,5.493e-05,6.85725e-05,3.02863e-05,-8.87684e-06
255,-1.02345e-06,1.12196e-05,5.35417e-05,6.82885e-05,2.94818e-05,-1.22228e-05
256,4.68893e-06,1.10002e-05,5.26069e-05,6.61807e-05,3.05903e-05,-1.26164e-05
257,5.88332e-06,1.23451e-05,5.16909e-05,6.13864e-05,3.26329e-05,-1.08992e-05
258,1.26407e-06,1.38179e-05,5.12778e-05,5.41695e-05,3.06889e-05,-9.38568e-06
259,-5.49494e-06,1.43194e-05,5.05374e-05,5.20021e-05,2.65952e-05,-9.05285e-06
260,-8.10165e-06,1.21986e-05,4.99856e-05,5.85353e-05,2.47661e-05,-1.15266e-05
261,-5.18725e-06,1.02941e-05,5.00468e-05,6.48458e-05,2.48756e-05,-1.63869e-05
262,-3.9916e-06,1.17426e-05,4.96331e-05,6.48378e-05,2.55661e-05,-1.88769e-05
263,-7.95168e-06,1.485e-05,5.00555e-05,6.06109e-05,2.514e-05,-1.82268e-05
264,-1.06006e-05,1.57175e-05,5.18597e-05,5.51487e-05,2.21628e-05,-1.63119e-05
265,-9.75707e-06,1.38193e-05,5.31213e-05,4.91699e-05,1.67249e-05,-1.38869e-05
266,-7.89311e-06,1.34958e-05,5.31889e-05,4.18164e-05,1.0956e-05,-1.0561e-05
267,-1.06747e-05,1.53563e-05,5.36567e-05,3.81865e-05,7.50069e-06,-6.11829e-06
268,-1.74506e-05,1.68535e-05,5.58174e-05,4.31807e-05,6.36275e-06,-2.88505e-06
269,-1.90147e-05,1.8592e-05,5.85219e-05,4.91059e-05,6.20385e-06,-2.48508e-06
270,-1.38981e-05,2.01399e-05,5.87131e-05,4.83358e-05,7.47672e-06,-3.04754e-06
