Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.3815496,0.5376725,0.8973939365120531,-0.0016456385034735
-1.3589003,0.5281779,0.8942809805874437,-0.0013454391813262
-1.3497565,0.5218824,0.8917294977139406,-0.0010773329767024
-1.3547336,0.5275903,0.8896919602521747,-0.0008400644938101
-1.3532858,0.5275483,0.8881208405627758,-0.0006323783368573
-1.3491068,0.51433283,0.8869686110063746,-0.0004530191100519
-1.3467189,0.51137966,0.8861877439436016,-0.0003007314176018
-1.3432566,0.5105043,0.8857307117350864,-0.0001742598637149
-1.3424641,0.51043427,0.8855499867414601,-7.234905259924708e-05
-1.3412462,0.5096706,0.8855980413233528,6.256411537315572e-06
-1.3426794,0.5085102,0.8882170368560639,0.0001794401565709
-1.3430685,0.50783914,0.8852505372057492,0.0003988414391711
-1.3423686,0.50354916,0.8874750992889184,0.0
-1.3417468,0.501864,0.8849049934205151,0.0
-1.3428613,0.50148046,0.884957082302575,0.0
-1.3447835,0.4992646,0.8856586378097024,0.0
-1.3529868,0.49918857,0.8830967871700582,0.0
-1.3598553,0.49941579,0.8856230712827532,0.0
-1.3694088,0.49954787,0.8866862336751404,0.0
-1.3687221,0.50255275,0.8847735281779593,0.0
-1.3695935,0.50350916,0.8839270677152175,0.0
-1.3701786,0.5033359,0.883997184425168,0.0
-1.3716422,0.5033253,0.8864125482024685,0.0
-1.3742558,0.50327224,0.8881346738929373,0.0
-1.3753746,0.503384,0.8847081730762073,0.0
-1.377642,0.50363135,0.8857555690021841,0.0
-1.3808297,0.50407875,0.8844868197949542,0.0
-1.3833615,0.5045285,0.8855518169558336,0.0
-1.3853981,0.50648665,0.8831432653107443,0.0
-1.3867855,0.5088298,0.8909658266994618,0.0
-1.3963351,0.5104546,0.8886723628832345,0.0
-1.4022119,0.50844127,0.8825891281680935,0.0
-1.4106404,0.50135034,0.8894070058733413,0.0
-1.4195716,0.5018464,0.8878293377162432,0.0
-1.4220434,0.50598884,0.8843255411345559,0.0
-1.4199777,0.5050899,0.8845612159962981,0.0
-1.415553,0.5019456,0.8888178751369403,0.0
-1.4044479,0.49976662,0.8910022786475449,0.0
-1.3966645,0.49896723,0.8904245923291179,0.0
-1.3876475,0.49829814,0.8904615426238244,0.0
-1.3839272,0.5002952,0.8887572974755584,0.0
-1.3836013,0.50283587,0.8914843865315472,0.0
-1.3839647,0.5055154,0.8862490254941722,0.0
-1.383036,0.5056209,0.8846662984887365,0.0
-1.3810214,0.50478446,0.8900496073208554,0.0
-1.379401,0.5039387,0.8889135021497209,0.0
-1.3743819,0.50325423,0.8886154084990118,0.0
-1.3703151,0.50319517,0.8896916424629124,0.0
-1.3475978,0.50387585,0.8893498865175322,0.0
-1.3434128,0.5025914,0.8904411517179358,0.0
-1.3312762,0.50192887,0.8889414957175528,0.0
-1.3307269,0.5011613,0.8895158627098102,0.0
-1.3289053,0.5053907,0.8880058781840487,0.0
-1.3214736,0.50690603,0.8898114644220863,0.0
-1.3073416,0.51112103,0.8893853299516878,0.0
-1.2882028,0.5119845,0.8876689581833851,0.0
-1.2884876,0.5163024,0.8902268159976336,0.0
-1.2876438,0.51723385,0.8891713815349501,0.0
-1.282293,0.5182069,0.8926947855731827,0.0
-1.2696049,0.5182613,0.8896953912325497,0.0
-1.2536626,0.51605344,0.8899151117745571,0.0
-1.2299432,0.513143,0.8912615380698385,0.0
-1.2121799,0.51571006,0.8882771682447874,0.0
-1.1889464,0.5104323,0.8908031614343402,0.0
-1.1800395,0.51708597,0.8911297238216177,0.0
-1.1798134,0.51885533,0.8938150048355845,0.0
-1.1216952,0.5201885,0.8925435503873804,0.0
-1.0836796,0.5229666,0.8915975055944878,0.0
-1.0060449,0.51850134,0.8931157484052782,0.0
-0.9171329,0.50731,0.8916555286575932,0.0
-0.8754679,0.49277467,0.8945868243829074,0.0
-0.8350846,0.49883902,0.8929777950176493,0.0
-0.7251453,0.5055229,0.8928153804843157,0.0
-0.6178274,0.49878934,0.8920065669628533,0.0
-0.53900063,0.5021018,0.8920304372503236,0.0
-0.47123468,0.5046211,0.8905768479519093,0.0
-0.3382542,0.48464867,0.8924168351095175,0.0
-0.35146713,0.42161337,0.8906676912987117,0.0
-0.29257506,0.395475,0.8921493850201987,0.0
-0.37906465,0.30607882,0.887157993511171,0.0
-0.41002208,0.31917715,0.8904221485836353,0.0
-0.43410113,0.32394072,0.8902615085689786,0.0
-0.45119798,0.30554673,0.886904831810508,0.0
-0.46819264,0.29623225,0.8920244827727686,0.0
-0.47745726,0.27816835,0.8896066262225869,0.0
-0.50843424,0.25237986,0.890988948937748,0.0
-0.52508616,0.26271367,0.8888632187761113,0.0003474967449784
-0.5228905,0.25010315,0.8900406762990363,0.0353594696608748
-0.53817767,0.2619258,0.8839660952207293,0.0274259290783805
-0.5521632,0.24567512,0.8837814323585961,0.0018197594280541
-0.5594319,0.24678488,0.8908313474775441,-0.0202354039398649
-0.55949473,0.24840127,0.8864696840051328,-0.0389874960886742
-0.6116474,0.22663088,0.8888713055671053,-0.053137717119805
-0.6587559,0.2125695,0.8939645468113327,-0.0661039577726912
-0.67486644,0.21712244,0.9004331351083597,-0.0745267146346207
-0.69634676,0.21648875,0.8995208471959008,-0.0810803834331269
-0.77469355,0.20047152,0.8813178256898255,-0.0847291969436747
-0.82580477,0.19264856,0.8890102961140911,0.0481900425203293
-0.8447006,0.19294134,0.9126923343261466,-0.0250809150023808
-0.88403463,0.19131893,0.8957279476975789,-0.0888337874081316
-0.87851673,0.19108935,0.9035519624957634,-0.1112343012235426
-0.88207304,0.18218629,0.9011402339214748,-0.1671081252458098
-0.9061055,0.1805927,0.90981156738813,-0.2076787538578784
-0.9187932,0.1767163,0.9104857209723252,-0.2329461870597485
-0.9178702,0.17132618,0.9110960481910416,-0.2429104248514202
-0.94751966,0.16890669,0.920341488661292,-0.2381982519410836
-0.9482719,0.16601065,0.9205068571949012,-0.2930289821765259
-0.9487599,0.16984278,0.913846649086863,-0.2909439965227995
-0.9598106,0.1630472,0.9240646141912542,-0.277269339483449
-0.9566917,0.15597127,0.908030845315717,-0.2515728551538468
-0.9732185,0.15788148,0.9218402145344624,-0.2155861462429553
-0.95936906,0.16004266,0.9052884803295412,-0.1667332967823677
-0.9539119,0.16085877,0.8979416128019568,-0.1078965649954482
-0.9592428,0.16227709,0.884006748795472,-0.0362462908746301
-0.9600454,0.16540024,0.8728731956361861,0.0466150138126508
-0.96205443,0.1637876,0.9132889374896108,0.1128386530416584
-0.97076654,0.1635237,0.8787144754062747,0.0081184679819249
-0.97274804,0.16381161,0.8683829496350531,0.019390990953144
-0.96594334,0.16389921,0.8883889707755315,-0.0014885491578136
-0.9635868,0.16350527,0.8872612059436977,-0.0103265356851042
-0.9653216,0.16391847,0.8895087826685179,-0.014059113402416
-0.9605405,0.16494356,0.8880694057286505,-0.0092790272112426
-0.95843244,0.1654164,0.8800756974329293,0.0086954338879702
-0.9560594,0.16543145,0.8878988121988446,-0.0151607308191847
-0.9570011,0.1648092,0.8917117940794709,-0.0179275958812969
-0.95307463,0.16150112,0.8790356906466888,-0.007928699017121
-0.94762427,0.16051155,0.8954981474657865,-0.0487641196020961
-0.9350063,0.157227,0.8973694842247604,-0.0938313249018674
-0.91103625,0.15818119,0.9078548451726732,-0.1644240176900674
-0.90379393,0.16007346,0.9160844524529744,-0.2289902250107544
-0.90101063,0.16075055,0.9171258608307884,-0.252573268601661
-0.899377,0.16074246,0.9204705222313232,-0.3038190782733379
-0.8992701,0.16082223,0.9176471162902292,-0.3232034962260818
-0.9093819,0.15914676,0.925978160328304,-0.3478544932715133
-0.9248112,0.15760913,0.93280237549503,-0.3640639208901885
-0.9381781,0.15428498,0.9427606081315884,-0.4069040501674558
-0.9431404,0.1549384,0.929496576359093,-0.4198153987197353
-0.9504608,0.15533969,0.9349005452610176,-0.4169120233394964
-0.9519306,0.15646796,0.9367139999458532,-0.4023669346664292
-0.9513246,0.15777944,0.934859546451306,-0.3851588934194678
-0.9535852,0.16075814,0.9399582148205426,-0.4657348768200722
-0.9570253,0.16112162,0.94215318368457,-0.4641373402311218
-0.9592398,0.16143587,0.9386509690752626,-0.4519288999430168
-0.9512019,0.1628479,0.9375907732296924,-0.4526096246067029
-0.94404346,0.1659568,0.9448619876781194,-0.5105749320660148
-0.94040346,0.16660888,0.9524180846462258,-0.6133011242268267
-0.9384425,0.16600229,0.9600999896971112,-0.6441628619662235
-0.93621594,0.16603905,0.9581630926076888,-0.6594839433707448
-0.92924833,0.16836472,0.9495692373701434,-0.6394720171184329
-0.91707045,0.1699639,0.9520454854042631,-0.5897658926404493
-0.90017575,0.17357652,0.9445199739273876,-0.5336105064496575
-0.87800103,0.17725143,0.942180011472276,-0.5696111320671502
-0.8700647,0.18031467,0.9541292721699892,-0.614912627261703
-0.86879367,0.18342505,0.9577432412147352,-0.5924308959144846
-0.8752773,0.1839157,0.9573868859583494,-0.6372890529408838
-0.8780399,0.18438154,0.9656687529912112,-0.6648632601265007
-0.87829214,0.18529049,0.9666474932242104,-0.7179814383271608
-0.8797074,0.18651128,0.9726058090772356,-0.7432199773922361
-0.8836816,0.18857262,0.9774204898047136,-0.8189145943365128
-0.88718826,0.19102165,0.9768933395027132,-0.8032861990625975
-0.89376664,0.19124652,0.9737735361744234,-0.8440597895516455
-0.90202165,0.1912839,0.9755972981617252,-0.8362530941669332
-0.9020095,0.19161677,0.9836505650178768,-0.9013059992041766
-0.90304184,0.19212618,0.984330615481968,-0.914746089199821
-0.9043268,0.19255844,0.9710749977084072,-0.7592919552875934
-0.9056595,0.19349037,0.971881715291351,-0.7561107459592308
-0.91181594,0.1940091,0.9620645709288742,-0.7321921353838321
-0.9152507,0.19656637,0.9606157944507804,-0.7096779138732895
-0.91381353,0.19698279,0.9701646754165052,-0.7540130234783982
-0.91605896,0.1972726,0.9704504657682932,-0.7450735023558336
-0.9174072,0.19804618,0.955735710898748,-0.6512650915049943
-0.9164653,0.19901761,0.9673494921494532,-0.677702124831432
-0.92244774,0.2032687,0.9678534932479096,-0.7344628908285189
-0.91678387,0.2089097,0.979915700402172,-0.8014500263981531
-0.90766966,0.21142192,0.9796831655213498,-0.8136958237484955
-0.8964015,0.21420291,0.9855389465148928,-0.8362544654873225
-0.8821702,0.21571319,0.9792112771508892,-0.8867566885385747
-0.853614,0.21722347,0.988080391839826,-0.8683848769004784
-0.8435483,0.21849138,0.9738042112061857,-0.8293470689653555
-0.8494015,0.21869414,0.9796608809815466,-0.8132578238610014
-0.8537436,0.21741572,0.9746341053348854,-0.7933541914807675
-0.8525105,0.21331002,0.9733365950220156,-0.7573432542443282
-0.85240054,0.2096266,0.9709093602413342,-0.7276163709365756
-0.856495,0.20902918,0.973881744091469,-0.7627627933717526
-0.855375,0.20747486,0.960174933640154,-0.6784564569300466
-0.85637456,0.20440741,0.9536322174156372,-0.6465430434017235
-0.8564501,0.20280756,0.9514811056982307,-0.5924894311029539
-0.85012966,0.20650737,0.9501018811962724,-0.5573308589659588
-0.8494602,0.20691116,0.945149259904213,-0.5192075410239142
-0.84945583,0.20760386,0.9597757039303596,-0.6156256806555952
-0.8490173,0.20806938,0.9570042891554704,-0.6568232171281764
-0.84985816,0.20869301,0.968410947049962,-0.7585185868035392
-0.8499294,0.20864835,0.9710613138304584,-0.7926735405439556
-0.8502606,0.20877056,0.983127775024366,-0.861227451950239
-0.85132825,0.20934041,0.9752846635831404,-0.807601752708957
-0.8517868,0.20963989,0.9683753090615888,-0.7843345986282233
-0.852248,0.20938985,0.9700273125448176,-0.7884074443483842
-0.85332495,0.20974536,0.9588886586075284,-0.721297578528159
-0.85422814,0.20944282,0.9579964638888816,-0.6094663830511289
-0.8550102,0.20968392,0.9447885637288316,-0.5846470631975424
-0.85666084,0.21074423,0.9438406951402846,-0.5437153385693342
-0.85773504,0.2114329,0.9489819274259308,-0.5552667880686876
-0.85545325,0.20806618,0.9442145609627336,-0.505570910214647
-0.85797566,0.20653635,0.945255270420429,-0.5211441683513134
-0.8657676,0.20599392,0.9400106422694604,-0.4947040681934825
-0.87600535,0.20540345,0.944318563129781,-0.5283380419971553
-0.8562691,0.20636065,0.954223019765805,-0.5220853868636804
-0.8468659,0.20684993,0.9630099311663988,-0.6745126075554848
-0.8451833,0.20764291,0.9758651066158256,-0.715005009445545
-0.8518683,0.20684454,0.9716494455754386,-0.7580329203470396
-0.854025,0.2057858,0.98347238142377,-0.8018663149240773
-0.8675163,0.20382476,0.972503214894516,-0.7781713346177864
-0.8747007,0.20262282,0.9657077747234912,-0.7551772447251593
-0.9235372,0.20009553,0.9697664747892196,-0.7799497862937131
-0.9483767,0.19611154,0.9629877867032344,-0.7196772739530073
-0.9456642,0.19486193,0.962527842760708,-0.6716353580601062
-0.9391952,0.19458683,0.9596357922007552,-0.6101213319525616
-0.9326782,0.19475035,0.9639060464845246,-0.6925642133032299
-0.9275192,0.1951815,0.9680261089025378,-0.7554635867529254
-0.9219305,0.1950427,0.9660155880970064,-0.7263890959093774
-0.91924536,0.1948989,0.9729387579415384,-0.7626220559451239
-0.9175916,0.19625683,0.9741962675942986,-0.7564189757286146
-0.92755926,0.19670229,0.9734615628103828,-0.7490802601030454
-0.9314403,0.19547468,0.9707633417647964,-0.6916129678259154
-0.9424959,0.19219531,0.972823788554968,-0.7233757069397997
-0.94115144,0.19027047,0.9807462420256884,-0.7267453753895925
-0.9549225,0.18942802,0.9620598502002776,-0.6515228274194561
-0.9677083,0.18730344,0.9739381635539676,-0.6797789688607402
-0.982321,0.19187471,0.974669753906231,-0.7528286393802974
-0.98660046,0.19152027,0.9654044225542942,-0.746440242962
-0.996606,0.19128487,0.9820318711696646,-0.8693069159532876
-1.0122087,0.18591993,0.991374872383756,-0.9045748685047216
-1.0536302,0.17671786,0.9901070069062238,-0.9857008635810232
-1.1249827,0.17273007,0.994017322943281,-0.9621582662070198
-1.1266711,0.17245054,0.9895620020655586,-0.95876603538992
-1.1540115,0.16196157,1.0,-1.0
-1.1972153,0.15223427,0.9913901167452672,-0.9192742448680422
-1.1763902,0.15571056,0.9890574332582356,-0.8906502789695672
-1.2077439,0.15732394,0.9824924446579848,-0.8448759129128218
-1.2413132,0.16236462,0.9784291782481576,-0.7747021863130572
-1.2581662,0.17438932,0.9745026084454556,-0.746063067198196
-1.2757493,0.18232733,0.966367686246834,-0.6873810181303525
-1.2765411,0.186922,0.947903108959816,-0.6136578929114699
-1.2917048,0.18683049,0.9383937439847412,-0.4923603381258385
-1.3064029,0.19465461,0.9398430549497416,-0.4322110581708488
-1.2876416,0.20327425,0.9416348893296932,-0.4732418023352744
-1.3153644,0.20265546,0.9306642927122006,-0.426534121157286
-1.3354272,0.20182185,0.942113305757953,-0.4315357827066606
-1.3457717,0.20021196,0.9357658196642754,-0.462881338411454
-1.3570436,0.20157146,0.9262376598114652,-0.3818405377809396
-1.3592838,0.20214197,0.9153474173948404,-0.2850015230799139
-1.3615326,0.20744632,0.9118508225142584,-0.2448864502390743
-1.3609301,0.22176252,0.9000549914673563,-0.1308246848016613
-1.3577614,0.23926015,0.889117072158536,-0.0966728370923686
