Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
1.200639,-4.0326922e-05,0.810759303308852,-0.0053301035750283
-1.3325499,0.030146569,0.8113609820870534,-0.0047991507873131
-1.4150151,0.037282247,0.8116476346443765,-0.0042726786482434
-1.3797166,0.03418064,0.8116486206672661,-0.0037599108988932
-1.3432269,0.03363613,0.8114029849036622,-0.0032633757213735
-1.370798,0.0257938,0.8109497721015051,-0.002785601297795
-1.3907123,0.011983737,0.8103280270087347,-0.0023291158102687
-1.4039034,0.0072373888,0.8095767943732911,-0.0018964474409054
-1.3838471,0.01135322,0.8087351189431143,-0.0014901243718161
-1.1967887,0.032367706,0.8078420454661445,-0.0011126747851115
-1.1468675,0.04756095,0.8069366186903213,-0.0007666268629026
-1.141646,0.030595219,0.8060578833635854,-0.0004545087873003
-1.1137961,0.029304408,0.8052448842338765,-0.0001788487404154
-1.1081103,0.030892154,0.8023983377165472,0.0002489213066564
-1.0969527,0.032676842,0.8060138679432551,0.0008206304346009
-1.0924094,0.034468003,0.8006101597116287,0.0014385446747576
-1.1733196,0.016921194,0.8106134177274535,6.979955973280154e-05
-1.1888303,0.01750895,0.8059973507682766,4.208426005028645e-05
-1.1915308,0.016433112,0.8024518760330086,1.672091351002776e-05
-1.2004795,0.01583791,0.8085111137289209,-6.290479887974557e-06
-1.2073431,0.015388266,0.8073024165527307,-2.694992014372048e-05
-1.215885,0.015886921,0.805785759323734,-4.525740725721003e-05
-1.2351364,0.01287001,0.8083968569448864,-6.121294122844319e-05
-1.24679,0.012708205,0.8067940352598414,-7.481652205741991e-05
-1.2477381,0.012276067,0.8048665977007383,-8.59435797522284e-05
-1.256886,0.01250551,0.8079192554072475,-9.487229075523874e-05
-1.2578669,0.010846501,0.8065938632115915,-0.0001014490486159
-1.2657281,0.011498562,0.8072611175128969,-0.0001056738533344
-1.2728267,0.011900506,0.8070846901464593,-0.0001075467049107
-1.278569,0.013179832,0.8101603208541374,-0.0001070676033447
-1.289793,0.0139509225,0.8071038990202548,-0.0001042365486364
-1.2976246,0.014442647,0.804370560744881,-9.905354078591675e-05
-1.3047245,0.006620838,0.8124980377685621,-4.421174023033189e-05
-1.3148048,0.004262207,0.8072102305593736,-5.27357528669907e-05
-1.3191763,-0.0007867301,0.8069722742213208,-5.73535809194883e-05
-1.3253851,-0.008494306,0.8067790915338618,-5.806522438782473e-05
-1.3278028,-0.011423562,0.8074712920290824,0.0014217506986424
-1.3310177,-0.010919082,0.8105520278960844,0.0006968164614708
-1.330791,-0.009822898,0.8060234400100087,4.886994097885928e-05
