Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.3965713,0.58196896,0.1131706623926848,-8.162393414300198e-05
1.4213008,0.5936614,0.1146107565721746,-0.0002642106143925
1.467798,0.6018151,0.1158096522470439,-0.0004210809009726
1.4987011,0.5996354,0.1167711264478756,-0.0005522760138022
1.5071586,0.59710014,0.117516857262564,-0.000660077579526
1.4859548,0.59631526,0.1180685227790029,-0.0007467672247887
1.4780139,0.59604573,0.1184478010850865,-0.0008146265762347
1.4731085,0.5945412,0.1186763702687087,-0.0008659372605089
1.4653776,0.59258324,0.1187759084177636,-0.0009029809042558
1.4672787,0.5934108,0.1187680936201453,-0.0009280391341202
1.4686904,0.59837043,0.1186746039637478,-0.0009433935767465
1.469979,0.60062355,0.118517117536465,-0.0009513258587796
1.4687828,0.60372484,0.118612593360862,-0.0010186883475447
1.4681188,0.6056887,0.1176367907387698,-0.001043901047785
1.482719,0.6161679,0.1174536975406219,-0.0010609029562367
1.4919811,0.62601316,0.1200810419533838,-0.0010088598430754
1.4964039,0.62870836,0.1174383315562215,-0.0010491144852211
1.4848676,0.632354,0.1174675028229491,-0.0009792596771235
1.4883374,0.63303524,0.1176801309625389,-0.0008797257784661
1.4732964,0.6376644,0.1178398013485665,-0.0008197464635078
1.4613454,0.637163,0.1162719961034721,-0.0008746626480776
1.4081022,0.636795,0.1180683398721866,-0.0006978203120169
1.3810968,0.63027704,0.118474787004724,-0.0006327798721456
1.3240184,0.62816244,0.116353665389567,-0.0006042068773091
1.2865801,0.62457275,0.1194341545122731,-0.0005531198465645
1.2685661,0.6248504,0.1182500931064332,-0.0005253585575988
1.2633492,0.61939013,0.1191735480713073,-0.0004688208437448
1.2682917,0.6036907,0.1184984986489248,-0.0003817155192685
1.245415,0.58356965,0.117222089905637,-0.0003753868584503
1.2209888,0.5742836,0.1176272531803279,-0.000368140071801
1.1802927,0.57766426,0.1174395338863492,-0.0003623043649617
1.1653003,0.5805944,0.11838370916311,-0.0002367786027863
1.136808,0.5703909,0.1179574698375681,-0.0003645994019855
1.1425394,0.54724854,0.1170880295148096,-0.0004753449892446
1.1489905,0.52882427,0.11755361290987,-0.0004909593380101
1.1511755,0.5349152,0.1167315470081666,-0.0004868885290247
1.1569538,0.5446088,0.1165730768706517,-0.0002740930224658
1.1639911,0.5450915,0.1162000923225397,-0.0003399574023759
1.156703,0.54484344,0.1159904697605943,-0.0004316450026359
1.1499611,0.5430939,0.1162062830683973,-0.0004101370024467
1.163722,0.532937,0.1159961860278256,-0.0004179128411418
1.1739448,0.51723427,0.1154966937546906,-0.00037338907954
1.2367842,0.50899935,0.1152832522361579,-0.000405927610493
1.2687982,0.50785506,0.1146177830111822,-0.0004221787858048
1.2667681,0.5056871,0.1157505270087105,-0.0005939018754967
1.2670486,0.5032382,0.1141553925718394,-0.0007234153096301
1.2689782,0.48950002,0.1152160048051423,-0.0007257920261735
1.2835135,0.48170626,0.1158515698860469,-0.0007551618919902
1.3095313,0.46486193,0.1154440345614657,-0.0006840812033759
1.3676603,0.46342742,0.1120518818209563,0.0049731699455435
1.3993412,0.4647723,0.1127272990357756,0.0029536227738048
1.4057245,0.4685377,0.1149776352001642,-0.0001055257330433
1.4448968,0.47194168,0.1181927116455393,-0.002860775485129
1.4516984,0.47075066,0.1213613783395591,-0.0052171202277111
1.4358233,0.46435055,0.1236216000293755,-0.0073078507383714
1.4488736,0.47272125,0.1251027074937699,-0.0090628379601141
1.4797863,0.4841444,0.1257893484532317,-0.0102046858329039
1.5050619,0.48487484,0.1281168997606656,-0.0111925942010312
1.557873,0.48551118,0.1273381680535817,-0.0120547415454746
1.5654343,0.49668497,0.12978357481398,-0.0128855432071837
1.5407692,0.49837634,0.1292551640562422,-0.0131662499013924
1.5323443,0.4993157,0.1298738907517799,-0.0130590615290222
1.5267524,0.48816147,0.1299164342971178,-0.012550119390829
1.5263727,0.48962158,0.1280683281747276,-0.0118386576194753
1.5427908,0.47969803,0.1266978442695543,-0.0109382972315652
1.5360914,0.4624409,0.1272484738455058,-0.0095209515557453
1.5307257,0.45085973,0.1238083156125635,-0.0078098991343811
1.5336928,0.45359594,0.1223523902713597,-0.0056028234403555
1.5508821,0.452671,0.1199161568434474,-0.0031266631792275
1.5421573,0.44745642,0.117630501139352,-0.0003200107887172
1.5368537,0.43144023,0.1151429757865445,0.0030157169972283
1.496801,0.40879202,0.1125467465714004,0.004448933025123
1.4216365,0.39474538,0.1179762879163877,0.0003365521063926
1.3362247,0.37954724,0.1178467053806785,-0.0004873844735318
1.2862717,0.371439,0.1193468057523463,-0.0006979118440419
1.2416431,0.3644126,0.1185912697369471,-0.0009335327772374
1.1369714,0.35941967,0.117921075716006,-0.000526881777867
1.0492561,0.35472578,0.1179021951128437,-0.0012894406635706
0.9671339,0.35035765,0.1167964511623715,0.0005647235525029
0.9085413,0.34990835,0.1170250925575127,-0.000155473623023
0.87965786,0.34296465,0.1199488511510833,-0.0031482710887194
0.847446,0.33928365,0.1225251748618961,-0.0029912958357003
0.86825114,0.3378834,0.125102530611888,-0.0070864511809538
0.883669,0.32619405,0.1276864482551501,-0.0113651117207799
0.87193245,0.32693964,0.133214747343523,-0.0140332479869742
0.8682359,0.31476757,0.1340330121533726,-0.0190412943177405
0.8784095,0.30130723,0.1360141957033762,-0.0207579013954996
0.88306004,0.2889406,0.1431206244274391,-0.0257020552241806
0.8862169,0.25137523,0.1447573488548177,-0.0310524129902948
0.8550586,0.24819398,0.1519588431825602,-0.0396153843428494
0.8355967,0.24284582,0.1575127365187063,-0.0448589976327591
0.8168708,0.24463175,0.1572534532122925,-0.044114452388199
0.82608455,0.24336804,0.1633072435629577,-0.0542039643278606
0.8288291,0.24303438,0.1717624496725717,-0.0616795885459878
0.83082026,0.24187043,0.1772959488948271,-0.0693353612645425
0.83046705,0.242118,0.1859395875708413,-0.0789715128227264
0.821823,0.24229746,0.1927041604958174,-0.0842594330898764
0.8121381,0.24299258,0.1863903861555751,-0.075021255026241
0.80949116,0.24176162,0.2007978016962916,-0.0945031916384335
0.80323887,0.24238811,0.2058582458119618,-0.0976046602265224
0.79079163,0.24624686,0.2131092084080573,-0.1091826792328079
0.78753126,0.24872157,0.2253839913632779,-0.1210198454221737
0.78505504,0.24927332,0.2408023491575823,-0.1397066544229803
0.78495663,0.24983682,0.2544371496811929,-0.152493998497117
0.7835551,0.25084993,0.2718479187011743,-0.1774712176719643
0.78695714,0.2578279,0.2857713071109609,-0.1890348822134919
0.7848631,0.25831923,0.2989757766232349,-0.205213015655289
0.7866731,0.25871196,0.3038261681764002,-0.2093626818728773
0.80249304,0.25856146,0.2970663259507877,-0.2195417456388395
0.81273156,0.25809914,0.3267342652783842,-0.2382975928850836
0.82092476,0.25980306,0.3436955207750385,-0.2601360520917791
0.8269005,0.26212046,0.3778678691686489,-0.2942178248203504
0.8242686,0.26444468,0.3894166689115397,-0.3054974057707949
0.80918586,0.27354762,0.4047610044616927,-0.32664212558201
0.8083326,0.28177187,0.4368611833163041,-0.3626316555251138
0.81286883,0.2848801,0.4469096896805051,-0.3714911414903893
0.8113223,0.29719123,0.4544288301251806,-0.3806561698361766
0.812748,0.31823033,0.4604756670414631,-0.3879644359189078
0.81583476,0.32386798,0.4577499853939312,-0.3851073662519821
0.82421285,0.32568258,0.4541747818721447,-0.3829477484141836
0.8262913,0.32492766,0.4759307411591834,-0.4076477235340436
0.8303178,0.32332578,0.4554488716912634,-0.3805717188016461
0.83297664,0.3099862,0.4584496650233988,-0.3894249383151412
0.8330292,0.29924107,0.4564150305836678,-0.3872252215507095
0.8350257,0.29097673,0.4593810668224903,-0.3871300314764602
0.83826107,0.283678,0.4529984730243949,-0.3811222501280589
0.83910966,0.27919963,0.4480729805771778,-0.3711405798586026
0.8384942,0.27756867,0.4276136812814754,-0.3511211129164991
0.8374736,0.27628273,0.4067198810302151,-0.3311472416402806
0.8377434,0.2759889,0.3835669181713735,-0.3060414832634344
0.83867306,0.27548385,0.384218498729912,-0.3028566844258435
0.83864486,0.27521023,0.4114939506553935,-0.3356147033318258
0.8376888,0.2721105,0.4056453680503561,-0.3378012314838159
0.8374014,0.27112404,0.4040794916136549,-0.3163147569148408
0.83725137,0.27056083,0.4261672316424739,-0.3382603974695455
0.8372477,0.26934937,0.4275790259197455,-0.3509366408848112
0.8372761,0.268069,0.4310787826496471,-0.3539310961078184
0.8380457,0.26820463,0.4479330244439891,-0.3842645537105614
0.83968574,0.26824382,0.4488912028494531,-0.376937919287259
0.8404946,0.2665542,0.4819482669982163,-0.4145543382698403
0.841525,0.26593378,0.4873118364556313,-0.4201807672963966
0.8423264,0.2665402,0.5066811195031131,-0.4433545368153813
0.84668416,0.26789576,0.5104940997025132,-0.4511452921699548
0.85094863,0.26805377,0.5283098510713189,-0.4743069900845105
0.8632252,0.26887012,0.5446185344078377,-0.4784258303910448
0.8689949,0.2695168,0.5397410918401706,-0.4921181705020644
0.8714912,0.27000955,0.5566495885130046,-0.5088465741778827
0.8765843,0.2692984,0.5524672672200363,-0.49546818790483
0.87639254,0.2684393,0.5384558222852972,-0.4965890740290859
0.87629217,0.26818612,0.5502567386726865,-0.4955346844371146
0.8694936,0.26854557,0.5406298499739826,-0.4840093823722333
0.86913496,0.2699109,0.5419998689100226,-0.4825743164474204
0.86802363,0.27038923,0.56432863629885,-0.5107965946709837
0.86285144,0.2706973,0.5434242539038778,-0.4856930115509317
0.85927284,0.2705904,0.5410405651726655,-0.4880307719665488
0.85752517,0.27031165,0.534849318703065,-0.4757645973193565
0.8537259,0.26932353,0.544481595269332,-0.4807419623284382
0.8525069,0.2679955,0.5509421516288957,-0.4954771377662372
0.8506795,0.26738665,0.5501846849466896,-0.4839409546856279
0.8464707,0.2604915,0.5618610905712182,-0.5100756364765782
0.8453304,0.25742966,0.5478349581523286,-0.4827912419069157
0.85285956,0.25772864,0.5660370398472034,-0.5106164062968809
0.8724171,0.2584793,0.5539751188963887,-0.4870334399099631
0.89091843,0.25943124,0.5494653835026555,-0.4916595215325679
0.9050121,0.26021558,0.5354509306158785,-0.4726010353387996
0.91413254,0.26075122,0.5310261604893959,-0.4669533536863495
0.91982365,0.26100275,0.5353353283455334,-0.4797940189573539
0.92921376,0.26165995,0.5080790891619406,-0.44048334053399
0.9365768,0.2642253,0.5204283707882427,-0.459913524917603
0.9405756,0.26587805,0.5084575984846291,-0.4366727073092503
0.9393723,0.26495823,0.5151593442730885,-0.4531824631081956
0.9371298,0.26391944,0.5276756920263904,-0.4698018414476463
0.9382402,0.26157904,0.5222440054397802,-0.4621605570996543
0.9517136,0.25608066,0.5104844884149845,-0.4604966703555812
0.9461791,0.26472133,0.5235633989075448,-0.4604881875878128
0.93985116,0.269619,0.5239669563144596,-0.4624410600867726
0.93511224,0.27269822,0.5207102210810497,-0.4586252286459868
0.9232476,0.28478995,0.5267804348880024,-0.4667134981729864
0.91590554,0.288579,0.5271891499276081,-0.4619368851039503
0.9072857,0.2906128,0.5339613652303039,-0.4794786944787095
0.88526213,0.2977963,0.5262022512390603,-0.4570543047871054
0.87364846,0.2988876,0.5402056783167198,-0.481698835197812
0.87089944,0.2990919,0.5248799265066654,-0.4527366562140146
0.8682984,0.29944697,0.5386611726952059,-0.4780273431822978
0.86607164,0.29985493,0.5421552643834177,-0.4893369580388252
0.86409163,0.30015868,0.5339288046993489,-0.4695474771044543
0.86117864,0.3012255,0.5234346917823248,-0.4546868252630449
0.8568568,0.3035151,0.5206320539763912,-0.4525387941618509
0.8533125,0.30521467,0.5265260041957229,-0.4604816237548658
0.8395562,0.30688646,0.5295503638797415,-0.4549635126229332
0.83672726,0.3072032,0.5329368109739194,-0.4747591839150207
0.83628905,0.307504,0.5196901903173335,-0.4492663589894086
0.840402,0.30697578,0.5237084455522002,-0.4642756917219195
0.83885545,0.30745807,0.5250599553790127,-0.4758419018373575
0.8383486,0.30226716,0.5346665595982576,-0.475350923841318
0.8369181,0.30001304,0.5412686750004599,-0.4811384528971656
0.8357121,0.29775682,0.5403459162619846,-0.4749866785162724
0.83570373,0.2958955,0.5479189572764531,-0.4883623400963728
0.8342942,0.29465535,0.5451056370778713,-0.4844493339716679
0.8263102,0.29346064,0.5605936452626208,-0.5116163396767739
0.8317343,0.2938793,0.5631035433049018,-0.5118865442922637
0.8294308,0.29316795,0.5718753096538424,-0.5196520588795338
0.83082277,0.29318726,0.5831045330512538,-0.5279600193987903
0.8373534,0.29327452,0.5945336470243423,-0.5373179898595072
0.83893585,0.29943272,0.5862226540253853,-0.530113224886999
0.8422082,0.29991564,0.5781981691602275,-0.5234292536661735
0.84550446,0.30098003,0.5986748093636067,-0.5555113156762908
0.84929675,0.3019052,0.5904661963295482,-0.537694615336253
0.8552562,0.3030207,0.598440968066307,-0.5399396616053355
0.85700893,0.3029294,0.6026467030383066,-0.5446575682979946
0.8602083,0.30263242,0.6046833400669457,-0.5439375910392394
0.86464727,0.30233505,0.5990362638224418,-0.5442185810027391
0.86904436,0.30372426,0.6076828780820284,-0.5511135182669595
0.87162673,0.30461046,0.6160597237690104,-0.5691686285786051
0.8729602,0.30430982,0.6192005033044039,-0.5661632430256492
0.8708308,0.3050432,0.62424711656716,-0.5824551370012561
0.8639486,0.3048933,0.6272851951297996,-0.5792771292531032
0.8642461,0.3048558,0.6277015788741714,-0.5715389383709819
0.86539215,0.30478978,0.6283513228564296,-0.581083854245772
0.86657465,0.30471608,0.6316880279097031,-0.577857404569225
0.8671556,0.3041743,0.6548837685540817,-0.6063728130192456
0.86820483,0.30397248,0.6538729350353741,-0.6119665311299903
0.86906105,0.30361953,0.6641107517588454,-0.6153503498081538
0.86941,0.303435,0.6599587403723979,-0.6374421900562968
0.8698987,0.3035926,0.6595641103966843,-0.6077090493093679
0.86203665,0.30452052,0.6613514817988985,-0.6159966298479992
0.85632217,0.30480027,0.6569457001798861,-0.591011762616794
0.84953064,0.3053658,0.6472868232198171,-0.5913277824738504
0.8403677,0.3079424,0.6674917913499169,-0.624266885875846
0.8346266,0.30820602,0.6541001486329734,-0.6117350116550403
0.8230827,0.30808133,0.6518881911892209,-0.5997424642310234
0.81501204,0.30824625,0.6619724486695885,-0.6230995364415425
0.8156198,0.31016505,0.6632026991164902,-0.6206083829973348
0.813981,0.31486624,0.666455209301961,-0.601962820067731
0.81367767,0.31839725,0.652817033296362,-0.6094125598277809
0.8171726,0.32338634,0.6529203918733683,-0.6046629470818617
0.82495755,0.32581583,0.6570674169193482,-0.612952754542955
0.8274775,0.32450983,0.6570316813654692,-0.6087244525191211
0.8284483,0.3228757,0.6513497881358873,-0.6163716082067122
0.8279622,0.3193422,0.6406000586944698,-0.596469663651884
0.83043957,0.31078115,0.6556156507823552,-0.610416790157066
0.83402747,0.31820196,0.6370507608094478,-0.5865772899386373
0.8350724,0.3206476,0.6306213951799426,-0.574861960278876
0.83523595,0.32107386,0.6047276400207043,-0.5456607442954614
0.83715385,0.32003626,0.5770821114803371,-0.5251268680848746
0.8363408,0.32541698,0.5436270520089121,-0.4763173180883966
0.8637546,0.34038973,0.5085367338138532,-0.4404322380339587
0.8743151,0.3798607,0.4818315277860829,-0.4151041414261901
0.8956381,0.38193914,0.4424952941791462,-0.3661991955832587
0.91468835,0.3966282,0.3997538972925547,-0.3184148960703939
0.9576113,0.3941941,0.3733472732827756,-0.2916471284279103
0.96919686,0.41007173,0.3577279791485117,-0.2734511764532686
0.9761589,0.42623338,0.3132948669949136,-0.2192818632484499
