Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.1710153,0.07769986,0.0835384616732154,-0.136077312528422
-1.1700481,0.07878124,0.0726192908677343,-0.1136238473755301
-1.1650205,0.07936993,0.0671837841437828,-0.0976446552802994
-1.1621919,0.081322916,0.0665874552797698,-0.0876367074102989
-1.1698731,0.08202191,0.0700356373774252,-0.0828168498043032
-1.1870232,0.08634434,0.0767336635384578,-0.0824019285010868
-1.1825197,0.08213758,0.0858868668646178,-0.0856087895394679
-1.1801193,0.08009722,0.096700580457635,-0.0916542789582211
-1.1785849,0.07891924,0.108380137419239,-0.0997552427961428
-1.1793445,0.077661075,0.1201308708511798,-0.1091285270919854
-1.179713,0.07668496,0.1311581138551873,-0.1189909778845673
-1.1628199,0.06129077,0.1324826513592237,-0.1284088984798946
-1.1389039,0.05845198,0.1276793887116187,-0.1416681061698016
-1.0999768,0.04753654,0.1393431866852367,-0.1332627903542669
-1.1253859,-0.019709233,0.1359698977203366,-0.1423146005278735
-1.1133411,-0.07045394,0.1347033804868662,-0.1363875287786148
-1.1466615,-0.07331175,0.1288107822123703,-0.1317713816127559
-1.1861415,-0.078287885,0.1203224539335279,-0.1193305369992355
-1.2024417,-0.084123716,0.1023975382291363,-0.1099392542238329
-1.1817653,-0.088818185,0.0983812566373005,-0.0888932241429098
-1.1376232,-0.09054234,0.0722256227073237,-0.0829381287230471
-1.0961268,-0.12128997,0.0552948544788783,-0.053327075131041
-1.0789716,-0.11694856,0.0542276196151779,-0.0312616014238731
-0.98323846,-0.10176871,0.0343455188136351,-0.0368147968647784
-0.9326224,-0.091605835,0.0344088089500032,-0.026124959712473
-0.8990215,-0.0924233,0.0456553555186343,-0.0327456597813006
-0.856622,-0.100359485,0.0418639264080031,-0.0583572405430429
-0.88374007,-0.05305332,0.0650142296442426,-0.0524627886467847
-0.8874738,-0.025805505,0.0641189737491976,-0.0625790155208221
-0.8997509,-0.022846395,0.0708022733716194,-0.070241759899582
-0.90541404,-0.02226396,0.0768062218682056,-0.0726585742021966
-0.89993113,-0.021534937,0.0749010447042912,-0.0778564577051084
-0.8975767,-0.032460347,0.0784699940202197,-0.0827982486647637
-0.88765895,-0.07056188,0.0947649151868077,-0.0864803662574039
-0.893787,-0.040058877,0.0939608558127526,-0.0983566891991982
-0.92191756,-0.018549504,0.0991205940405257,-0.0965908826743181
-0.94110763,-0.008561894,0.0925522196324618,-0.0967417933554796
-0.96099234,-0.0021740303,0.0919935415380628,-0.0884604231126795
-0.99195194,0.006840488,0.0820630989098778,-0.0814412966931183
-1.0117177,0.0073497123,0.0738021909837432,-0.0725130148431134
-1.0291933,0.020880112,0.0631918158220115,-0.0630226748884685
-1.0338248,0.022285536,0.05757721864115,-0.0488865457186377
-1.0345665,0.024503028,0.0452952310194415,-0.0500731484383571
-1.0379697,0.023299448,0.044991666115375,-0.0415281243494525
-1.0363758,0.023786318,0.0438135991163862,-0.035780149564208
-1.0344647,0.020024411,0.0391037955552708,-0.0401593354042294
-1.0371516,0.013560562,0.0431822041680027,-0.0356490222759312
-1.0302187,0.00045054418,0.0425889102052199,-0.0318055112296491
-1.0303323,-0.009042773,0.0361132704948246,-0.0432678124221865
-1.0264372,-0.025350869,0.0482166562796862,-0.0419529263156501
-1.0172293,-0.025377017,0.04976080777649,-0.0430270863831057
-1.0010458,-0.0330882,0.047085114774685,-0.0495142429407888
-0.979554,-0.034619607,0.0569813459912551,-0.0488569979253557
-0.9644489,-0.03559381,0.0596961741877411,-0.0548760800970244
-0.9641608,-0.03587181,0.0520592042602913,-0.0580159068200087
-0.96033055,-0.036673028,0.0532250780241562,-0.0437763528371403
-0.95562917,-0.03689975,0.0271008942113634,-0.0325031934451732
-0.95594275,-0.03749721,0.0261759462554882,-0.0097372271821492
-0.95297354,-0.03922035,0.0338739581980004,-0.0308002880350571
-0.9522936,-0.039596193,0.0500987148852782,-0.0499135614601981
-0.95744216,-0.039126124,0.0627453048269666,-0.062084023226227
-0.96105653,-0.040884435,0.0998739105527137,-0.0618057763257158
-0.9640013,-0.041798174,0.0578273708145111,-0.1028029803577803
-0.9631984,-0.043262247,0.1138721541031053,-0.0687083703509814
-0.96873003,-0.056169465,0.0824811327031972,-0.1318101540072992
-0.97045654,-0.055020884,0.1624145737343826,-0.1233046674797913
-0.9717132,-0.04901065,0.2065028388918709,-0.1835365432866927
-0.9645766,-0.04828576,0.2275425597792234,-0.2580670525811217
-0.9561927,-0.060457043,0.320066707701611,-0.3217499703052727
-0.9524742,-0.060925353,0.3756483519612572,-0.4245267245521948
-0.9467233,-0.06053081,0.4373816807075797,-0.4708442793835336
-0.9428881,-0.0591084,0.4836168756287687,-0.5473195198291357
-0.93618673,-0.058923982,0.5472184195386116,-0.5740170542664552
-0.9295073,-0.057140112,0.5425442424024596,-0.611893044161484
-0.92852867,-0.05641612,0.5635772574314017,-0.6236987392429567
-0.9259145,-0.07005872,0.5605980170356105,-0.5758309414352315
-0.9258303,-0.0665893,0.5493799618517944,-0.5766912986856055
-0.9219917,-0.05989202,0.5312348721610489,-0.5787517054376137
-0.91839564,-0.05665641,0.5343421601615517,-0.6108429286268756
-0.9146208,-0.053382,0.5697518883780501,-0.64061840606739
-0.91887945,-0.0492352,0.5781265988377599,-0.6387335288127631
-0.91640735,-0.045577083,0.5917294066476046,-0.6031088835297967
-0.9157873,-0.043160252,0.4846361850367376,-0.553472980991154
-0.92750955,-0.037695974,0.4777289230195995,-0.4436203257059187
-0.9408919,-0.026009053,0.4055999478809394,-0.4212406110355635
-0.9508295,-0.018853953,0.4227281899873676,-0.3970594326642057
