Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.48169607,-0.4974888,0.0174040428950965,-0.0573935604631384
0.47989103,-0.49851567,0.0175237626331681,-0.0575136048581663
0.47949025,-0.49787027,0.0176240617965537,-0.0575920281122332
0.4794158,-0.49686766,0.0177075906312078,-0.0576338163008886
0.47932115,-0.49588,0.0177735603046876,-0.0576424661797815
0.4791311,-0.49513602,0.0178255116348871,-0.0576230100334453
0.47892007,-0.4946338,0.0178635580037763,-0.0575806944556718
0.47876063,-0.49421757,0.0178901224810188,-0.0575200649152837
0.47834343,-0.4939432,0.0179069601077155,-0.0574446013554487
0.4781475,-0.49393117,0.0179151875145081,-0.0573611505817726
0.47766173,-0.4941018,0.0179166718304011,-0.0572720752946566
0.47743097,-0.4940824,0.0179129683520591,-0.0571846112062004
0.47720814,-0.49402872,0.0179055983857289,-0.0571010046888402
0.47697654,-0.49402383,0.0178963702075674,-0.0570283352041113
0.47642723,-0.4939264,0.0178867788696239,-0.056969995239985
0.47678143,-0.49371347,0.0178473078474475,-0.0571362011508369
0.47690442,-0.49366626,0.0175277073091166,-0.057681699815205
0.47709206,-0.49350235,0.0178510491984331,-0.0570846569214641
0.47721365,-0.4933783,0.0178042519520454,-0.0573928929449913
0.4772519,-0.49330997,0.0178262358604091,-0.0573386679726561
0.47733435,-0.493236,0.0176371927714921,-0.0579084801245945
0.4774084,-0.49317858,0.0181431947349491,-0.0576705001876057
0.47746193,-0.4931358,0.0181870366932138,-0.0576242058411502
0.47748947,-0.49309427,0.0184131805976386,-0.0579719633348262
0.4777403,-0.49304733,0.0186750124088624,-0.0575510582612109
0.47774947,-0.49301016,0.0190049540524343,-0.0586286775582891
0.4782987,-0.49287087,0.0189633007337017,-0.0590393831510881
0.47873044,-0.49280474,0.0193565137282793,-0.0587171175639645
0.47910842,-0.4928076,0.0191118602956201,-0.0588929325609124
0.4793331,-0.49289143,0.0189987568800432,-0.0586157456922597
0.47949338,-0.49299744,0.0193291133019104,-0.0580286348414839
0.47998127,-0.4931123,0.0192777839233865,-0.0585203157515666
0.48027813,-0.49319664,0.0190147684627243,-0.0588214719824174
0.48038694,-0.49323383,0.0191586361053201,-0.0587824957763109
0.4805048,-0.4932487,0.0193899317524909,-0.0581907394473397
0.48062468,-0.4932345,0.0191081981832974,-0.0586657786117692
0.48029715,-0.49322647,0.019179076964602,-0.0583181461041853
0.47998014,-0.49322578,0.019490637750283,-0.0579913798106354
