Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.254879,0.49516043,0.0870189137412652,-0.5051256161929168
1.2732527,0.48270103,0.0832134851320285,-0.5160369552503595
1.2824768,0.4856469,0.082236603525589,-0.5260807592566543
1.291675,0.48468262,0.0838151039558992,-0.5350458436350286
1.3001751,0.48614666,0.0876868823492675,-0.5432253499099315
1.3046309,0.48912764,0.0935397279516915,-0.5505481802044905
1.3199354,0.48655224,0.1009575062965056,-0.5569881765348454
1.326347,0.48316428,0.1098338273877381,-0.5627711447441653
1.3349807,0.48475042,0.1197725797752055,-0.5678607290864366
1.3402809,0.4845485,0.1303219185110165,-0.5722569476577019
1.3469065,0.48497078,0.1414589618762929,-0.5761311055608872
1.3544407,0.48620036,0.1525917574057315,-0.5794343773271965
1.382122,0.48619714,0.1637129822282843,-0.5823089228114238
1.3911065,0.4851622,0.1743669274437841,-0.5847619981679226
1.3957756,0.4857501,0.1796995893170484,-0.5887627408521161
1.39746,0.48590642,0.191769470203566,-0.588833804840023
1.4051976,0.48602945,0.1975429281559169,-0.5933430622156283
1.40752,0.4861151,0.1950355037777304,-0.5991062091315297
1.4070503,0.48702726,0.2041159985295661,-0.5948062472654876
1.4057369,0.48734036,0.1969502179251028,-0.5949321907307121
1.4086516,0.48680273,0.196277901539202,-0.5802286158501261
1.4100673,0.48632187,0.1832814070403368,-0.5880029245785764
1.4073818,0.48427728,0.1688223382628669,-0.5864527463527055
1.4056022,0.48350784,0.1661747101833338,-0.576883463278474
1.4034413,0.48147592,0.1454226504696188,-0.5775200725336138
1.4030136,0.4806876,0.1381845492254728,-0.5851469664855699
1.4035167,0.48053125,0.1482012752494567,-0.5916682634089431
1.4045516,0.4798493,0.1575042139911932,-0.5760413229659118
1.4134591,0.47811013,0.143604508616661,-0.565781152510836
1.4175373,0.47603235,0.1368441613604571,-0.5665105141179102
1.4211785,0.47392362,0.1296940871305963,-0.5605851784083474
1.4219677,0.47160718,0.1192486318294303,-0.5634411811844895
1.422762,0.468459,0.0792909577662957,-0.5685800631879633
1.4316509,0.46238616,0.1066049817543064,-0.5454019337763232
1.4329218,0.46320003,0.115824011962385,-0.5518793258480013
1.4327831,0.46272048,0.1065839329699717,-0.5577305228634596
1.4358065,0.45860374,0.1099184471646611,-0.5681572615258593
1.4368709,0.45816153,0.1259793637293947,-0.5577239244608682
1.4383126,0.45790634,0.1315615043017777,-0.5616179026509247
1.4390402,0.4580255,0.128550014651058,-0.5678790093300332
1.436034,0.45863178,0.1361661653982166,-0.5652156873314769
1.4317795,0.4612994,0.1476004030947064,-0.5681117706559795
1.4246328,0.46313602,0.1395017940066188,-0.5847408874187512
1.4195962,0.4638666,0.1373798075642068,-0.5501284416374312
1.4171752,0.46388015,0.1356305606302369,-0.559330542366917
1.416859,0.46415687,0.1340199845963663,-0.5580975342545873
1.4171236,0.4637531,0.1314972749962425,-0.5682435882037041
1.4164737,0.46301535,0.1347080336229789,-0.5696275495661208
1.4161444,0.46268868,0.1277669872362259,-0.5653912288606111
1.4158283,0.4628919,0.1321771379674322,-0.5739546376703754
1.4156052,0.4631772,0.1175403925546735,-0.5652603808899791
1.4161929,0.46365517,0.1191928523791786,-0.5539430195244283
1.4275606,0.46443307,0.1128206163494171,-0.5494491788040348
1.4259765,0.46191415,0.1016877453748369,-0.5436209947833961
1.4236628,0.45726424,0.1003927713531575,-0.5527736332487181
1.4176985,0.4594458,0.0903232246091286,-0.5528977700776226
1.4037145,0.46066198,0.0819381811546503,-0.5470002921594355
1.3922178,0.46105608,0.0685655643503059,-0.5380898776367128
1.3577836,0.45633578,0.0489231960988971,-0.5463523989014054
1.3486168,0.45847604,0.0609191693597515,-0.5458176308981482
1.3475654,0.45706978,0.0599266294290398,-0.5251510657940511
1.341519,0.4564729,0.046098958849405,-0.5298991545433526
1.3326699,0.45748466,0.0436792146139381,-0.5244155114148711
1.3094066,0.4532087,0.0442460324030796,-0.5237944185951304
1.2904792,0.45403594,0.0371378902206557,-0.5198878065761262
1.2547243,0.4505995,0.0514764450882326,-0.517654188661124
1.1937548,0.4571732,0.0549486184077652,-0.5289269657814699
1.1458125,0.46138728,0.0527389297510883,-0.5297757837346455
1.1088789,0.46461344,0.0521046011005148,-0.5180674704356212
1.0357823,0.47447383,0.0586407850087065,-0.504357720645855
0.96646726,0.48597395,0.0539920607870592,-0.5388230378814063
0.8979442,0.49218518,0.0623500607353103,-0.5286672307256478
0.7925195,0.5073072,0.0669291181510884,-0.5212115921422784
0.6750737,0.5201153,0.0682588963278855,-0.5274202126575611
0.5550238,0.4996772,0.0695556343081739,-0.5235287875386431
0.48016086,0.48972398,0.0633418648720276,-0.5173454568174064
0.45809156,0.43812063,0.0523270190314535,-0.5127527703010266
0.3772306,0.41268936,0.0581577867771888,-0.5226856217287152
0.36340126,0.35236385,0.0638814740264235,-0.5211598230463192
0.43001127,0.30245054,0.0545197847699612,-0.5396003147958435
0.41672403,0.30689037,0.0703066176323126,-0.5506651568335444
0.45378852,0.33939505,0.0829843435022104,-0.5387502695653176
0.49608386,0.3022034,0.0908754914086793,-0.5525839857582412
0.5060412,0.2691211,0.0985879776392467,-0.5565631500101738
0.51668704,0.259983,0.0986911901735681,-0.551072782533913
0.53196186,0.2513476,0.1034919616795186,-0.5459181484713764
0.5472791,0.25157955,0.0974671810139444,-0.55695891485187
0.5484405,0.24558724,0.097996894046313,-0.5476553817642242
0.5450863,0.25828606,0.1097215795847599,-0.5485788718739778
0.54417235,0.24883857,0.0817979577604524,-0.5302678718902069
0.6205473,0.23139915,0.0971575568009045,-0.551899103111284
0.6834908,0.21991648,0.1197219533373241,-0.5497081573909575
0.7136893,0.22310893,0.1315354218718173,-0.5511214254283486
0.71660465,0.21233559,0.1492638926849974,-0.558246336377219
0.7391897,0.21170692,0.1663158588563394,-0.5690453995142816
0.7415139,0.20774506,0.1790892947742634,-0.5801755101802637
0.79496396,0.19358347,0.1826058975546773,-0.5916716676394292
0.85182786,0.1770175,0.1929344896467874,-0.5833951470783578
0.82286847,0.17423336,0.1901247348404025,-0.5896350020373218
0.81403035,0.18030119,0.2030557305761259,-0.5875145048475544
0.7964922,0.18218836,0.1966028206228341,-0.589253286284513
0.78243804,0.1814485,0.2191085779022025,-0.6019089841782933
0.7674467,0.17966916,0.242772974563582,-0.5988792644847821
0.751379,0.17417867,0.2686493420409311,-0.620856946588823
0.7505372,0.17044671,0.2564333729153348,-0.6362024907115956
0.76102734,0.17017998,0.2905459956528038,-0.6273724132917777
0.7651857,0.18563737,0.3072419003511142,-0.6303108492414785
0.76357573,0.18671773,0.3214329192943719,-0.657487923454547
0.75430655,0.1803543,0.3251187673323871,-0.6579849652380553
0.7167622,0.19229531,0.3171302007289714,-0.6474241948646877
0.71910197,0.18385474,0.3219857297618858,-0.6471484978517579
0.72695243,0.18342744,0.3278537783081623,-0.6408379951340422
0.7311912,0.1822155,0.3191399458165587,-0.6372646932356678
0.733917,0.18055457,0.3077097482929603,-0.6447666808531156
0.73503673,0.1792243,0.304818011396075,-0.6267562977701019
0.7332362,0.1762406,0.3468810996758373,-0.6665598907394373
0.7379324,0.17569435,0.3634923182259875,-0.6579800340759433
0.7407145,0.17422034,0.3587329068626263,-0.6560690613666713
0.7400565,0.17521589,0.3495887712551727,-0.659824802748346
0.72969365,0.17854588,0.3707217194329015,-0.660552528472537
0.685562,0.18637185,0.3583764503179659,-0.6571536014603957
0.68364364,0.18729667,0.3503161832164763,-0.6653685191787088
0.6823354,0.18334904,0.3517740791888832,-0.6522501287244875
0.67322177,0.18501419,0.3265191423860769,-0.6634653160109997
0.6688101,0.18203384,0.3186038864818068,-0.6486925169388084
0.6551584,0.18004265,0.335056090333336,-0.6538871596770517
0.6583333,0.17605396,0.3748633543994932,-0.6744613138684712
0.66359806,0.17585206,0.3859105455543398,-0.6858306170286032
0.66872036,0.17549337,0.3936477893492735,-0.6754104932580335
0.67057866,0.1752626,0.4263257751118813,-0.7060251979013121
0.67027664,0.17536724,0.4646854838578362,-0.7339147171463168
0.67217416,0.17558794,0.5355910115750068,-0.7485958702863883
0.6762873,0.1765219,0.6066085199587115,-0.7819059754910457
0.68071115,0.1764332,0.6536842744718268,-0.7992678227032074
0.6825656,0.17783245,0.6732870216628511,-0.8244548533785547
0.68060666,0.17897929,0.694547991985584,-0.8306253769621645
0.68170244,0.18031827,0.7439161996567498,-0.8448344647818543
0.6814189,0.18138711,0.7382292360898652,-0.8550804161724765
0.6817531,0.18178889,0.745485334211785,-0.8442293431137646
0.68216544,0.18240234,0.7562749558152182,-0.8562509122527734
0.6848064,0.18266162,0.7786733578062838,-0.8703064975744751
0.6894152,0.18204542,0.8110911751933909,-0.9007131389686708
0.69205886,0.18088262,0.8412989184541755,-0.8918957722310221
0.69783217,0.18004338,0.8378471045397087,-0.8905277437205339
0.70990556,0.17671438,0.8276284994760562,-0.8993080507077447
0.7217857,0.171797,0.8513422375085951,-0.8989731990579282
0.7314739,0.1697729,0.8304176306385472,-0.9080455807019358
0.73852277,0.16826017,0.7962485345097223,-0.885076522837184
0.7427127,0.16731553,0.761412700643254,-0.853121224734029
0.7471374,0.1698854,0.7265212651123178,-0.8557281209516279
0.75678533,0.17659754,0.6948013897460195,-0.8416786825073416
0.7595084,0.18105902,0.7601210431226241,-0.8611254056551523
0.76930535,0.18799,0.7307678499601535,-0.8564643240468747
0.7699789,0.18872671,0.751369561151397,-0.8624341082855166
0.76783156,0.18920717,0.7559127555871255,-0.8594811378887595
0.76857084,0.18974076,0.790600225647982,-0.8748522603328706
0.76904726,0.19001234,0.8080885607781176,-0.8740143631898228
0.7747083,0.19485725,0.7918967741747811,-0.8726605644516884
0.77509695,0.19659665,0.797944789835896,-0.8820544686380212
0.777513,0.20068291,0.7907974588629696,-0.8719283610709445
0.77865535,0.20275605,0.7716344900334078,-0.8794510968813125
0.7796732,0.20450681,0.7645608079162922,-0.857554462511801
0.7819971,0.20660448,0.7385029043657615,-0.8630771817333166
0.7878496,0.20782489,0.7398413016623667,-0.8679839178821348
0.79079926,0.20945656,0.7579416087618169,-0.8661677917030828
0.7917719,0.21053278,0.7894806543884871,-0.8756859141343132
0.79102504,0.21105188,0.7833822886913093,-0.8828732046368057
0.7898458,0.21014665,0.7975359096475496,-0.8890335567263985
0.7856882,0.20610653,0.7726795534051097,-0.8695475675152395
0.78000426,0.20347455,0.775026521402542,-0.8808794806867402
0.7762893,0.20099236,0.7667867115550783,-0.8720627182604918
0.7675844,0.1994945,0.7436326744751188,-0.8536480021656819
0.7615645,0.19889101,0.750031838348341,-0.8583112324438141
0.7608809,0.1972923,0.7181934416556826,-0.8543273526884939
0.75660545,0.1916934,0.7302294958270942,-0.8507928886362698
0.75399053,0.18646583,0.6853227576820389,-0.8378776127717716
0.75183386,0.18200833,0.7013292078308606,-0.8589613483542743
0.756439,0.18129137,0.7528296364945434,-0.8607600555525695
0.7579591,0.18069948,0.7190453536674271,-0.8515212976738731
0.7567172,0.18091168,0.7389535115894776,-0.844707607742688
0.7644691,0.18349959,0.7239640336882194,-0.8571623113771759
0.7714112,0.18727723,0.7799170037411738,-0.8915538949729315
0.77556604,0.19285509,0.7802055019341474,-0.8679449024998475
0.77715033,0.19580477,0.7821863467779626,-0.882211312250181
0.77348405,0.19775775,0.8044276542581826,-0.8843622439650589
0.7628288,0.19776005,0.7967749073711439,-0.8865020163247129
0.7533422,0.19771989,0.8066710479284815,-0.9075421326618272
0.74403805,0.19356385,0.8265329526512388,-0.9019571310518296
0.7457377,0.19101416,0.8166910122698631,-0.9045459882381046
0.7546615,0.18974052,0.8131524232015378,-0.8878609081133996
0.76261073,0.18908069,0.7946969780348865,-0.8758859348362034
0.7690293,0.18926825,0.7437738679592594,-0.8490024316086081
0.76994735,0.19069806,0.7290755987804296,-0.8468067381806601
0.770718,0.19135939,0.7032215301489937,-0.856099687972279
0.770872,0.19218957,0.6862657025888557,-0.8408265730632011
0.7679688,0.1937657,0.6389979743627515,-0.8127447644848241
0.7680864,0.1945107,0.6342396824624074,-0.8218725631265622
0.7686009,0.19500847,0.6463272933759361,-0.8173439517323218
0.7702639,0.19431886,0.6197516226591887,-0.7879661699836304
0.77196217,0.19292313,0.5962731723503736,-0.7910079801253104
0.76594853,0.19301434,0.5987255710848642,-0.787351713245444
0.7611508,0.19343884,0.5927640500161875,-0.7952940814208486
0.7412379,0.19379017,0.5527113128857137,-0.7649510316785976
0.73532486,0.19432074,0.5726378347033729,-0.7811681776989134
0.70331043,0.1958927,0.5881300345618277,-0.786149852475815
