Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.6687869,0.44994077,0.5609757711844185,-0.0208583004941145
1.5604289,0.4547627,0.5649416641812536,-0.0194096241271902
1.528364,0.47029468,0.5678695706485501,-0.0182316320586482
1.538182,0.48015893,0.5698381572325674,-0.0172995629315046
1.5375884,0.48698416,0.5709719826172568,-0.0165724519892277
1.5567207,0.48202413,0.5713956054865693,-0.0160093344752861
1.5671362,0.4787645,0.5712335845244559,-0.0155692456331482
1.5747911,0.47599313,0.5706104784148679,-0.0152112207062825
1.5905372,0.4745883,0.5696508458417563,-0.0148942949381574
1.6049131,0.4737736,0.5684792454890722,-0.0145775035722415
1.6122437,0.47311217,0.5672202360407668,-0.0142198818520031
1.6115358,0.47283652,0.567687586645179,-0.0142487783494604
1.6193542,0.47406122,0.5621262582912162,-0.0116879922142511
1.6235629,0.4750742,0.5661288084681617,-0.0117607527587776
1.6297314,0.47498757,0.5702008235326721,-0.0102588645016991
1.6341704,0.47453576,0.5616065584028888,-0.0091854043451549
1.6348025,0.47273776,0.5706297986538937,-0.0079938971292582
1.6359884,0.47125942,0.5642832807479259,-0.0059122778906965
1.6287384,0.4700446,0.5715041765070703,-0.0077548797464067
1.6268513,0.46857163,0.5632936769271705,-0.0080360325794126
1.6252137,0.4683171,0.5675359633633915,-0.0077046914670354
1.6259528,0.469419,0.5647907293411103,-0.0070817263160595
1.6257435,0.4701716,0.5639886069715396,-0.0045742194152791
1.626542,0.47061512,0.5641220351934122,-0.0035566623437349
1.6274662,0.47082424,0.5671573739820744,-0.0044445835504007
1.6280336,0.4709587,0.5635355794655655,-0.0039395981768992
1.6280173,0.4709821,0.5697619838673786,-0.0044884238929607
1.6280537,0.4709431,0.5720895116458432,-0.0030277381697748
1.6278967,0.47090155,0.5716030140384786,-0.0038014965569795
1.6277648,0.47088623,0.5677194179827403,-0.0036144649090007
1.6272583,0.4708571,0.5703349720366616,-0.0020326654190515
1.6270251,0.47083852,0.570841966750204,-0.0016717086249209
