Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.5406148,0.61949295,0.2278452009158839,-0.0278238423966915
0.54476726,0.61939883,0.2273654368226963,-0.0291821383042622
0.5474029,0.6164028,0.226878452982011,-0.0303539759236938
0.54859704,0.61391914,0.2263933060653832,-0.0313549497608367
0.5470724,0.61169875,0.2259190527443677,-0.0322006543215413
0.545062,0.60851717,0.2254647496905197,-0.032906684111658
0.5428021,0.6054702,0.2250394535753939,-0.0334886336370373
0.5409061,0.6021516,0.2246522210705457,-0.0339620974035295
0.53951836,0.60011226,0.2243121088475299,-0.034342669916985
0.53882337,0.59906685,0.2240281735779015,-0.0346459456832542
0.5389911,0.5987828,0.2238094719332156,-0.0348875192081876
0.54000044,0.5987952,0.2236650605850272,-0.0350829849976356
0.54041684,0.5994242,0.2236039962048913,-0.0352479375574484
0.54089206,0.6004379,0.2236849671494888,-0.0315764998100285
0.5415545,0.60087365,0.2243852751072179,-0.0365349771748302
0.54347277,0.6047753,0.2249424391303312,-0.0333162337470173
0.5439105,0.60821205,0.2264087980787346,-0.0366757484909107
0.54665244,0.613709,0.2254953997703389,-0.0377840971456554
0.5516371,0.617212,0.2251031655024384,-0.038663333261233
0.5527338,0.61935914,0.2247820370367301,-0.0390181666720334
0.5535311,0.6223036,0.2270859258109109,-0.0360578765602549
0.55505943,0.6254566,0.2276049256220716,-0.0407868191453902
0.5558409,0.62724435,0.224987859542471,-0.0365079894546393
0.5565601,0.6288751,0.2273413670796623,-0.0417426310638237
0.5560474,0.6305159,0.2281048021956116,-0.0393901030709739
0.5561855,0.63300496,0.2289098630769675,-0.0426052416433914
0.5568305,0.63473105,0.2243926381032626,-0.0368634917980801
0.55758256,0.63515484,0.2278155024112107,-0.0404702557937721
0.5590951,0.6350822,0.2267690965631919,-0.0349337339553617
0.56081533,0.6350229,0.2253133117692997,-0.0387540865447782
0.5625341,0.6350018,0.2244291463562614,-0.0374770921444061
0.56430346,0.63493127,0.2262882683883091,-0.0383732881203325
