Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5923578,-0.47415566,0.0234545265002755,-0.0608346482935885
-0.5972626,-0.47165054,0.0229679354681303,-0.0602433388707404
-0.6031866,-0.46992457,0.022601703532189,-0.0597932237453985
-0.60588074,-0.47099367,0.0223493966492654,-0.0594768054791111
-0.60674375,-0.47245312,0.0221996409729526,-0.059280789522454
-0.6072968,-0.47284627,0.0221367448144224,-0.0591861458748624
-0.6098085,-0.4725911,0.022150369358549,-0.0591807918700742
-0.6116483,-0.4708402,0.0222268578438599,-0.0592487732327882
-0.6157537,-0.4705391,0.0223554909806837,-0.0593768621013267
-0.61828786,-0.47153875,0.0225232404698033,-0.0595498333964175
-0.620785,-0.4721039,0.0227153819225294,-0.0597505159316825
-0.62265265,-0.4718439,0.0226778304182067,-0.0600776938354423
-0.6235604,-0.47145805,0.023429086510712,-0.0600158859312335
-0.62156695,-0.46979237,0.0236327747279473,-0.0604914839821856
-0.62019575,-0.4688748,0.0240837462543938,-0.0596988539158448
-0.61838204,-0.4674692,0.0234816298108147,-0.0602254084945215
-0.6154169,-0.4660392,0.0234056554135153,-0.0600869485982756
-0.61513084,-0.46510747,0.0226326316356121,-0.0604282531383401
-0.6166642,-0.46416607,0.0229431061284922,-0.0599831095040655
-0.61761963,-0.46402034,0.0229165068913336,-0.0602591918602698
-0.6308927,-0.46573138,0.0237006871841518,-0.0598614754640625
-0.63555974,-0.46879238,0.0233550914042419,-0.0602130758172331
-0.63639337,-0.47147372,0.0229281560975903,-0.0607068554186358
-0.6341018,-0.47466668,0.0231280860456691,-0.0601218744717507
-0.6238347,-0.48606783,0.0233656738232564,-0.0599245672236263
-0.6191553,-0.49166265,0.024036305282427,-0.0597635194955436
-0.61493915,-0.49557096,0.0239537278237623,-0.0598731242068627
-0.61200005,-0.4982576,0.0241149677729568,-0.0596669003989838
-0.61327696,-0.50250655,0.0230469420466699,-0.0606531289775736
-0.6185457,-0.50168794,0.0237642225113557,-0.0600704068864716
-0.62205356,-0.50098056,0.0238262220581074,-0.0598676573824217
-0.588055,-0.49424863,0.0235502699202206,-0.0601098058540195
-0.57354504,-0.4926294,0.0231489058767852,-0.0600423316915128
-0.5656489,-0.49063516,0.0235377790375148,-0.0593723951742381
-0.56053627,-0.49521187,0.0226501631607874,-0.0595865347749944
-0.55053407,-0.49894014,0.0226226753588248,-0.0596508456396803
-0.53745735,-0.49942997,0.022749417589201,-0.059376594475016
-0.5314112,-0.501501,0.0231668925787138,-0.0593621197762942
-0.5271247,-0.50457776,0.0229274679243053,-0.0592413482816677
-0.5106354,-0.50575304,0.0238526455731905,-0.0595725005782265
-0.5036689,-0.5069914,0.0241412135339547,-0.0599262763602842
-0.4942645,-0.50366193,0.0243256139904361,-0.0602100312842529
-0.48546678,-0.5007487,0.024008150678261,-0.0603146140094936
-0.4763178,-0.491201,0.0238085992711143,-0.0601529221263603
-0.47278148,-0.490019,0.0243797791281581,-0.0601603614130908
-0.46496773,-0.4855939,0.0243252213672976,-0.0609717987929888
-0.45052564,-0.4839856,0.0248073165408906,-0.0605796344338874
-0.42880866,-0.49026093,0.024666332768086,-0.060743281222618
-0.4193279,-0.48440105,0.0250112493995021,-0.0604247378427556
-0.41785577,-0.48616377,0.0242590386068312,-0.0615950474014494
-0.40884423,-0.4827871,0.0252140558622566,-0.0601710149690203
-0.40722758,-0.48403737,0.0248321375546902,-0.0598000245763825
-0.40608385,-0.4846669,0.0242782469890589,-0.0597505949084089
-0.40472957,-0.48425776,0.0237753059058387,-0.058903920981668
-0.40175268,-0.4847367,0.0224003583144573,-0.0586228818997852
-0.4001496,-0.48652866,0.0219341832851826,-0.0597815542163321
-0.39684874,-0.48666757,0.021224514637085,-0.0586932397298318
-0.39611468,-0.48652628,0.0219958367269295,-0.0580670510790973
-0.39492297,-0.48661324,0.0233978810280153,-0.0602925528412866
-0.39379925,-0.48653033,0.0242833772067196,-0.0597442227257184
-0.3925226,-0.48591626,0.0216185728325174,-0.0570389309049778
-0.3901255,-0.481932,0.0210054286917633,-0.0575891505624758
-0.39149296,-0.48655805,0.0256859585151624,-0.0612378578088573
-0.3882819,-0.4870328,0.0254348433638548,-0.0595932526176714
-0.38526434,-0.4887742,0.0283977064960057,-0.0652156807542055
-0.38214782,-0.48982888,0.0319200223158561,-0.0684607443025837
-0.38160923,-0.49049556,0.0380325203739508,-0.0731023969809936
-0.3810694,-0.4904069,0.0466472972845757,-0.0760943858378774
-0.3806243,-0.49088368,0.0537619296856377,-0.0850036407366293
-0.3815353,-0.4917038,0.0578018478261481,-0.0872754586852263
-0.38259026,-0.4909163,0.054023032208876,-0.0956843600563547
-0.38189346,-0.4905321,0.0761658942720399,-0.1101761814543906
-0.38130575,-0.49076587,0.0933406904005262,-0.1271064393651981
-0.38093626,-0.49066544,0.111855453947337,-0.1455372058449661
-0.38005054,-0.49059892,0.1303701316046846,-0.1649760226788594
-0.37971973,-0.49061403,0.1505283929612232,-0.1831350451966562
-0.37943393,-0.49013084,0.1703116754507481,-0.2064610294870683
-0.37944847,-0.48984575,0.1773384658048575,-0.2103781233906831
-0.3785489,-0.48987052,0.1959533633358059,-0.2274364414366572
-0.3776246,-0.48984867,0.2106379755933583,-0.2424347848947215
-0.37802613,-0.49063423,0.2328591709778189,-0.2649161459078158
-0.37826958,-0.48998243,0.2516223096810361,-0.2796697334872681
-0.3795921,-0.4887642,0.265165164445623,-0.2958725463424332
-0.38149458,-0.48748425,0.2893010394802724,-0.3116919531011158
-0.38184574,-0.48635504,0.3037915690229595,-0.3270045276081565
-0.38251305,-0.4863391,0.3321994940018888,-0.3535240909451567
-0.38303494,-0.48641196,0.3362450891465392,-0.3725626114085286
-0.38320333,-0.48654878,0.366225093530767,-0.382174752671618
-0.383462,-0.48703778,0.3479009646209194,-0.3829884721810789
-0.38375705,-0.4874117,0.3892802722633363,-0.4117250091290011
-0.3831952,-0.48759952,0.418959451054364,-0.4461024561757399
-0.3828798,-0.4878426,0.4681535142203109,-0.4848084067786388
-0.38351467,-0.48766556,0.5213136863681636,-0.5509213470753183
-0.38604233,-0.48793954,0.5732783951619278,-0.5837535476488666
-0.3873563,-0.48827788,0.5954717962688331,-0.6202099057273582
-0.38906133,-0.48828793,0.6199120832549356,-0.6383126036098069
-0.3902348,-0.4882922,0.6637019215654101,-0.6692723521880438
-0.39070264,-0.4880915,0.7117001555093252,-0.7178356635618177
-0.39112663,-0.48776996,0.7612539765410963,-0.7721516940896657
-0.3914536,-0.48739037,0.7973313233447304,-0.8009386328526032
-0.3916053,-0.4871353,0.8479719945106265,-0.8441250032529232
-0.39183262,-0.48685142,0.8775811748807194,-0.8815738390272504
-0.39220184,-0.48661235,0.9026325548548316,-0.9169370817484168
-0.39235035,-0.4862874,0.9418588844873234,-0.9441478905721062
-0.39308333,-0.48629373,0.973137532364241,-0.9755826143305252
-0.3938931,-0.48524457,0.976681194817232,-0.9671878250197158
-0.3946385,-0.4853838,0.9880328534659528,-1.0
-0.39533797,-0.48517188,1.0,-0.9968814299012448
-0.3961179,-0.48550603,0.9910290902736256,-0.9813019038155176
-0.3966723,-0.48577228,0.9876440554061028,-0.9738098195631856
-0.39683798,-0.48628384,0.980297725286056,-0.9999816871242028
-0.39692008,-0.48634958,0.9887867291830862,-0.9715830499546296
-0.39671242,-0.4863981,0.976381281334754,-0.9864393382184172
-0.39640278,-0.4864052,0.9660210415433396,-0.9716239082510876
-0.39644185,-0.48628378,0.9557727484235478,-0.9459034644624972
-0.39506662,-0.48643324,0.9019150237482788,-0.9198210732914824
-0.3939373,-0.48699826,0.8723621528383004,-0.8765201285730082
-0.39451835,-0.48650768,0.8811122721259304,-0.8837070363555181
-0.39569488,-0.48538476,0.8615873454273392,-0.8818509907543033
-0.3955845,-0.48501813,0.8511919697694218,-0.8549872095192463
-0.39522856,-0.48487258,0.8303404092322665,-0.8251978031667817
-0.39516112,-0.48489353,0.8167284253183759,-0.8318824492002311
-0.39439204,-0.48464233,0.8255140800056316,-0.823537187874703
-0.39396104,-0.48439315,0.8080473692051783,-0.8155298053154173
-0.39386645,-0.48416764,0.8154883169364108,-0.8212046507973595
-0.39372876,-0.4840679,0.8019289388760996,-0.8076099120575959
-0.39368546,-0.48401153,0.7921948561241576,-0.7882990938911302
-0.3937915,-0.48387426,0.7960282724494171,-0.797922258916984
-0.39341488,-0.48405302,0.7833052228145566,-0.7883012478652964
-0.39192918,-0.48415408,0.7617725795439378,-0.7688812405969392
-0.39091027,-0.48430374,0.7608630397335543,-0.754291424014314
-0.39034158,-0.48440337,0.7309081495848406,-0.7567555702785843
-0.38991997,-0.48540893,0.7366471556835823,-0.7326866305835731
-0.3896305,-0.48610613,0.7221533602632771,-0.7249483127749756
-0.38914335,-0.48657054,0.7254758177105036,-0.7279173419736396
-0.38939297,-0.4868078,0.7019083335562595,-0.7139618683150234
-0.38908064,-0.48668244,0.6862375590033106,-0.703882158994673
-0.38899922,-0.48658112,0.6984387190409725,-0.7070042613110774
-0.38864878,-0.48599178,0.7298176728867564,-0.726280942605507
-0.38840914,-0.48563954,0.7292682231725546,-0.7324825991682382
-0.38924083,-0.48543993,0.718825419294028,-0.7221162049087193
-0.38951382,-0.4850645,0.7119838692804716,-0.7156473045664836
-0.38986063,-0.48481083,0.7151245119524663,-0.7260254281298586
-0.3900759,-0.48466325,0.7174053903973717,-0.7244533255675603
-0.39159968,-0.48477823,0.7137355805770754,-0.7294989947158553
-0.39375198,-0.48479337,0.7166068415367918,-0.7241186592562986
-0.39499208,-0.48517808,0.702746751795414,-0.7028253065411284
-0.39536846,-0.48516762,0.7020088363376545,-0.703394420591093
-0.39611652,-0.48520428,0.6986412684279867,-0.7052920709141768
-0.39671004,-0.48617545,0.6903090473087686,-0.6996796581925719
-0.39540324,-0.48636556,0.692413437412638,-0.7124638524741728
-0.39570916,-0.48620868,0.6944174326129874,-0.69083094214801
-0.39675567,-0.4855817,0.6661575988032687,-0.6888099795920553
-0.39807808,-0.48515415,0.6894278550728087,-0.7022541060486264
-0.39927945,-0.48432088,0.6847637889555227,-0.6996047508127968
-0.40223533,-0.4830266,0.7117472377203297,-0.7131747111153598
-0.40420032,-0.48401096,0.7013851874575698,-0.7162769905162581
-0.4061279,-0.48398626,0.741846146815561,-0.7469843206815253
-0.40833402,-0.48406908,0.7625386892048719,-0.7626684219527058
-0.4100474,-0.48417732,0.7658714805634589,-0.7745846954636108
-0.41134575,-0.48453468,0.753276397743466,-0.7658609157139084
-0.41164616,-0.4850563,0.7409236171759798,-0.7454326987678984
-0.41212302,-0.48477745,0.7286092937623506,-0.7367394832966833
-0.4124546,-0.48447797,0.7207187848307869,-0.7371304835224636
-0.4126158,-0.48440415,0.7085754083878512,-0.7081601080118407
-0.41277403,-0.48428702,0.6883778599990927,-0.6910269971020758
-0.4135607,-0.4840848,0.6588916412440741,-0.6673613421703605
-0.41478428,-0.48350176,0.6405598916241257,-0.6625535244018164
-0.41482332,-0.4834494,0.6344300222965327,-0.6293230862423335
-0.41557208,-0.48270094,0.6133124610518351,-0.6195896980447986
-0.41524714,-0.48171276,0.6185469392642194,-0.6213834176748673
-0.41448155,-0.4804823,0.6128353411532088,-0.619008341929798
-0.4126997,-0.48031518,0.5790957519124971,-0.5984816669290619
-0.4110605,-0.47964147,0.5918658257315202,-0.6054608021587037
-0.40964323,-0.47920558,0.589569700895324,-0.5994230850465498
-0.4082969,-0.4784912,0.586537561850452,-0.6049259186079782
-0.4077137,-0.4784656,0.6030818604944164,-0.6137342580278203
-0.4050755,-0.48139715,0.6088993119389848,-0.6252061134502187
-0.40418372,-0.48265776,0.6278334638620534,-0.6350282926452665
-0.40399235,-0.48264953,0.6184261180819194,-0.6374297493346318
-0.40283522,-0.48417082,0.6281706540842633,-0.6300735980939952
-0.40105847,-0.48632842,0.613536998823297,-0.6266963596075599
-0.39982396,-0.487664,0.6238192782040257,-0.6272083747083715
-0.39902586,-0.4885521,0.6025969727050948,-0.6136952031787146
-0.39849573,-0.48858756,0.6040606421312623,-0.6147720111952267
-0.39823774,-0.48868954,0.6000588490044596,-0.6196389000520813
-0.39780164,-0.4887307,0.5978215140945893,-0.6071096649041573
-0.3975719,-0.488831,0.5763694243772827,-0.5952468050260614
-0.39723662,-0.48887673,0.5487575732410187,-0.565158983032962
-0.39676744,-0.48921144,0.50608866502271,-0.5272797127518162
-0.39673832,-0.48923135,0.5327586091020031,-0.5430205615606079
-0.39699894,-0.4893118,0.5223163283712438,-0.5340599940074859
-0.39789346,-0.49000147,0.5029170247480209,-0.5248239662640904
-0.39600873,-0.49062127,0.5014639915268607,-0.5248832113324745
-0.4239869,-0.4699133,0.5124578494671927,-0.5354210089900765
-0.43105042,-0.46996593,0.5284316276174769,-0.5442063982312478
-0.4335043,-0.47602874,0.5433894875604152,-0.5613221377201494
-0.41993362,-0.48745057,0.5438986093268514,-0.5624174661557373
-0.415416,-0.49205124,0.54966924248882,-0.5633369920531162
-0.41247296,-0.49398327,0.563421201618718,-0.5805839763298566
-0.41206342,-0.49601412,0.5851491596758903,-0.5978415226008843
-0.4129327,-0.4963098,0.596946831584312,-0.6013993680352957
-0.41369542,-0.4955586,0.5991706689270389,-0.6069805076105057
-0.4154432,-0.49513733,0.586056904473017,-0.5951883229791627
-0.4156735,-0.49465993,0.5638892106736767,-0.5820008786142402
-0.41453195,-0.49235758,0.5744222618757318,-0.5950269733928444
-0.4128572,-0.49150428,0.5584706119555105,-0.5770471104391779
-0.41163093,-0.49178863,0.5412576999565067,-0.5583389885276525
-0.4088768,-0.49312413,0.5295348806707695,-0.548383768692145
-0.4068258,-0.49402845,0.5134167348214161,-0.5262396638954014
-0.405191,-0.49517837,0.513999972602072,-0.5289727779982513
-0.40250558,-0.49462545,0.5244194469721415,-0.5372174004030877
-0.4018089,-0.49510807,0.514568706581433,-0.523057175868328
-0.3990244,-0.49400258,0.5225131683667136,-0.5347718205678577
-0.39652947,-0.49465144,0.5237068455840814,-0.5459541908892523
-0.39635873,-0.49363104,0.5368464815895726,-0.5536128844686661
-0.39577928,-0.49270085,0.5355788145510655,-0.5465729841378996
-0.39508912,-0.49082002,0.5348237396441914,-0.5439155172238995
-0.39470562,-0.4892597,0.5076202572701833,-0.5145509343740193
-0.3952937,-0.48848253,0.5171844974489898,-0.5370699026297959
-0.39328778,-0.48929837,0.5259735890944035,-0.5357896985121756
-0.39202282,-0.48953933,0.5076498790164934,-0.5281384168786706
-0.39125675,-0.49103382,0.5024395795889787,-0.5291809268404686
-0.39092538,-0.49147716,0.4947715639457935,-0.5147151341587852
-0.39060768,-0.49232283,0.483159793392693,-0.4985185441584295
-0.39045557,-0.49268824,0.4898777068836742,-0.4451358267898188
-0.38992727,-0.4929146,0.4501659544952954,-0.4764079563065322
-0.3891305,-0.49345222,0.4106932378259104,-0.5042815379313847
-0.38856244,-0.4936018,0.4508640750751937,-0.5001391243293665
-0.38713863,-0.4933045,0.4818238096154834,-0.49648578580059
-0.38570532,-0.49213117,0.4999258362949732,-0.5198415829285915
-0.38417754,-0.49063107,0.519543750245787,-0.5334423157689555
-0.381243,-0.4904674,0.5454339319793431,-0.5438794541775694
-0.37572744,-0.4893498,0.5704308748580292,-0.5768576273624976
-0.3759133,-0.48904303,0.5821170507078218,-0.5873094177736611
-0.37670213,-0.4882093,0.5761475655148154,-0.5793637196142285
-0.37734842,-0.48788363,0.5749216989026547,-0.5827765946312666
-0.378002,-0.48710546,0.5771377237007024,-0.5897988622133399
-0.3795517,-0.48639166,0.5710349388025536,-0.5760433852893573
-0.38237065,-0.4846712,0.5308213085633022,-0.5486631597763094
-0.38634804,-0.48259217,0.554655543431301,-0.5734538802898004
