Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.4956287,-0.5113107,0.1426173201846533,-0.0008277460561323
0.5033612,-0.50991005,0.1430433290589797,-0.0013416119126708
0.512288,-0.5087711,0.1433060655592901,-0.0017134489458534
0.5175119,-0.5078046,0.1434227111348008,-0.0019548822247035
0.5197254,-0.5069609,0.1434157207298468,-0.0020835874368861
0.5193114,-0.5052134,0.1433090733189581,-0.0021173169404553
0.5184462,-0.50383556,0.1431228587358613,-0.0020742862956182
0.5186538,-0.5025027,0.1428801461876849,-0.0019713761048094
0.52099246,-0.5023839,0.1426033906187636,-0.001826262055694
0.5231235,-0.50223917,0.1423179430057901,-0.0016583974066453
0.5242369,-0.5020947,0.1420402441987748,-0.0014818835514907
0.5245663,-0.50197333,0.1429409422606223,-0.0013021079616968
0.52460843,-0.5018684,0.1421538474867081,-0.0013533965714651
0.52445674,-0.5017262,0.1422684608304722,-0.0016693943002503
0.52444446,-0.5013898,0.1418863284013307,-0.0016591745444478
0.5244954,-0.5009325,0.1412295805100471,-0.0015277903168768
0.5241324,-0.50070035,0.1421481929946937,-0.001388350052656
0.52436805,-0.50047356,0.1424570895397275,-0.0017676991300586
0.52500147,-0.50042474,0.1418930892995495,-0.0018467287045683
0.52571976,-0.500334,0.1424980638920218,-0.0018693709132792
0.52669424,-0.500234,0.1423282109414094,-0.0017405888076116
0.52736497,-0.500171,0.142205634784768,-0.0017167070619061
0.52746326,-0.50025976,0.1427886504816933,-0.0015302040623417
0.52757955,-0.50031453,0.142036810625318,-0.0014207312941927
0.5277416,-0.50020874,0.1431588956480827,-0.0010360616379901
0.5277766,-0.50019157,0.1426452594573266,-0.0011672434968402
0.5279834,-0.50014776,0.1437422689322645,-0.0012048671637452
0.5281038,-0.50028294,0.1432534578136823,-0.001110791153876
0.5283119,-0.50041497,0.1440460916673815,-0.0009643490224919
0.52854335,-0.50034237,0.1429307551386723,-0.0009705761838457
0.52909935,-0.5000318,0.1431155914584459,-0.0010465464368781
0.52937186,-0.49997306,0.1429099354559834,-0.0012695089792813
0.52955353,-0.49966577,0.1426709170190121,-0.0014622095019075
0.5296733,-0.4994846,0.1433521593616408,-0.0014596742665549
0.5297202,-0.49942878,0.1421467290958481,-0.0010813958558349
0.5299665,-0.49924192,0.1431280726640715,-0.0010063169770573
0.5304452,-0.49931324,0.1414303653232982,-0.0012585142318824
0.53056234,-0.499474,0.1422728911512982,-0.0014664013989116
0.5324599,-0.4994614,0.142081782223695,-0.0014813937232004
0.534583,-0.49940357,0.1409259097761338,-0.001462680189475
0.53543043,-0.4999569,0.1424732180160894,-0.0015420608613966
0.5356868,-0.5002877,0.1419844162545342,-0.0015117801628789
0.53575814,-0.5005477,0.1417772647547614,-0.0016611421383187
0.5354918,-0.50073797,0.1416398957508018,-0.0016459609027394
0.5354037,-0.50076425,0.142804650419702,-0.0019462350081622
0.53558636,-0.5009139,0.1428980968015996,-0.0021151341855956
0.5355543,-0.50104713,0.1438043817404791,-0.0020200755459524
0.53542185,-0.5012267,0.1436249850631597,-0.0020333024889758
0.5355157,-0.5012258,0.143973061100315,-0.0019622649016066
0.536241,-0.5012927,0.1426566784035574,-0.0016843313583652
0.5368591,-0.5012993,0.1439688538925311,-0.0015420159552834
0.53688043,-0.50125843,0.1431538076177933,-0.0014544090280922
0.5369385,-0.50120854,0.14245876081642,-0.0012321521838187
0.53684926,-0.5012,0.1429396736832069,-0.0008466689827905
0.5361098,-0.50123,0.1426441052562087,-0.0009820296625199
0.535969,-0.50121665,0.1421694548191625,-0.0008746279433402
0.53579324,-0.50120586,0.1438104703302952,-0.000505760163351
0.5348793,-0.5012108,0.1402302261995927,0.0034685834408212
0.53512603,-0.50105345,0.1376834023564913,0.0066679419247617
0.53501743,-0.50071704,0.136562290526359,0.0087317266023946
0.5351298,-0.5002403,0.1357550662794558,0.003338971964103
0.5337611,-0.49941063,0.1356258888436549,0.0029336847754231
0.532275,-0.498931,0.1351357574886052,0.0004457192213037
0.5307895,-0.49884447,0.1489452145375549,-0.0057366753843162
0.5291301,-0.49883857,0.1623877146507819,-0.0238189018776946
0.527954,-0.4988215,0.1705420081400468,-0.0337280154219523
0.52714473,-0.4983705,0.1898858067020365,-0.0446062246575892
0.52639693,-0.4979359,0.2007267918693252,-0.0686072578895716
0.5255097,-0.49768972,0.2294253358612383,-0.0986956379107576
0.52392274,-0.4975273,0.2565097334790828,-0.1257407265708723
0.5237762,-0.49747187,0.2838173423823304,-0.1633052952688732
0.5237248,-0.497482,0.3062651069636508,-0.1967808605243804
0.523832,-0.49725446,0.344512573467478,-0.2301262284814127
0.5241232,-0.49714008,0.3781989037488115,-0.275092623712257
0.5245128,-0.49698004,0.405864274901313,-0.306354399868724
0.5249834,-0.49689436,0.441593291265655,-0.3448242861601444
0.52543855,-0.49682796,0.4527643590116638,-0.3534042507931634
0.52489334,-0.49718234,0.4626634734267256,-0.3646929759619357
0.5248666,-0.49739325,0.4802957630637444,-0.3940536082630321
0.5253072,-0.49751613,0.4857019718514651,-0.4033704093552971
0.525262,-0.49749836,0.4984994105793833,-0.4186918992877483
0.52504385,-0.4974362,0.4925701107720205,-0.4180065400635387
0.5242093,-0.49737227,0.516261685834037,-0.4261922451541579
0.5239139,-0.49724066,0.531239497250707,-0.4523437811134668
0.5229789,-0.49746373,0.5391679850239204,-0.4515348387523996
0.52317965,-0.49749368,0.5408439194449162,-0.4786467956503745
0.5230359,-0.49764562,0.5718911641227766,-0.5029518706425963
0.52300966,-0.49783102,0.5978771283157388,-0.5440110344824485
0.5220333,-0.4978394,0.6160316296328943,-0.5400612314259806
0.5216193,-0.49778357,0.6212334682261765,-0.5595098404864811
0.52184063,-0.49779552,0.6516341394011333,-0.5798109244371027
0.52202725,-0.49803466,0.6900728445101013,-0.626235157041911
0.52166414,-0.49831572,0.7083839867965972,-0.6433613603666222
0.5185874,-0.49941528,0.719422486815467,-0.6683344112212867
0.5173402,-0.50007635,0.7524127732007534,-0.6964988115548029
0.51447797,-0.50005484,0.7570019575672867,-0.7063197711901016
0.5129241,-0.4998052,0.7486768965871106,-0.7067074466218631
0.51201135,-0.49880624,0.7569005976563856,-0.7063145461744885
0.5118238,-0.4984625,0.7672556659077286,-0.7247070072350709
0.5130054,-0.4971028,0.810196509506141,-0.7659684474249254
0.5154563,-0.4945815,0.8393815898416651,-0.7989236678174858
0.5149068,-0.49255583,0.8632072410584544,-0.8205819629280318
0.5104083,-0.49070454,0.8792219496675496,-0.8428651569702877
0.50920445,-0.48849034,0.8899600477114812,-0.8642014342412758
0.5050134,-0.4882462,0.8997521480170106,-0.8689932356306862
0.49936062,-0.4904028,0.9300912167309408,-0.9160638062655092
0.4917283,-0.4959045,0.9496011649144962,-0.9394498373884012
0.47219804,-0.50081193,0.9309014805708392,-0.9175340239125548
0.46178663,-0.5008484,0.9384160938544314,-0.9417578057944684
0.44616494,-0.50219107,0.9426370165981311,-0.9358515214500772
0.43636137,-0.5032108,0.9591090161888212,-0.939900215404934
0.4183883,-0.50433326,0.9686141449632713,-0.9584887224778053
0.41297534,-0.50702643,0.98549156431675,-0.9804150485082128
0.40806508,-0.5103849,0.9766205104793813,-0.9610193065153118
0.40268028,-0.5095765,0.944144158864644,-0.9443496240227932
0.4003561,-0.5038414,0.9231259677268334,-0.911218029222395
0.39940038,-0.5041617,0.9220276521891246,-0.906060302128872
0.39582866,-0.5056197,0.8996380481622341,-0.8794324760107226
0.39247972,-0.50579154,0.9088810073473478,-0.8802901384780812
0.38770196,-0.50233305,0.9007985288326772,-0.8777811104932653
0.38563192,-0.50484294,0.8798378729683113,-0.8549121095109231
0.38002294,-0.5061395,0.848982876228837,-0.8114155573355996
0.36793664,-0.5034105,0.8235351664903888,-0.7774589848240958
0.3693401,-0.5046998,0.786388141576717,-0.7483111776107593
0.3714007,-0.50562936,0.7807760471747573,-0.7226688468818473
0.3638714,-0.50878435,0.747289757276442,-0.6950095230679527
0.3627717,-0.50875986,0.690904304047776,-0.6322333608080601
0.36446974,-0.5082549,0.6879273025389746,-0.6139423091457464
0.36549342,-0.50666237,0.6427703017499803,-0.5965496542573189
0.3664274,-0.50542057,0.6527261383315506,-0.5832665310489762
0.3696071,-0.50431633,0.6580516161007821,-0.5767802609761472
0.37113672,-0.5041269,0.6675663725789539,-0.6116136706801901
0.37178937,-0.5042741,0.6641189727893877,-0.611164672756416
0.3717625,-0.50501233,0.6831629559542145,-0.6220335114535356
0.37129617,-0.5059781,0.7130490662922909,-0.6635117205245629
0.37065297,-0.50627315,0.7293290316659622,-0.6870222706126549
0.37040487,-0.5064078,0.7824774013196617,-0.7297959764271708
0.3712342,-0.5060341,0.7996037609214918,-0.7506348511310602
0.3727511,-0.50582105,0.823031190107248,-0.7870905382158357
0.37426433,-0.50554,0.833026394106175,-0.7925369458516314
0.37482688,-0.5056373,0.8125527437033963,-0.7944173503195509
0.37522513,-0.50575703,0.8281507451488954,-0.775799086421053
0.3750062,-0.50638044,0.7820393684617737,-0.7536797757411525
0.37522766,-0.50656515,0.750719994188845,-0.718077577185524
0.37254706,-0.50600934,0.7515793056250297,-0.7079795296150537
0.37165284,-0.5051225,0.7413173684158487,-0.6862859008395295
0.37165824,-0.5050685,0.7243540570161165,-0.682012451576978
0.37094495,-0.505255,0.726531036531858,-0.6753468296623156
0.37055808,-0.5053966,0.7087077083425052,-0.6589140687143616
0.37071404,-0.5058564,0.7088227632144263,-0.6451657947120943
0.37057078,-0.5064444,0.7040046209033665,-0.654862994167649
0.37105912,-0.5069102,0.6947114618386137,-0.6415204602394923
0.3714617,-0.50702226,0.6699739493349854,-0.6247055676477872
0.37142414,-0.50678056,0.7008669503325711,-0.6539149185488672
0.37185997,-0.5066333,0.705807514967628,-0.639662432956704
0.3721061,-0.50645536,0.7139490489278216,-0.6647060156946936
0.37377176,-0.50430137,0.7293559607737048,-0.6778208918387018
0.37540022,-0.5039542,0.7293775170570644,-0.6877617786839633
0.37588617,-0.5032963,0.7377953351488898,-0.7001155157230523
0.37658587,-0.5032468,0.7647930733395395,-0.7168702355599479
0.3787874,-0.5033917,0.7513734875829445,-0.7078796097978851
0.38305166,-0.5038193,0.7467729168833498,-0.6833260235188152
0.38213927,-0.5052001,0.7088402531239352,-0.6796771066701924
0.3847297,-0.5077582,0.7363749622304495,-0.6788024833761663
0.38633767,-0.5069729,0.727727607177816,-0.6663418005027752
0.38490927,-0.5066189,0.7298809027960734,-0.6827801045153268
0.38599792,-0.50979054,0.7328955825501707,-0.6829763138517276
0.39083377,-0.5116987,0.7078414643886513,-0.6556073035089535
0.3905486,-0.511389,0.693080880980737,-0.64508963651114
0.3943426,-0.51203173,0.6677361386107414,-0.6093387109820539
0.3950667,-0.51266676,0.6441115449085565,-0.5888497556924777
0.39650413,-0.5134232,0.6349358217477022,-0.5843297151932962
0.39515325,-0.5147135,0.6305764078635884,-0.5510636950746217
0.39447612,-0.5117803,0.61925976274012,-0.5524563158054967
0.3930252,-0.50950617,0.6353889126298994,-0.5742044055335143
0.39464194,-0.506336,0.6399181754998166,-0.574143393654304
0.3924508,-0.5053014,0.6400379123377714,-0.5581458184632142
0.39259344,-0.50417227,0.6319629949424413,-0.5799905445790986
0.3973943,-0.5040537,0.6319053961150334,-0.5697928554614066
0.4000801,-0.5041504,0.6086424850614961,-0.5505820122029061
