Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
5599,-1.50921e-05,1.78123e-05,4.08347e-05,5.07714e-05,2.15161e-05,1.7396e-05
5600,-8.1943e-06,2.04434e-05,4.33139e-05,4.69628e-05,2.00156e-05,1.71305e-05
5601,-1.18593e-05,2.31493e-05,4.25897e-05,4.48375e-05,1.89289e-05,1.0155e-05
5602,-2.55488e-05,2.46022e-05,4.03677e-05,4.73115e-05,1.87779e-05,1.78036e-06
5603,-3.68509e-05,2.24867e-05,3.89369e-05,5.44013e-05,1.97908e-05,-4.70053e-06
5604,-2.92752e-05,1.90974e-05,4.01385e-05,6.03321e-05,2.04133e-05,-6.90751e-06
5605,-9.48606e-06,1.93874e-05,4.34871e-05,6.09651e-05,2.1364e-05,-3.44295e-06
5606,1.75811e-06,2.27948e-05,4.60682e-05,5.78268e-05,2.47088e-05,1.72989e-06
5607,-3.28388e-06,2.4816e-05,4.40789e-05,5.21774e-05,2.8954e-05,3.44939e-06
5608,-2.1625e-05,2.14922e-05,3.8002e-05,4.77864e-05,3.18078e-05,1.12798e-06
5609,-3.63629e-05,1.46629e-05,3.42504e-05,4.86454e-05,3.14124e-05,-8.34543e-07
5610,-2.627e-05,1.15604e-05,3.59065e-05,5.2209e-05,2.83564e-05,8.22465e-08
5611,-6.2235e-06,1.26339e-05,3.852e-05,5.53626e-05,2.7554e-05,7.16607e-07
5612,4.83059e-07,1.31488e-05,4.0657e-05,5.62987e-05,2.99366e-05,-7.42818e-08
5613,8.87451e-07,1.23535e-05,4.30324e-05,5.27596e-05,3.07769e-05,3.19828e-07
5614,1.87072e-06,1.35198e-05,4.32499e-05,4.61088e-05,3.01062e-05,3.34332e-06
5615,1.16211e-06,1.8212e-05,4.10689e-05,4.0104e-05,2.9815e-05,5.49754e-06
5616,-4.48694e-06,2.22752e-05,3.72123e-05,3.79261e-05,2.94277e-05,4.94063e-06
5617,-1.6516e-05,2.07449e-05,3.36207e-05,4.08816e-05,2.80318e-05,6.47117e-06
5618,-2.25374e-05,1.6812e-05,3.34182e-05,4.64283e-05,2.06655e-05,1.34e-05
5619,-1.12053e-05,1.48518e-05,3.57643e-05,4.85099e-05,9.86949e-06,2.27461e-05
5620,5.61377e-06,1.37335e-05,3.68175e-05,4.46464e-05,7.76588e-06,2.79547e-05
5621,1.15897e-05,1.3404e-05,3.60764e-05,3.88545e-05,1.62429e-05,2.75479e-05
5622,3.68951e-06,1.33882e-05,3.44729e-05,3.49764e-05,2.46374e-05,2.47684e-05
5623,-1.03927e-05,1.04296e-05,3.20597e-05,3.49705e-05,2.70335e-05,2.24452e-05
5624,-1.68188e-05,4.69989e-06,3.04707e-05,4.02761e-05,2.64785e-05,2.3825e-05
5625,-8.70665e-06,-7.4253e-07,3.00839e-05,4.75617e-05,2.64081e-05,2.88902e-05
5626,5.26171e-06,-4.43711e-06,2.94319e-05,5.06693e-05,2.84818e-05,3.32481e-05
5627,1.14188e-05,-4.16692e-06,2.86933e-05,4.88123e-05,3.21551e-05,3.52504e-05
5628,5.25279e-06,-6.33263e-07,2.91138e-05,4.66331e-05,3.49922e-05,3.72171e-05
5629,-9.19523e-06,1.20993e-06,3.0629e-05,4.88066e-05,3.52868e-05,3.76077e-05
5630,-1.95519e-05,1.15521e-06,3.31268e-05,5.49764e-05,3.19293e-05,3.34422e-05
5631,-1.30582e-05,2.87259e-06,3.66599e-05,5.89997e-05,2.57734e-05,2.82005e-05
5632,4.33214e-06,6.28373e-06,3.89544e-05,5.7554e-05,2.31925e-05,2.73515e-05
5633,1.54398e-05,9.62187e-06,3.79922e-05,5.41722e-05,2.70332e-05,3.15274e-05
5634,1.49577e-05,1.12658e-05,3.58368e-05,5.00165e-05,2.99319e-05,3.76121e-05
5635,3.33115e-06,9.9348e-06,3.48326e-05,4.61233e-05,2.87766e-05,4.02715e-05
5636,-9.98388e-06,7.07592e-06,3.59005e-05,4.69616e-05,2.68717e-05,3.76403e-05
5637,-6.35714e-06,9.05057e-06,3.92345e-05,5.11657e-05,2.40264e-05,3.34238e-05
5638,5.76275e-06,1.95141e-05,4.24968e-05,5.19072e-05,2.5198e-05,2.85958e-05
5639,9.1547e-06,3.0356e-05,4.54331e-05,4.72863e-05,3.31522e-05,2.61516e-05
5640,9.59124e-06,3.26867e-05,4.86228e-05,4.27711e-05,3.77054e-05,2.93941e-05
5641,1.06084e-05,3.00226e-05,4.93888e-05,4.40053e-05,3.63024e-05,3.39741e-05
5642,1.05008e-05,2.83261e-05,4.70434e-05,5.04147e-05,3.60461e-05,3.45475e-05
5643,5.40881e-06,2.64505e-05,4.06891e-05,5.61867e-05,3.91109e-05,2.94328e-05
5644,-6.64809e-06,2.22189e-05,3.20721e-05,5.75138e-05,4.26753e-05,2.29443e-05
5645,-1.25936e-05,1.68509e-05,2.96926e-05,5.54902e-05,4.40521e-05,1.9374e-05
5646,-2.26783e-06,1.37458e-05,3.64772e-05,5.44411e-05,4.27834e-05,1.95205e-05
5647,1.40296e-05,1.44354e-05,4.36314e-05,5.62731e-05,4.08133e-05,2.38915e-05
5648,2.29137e-05,1.83578e-05,4.39361e-05,5.72973e-05,4.00095e-05,3.03697e-05
5649,1.95103e-05,2.11255e-05,3.8776e-05,5.5809e-05,4.17263e-05,3.31756e-05
5650,5.51795e-06,1.90973e-05,3.28853e-05,5.57915e-05,4.47942e-05,3.05848e-05
5651,-6.16548e-06,1.63416e-05,3.11526e-05,5.95876e-05,4.33274e-05,2.74705e-05
5652,-4.86467e-06,1.69293e-05,3.45307e-05,6.41604e-05,3.70399e-05,2.79164e-05
5653,3.21614e-06,1.81289e-05,3.94317e-05,6.58912e-05,3.36511e-05,3.05671e-05
5654,6.98709e-06,1.70965e-05,4.32182e-05,6.37427e-05,3.65918e-05,3.04185e-05
5655,3.86555e-06,1.52705e-05,4.50273e-05,6.10894e-05,4.05293e-05,2.52284e-05
5656,-5.59881e-06,1.34669e-05,4.31379e-05,6.19964e-05,4.07407e-05,1.97036e-05
5657,-1.3788e-05,1.14482e-05,3.96954e-05,6.43998e-05,3.76838e-05,2.0258e-05
5658,-9.32623e-06,1.03383e-05,3.9366e-05,6.33994e-05,3.39813e-05,2.53595e-05
5659,2.26796e-06,1.00221e-05,4.21994e-05,5.92256e-05,3.41508e-05,2.91269e-05
5660,5.95493e-06,9.78129e-06,4.41666e-05,5.59403e-05,3.84451e-05,2.95617e-05
5661,-1.78792e-06,1.01256e-05,4.1804e-05,5.37797e-05,4.12908e-05,2.84614e-05
5662,-1.88999e-05,1.07849e-05,3.63039e-05,5.25673e-05,4.13011e-05,2.76633e-05
5663,-3.26621e-05,1.15724e-05,3.25795e-05,5.51738e-05,3.89827e-05,2.93448e-05
5664,-2.55238e-05,1.42105e-05,3.37104e-05,5.88265e-05,3.43438e-05,3.10854e-05
5665,-1.09283e-05,1.79389e-05,3.78094e-05,5.66878e-05,3.09482e-05,2.58886e-05
5666,-7.542e-06,1.71744e-05,4.202e-05,5.01966e-05,3.30734e-05,1.6949e-05
5667,-7.26666e-06,1.28423e-05,4.43239e-05,4.65858e-05,3.87747e-05,1.16467e-05
5668,-4.30374e-06,1.17978e-05,4.25349e-05,4.73615e-05,4.16004e-05,1.01621e-05
5669,-1.41495e-06,1.577e-05,3.91289e-05,4.79199e-05,4.01236e-05,1.13352e-05
5670,-3.33622e-06,1.95151e-05,3.72727e-05,4.64421e-05,3.91193e-05,1.2819e-05
5671,-1.32425e-05,1.83233e-05,3.66683e-05,4.62608e-05,3.8404e-05,1.10674e-05
5672,-2.03135e-05,1.55632e-05,3.68097e-05,4.70187e-05,3.28613e-05,7.28412e-06
5673,-1.29139e-05,1.54575e-05,3.5933e-05,4.62157e-05,2.53768e-05,8.18804e-06
5674,1.43626e-06,1.79463e-05,3.34116e-05,4.48327e-05,2.38541e-05,1.58592e-05
5675,8.90411e-06,2.13867e-05,3.28817e-05,4.33893e-05,2.92804e-05,2.32427e-05
5676,4.00653e-06,2.2827e-05,3.52904e-05,4.20691e-05,3.56213e-05,2.35828e-05
5677,-8.84823e-06,1.9019e-05,3.66311e-05,4.28931e-05,3.69786e-05,1.842e-05
5678,-1.51713e-05,1.21092e-05,3.52929e-05,4.6369e-05,3.20194e-05,1.39987e-05
5679,-6.39738e-06,7.93934e-06,3.31909e-05,5.03813e-05,2.5431e-05,1.34341e-05
5680,8.58009e-06,9.37856e-06,3.29666e-05,5.38682e-05,2.2668e-05,1.43431e-05
5681,1.48906e-05,1.49513e-05,3.57286e-05,5.63081e-05,2.4711e-05,1.13187e-05
5682,6.98675e-06,1.89359e-05,3.88199e-05,5.54621e-05,2.84777e-05,2.40473e-06
5683,-1.01129e-05,1.73924e-05,3.86006e-05,5.16423e-05,3.12315e-05,-6.9237e-06
5684,-2.23969e-05,1.42895e-05,3.70887e-05,4.95811e-05,3.06661e-05,-1.06551e-05
5685,-1.92903e-05,1.39916e-05,3.89388e-05,5.19362e-05,2.68441e-05,-1.00842e-05
5686,-7.29117e-06,1.53172e-05,4.24755e-05,5.69655e-05,2.57423e-05,-8.15788e-06
5687,6.19265e-07,1.76193e-05,4.24629e-05,6.0169e-05,2.91465e-05,-4.83136e-06
5688,-1.52467e-06,1.98272e-05,3.96142e-05,5.95927e-05,3.28252e-05,-1.83139e-06
5689,-1.53548e-05,1.70666e-05,3.60374e-05,5.76707e-05,3.5655e-05,-1.31483e-06
5690,-2.84544e-05,9.31968e-06,3.37482e-05,5.60772e-05,3.5448e-05,-1.18402e-06
5691,-2.16668e-05,4.10358e-06,3.66197e-05,5.47831e-05,3.05465e-05,2.51056e-06
5692,-6.95013e-06,6.12411e-06,3.99406e-05,5.21557e-05,2.8039e-05,1.02938e-05
5693,-4.03661e-06,1.09915e-05,3.77116e-05,4.82389e-05,3.1285e-05,1.69351e-05
5694,-3.88222e-06,1.13453e-05,3.31882e-05,4.62777e-05,3.33354e-05,1.78172e-05
5695,2.29514e-06,1.00903e-05,3.13158e-05,4.70781e-05,3.11438e-05,1.80875e-05
5696,8.5894e-06,1.4977e-05,3.22676e-05,4.79257e-05,2.83576e-05,2.69736e-05
5697,6.34142e-06,2.0654e-05,3.26305e-05,4.75072e-05,2.86368e-05,3.73359e-05
5698,-6.83583e-06,1.70264e-05,3.04826e-05,4.81986e-05,3.03029e-05,3.67438e-05
5699,-1.63521e-05,8.94441e-06,2.73426e-05,5.1471e-05,2.79449e-05,3.03643e-05
5700,-8.85915e-06,6.53935e-06,2.7193e-05,5.55706e-05,2.3128e-05,2.85747e-05
5701,4.85098e-06,8.94186e-06,3.05901e-05,5.76536e-05,2.19154e-05,3.10128e-05
5702,9.86662e-06,1.05608e-05,3.33182e-05,5.60662e-05,2.32192e-05,3.13635e-05
5703,4.13197e-06,9.45877e-06,3.1861e-05,5.31697e-05,2.39142e-05,2.69908e-05
5704,-6.97796e-06,4.76473e-06,2.76932e-05,5.29726e-05,2.34656e-05,2.04161e-05
5705,-1.19233e-05,-2.73958e-06,2.69421e-05,5.49923e-05,2.08797e-05,1.72737e-05
5706,-3.48712e-06,-8.5084e-06,3.3019e-05,5.52518e-05,1.67766e-05,1.94387e-05
5707,9.06617e-06,-9.2518e-06,4.17683e-05,5.29619e-05,1.51481e-05,2.20859e-05
5708,1.3019e-05,-5.78077e-06,4.55551e-05,5.0959e-05,1.75048e-05,2.17417e-05
5709,7.22207e-06,-2.24066e-06,4.14861e-05,5.01714e-05,1.91039e-05,2.11888e-05
5710,-5.50613e-06,-3.89405e-06,3.49554e-05,4.86308e-05,1.77727e-05,2.07511e-05
5711,-1.67899e-05,-1.03126e-05,3.39431e-05,4.65606e-05,1.55321e-05,1.73088e-05
5712,-1.36701e-05,-1.45146e-05,3.90392e-05,4.67506e-05,1.26037e-05,1.45918e-05
5713,-1.08721e-08,-1.35135e-05,4.39855e-05,4.96602e-05,1.08029e-05,1.84256e-05
5714,7.44693e-06,-8.55098e-06,4.47612e-05,5.23555e-05,1.29953e-05,2.58658e-05
5715,3.65541e-06,-7.4734e-07,4.157e-05,5.25689e-05,1.50013e-05,2.87498e-05
5716,-9.24279e-06,5.20237e-06,3.54901e-05,5.26494e-05,1.41467e-05,2.42024e-05
5717,-2.28731e-05,8.52528e-06,3.14039e-05,5.46868e-05,1.40855e-05,1.71886e-05
5718,-2.14876e-05,1.57195e-05,3.45374e-05,5.50025e-05,1.44897e-05,1.57431e-05
5719,-1.03495e-05,2.55842e-05,3.96089e-05,5.12433e-05,1.34899e-05,2.04299e-05
5720,-4.55953e-06,3.03638e-05,4.04956e-05,4.81334e-05,1.47712e-05,2.2979e-05
5721,-1.79088e-06,2.94791e-05,4.07905e-05,5.05483e-05,1.80347e-05,2.14503e-05
5722,1.38252e-07,2.94472e-05,4.26117e-05,5.56595e-05,2.11766e-05,1.95991e-05
5723,-1.8925e-06,3.457e-05,4.18336e-05,5.69058e-05,2.4121e-05,1.94867e-05
5724,-1.04766e-05,3.85035e-05,3.65855e-05,5.26749e-05,2.61609e-05,2.05477e-05
5725,-2.38358e-05,3.41079e-05,3.23492e-05,4.86488e-05,2.84691e-05,1.98263e-05
5726,-2.91964e-05,2.94464e-05,3.44576e-05,4.92323e-05,2.80309e-05,1.70417e-05
5727,-1.90738e-05,3.08658e-05,4.09106e-05,5.1772e-05,2.37391e-05,1.51236e-05
5728,-4.72724e-06,3.05212e-05,4.56698e-05,5.29404e-05,2.22548e-05,1.51798e-05
5729,2.8377e-06,2.64721e-05,4.60092e-05,5.23029e-05,2.61362e-05,1.50958e-05
5730,2.04903e-06,2.33796e-05,4.32437e-05,5.15675e-05,2.96753e-05,1.30487e-05
5731,-5.99204e-06,1.94417e-05,3.89034e-05,5.39134e-05,2.85354e-05,9.74472e-06
5732,-1.13482e-05,1.26341e-05,3.59174e-05,5.96921e-05,2.40955e-05,8.60977e-06
5733,-3.37623e-06,6.25236e-06,3.61827e-05,6.39184e-05,2.04118e-05,1.14735e-05
5734,1.12216e-05,3.31763e-06,3.66615e-05,6.27597e-05,2.11496e-05,1.55966e-05
5735,1.69588e-05,4.82255e-06,3.42097e-05,5.83213e-05,2.61742e-05,1.73448e-05
5736,8.82037e-06,1.06808e-05,3.10491e-05,5.50149e-05,3.12447e-05,1.64142e-05
5737,-7.29268e-06,1.5797e-05,3.05027e-05,5.49077e-05,3.29655e-05,1.45054e-05
5738,-1.89049e-05,1.35534e-05,3.33822e-05,5.52214e-05,3.12962e-05,1.4428e-05
5739,-1.63504e-05,5.93056e-06,3.7781e-05,5.2288e-05,2.77803e-05,1.70454e-05
5740,-6.76754e-06,2.79266e-07,3.9914e-05,4.93229e-05,2.68228e-05,1.89324e-05
5741,-3.35453e-06,2.06006e-07,3.87152e-05,5.1098e-05,3.24911e-05,1.85655e-05
5742,-7.81024e-06,4.22621e-06,3.69232e-05,5.41328e-05,3.87082e-05,1.6639e-05
5743,-1.91566e-05,7.18907e-06,3.67099e-05,5.22187e-05,3.86822e-05,1.31105e-05
5744,-2.79888e-05,7.06493e-06,3.85723e-05,4.80433e-05,3.39767e-05,9.43385e-06
5745,-1.66008e-05,1.01829e-05,4.17855e-05,4.80175e-05,2.66335e-05,6.52063e-06
5746,6.36998e-07,1.81926e-05,4.14541e-05,4.93846e-05,2.21331e-05,4.4558e-06
5747,8.21778e-07,2.21369e-05,3.74738e-05,4.77775e-05,2.49711e-05,4.28261e-06
5748,-6.42147e-06,1.81584e-05,3.52911e-05,4.74574e-05,2.74845e-05,4.97273e-06
5749,-9.48833e-06,1.42988e-05,3.36269e-05,5.11891e-05,2.61325e-05,5.30057e-06
5750,-8.10179e-06,1.6432e-05,3.161e-05,5.47656e-05,2.55342e-05,5.14975e-06
5751,-9.49763e-06,1.84969e-05,3.19914e-05,5.56901e-05,2.54256e-05,2.87022e-06
5752,-1.91419e-05,1.48168e-05,3.53319e-05,5.59208e-05,2.36271e-05,-1.77284e-06
5753,-2.45749e-05,9.48432e-06,4.05088e-05,5.66433e-05,2.044e-05,-6.13398e-06
5754,-1.45404e-05,7.701e-06,4.56161e-05,5.59087e-05,1.98996e-05,-7.36698e-06
5755,-1.71214e-06,1.02579e-05,4.66768e-05,5.17787e-05,2.46354e-05,-5.13919e-06
5756,3.79521e-07,1.65622e-05,4.35911e-05,4.68005e-05,3.15295e-05,-6.18167e-07
5757,-6.60545e-06,2.19638e-05,4.06431e-05,4.55487e-05,3.48731e-05,4.60713e-06
5758,-1.77699e-05,2.17836e-05,3.96524e-05,4.75555e-05,3.1689e-05,8.5346e-06
5759,-2.31395e-05,2.10303e-05,4.06173e-05,4.92698e-05,2.51441e-05,9.96446e-06
5760,-1.51667e-05,2.53765e-05,4.15096e-05,4.86262e-05,2.08898e-05,8.21961e-06
5761,-2.94441e-06,3.08176e-05,4.02277e-05,4.68742e-05,2.1697e-05,4.46627e-06
5762,3.33857e-08,3.09888e-05,3.7409e-05,4.53825e-05,2.54924e-05,1.04063e-06
5763,-6.51265e-06,2.45267e-05,3.4309e-05,4.21327e-05,2.72383e-05,-6.52343e-07
5764,-1.68001e-05,1.43979e-05,3.14599e-05,3.81548e-05,2.49413e-05,-8.30812e-07
5765,-2.24158e-05,7.71508e-06,3.20812e-05,3.93043e-05,2.0029e-05,1.29209e-07
5766,-1.46978e-05,7.78349e-06,3.75727e-05,4.53724e-05,1.47716e-05,1.88608e-06
5767,6.30122e-07,8.76711e-06,4.17126e-05,4.93222e-05,1.36786e-05,2.29647e-06
5768,8.97609e-06,8.20562e-06,4.01766e-05,4.92182e-05,1.70124e-05,-1.49483e-06
5769,5.3096e-06,8.74091e-06,3.64978e-05,4.81569e-05,1.93517e-05,-9.44143e-06
5770,-9.36276e-06,5.99921e-06,3.34695e-05,4.79792e-05,2.13292e-05,-1.79507e-05
5771,-2.1744e-05,-1.89461e-06,3.32077e-05,4.99735e-05,2.29898e-05,-2.09943e-05
5772,-1.02329e-05,-6.07747e-06,3.81866e-05,5.30791e-05,1.88918e-05,-1.62056e-05
5773,1.1424e-05,-4.6935e-06,4.28981e-05,5.14802e-05,1.45963e-05,-1.07501e-05
5774,1.79167e-05,-2.5746e-06,4.17796e-05,4.51831e-05,1.73975e-05,-9.58002e-06
5775,1.53814e-05,4.67127e-08,3.84151e-05,4.32919e-05,2.11484e-05,-9.45988e-06
5776,1.23324e-05,5.19205e-06,3.77675e-05,4.65285e-05,1.99854e-05,-6.91857e-06
5777,1.0106e-05,1.4027e-05,4.1638e-05,4.80628e-05,1.55537e-05,-2.49813e-06
5778,5.25029e-06,2.30388e-05,4.41751e-05,4.88267e-05,1.27749e-05,-9.70119e-07
5779,-7.41887e-06,2.58929e-05,4.1147e-05,5.10924e-05,1.3812e-05,-2.69283e-06
5780,-1.58957e-05,2.26989e-05,3.86123e-05,5.19607e-05,1.43322e-05,-1.94437e-06
5781,-7.11958e-06,2.00758e-05,4.10597e-05,5.03776e-05,1.18731e-05,3.63467e-06
5782,8.17561e-06,2.09226e-05,4.49128e-05,4.79219e-05,1.03617e-05,1.12943e-05
5783,1.53662e-05,2.20744e-05,4.52673e-05,4.5677e-05,1.35322e-05,1.83045e-05
5784,1.08011e-05,1.89289e-05,4.30612e-05,4.50394e-05,1.93203e-05,2.08572e-05
5785,-3.31254e-06,1.15006e-05,4.14398e-05,4.66902e-05,2.2316e-05,1.75938e-05
5786,-1.40512e-05,6.86579e-06,4.14982e-05,4.96811e-05,2.01607e-05,1.49927e-05
5787,-9.80833e-06,8.77081e-06,4.19731e-05,5.27754e-05,1.63088e-05,1.84559e-05
5788,2.88427e-06,1.16809e-05,4.11573e-05,5.47589e-05,1.64966e-05,2.3893e-05
5789,8.95365e-06,1.23579e-05,3.89245e-05,5.39296e-05,2.20809e-05,2.3924e-05
5790,3.27019e-06,1.37832e-05,3.68121e-05,5.07364e-05,2.81509e-05,1.95597e-05
5791,-9.91382e-06,1.57684e-05,3.6288e-05,4.87846e-05,2.99328e-05,1.63059e-05
5792,-1.86377e-05,1.51684e-05,3.90673e-05,5.03904e-05,2.80193e-05,1.63464e-05
5793,-1.16001e-05,1.23524e-05,4.42729e-05,5.38023e-05,2.56449e-05,2.04637e-05
5794,4.88927e-06,9.07488e-06,4.77469e-05,5.54902e-05,2.64899e-05,2.53839e-05
5795,1.32718e-05,8.64251e-06,4.68585e-05,5.39502e-05,3.34393e-05,2.46432e-05
5796,5.30294e-06,1.42239e-05,4.17042e-05,5.0646e-05,4.19955e-05,2.02383e-05
5797,-1.59347e-05,2.04585e-05,3.46321e-05,4.95214e-05,4.53468e-05,1.71847e-05
5798,-3.37591e-05,2.1833e-05,3.00756e-05,5.23076e-05,4.35181e-05,1.71005e-05
5799,-2.83249e-05,1.87476e-05,3.19103e-05,5.51616e-05,3.8601e-05,2.10032e-05
5800,-8.40885e-06,1.21724e-05,3.75439e-05,5.51506e-05,3.59816e-05,2.35828e-05
5801,5.58171e-06,5.48613e-06,4.21816e-05,5.39941e-05,4.07782e-05,2.21726e-05
5802,1.01519e-05,3.49585e-06,4.44652e-05,5.47581e-05,4.77906e-05,2.28156e-05
5803,8.06007e-06,6.08212e-06,4.56902e-05,5.67669e-05,5.06115e-05,2.44091e-05
5804,4.54359e-06,1.09686e-05,4.73318e-05,5.42964e-05,4.97345e-05,2.34655e-05
5805,-1.60933e-06,1.63204e-05,4.60862e-05,4.76653e-05,4.68875e-05,2.21555e-05
5806,-1.30158e-05,1.72392e-05,4.10602e-05,4.47642e-05,4.38063e-05,2.11018e-05
5807,-1.85488e-05,1.32897e-05,3.71232e-05,4.69147e-05,4.1092e-05,2.28962e-05
5808,-9.89278e-06,1.01006e-05,3.79616e-05,4.87121e-05,3.76785e-05,2.94469e-05
5809,5.57407e-06,9.79343e-06,4.06122e-05,4.8889e-05,3.57489e-05,3.61743e-05
5810,1.49237e-05,1.00956e-05,4.02773e-05,4.86811e-05,3.87749e-05,3.81517e-05
5811,1.13748e-05,8.79623e-06,3.81914e-05,4.78944e-05,4.53534e-05,3.4834e-05
5812,-2.36824e-06,6.69155e-06,3.81065e-05,4.79352e-05,4.91157e-05,2.90993e-05
5813,-1.39644e-05,7.40556e-06,4.06295e-05,4.99678e-05,4.62741e-05,2.51457e-05
5814,-1.22203e-05,1.20877e-05,4.30941e-05,5.19563e-05,4.1865e-05,2.48502e-05
5815,2.9602e-07,1.80839e-05,4.42307e-05,5.2474e-05,4.36942e-05,2.57467e-05
5816,1.02178e-05,2.21783e-05,4.47583e-05,5.17009e-05,5.00583e-05,2.46617e-05
5817,7.585e-06,2.15012e-05,4.33837e-05,5.00467e-05,5.2569e-05,2.24438e-05
5818,-6.00395e-06,1.47574e-05,3.71372e-05,5.05541e-05,4.90148e-05,2.10196e-05
5819,-1.56191e-05,4.41741e-06,2.93479e-05,5.49557e-05,4.23325e-05,2.11502e-05
5820,-9.08735e-06,-4.23137e-06,2.67126e-05,5.87202e-05,3.42225e-05,2.33903e-05
5821,4.96877e-06,-6.52155e-06,2.91387e-05,5.8694e-05,2.8051e-05,2.58113e-05
5822,1.15528e-05,-6.38233e-08,3.0352e-05,5.81836e-05,2.72897e-05,2.51314e-05
5823,8.23107e-06,9.82471e-06,2.64013e-05,5.78047e-05,3.05368e-05,1.95019e-05
5824,-4.07839e-06,1.11796e-05,2.08068e-05,5.66888e-05,3.30587e-05,1.17395e-05
5825,-1.69803e-05,3.17144e-06,2.09174e-05,5.78595e-05,3.32434e-05,8.39149e-06
5826,-1.38964e-05,-2.60772e-06,2.98229e-05,6.01955e-05,3.29244e-05,1.20506e-05
5827,-3.14039e-06,-1.73449e-07,3.86696e-05,5.78715e-05,3.25749e-05,1.60546e-05
5828,-1.58531e-06,7.74118e-06,3.89059e-05,5.17053e-05,3.25509e-05,1.58885e-05
5829,-3.71046e-06,1.4102e-05,3.56792e-05,4.90566e-05,3.2975e-05,1.64936e-05
5830,-2.69394e-06,1.68406e-05,3.3835e-05,5.11661e-05,3.46451e-05,1.81193e-05
5831,-2.21358e-06,2.15709e-05,3.2783e-05,5.23616e-05,3.6958e-05,1.58378e-05
5832,-9.48046e-06,2.79723e-05,3.13489e-05,4.99417e-05,3.83218e-05,1.03138e-05
5833,-2.45206e-05,3.00662e-05,2.98897e-05,4.71372e-05,3.85299e-05,6.01568e-06
5834,-3.06374e-05,2.86499e-05,2.91063e-05,4.77458e-05,3.5644e-05,5.50726e-06
5835,-1.86678e-05,2.88009e-05,2.86323e-05,4.98651e-05,3.00028e-05,6.5824e-06
5836,-3.67055e-06,3.21316e-05,2.8641e-05,4.90029e-05,2.83747e-05,5.8137e-06
5837,1.11091e-06,3.69096e-05,2.79879e-05,4.54698e-05,3.29938e-05,5.49179e-06
5838,-4.05231e-06,3.85404e-05,2.50454e-05,4.31432e-05,3.5547e-05,8.90901e-06
5839,-1.28696e-05,3.34264e-05,2.12943e-05,4.51707e-05,3.19644e-05,1.40466e-05
5840,-1.49024e-05,2.54057e-05,2.03203e-05,5.10835e-05,2.82837e-05,1.8341e-05
5841,-4.97712e-06,2.15169e-05,2.18045e-05,5.61967e-05,2.91964e-05,2.10606e-05
5842,7.85294e-06,2.29029e-05,2.35658e-05,5.68766e-05,3.308e-05,2.17475e-05
5843,1.27558e-05,2.55275e-05,2.48411e-05,5.46489e-05,3.67182e-05,2.19923e-05
5844,8.79937e-06,2.53137e-05,2.52164e-05,5.36107e-05,3.79667e-05,2.33097e-05
5845,-1.09925e-06,2.087e-05,2.38869e-05,5.47639e-05,3.58917e-05,2.608e-05
5846,-8.15736e-06,1.63967e-05,2.23701e-05,5.50839e-05,3.06311e-05,3.02758e-05
5847,-1.58003e-06,1.7533e-05,2.40247e-05,5.38e-05,2.58439e-05,3.23851e-05
5848,1.10675e-05,2.19662e-05,2.94019e-05,5.21362e-05,2.72141e-05,2.99629e-05
5849,1.3615e-05,2.49144e-05,3.5832e-05,4.88856e-05,3.30857e-05,2.72434e-05
5850,4.05756e-06,2.53016e-05,4.05566e-05,4.6511e-05,3.51266e-05,2.58434e-05
5851,-1.28642e-05,2.15074e-05,4.07246e-05,4.9663e-05,3.19259e-05,2.08452e-05
5852,-2.54164e-05,1.43863e-05,3.63441e-05,5.44973e-05,2.82429e-05,1.53221e-05
5853,-1.69017e-05,9.6636e-06,3.18945e-05,5.6366e-05,2.3229e-05,1.69414e-05
5854,2.85881e-06,1.11852e-05,2.84835e-05,5.58588e-05,1.94513e-05,2.18988e-05
5855,1.13099e-05,1.53994e-05,2.69778e-05,5.22774e-05,2.35117e-05,2.36332e-05
5856,8.87757e-06,1.51594e-05,2.96371e-05,4.77364e-05,2.98187e-05,2.47076e-05
5857,5.47323e-06,1.22042e-05,3.30417e-05,4.64832e-05,3.18873e-05,2.76031e-05
5858,5.36117e-06,1.43683e-05,3.37881e-05,4.74312e-05,3.24126e-05,2.8617e-05
5859,9.58908e-07,1.89902e-05,3.20386e-05,4.93405e-05,3.43696e-05,2.5383e-05
5860,-1.33704e-05,1.67958e-05,2.98007e-05,5.3072e-05,3.6022e-05,2.07926e-05
5861,-2.36455e-05,9.73329e-06,3.07439e-05,5.63733e-05,3.28295e-05,1.78597e-05
5862,-1.79448e-05,6.52157e-06,3.63334e-05,5.70677e-05,2.62545e-05,1.80705e-05
5863,-5.88072e-06,8.94477e-06,4.23165e-05,5.47775e-05,2.39701e-05,2.02662e-05
5864,-2.875e-08,1.35535e-05,4.36491e-05,4.94917e-05,2.81575e-05,2.00016e-05
5865,-4.37555e-06,1.73916e-05,3.97032e-05,4.36484e-05,3.1872e-05,1.67751e-05
5866,-1.70654e-05,1.82051e-05,3.34671e-05,4.21458e-05,2.96805e-05,1.47732e-05
5867,-2.65475e-05,1.63796e-05,3.04343e-05,4.72807e-05,2.42534e-05,1.7745e-05
