Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.9773574,-0.76551235,0.6628224825914933,0.0021741631370241
-0.9259234,-0.85056454,0.6645356967674596,0.0021847721352199
-0.859817,-0.8662921,0.6636150123750579,0.0010205223023871
-0.7673219,-0.9069006,0.6619396792828685,0.0004866755869989
-0.70766306,-0.9326856,0.6663355988782287,0.0067022087971343
-0.6717584,-0.95349324,0.6583052814603774,0.0066646143255727
-0.61200106,-0.9576592,0.6610031011887549,0.005449962524906
-0.5486219,-0.9620493,0.6625555939377273,0.0061728355796834
-0.45939606,-0.956689,0.6701696430089481,-0.0042988213950134
-0.43841636,-0.97364753,0.6678172767451166,-0.0108927874983788
-0.42813137,-0.9847491,0.6681130310349902,-0.0149686659337258
-0.43011177,-0.985682,0.6760955113022478,-0.0169635538547759
-0.4316441,-0.98888683,0.671178872686192,-0.0083594464709752
-0.41767782,-0.9860402,0.6741753631726072,-0.0206302789535777
-0.4107399,-0.9881813,0.6796094878584925,-0.0374939212004627
-0.40594202,-0.97933185,0.6865191720623108,-0.057280030242628
-0.40995264,-0.97390354,0.702748918806084,-0.0986521863697379
-0.404728,-0.96921873,0.7125040276564248,-0.1332724955367911
-0.40097246,-0.9648137,0.7146794180061695,-0.1551086239062195
-0.40087292,-0.9636033,0.7341577775909973,-0.2009427787212652
-0.40476927,-0.9623834,0.7418576972894468,-0.2545213292913342
-0.4060873,-0.9607785,0.7728489911376505,-0.3021317268283898
-0.4070422,-0.96053314,0.7797964604808044,-0.3469330510121168
-0.40734774,-0.9592657,0.7970191593880355,-0.3798651232443105
-0.40690145,-0.95840985,0.7937766000963168,-0.3882647664577688
-0.40511757,-0.95694023,0.8139361108487224,-0.4135971579147694
-0.4039998,-0.95745176,0.8160720537242515,-0.4386537812398035
-0.40314147,-0.95845467,0.8204740948643172,-0.4609317554371829
-0.4020251,-0.96138084,0.8347421853422589,-0.500180811619873
-0.40190384,-0.9631058,0.8376070649912496,-0.4981824330263413
-0.40134865,-0.9652927,0.8323956260444707,-0.5018100704707207
-0.40241137,-0.9658654,0.8510228411608922,-0.54188498325802
-0.40314925,-0.966748,0.8574706450179373,-0.5412695732572825
-0.40441078,-0.9661591,0.8555486342627716,-0.5359932320466659
-0.40529677,-0.96684325,0.852644929105342,-0.5616566176449187
-0.40740466,-0.9667328,0.8734502213236981,-0.6088575702559987
-0.4094948,-0.9664881,0.8803998253221184,-0.656009352684734
-0.41247743,-0.96665514,0.9096749263214368,-0.7284275108667915
-0.41354918,-0.9667438,0.9197702568945068,-0.7614992056495675
-0.41365457,-0.9668792,0.9430594004509544,-0.8290033225591653
-0.41410735,-0.9669122,0.9513487072012548,-0.8602590915679027
-0.41396007,-0.9672117,0.9783683994900104,-0.9477644784284656
-0.41345274,-0.96856683,0.9810639584519092,-0.9694701608175486
-0.41281572,-0.968252,0.9949518373956092,-0.9983615241756586
-0.41176572,-0.96745336,1.0,-1.0
-0.41077513,-0.96720743,0.9962013550679344,-0.9939442440026264
-0.40876272,-0.9676881,0.9981615963972033,-0.9967198686931288
-0.40804845,-0.9685102,0.9884363220393804,-0.980928610201928
-0.4075312,-0.96939546,0.9878904052498207,-0.97152218055015
-0.40789595,-0.9704804,0.965975837120704,-0.9256630594347752
-0.40820783,-0.9708459,0.963529750143089,-0.8641037297973123
-0.4085017,-0.970802,0.9529452691232128,-0.8805074503310448
-0.4086592,-0.9707345,0.9615203865583208,-0.8948467853896213
-0.40820873,-0.96863264,0.9701817075605028,-0.8864084078115432
-0.40875122,-0.96784264,0.9504167389417671,-0.8758032532872311
-0.4098023,-0.9691913,0.9365075255660048,-0.8481295235642883
-0.4120531,-0.9702178,0.952368056546034,-0.8525467702411496
-0.41210666,-0.9704753,0.9620606381459842,-0.8895824961637739
-0.4141273,-0.9717543,0.9660796873621436,-0.9078928859409732
-0.41514534,-0.97152436,0.9875269206672452,-0.96659971419727
-0.41777217,-0.9736733,0.9789268466654486,-0.918848652379016
-0.41931728,-0.9735025,0.9831186180445652,-0.9929662248423408
-0.41924196,-0.9758786,0.9943704752614791,-0.9702092143131654
-0.41565877,-0.9820608,0.9996042520279412,-0.9958018853627456
-0.41840103,-0.9832623,0.9831533389861162,-0.9842936622889668
-0.4195123,-0.9839936,0.983860020965859,-0.9618381442879635
-0.42063138,-0.98259896,0.985635947987608,-0.9422587909145064
-0.41874233,-0.9765824,0.9746852869493516,-0.8903232243321165
-0.41998547,-0.9740714,0.9627788694294196,-0.8955406041038655
-0.4177604,-0.9725404,0.940009050145126,-0.8347343586353845
-0.41726553,-0.97093827,0.94743992284368,-0.8402089614815526
-0.41734317,-0.97070456,0.919419894084743,-0.7839268243654544
-0.42301533,-0.96742505,0.9278245344623752,-0.7729926048428243
-0.42755732,-0.9663126,0.926719524210836,-0.8223518823241146
-0.4293315,-0.9675476,0.928956549618333,-0.7568924598097211
-0.42948142,-0.9697567,0.8908067331831407,-0.6960134108600659
-0.42937097,-0.9703038,0.9010824037735262,-0.7023162581845541
-0.42678025,-0.9677983,0.8847827627234606,-0.6844347060086251
-0.42731902,-0.9713719,0.8824098253616501,-0.6664076825567015
-0.42653143,-0.9724429,0.890892759664116,-0.6531710389827455
-0.42499706,-0.9674423,0.8862628033492357,-0.6470635121867592
-0.42528307,-0.9652844,0.8875573802178923,-0.6406882581255675
-0.42342335,-0.96259564,0.8858197910671036,-0.6255227187373616
-0.4245916,-0.9588853,0.8895164073098678,-0.6573266830488573
-0.4301279,-0.9593943,0.8833981396007513,-0.6468074267572964
-0.42921078,-0.9608311,0.880178028199414,-0.6419462011399939
-0.43069255,-0.9623383,0.8674558841521892,-0.6062140788889989
-0.43117246,-0.96613765,0.8734203099624243,-0.6097895728893664
-0.4298786,-0.9688321,0.8704692616568255,-0.6052319045805217
-0.42925307,-0.96847206,0.8606061893069252,-0.5876789390801334
-0.42854795,-0.96845317,0.8752584690440138,-0.6256768394325287
-0.4276557,-0.9666647,0.8667057856546095,-0.637478472233973
-0.4267882,-0.9669242,0.8709129173924401,-0.603167656917765
-0.42679027,-0.9658175,0.8726780927881604,-0.5971268376377108
-0.4263254,-0.9661535,0.8529600472464774,-0.5724677101900063
-0.42636624,-0.9658675,0.8504215568590049,-0.551762821263727
-0.42645726,-0.96500105,0.8583116554906102,-0.5550497382290379
-0.42728382,-0.9646067,0.8533484343075401,-0.5706385010135706
-0.43034732,-0.9643842,0.864358026071166,-0.6133556523364572
-0.4312753,-0.9651615,0.8746653818949331,-0.597343098671599
-0.4327176,-0.9666247,0.8598397700095535,-0.588061351672285
-0.43479928,-0.9684219,0.8556727003144826,-0.6052244881477354
-0.43512058,-0.9692975,0.8806031606627724,-0.6085635575527677
-0.43514085,-0.9689811,0.8934260139175682,-0.6309400965036033
-0.43331668,-0.96933544,0.8997785166308161,-0.6726709150895559
-0.42821312,-0.968174,0.9016734128017438,-0.6850427581024702
-0.42467254,-0.9671718,0.9075363037618952,-0.7377616335751103
-0.42396972,-0.96802133,0.9185440815999342,-0.7408294390103766
-0.4234112,-0.97020495,0.9274964766862211,-0.7983125020253117
-0.4205489,-0.9734678,0.9616573189663152,-0.865406469664356
-0.42080197,-0.9741462,0.965491104887219,-0.9138701234249464
