Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.57210857,-0.493757,0.6780259959437175,0.0003541444445413
0.57940894,-0.4928205,0.6807722652510113,0.0001679781199387
0.5811624,-0.49328348,0.6828765070023183,1.3097922039149989e-05
0.5816252,-0.4944346,0.6844039405327758,-0.0001127237329677
0.5812123,-0.49650362,0.6854296455142076,-0.0002128050882117
0.58175665,-0.4970149,0.6859938883665763,-0.0002868952508291
0.58248115,-0.49663302,0.686177806564712,-0.0003386378192479
0.58149105,-0.49692586,0.6860432196992299,-0.0003705412873676
0.58062166,-0.49755862,0.6856594014862646,-0.0003840592095027
0.5803105,-0.49770105,0.6850917421856836,-0.0003819404861331
0.57971555,-0.49815425,0.6844054611326238,-0.0003664127010692
0.57893884,-0.4982518,0.6836563527461677,-0.000339303259834
0.577401,-0.49815148,0.6829290537804742,-0.0003035410394759
0.57663375,-0.4980572,0.6871533719201819,-0.0002702929676969
0.5759539,-0.49794146,0.6912534534023751,7.019214284562817e-05
0.5759015,-0.49793735,0.6799306351548267,2.3848353304480216e-06
0.5764657,-0.4976042,0.6848555965127364,-4.305780190850235e-05
0.57712215,-0.49736327,0.6909994403703665,-0.0001642027559942
0.5777228,-0.4967831,0.6820420416715008,-0.0002612027810684
0.5781757,-0.496435,0.6819117376066792,-0.0003357145199823
0.5781615,-0.49622995,0.6868900203197555,-0.0003877379727358
0.5769064,-0.49661195,0.6862834801802183,-0.0004175028696149
0.57729053,-0.49694094,0.6880008192212701,-0.0004242650881976
0.5767203,-0.49740416,0.6762208666721428,-0.0006699197872769
0.5772434,-0.4976788,0.6820656368469089,-0.0007202274352891
0.57742417,-0.49801958,0.6870097321477366,-0.0007536628038321
0.5779617,-0.4981949,0.6852789298901877,-0.0007709568984673
0.58016586,-0.49833396,0.6845781184812645,-0.0007720208587369
0.58102554,-0.49839264,0.6824023642397551,-0.0004847126950806
0.5813962,-0.4984111,0.6853893148379554,-0.0006033415077376
0.58166873,-0.49858192,0.6856685849380734,-0.0006924389295826
0.5818757,-0.49882773,0.6890895691668592,-0.0007525696875535
0.582371,-0.49887446,0.687284271783234,-0.000782230512701
0.5828173,-0.49893025,0.686043160942664,-0.0007823599470366
0.5829084,-0.49904025,0.6834321581172832,-0.0007523965404409
0.5831514,-0.4993086,0.6902184265731803,-0.0006930893780789
0.58259284,-0.49950042,0.6872947387371977,-0.000604250824905
0.58232415,-0.4996674,0.6832476270586332,-0.0004841932537428
0.58209664,-0.49971893,0.6835607832925067,-0.0003359181038713
0.58228743,-0.49975675,0.6866002281935293,-0.0005494808282824
0.5825024,-0.49983245,0.6840344869744327,-0.0005748786546791
0.58241403,-0.4999442,0.6798896570146308,-0.0006320738011768
0.583513,-0.50007015,0.6839998767542895,-0.000607287160486
0.5843533,-0.50014216,0.6868314446796169,-0.0005691104028908
0.58458596,-0.50018674,0.6828971980958644,-0.0005168049628151
0.5841981,-0.500397,0.6796951590944864,-0.0004516784762607
0.5830846,-0.50080013,0.6793393859894434,-0.0003731618728019
0.5831476,-0.50098294,0.6852913600810603,0.0016293487853928
0.5830984,-0.5011293,0.6769557161393933,0.0008974156828105
0.58375007,-0.5009362,0.6760315529418062,0.0002589667251512
0.5839541,-0.50083613,0.6803656402211335,-0.0002956776600537
0.5844506,-0.50065166,0.6780382325643842,-0.0007719403477137
0.5845776,-0.50052583,0.6789874455544659,-0.0011579147706372
0.58458143,-0.49992633,0.6732434978200631,-0.0020159967262251
0.58500594,-0.4991005,0.672378004177943,-0.002425005481565
0.5855208,-0.49872687,0.6831759535676751,-0.002758041510802
0.58610743,-0.4985094,0.6737032591326184,-0.003020663084489
0.5868163,-0.49796566,0.6689333433490445,-0.003212870202626
0.5870213,-0.49769357,0.674273271220344,-0.0033357532420952
0.5869628,-0.49762598,0.6746060891926209,-0.0033862401269099
0.5869014,-0.4977204,0.6735009286243065,-0.0033663125561746
0.5863418,-0.49792677,0.6763947666890688,-0.0032743756575454
0.58633465,-0.49805534,0.6739433469217668,-0.0031127278534878
0.5867113,-0.49805158,0.6780010469875936,-0.0028806655938803
0.5864903,-0.49821404,0.6813962909707592,-0.0010609072852638
0.5868031,-0.49822652,0.6774989485172774,-0.0013628889428234
0.58681047,-0.4982294,0.6820509797295202,-0.001536645304712
0.58627456,-0.49817657,0.6806071999436599,-0.0015821763709297
0.58568025,-0.49794102,0.6847090833944981,-0.0014976135537575
0.5849813,-0.49773154,0.6823840210474363,-0.0012850709236249
0.58471566,-0.49710003,0.6807615181546999,-0.0009443029978213
0.5836948,-0.49705672,0.6810840340755201,-0.0004685513279694
0.58350486,-0.4969628,0.6799692122529836,-0.0022805208938765
0.58365244,-0.4967821,0.6841855055883905,-0.002492334757826
0.5838241,-0.4966807,0.6844049511432514,-0.0026479166640898
0.5838647,-0.49662867,0.6796852347835877,-0.0027433770650112
0.5839557,-0.4965782,0.684389591583334,-0.0027810266258118
0.58380115,-0.49646547,0.6743540349131651,-0.0027608653464915
0.583651,-0.49634248,0.6839854766058572,-0.0026815357152668
0.5834725,-0.4963059,0.6816438781789611,-0.0025450209729183
0.58329856,-0.49624687,0.676317981148399,-0.002350695390449
0.5829646,-0.49595186,0.6818634057858736,-0.0007661423124942
0.58292216,-0.49583188,0.6833225176219462,-0.0009341526444513
0.5827283,-0.49559823,0.6741624322199247,-0.0010526765149578
0.5829834,-0.49552354,0.6800797431226039,-0.0010695998958748
0.58353025,-0.49541298,0.6795672584561119,-0.0009394231382178
0.5839967,-0.49535173,0.6764424846428873,-0.0007693287557166
0.5842272,-0.4953456,0.6822069447954807,-0.0004961788762091
0.58439153,-0.49511257,0.6786210106707429,0.0010027516151067
0.58405775,-0.49497548,0.6779610666874712,-0.0010440862400421
0.58346283,-0.49496993,0.6806162070930047,-0.001691767770879
0.5827563,-0.49498257,0.6761694554483139,-0.0022579951252237
0.58234406,-0.49501008,0.6838671787918195,-0.0027286126192175
0.58200306,-0.4950003,0.6857571756496655,-0.003111254899937
0.58176357,-0.4949875,0.6778056023690042,-0.0034059219673824
0.5814885,-0.49496797,0.6792328863168234,-0.0036146663208241
0.5812672,-0.4949965,0.6860301663828055,-0.0036271752174145
0.5811108,-0.49500823,0.6802926005392418,-0.0037077330662945
0.58156675,-0.49500522,0.6770898932270069,-0.003695138780198
0.5817847,-0.49501467,0.6748556066512186,-0.0035897072162773
0.58193463,-0.495027,0.6822435750260069,-0.0033918658183235
0.58184,-0.49510133,0.6737916941564867,-0.0030973482442939
0.5816407,-0.49531364,0.675834964805967,-0.0027135174335393
0.58167994,-0.49571157,0.675051009932658,-0.0022372767887517
0.58128303,-0.4959091,0.6735527416382718,-0.0016686263099309
0.5810269,-0.4960293,0.6736050118920528,-0.0009986058692007
0.5808611,-0.49610585,0.6785190478495382,-0.0002439659775791
0.5805966,-0.4961689,0.6667509532038577,-0.0012607134697383
0.58031243,-0.4963556,0.6756407054280104,-0.0009283998431457
0.5800857,-0.49639493,0.6721443481337681,-0.000551312229634
0.57993007,-0.49636844,0.6740542873071487,-0.0001256044315579
0.57991296,-0.496386,0.6757967558781134,0.000290591397944
0.579815,-0.4963724,0.6703410952700192,0.0007936467730743
0.5797452,-0.49637163,0.6752876730307652,-0.000156191425559
0.5786909,-0.49655715,0.67292294787252,-0.0001314522320109
0.5785862,-0.4972845,0.6750561894033867,-0.0001018807064139
0.57809484,-0.49783388,0.6719807423677154,-6.821613690811006e-05
0.5767278,-0.49837932,0.6694907489324571,-3.0116946643428513e-05
0.5767812,-0.4986573,0.678478037671433,1.29836895525385e-05
0.57674634,-0.4987913,0.6759723474048933,0.000205490509119
0.5769206,-0.49889284,0.6732693198205941,0.0007959750351198
0.57736486,-0.49893725,0.6734190343801971,0.0115597538269955
0.5781117,-0.498915,0.67154146996583,0.0083403899875301
0.57857,-0.49889272,0.6564114026228792,0.073428236946528
0.5789764,-0.49878937,0.6493106510473716,0.0404548782387589
0.57869536,-0.4994509,0.6680676097911806,0.0128076671425863
0.578339,-0.49969885,0.6660889557501081,0.0228302262234911
0.57809997,-0.49988052,0.680656786066123,0.0147687683782313
0.57811433,-0.49990168,0.6694946189705445,-0.0415905805535785
0.5781413,-0.5001849,0.6922494904078245,-0.0497641826357081
0.5786463,-0.500251,0.7089989993927827,-0.0931566859681473
0.5789177,-0.50036585,0.7157315830137,-0.1422120751124951
0.57874423,-0.5003925,0.7414849386856335,-0.193362327042711
0.57885486,-0.5003936,0.7622716494696209,-0.2444756213859643
