Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.71777374,0.041967683,0.975871558134454,0.0115283392048067
-0.7183457,0.041439336,0.9712076873946406,0.008041558783403
-0.71856654,0.040140737,0.977952376942686,0.0047549263904927
-0.71770644,0.039314654,0.9729299227673164,0.0016684420260758
-0.7170605,0.03912512,0.972756558908334,-0.0012694574413142
-0.71492064,0.03856479,0.9771623004682002,0.0014184414166576
-0.7151275,0.040025003,0.9660276053997308,0.0686075319782448
-0.7154048,0.04074634,0.9798872615095124,0.0621943467899651
-0.7159522,0.041600913,0.9689931469173192,0.0418469465494792
-0.71642333,0.04250395,0.968062615761813,0.0333224287539557
-0.7173109,0.043453135,0.9773714424049958,0.0258592287590841
-0.7175434,0.04398121,0.9749034134494108,-0.0139699856263679
-0.71739835,0.044207685,0.9754749152099274,-0.0349457171246497
-0.7168379,0.044637665,0.9782043184911364,-0.0677968576403671
-0.7164179,0.044894166,0.979210846909326,-0.1058606921448966
-0.7164346,0.045053806,0.9766836178827388,-0.1400643340755338
-0.7165973,0.04513246,0.9803772773880288,-0.1711176955569769
-0.7166817,0.04528208,0.9786911473910996,-0.1990465503789331
-0.7170052,0.045304,0.9799374717978618,-0.2124724940595888
-0.71789753,0.044011526,0.9817537306565102,-0.2375401928978374
-0.71871775,0.043316364,0.978117808595569,-0.2588161684761836
-0.71943146,0.042836163,0.9797933808444348,-0.276786802154732
-0.7198938,0.042423192,0.9808337925779764,-0.2914520939334827
-0.7202027,0.04244943,0.977323896413145,-0.3029912414774625
-0.72089034,0.04268496,0.9835306938957372,-0.3109846394214357
-0.72180724,0.04329954,0.98437877808654,-0.3154691922928095
-0.7225735,0.043570448,0.9801273979817804,-0.316912810242506
-0.72335005,0.04369859,0.9792626104362746,-0.3047610149998474
-0.7239289,0.044074,0.9747283092579392,-0.2169663486795661
-0.72421545,0.044298887,0.9799732085294482,-0.2361882876374614
-0.7244601,0.04452881,0.9788781047643168,-0.2545625537671293
-0.7247296,0.044772334,0.9756432642072672,-0.2677485909890915
-0.7259373,0.044668555,0.9834759336551576,-0.2757463993033482
-0.72566545,0.044493612,0.9772902951652592,-0.278559079187606
-0.72538793,0.04459757,0.9781850762767756,-0.2760843513733461
-0.7260536,0.044518605,0.9809147374914166,-0.2684213946513807
-0.72624415,0.044577844,0.984908164321935,-0.2555702090217097
-0.72658473,0.045594063,0.98153064321731,-0.2538435333373312
-0.72856784,0.04787681,0.9854498883668786,-0.0968710215106043
-0.72906506,0.049426354,0.9762882355973216,-0.1105145173471264
-0.728325,0.05037675,0.9708047883741944,-0.1170333404182285
-0.72548693,0.051921513,0.977364477615702,-0.0851052158469821
-0.72272253,0.054284237,0.972509862331234,-0.0896829125738979
-0.721242,0.053931456,0.9858664396004878,-0.1851524451897413
-0.71935874,0.05338519,0.9679418257610118,-0.2266642024939641
-0.7175392,0.0526461,0.9792732561744812,-0.2432774647156999
-0.7159217,0.052290104,0.9822749161318264,-0.2841600187048909
-0.716003,0.051791225,0.9814494684860192,-0.3349402028393357
-0.7163485,0.05013689,0.9853483134685692,-0.3475256019635869
-0.7156964,0.047368295,0.9713739840960456,-0.3832908798781332
-0.7156117,0.04487164,0.9731670109267848,-0.3790983378775726
-0.71569324,0.04390384,0.9785640367896468,-0.39143664967602
-0.7160937,0.043102343,0.9784430832789932,-0.3987600063526101
-0.7163111,0.04293195,0.9751357914711318,-0.3995692100263254
-0.71767586,0.04270006,0.98025119913082,-0.3956676248435798
-0.7184706,0.04321196,0.9771340089918236,-0.3994124612746596
-0.72009146,0.043309968,0.9753081682937736,-0.3869356464945354
-0.72118735,0.04400571,0.9755854193680744,-0.3722298490174223
-0.72169286,0.04455363,0.9773213444443544,-0.3526058444150254
-0.72237515,0.04517157,0.9745204639760816,-0.3198798092882083
-0.7226532,0.045410167,0.9814328539678076,-0.292593130999598
-0.72283465,0.045638695,0.9719095220715348,-0.2600157458928376
-0.7228532,0.045827486,0.9722525278280328,-0.2216791751966962
-0.7229316,0.0458689,0.9803654890762216,-0.1783559295435899
-0.7227672,0.046107437,0.9770970055884252,-0.2144299294843865
-0.7220209,0.046413038,0.9748378649286088,-0.2341734003090719
-0.7213651,0.04655906,0.9698905474685268,-0.2173357288665106
-0.7209165,0.046528928,0.9789379128676534,-0.1936640789635503
-0.72022074,0.046322495,0.9778220151896664,-0.1668836439318317
-0.71934766,0.045834128,0.9722953508961704,-0.1365964996666946
-0.7192905,0.045775,0.9768144874843364,-0.0733926040041988
-0.7194618,0.04571378,0.9732249168833582,-0.0443989972020722
-0.7194333,0.045696698,0.971778748708074,-0.0107813693338317
-0.71958333,0.045780968,0.974862547251218,0.0262378204053138
-0.7210085,0.04550569,0.964296126739818,0.0672329870123404
-0.7216124,0.045155358,0.9728175835360952,-0.0462829711038206
-0.7220362,0.045028657,0.9753654477770012,-0.0388820758073086
-0.72263473,0.044533275,0.9787737834718604,-0.0294401202211231
-0.7230683,0.044147704,0.9690529966001472,-0.0710148613421725
-0.7231765,0.04360981,0.9747607860990344,-0.0708104749101404
-0.72330004,0.042828538,0.9725863151420678,-0.0694033700137272
-0.7229078,0.042183626,0.9761034718148612,-0.0704210537943985
-0.7226138,0.041553475,0.9816930431333168,-0.0675860457359799
-0.72245646,0.040999845,0.9798578321134028,-0.0636005840165388
-0.7231425,0.0408101,0.9714036884886696,-0.058464668636075
-0.7224703,0.040183116,0.9691448915373064,-0.0557365996980779
-0.72391367,0.040873293,0.976757432661223,-0.0490896112841929
-0.7272202,0.042233963,0.9771208840790644,-0.0654758921109492
-0.72832704,0.04222005,0.9772255817778294,-0.0626352994558179
-0.7285662,0.042631324,0.9749001591116956,-0.0588613697910147
-0.72785395,0.04401713,0.9782675254267064,-0.0556923623356278
-0.72640246,0.048074394,0.9732473337924896,-0.0515779512776347
-0.72349685,0.0516568,0.973840156975044,-0.0460011055456529
-0.7217901,0.053976092,0.9716280365089452,0.0250156846645141
-0.72021,0.056027964,0.9775152873117936,0.0096826759834393
-0.71861625,0.056600135,0.9713553866808596,-0.0036667345695609
-0.7163564,0.05760001,0.973844075559652,-0.0286300033772232
-0.7151735,0.058717646,0.9787953646491696,-0.0410344996269614
-0.71530473,0.06043738,0.9730197157350354,-0.0516080934822526
-0.71521944,0.061135486,0.9779942864144818,-0.0603507849430967
-0.71534675,0.062124394,0.9748428751825748,-0.0651128946967298
-0.7168898,0.063214526,0.9716944390458064,-0.0779678888134107
-0.7177858,0.06382009,0.9756315196599356,-0.0837121498461216
-0.7186106,0.063324794,0.9748017634896752,-0.0849042763515409
-0.71866864,0.062432926,0.9733595735582414,-0.0879796224718798
-0.71798366,0.061083328,0.9764479713963472,-0.0892408764952464
-0.71818006,0.060530953,0.9785570836203374,-0.0875189750421746
-0.7186441,0.059108496,0.97844195792005,-0.1212985618208297
-0.7194384,0.057321887,0.9764343413330956,-0.1264696966032074
-0.71966654,0.05698558,0.9746479810525488,-0.1302731075173701
-0.7203335,0.056550857,0.9729233679809752,-0.1327410012485391
-0.7209646,0.056010824,0.977580947535938,-0.1268360145030327
-0.72124106,0.056919467,0.978192140285963,-0.1297885418574805
-0.7225247,0.05616301,0.975578652502482,-0.1304182690590301
-0.7232784,0.055074584,0.9733324449260974,-0.1295659354228564
-0.7249801,0.051508874,0.9800178791004678,-0.1219443116595135
