Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
1.6312553,0.64512664,0.121105902567403,-0.0010364740442617
1.6241263,0.61546385,0.1152627805861809,-0.0008628645992466
1.5990793,0.5795811,0.1105686346064461,-0.0007173165928738
1.5821991,0.5689036,0.1069186239340242,-0.000599811897906
1.5462352,0.55910313,0.1041823873139162,-0.000509486144201
1.5334743,0.5558717,0.1023149054497675,-0.0004483282733805
1.5175362,0.5557001,0.1011758588250803,-0.0004151591285753
1.5218396,0.55564785,0.1006604067456804,-0.0004099605825479
1.5111253,0.5523856,0.1006662934044501,-0.0004331289019148
1.5089868,0.55200505,0.1010875634321706,-0.0004841309377847
1.5084019,0.5505297,0.1018167279373271,-0.000563048987043
1.5057607,0.54800946,0.1027489462257451,-0.000669864922452
1.5053579,0.5474121,0.1029015089961772,-0.0009406297275456
1.506736,0.5482103,0.1037315095102171,-0.0011571444234847
1.5080013,0.54842645,0.1025096099912491,-0.0012340811140444
1.5069515,0.5489819,0.1058401229509971,-0.0013232130349558
1.4886154,0.54742944,0.1046014122971279,-0.0016208346755842
1.4746844,0.54606634,0.1040913860562947,-0.0018805248674335
1.469098,0.54491365,0.1054919743981769,-0.0022477643009658
1.4581906,0.5438516,0.1043929140293282,-0.0023957556047228
1.4397256,0.5430405,0.1041490289547302,-0.0025311089557975
1.4242166,0.5435626,0.105529037184619,-0.0026779235736815
1.4078574,0.5467166,0.1049814437127208,-0.0026920209644597
1.38928,0.54870117,0.1050936433111741,-0.0024774684245896
1.3915434,0.55155176,0.1056971519949698,-0.0024154445562318
1.3656882,0.5516435,0.1056671916997402,-0.0021489620679281
1.3715818,0.54030955,0.1062962047652935,-0.002113824015708
1.3845576,0.5316888,0.1068991884711151,-0.0020528386500831
1.4076617,0.53604245,0.105307821935301,-0.0018190281852751
1.4050509,0.5407357,0.1047323906273323,-0.0014616256616078
1.4139453,0.540334,0.1045993789440203,-0.0009771366389856
1.4265,0.54425085,0.1046368851532143,-0.000749975376852
1.4222711,0.5342633,0.1048628223949357,-0.0013127060837611
1.4153688,0.52100533,0.1047745926853967,-0.001339368530614
1.4075048,0.52747554,0.1031302004108819,-0.0012743790245005
1.4003173,0.5044956,0.1048309568720712,-0.0010953805003634
1.3913041,0.49680698,0.1056282660718019,-0.0011574419042454
1.3880997,0.47048783,0.1046465395880882,-0.0010950225579176
1.37084,0.46332723,0.1054610533890403,-0.0011362772789553
1.3563517,0.46957126,0.1041678503938165,-0.0012940504328513
1.3436706,0.47336125,0.1053212471189496,-0.0011601354364691
1.3311977,0.47407407,0.1058722698539033,-0.001015111348182
1.3296033,0.4548331,0.1049424470114642,-0.0010624785395769
1.3340273,0.44554925,0.1052468721412762,-0.0009032606568809
1.3324999,0.439909,0.1069665177366551,-0.0007993200550465
1.3208413,0.44162023,0.1036361499472075,-0.0009234336343999
1.3382188,0.43534878,0.105866972949588,-0.0007920178966733
1.3477244,0.4369797,0.1053983297007544,-0.0005444883219133
