Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.6230845,0.37737772,0.8772501067863436,-0.0111989286103309
-1.620086,0.3599405,0.8722716854755888,-0.0099605125733398
-1.6133744,0.34815127,0.8680728538644011,-0.0087662579759863
-1.6115606,0.3443449,0.864581885094179,-0.0076245680260139
-1.6087642,0.3439657,0.8618170487330662,-0.0065742279865646
-1.6201402,0.3674727,0.8597001874504878,-0.0056229957086201
-1.6309198,0.3824145,0.8581765469602594,-0.0047822085378349
-1.6358794,0.38561568,0.8572292659683828,-0.0040852784734373
-1.6396651,0.38991916,0.8567966770372505,-0.0035382674867173
-1.6382989,0.40790427,0.8555070997330592,-0.003168338646295
-1.6347517,0.41653466,0.861842438202355,-0.0025640474583085
-1.6315745,0.42102382,0.8629605552752662,-0.0046527551323174
-1.624341,0.42263955,0.8575163534487231,-0.0043235922647311
-1.6189576,0.4232171,0.8595955142122251,-0.0043800679941743
-1.6157155,0.42349234,0.8581955511659104,-0.005155002437693
-1.6140044,0.4234342,0.8623628029437928,-0.0047765187062764
-1.614457,0.42488158,0.865295895073234,-0.0016640450323107
-1.6142304,0.42718577,0.8590552816395107,-0.0021239711404431
-1.6145355,0.42890298,0.8590461095693576,-0.0037893184743053
-1.6138015,0.4300157,0.8661929360749622,-0.0023504186989732
-1.6174408,0.4340603,0.8645020313466059,-0.0040340697539817
-1.6208398,0.43527228,0.8611257100333888,-0.0052220186764353
-1.6251235,0.43532568,0.8604580122844799,-0.005954453343888
-1.6280283,0.43535945,0.8638036867618631,-0.0061518721717604
-1.6248505,0.43562108,0.8631188714477379,-0.005843306798515
-1.6231527,0.43568167,0.8618207189433976,-0.0050342673201025
-1.6198008,0.43597636,0.8543583999035703,-0.0077182810363254
-1.6150281,0.4360495,0.8613105992635595,-0.0069189987280624
-1.620259,0.43396267,0.858986630071957,-0.0069166626161127
-1.6219965,0.43308493,0.8589943105974572,-0.0065254930889209
-1.6249299,0.43195218,0.8580366895554207,-0.0057524753166153
-1.6274892,0.43061343,0.855625099353257,-0.0045958446999174
-1.6295455,0.43063515,0.8558335355672257,-0.0028448101314222
-1.6318555,0.43168613,0.8515440204196737,-0.0007266333271399
-1.6360396,0.43294623,0.8569753571248141,-0.0020827052509284
-1.6362476,0.43333638,0.8584577708505767,-0.0014665850391676
-1.6401178,0.4340671,0.8612759864859407,-0.000577757010598
-1.640544,0.43414623,0.8581580142152995,-0.002303973435414
-1.6408515,0.43458852,0.8603702363255649,-0.0023159487001957
-1.6411855,0.43418393,0.8562665491440715,-0.0023871945618043
-1.641819,0.43306515,0.8613017908190864,-0.0023347592617426
-1.547775,0.42820984,0.8598660698654192,0.0233157673340081
-1.506213,0.42401972,0.8594803091434959,0.0069503813111677
-1.4924966,0.42163464,0.8569890995411265,-0.0028962152148574
-1.4720504,0.41984355,0.8683117936511077,-0.0134825229490905
-1.448484,0.42045623,0.8679406613579869,-0.0284563351055409
-1.4457155,0.41825402,0.867059766019654,-0.0422674205875356
-1.4430951,0.4137756,0.866958442611319,-0.0530871020173228
-1.4404756,0.40870386,0.8661339411201957,-0.0609723082287623
-1.436935,0.4060452,0.8689137073854609,-0.0657822319680784
-1.4335754,0.40481827,0.8686834884111411,-0.0681416351763313
-1.4309474,0.40330204,0.8709354825506357,-0.0682663594602963
-1.4252998,0.4022244,0.8662105675357079,-0.0647764514408445
-1.4175497,0.40133545,0.8670155339944413,-0.0582890374503172
-1.4189641,0.39943916,0.8657031807165383,-0.0489199641671168
-1.4191337,0.39776918,0.8625498911804187,-0.0314039922726665
-1.4176633,0.3932191,0.859796374952055,-0.0202621085597862
-1.4147726,0.39116892,0.8604725705512265,-0.0056966988409001
-1.4085675,0.38913998,0.8581727547002272,0.0124868665871457
-1.4032484,0.38816896,0.8543025594272167,-0.0082090902116962
-1.4061763,0.38927937,0.8613193438240148,-0.0037129618190124
-1.4079125,0.38970432,0.863108419233271,-0.0066355150037557
-1.4104202,0.38773808,0.8545030661501302,-0.012289589665235
-1.4130524,0.38687837,0.859359899336683,-0.0126901152283076
-1.3309504,0.37411958,0.8609670545875796,-0.0125633469901096
-1.1661141,0.3698309,0.8621924884399308,-0.0119152095815165
-1.1397552,0.3697616,0.8660459316671482,-0.0107327972396996
-1.0903642,0.37018847,0.8612731151716398,-0.008351188039179
