Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.6440791,0.46827048,0.0322921621046352,-2.9072935075104067e-05
0.64514244,0.4692768,0.0319006876148557,-2.2522656050183263e-05
0.6476594,0.45930627,0.0316050699363309,-1.763968697156397e-05
0.648896,0.45364493,0.0313931428623521,-1.4206884141587075e-05
0.64982206,0.45209298,0.0312584987967756,-1.209981464207528e-05
0.65034014,0.4493916,0.0311877688162354,-1.1082476125891878e-05
0.6497779,0.44740894,0.0311717767541281,-1.098307362949108e-05
0.64922553,0.44616723,0.0311995032317109,-1.1605360587976006e-05
0.6487029,0.44572687,0.0312598415635939,-1.2745392518689704e-05
0.6495552,0.44587848,0.0313432838639844,-1.4231466112717782e-05
0.65041685,0.44642848,0.0314071133017786,-1.552252772845203e-05
0.6519515,0.44795638,0.0316368002838917,-1.4152038855257635e-05
0.6532434,0.44967523,0.0314967753226814,-1.7052142179981613e-05
0.654956,0.45191696,0.0314466528378241,-1.550964010146546e-05
0.6548462,0.45264572,0.0313716837479312,-1.3008162073232878e-05
0.6544921,0.4529894,0.0315730053890487,-9.498173876903032e-06
0.65637964,0.45371047,0.0314717539131788,-1.647972170829414e-05
0.65611815,0.45465973,0.031567356891231,-1.554299678941962e-05
0.65495604,0.45272687,0.0315588773176171,-1.4016096380385365e-05
0.65446824,0.4515433,0.0316931968072347,-1.1928959704897924e-05
0.65810186,0.45377064,0.0312369490860019,-9.240257323838742e-06
0.6602337,0.45636603,0.0312910336722566,-6.002708891738384e-06
0.66183764,0.46073568,0.0313142712821066,-2.152204538654273e-06
0.66456556,0.46771932,0.0313413146683233,2.2357556500590036e-06
0.66586626,0.47691673,0.0313384954311881,7.248061975168046e-06
0.66566217,0.48245263,0.0310984000727652,0.0
0.665117,0.48178375,0.031126754717628,0.0
0.66470945,0.48183095,0.0313947810484106,0.0
0.665016,0.48175132,0.0314371349452553,3.8258654769512e-06
0.6653656,0.48158294,0.031563559614095,1.6846719938285711e-06
0.6654129,0.48194054,0.0313345373461191,-2.3762561836707245e-07
0.6654618,0.48200068,0.031381260495644,-1.9033352495926807e-06
0.6657075,0.48260102,0.0314409118416587,-3.3454412489814333e-06
0.6656594,0.48356792,0.031549151012156,-3.879266314111615e-06
0.6636699,0.4824915,0.0316497370532327,-5.212308696464873e-06
0.6618204,0.48141214,0.0316079217425861,-6.275600725320882e-06
0.6603935,0.47982663,0.0315702205919266,-7.048293537368738e-06
0.65976703,0.47951707,0.0315088056852534,-7.545687980371764e-06
0.65868145,0.47828108,0.0315985216540274,-7.758031222114217e-06
0.6584692,0.478182,0.0316609823826115,-7.689528079264264e-06
0.6560294,0.47779566,0.0313997713225266,-7.341521750701313e-06
0.65489423,0.46972185,0.0315088910346855,-6.707121021998377e-06
0.6542711,0.46852672,0.0317626283266433,-4.195263576313489e-06
0.6527653,0.46504033,0.0314652817603457,-3.882451597884252e-06
0.6478866,0.45657298,0.0313240021956624,-3.195367427550588e-06
0.6429383,0.4559241,0.0314303681187045,-2.1204054381771752e-06
0.6397685,0.4639936,0.0317140571930972,-6.786433158301607e-07
0.6367289,0.46394438,0.0315582921771513,1.1584686844874265e-06
0.6330865,0.4637053,0.0313821206694317,-2.816746740937047e-06
0.63044024,0.46329892,0.0312501966763286,-2.856129254122557e-06
0.6246205,0.46535778,0.0313514584186489,8.863160736381244e-07
0.61943716,0.46826923,0.0312413090170518,-1.1064073098302478e-06
0.6144466,0.4689451,0.031409516527508,-2.7224608842988486e-06
0.605999,0.47387215,0.0313024144552745,-5.061068045305306e-06
0.5910769,0.47742042,0.031334514345053,-6.35802706756185e-06
0.5597381,0.4794608,0.0313916270777585,-7.2921901929960974e-06
0.55403376,0.4647491,0.0314112920073824,-7.882055701319618e-06
0.52118105,0.4656681,0.0314989928655095,-8.116057602173128e-06
0.49364176,0.45470026,0.0316035308522787,-2.6982367417392065e-06
0.48124468,0.44419324,0.0313600368320152,-5.102783432141844e-06
0.46330246,0.44261235,0.0314164051820697,-6.858155462513699e-06
0.45451427,0.42327884,0.0315148509086555,-7.929933773435715e-06
0.43106446,0.40687183,0.0310620891088161,-1.0827903200907587e-05
0.3972245,0.40644452,0.031496686356397,-1.149822773396448e-05
