Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.40610397,-0.96559525,0.5577447276446645,0.0027426556143621
-0.40514487,-0.96495795,0.5631416924563283,0.0037008210981536
-0.40577662,-0.96559554,0.5580649046475069,0.0018053344816313
-0.4069195,-0.9667503,0.5632253406033546,6.059987821015008e-05
-0.40993714,-0.9667589,0.5612404396454072,-0.0013817971466401
-0.41209546,-0.9665282,0.5629786174830665,0.0019756812046283
-0.41507795,-0.96590775,0.5626050261493521,-0.0004394794044399
-0.41742417,-0.96559924,0.5598761128630964,0.0012956034791747
-0.41747192,-0.966039,0.565344522910342,-0.0026427697491219
-0.41722825,-0.967373,0.5614043944297956,0.0113826346508811
-0.41827005,-0.96789724,0.5589108888534005,0.0071609833099071
-0.41804206,-0.9670573,0.5619691350454401,0.0014659848616774
-0.4178095,-0.96522194,0.5672394469764361,-0.0090880151713123
-0.41802147,-0.9640601,0.5680289158417194,-0.0177262708139695
-0.4181007,-0.9630915,0.5751332395077362,-0.0221624781050905
-0.41806948,-0.9626357,0.5655330214983012,-0.0263220327443237
-0.41812402,-0.96241486,0.580845250921283,-0.0324450895377578
-0.41814336,-0.9625314,0.5812420742927948,-0.0531757698542396
-0.41809696,-0.96205276,0.5865325705846592,-0.0537713117320525
-0.41795018,-0.9611307,0.5977146841631386,-0.0733554920271512
-0.41861334,-0.96009356,0.600102889904067,-0.0970936340122395
-0.41748345,-0.9602088,0.6057560159022607,-0.0883551896383525
-0.41528434,-0.96051115,0.6091114744123147,-0.0927256618254536
-0.41323194,-0.96014667,0.6138189083973093,-0.1097007803769982
-0.41162613,-0.9607631,0.6283023329435078,-0.1430448948628312
-0.41087285,-0.9613077,0.6417655984398265,-0.1841626814929487
-0.40946934,-0.96164775,0.6581677882514358,-0.2185439994643306
-0.40992817,-0.96604615,0.6538956667316947,-0.2214683372682155
-0.41098782,-0.9658705,0.6713119919864999,-0.2599355861506179
-0.41156173,-0.97235525,0.6936433747553696,-0.278761078483275
-0.41211122,-0.9743738,0.6920557955385743,-0.3207580971413961
-0.41685838,-0.97722924,0.7217409490253509,-0.3656195867993125
-0.41894275,-0.9785944,0.7265488443016691,-0.3752744846640066
-0.41925913,-0.97772384,0.7386430708494113,-0.4075098796126171
-0.41842604,-0.97470784,0.7534456899055538,-0.4318551921240242
-0.4195509,-0.9714257,0.7588564569490481,-0.4326121350522343
-0.41744676,-0.9671596,0.75821268222544,-0.4503114574252158
-0.4178513,-0.9698774,0.7648928281193137,-0.4539600041789113
-0.41814977,-0.9701789,0.7729881500652895,-0.4608471573318094
-0.42062977,-0.96731126,0.7721725266189167,-0.4861691982745517
-0.42036965,-0.96427345,0.7784491231612386,-0.4807186097054349
-0.4216175,-0.96414196,0.7972448258417527,-0.523719321585648
-0.42183292,-0.96150476,0.7994826098340172,-0.5374139264601682
-0.41812533,-0.96218824,0.8127456711500287,-0.5547916687976093
-0.42201483,-0.9619002,0.8347963252156633,-0.600572126214781
-0.4248553,-0.961758,0.8088624460663274,-0.5732186315648587
-0.42576715,-0.9633308,0.8306513949104737,-0.6031659676560562
-0.42488915,-0.96042734,0.840340034408344,-0.6514696155475713
-0.42444012,-0.958835,0.8583208771983801,-0.6641567042991646
-0.42501384,-0.9616276,0.8676915201979122,-0.6977423517802916
-0.42882866,-0.9633124,0.8813496849294646,-0.7344717584649931
-0.42847526,-0.96329963,0.9091958719646188,-0.7777975617909538
-0.42736045,-0.965979,0.9364839889022796,-0.8264857070369346
-0.4285165,-0.9672643,0.9488053953784708,-0.8837974742592916
-0.42815715,-0.9676353,0.9615655740323982,-0.90339898064498
-0.4288496,-0.9697269,0.9640796817442268,-0.9385318360205656
-0.42809984,-0.96875787,0.9908718304325131,-0.9725007453287656
-0.42692938,-0.96769685,1.0,-0.9976641558779324
-0.42507455,-0.96642464,0.9997439176347668,-1.0
-0.42231762,-0.9654103,0.9832882362862438,-0.9570759668280384
-0.42174774,-0.9670891,0.9788543318646714,-0.9452903849264472
-0.4213351,-0.96799403,0.9697901697502594,-0.9161170545965884
-0.42122382,-0.9686612,0.9485931960371712,-0.8758732727024422
-0.42150912,-0.9689119,0.9267919332973532,-0.811254737031616
-0.42187598,-0.9688682,0.90741813997888,-0.7765142711823119
-0.42545903,-0.9705922,0.8874034871872973,-0.7305776773602511
-0.42839178,-0.97155225,0.8522806021599916,-0.6712264624664391
-0.42979202,-0.9714463,0.842749260226754,-0.6362608622402613
-0.42970225,-0.97154534,0.8254723542183919,-0.5757541783004301
-0.4317744,-0.9722626,0.8053383211456231,-0.5505468879433799
-0.4343171,-0.97218084,0.784225665299973,-0.5129016625351247
