Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
15415,-5.4476e-05,-2.8967e-07,-4.9989e-05,3.8629e-05,-5.65336e-05,4.01844e-06
15416,-2.65176e-05,-3.92319e-06,3.60123e-05,4.01655e-05,-4.69576e-05,1.95569e-05
15417,6.00982e-06,-4.17366e-06,0.000108331,5.01937e-05,-3.41789e-05,3.85909e-05
15418,1.42593e-05,1.73963e-06,0.000119007,6.17718e-05,-2.23215e-05,4.33512e-05
15419,-5.96237e-06,9.38494e-06,7.4081e-05,6.30204e-05,-1.08922e-05,3.63573e-05
15420,-3.91109e-05,1.26274e-05,1.46789e-06,5.18884e-05,4.45341e-06,2.86605e-05
15421,-4.88908e-05,1.43309e-05,-1.23289e-05,4.15305e-05,2.7582e-05,3.07497e-05
15422,-1.92107e-05,1.71664e-05,6.6899e-05,3.79716e-05,5.08664e-05,4.31961e-05
15423,1.81191e-05,1.85077e-05,0.000148468,3.69483e-05,6.11448e-05,5.14779e-05
15424,2.70059e-05,2.11342e-05,0.00015744,3.86843e-05,5.42779e-05,4.21004e-05
15425,4.79786e-06,2.83823e-05,0.000103875,4.06924e-05,3.97218e-05,2.18018e-05
15426,-3.25482e-05,3.30627e-05,1.86964e-05,3.53223e-05,2.94494e-05,7.12205e-06
15427,-5.11982e-05,2.79847e-05,-1.82591e-05,2.83621e-05,2.92988e-05,1.65524e-06
15428,-2.62455e-05,1.69245e-05,4.54803e-05,3.224e-05,3.3531e-05,-2.09024e-06
15429,1.46489e-05,8.33432e-06,0.000118476,4.30837e-05,3.38241e-05,-2.95334e-06
15430,2.97561e-05,9.40862e-06,0.000111379,5.02627e-05,3.16607e-05,5.30743e-06
15431,1.30481e-05,1.72232e-05,4.97919e-05,4.74408e-05,2.85079e-05,1.40321e-05
15432,-2.62304e-05,1.74602e-05,-3.40467e-05,3.39073e-05,1.92508e-05,5.28038e-06
15433,-5.21019e-05,6.63591e-06,-7.48359e-05,1.85696e-05,9.53129e-06,-1.09704e-05
15434,-2.3709e-05,2.9591e-07,-1.16985e-05,1.3571e-05,2.32388e-06,-9.42904e-06
15435,1.85984e-05,6.03391e-06,5.43455e-05,1.19387e-05,-1.19861e-05,-9.83452e-07
15436,2.83227e-05,1.41805e-05,5.07052e-05,3.72163e-07,-3.24749e-05,-7.18158e-06
15437,2.25538e-05,1.66379e-05,3.29389e-05,-1.11997e-05,-4.84177e-05,-2.37772e-05
15438,1.71261e-05,1.77319e-05,2.16805e-05,-2.57751e-06,-5.11201e-05,-5.07643e-05
15439,1.15708e-05,2.19184e-05,1.52956e-05,2.32047e-05,-4.10838e-05,-8.71766e-05
15440,-6.20927e-06,2.56889e-05,-9.65299e-06,4.23649e-05,-2.72185e-05,-0.000107567
15441,-3.40419e-05,2.28639e-05,-5.45306e-05,4.91066e-05,-1.71821e-05,-9.17834e-05
15442,-3.56184e-05,1.43002e-05,-4.3163e-05,5.7881e-05,-1.23512e-05,-4.73174e-05
15443,-9.80641e-07,7.02691e-06,3.43029e-05,6.91283e-05,-1.31335e-05,3.30865e-06
15444,3.08554e-05,7.00251e-06,8.67683e-05,7.97096e-05,-1.40621e-05,4.32832e-05
15445,3.38163e-05,1.64679e-05,7.79567e-05,9.28145e-05,-6.34167e-06,6.61201e-05
15446,8.79267e-06,2.85584e-05,2.23032e-05,0.000100509,7.22852e-06,6.42059e-05
15447,-2.56961e-05,3.2268e-05,-5.23307e-05,9.53897e-05,1.55497e-05,3.91502e-05
15448,-3.35742e-05,2.57101e-05,-6.75861e-05,8.58804e-05,1.15221e-05,1.20875e-05
15449,-4.11018e-06,1.73388e-05,6.46124e-06,7.58152e-05,-4.03018e-06,3.07856e-06
15450,2.69404e-05,1.50069e-05,8.48214e-05,6.15757e-05,-2.2234e-05,1.36034e-05
15451,3.03977e-05,2.0188e-05,9.44482e-05,4.8599e-05,-2.95652e-05,3.27346e-05
15452,9.51175e-06,2.67869e-05,4.0634e-05,3.94508e-05,-2.11388e-05,4.74507e-05
15453,-2.47033e-05,2.51435e-05,-4.07575e-05,2.80488e-05,-6.05129e-06,5.02228e-05
15454,-4.34646e-05,1.53553e-05,-6.18818e-05,1.78512e-05,1.26525e-06,4.46039e-05
15455,-2.08733e-05,8.97681e-06,2.5463e-05,1.57169e-05,-4.95764e-06,3.66923e-05
15456,1.53493e-05,9.61853e-06,0.00012302,1.84221e-05,-1.34617e-05,2.72056e-05
15457,2.42425e-05,1.36112e-05,0.000137487,2.54232e-05,-9.56493e-06,1.91205e-05
15458,3.10213e-06,1.82707e-05,8.23529e-05,3.06157e-05,6.52674e-06,1.65989e-05
15459,-3.77155e-05,1.69141e-05,-7.13537e-06,2.80057e-05,1.90118e-05,1.44123e-05
15460,-6.26152e-05,1.01984e-05,-4.19816e-05,2.86929e-05,1.08518e-05,7.81479e-06
15461,-3.38179e-05,7.21095e-06,4.00585e-05,3.94656e-05,-1.6569e-05,2.01769e-06
15462,1.42315e-06,1.13056e-05,0.000108921,4.76421e-05,-4.23057e-05,2.40443e-06
15463,-3.87196e-07,1.74718e-05,9.64724e-05,3.32607e-05,-5.06524e-05,7.32192e-06
15464,-5.94133e-06,1.73338e-05,9.39277e-05,-3.51867e-07,-4.02016e-05,1.5186e-05
15465,7.43251e-07,1.34666e-05,0.000114139,-2.06051e-05,-2.30116e-05,2.75408e-05
15466,7.69488e-06,1.54925e-05,0.000120123,-1.29528e-05,-1.95678e-05,3.96343e-05
15467,-6.65361e-06,2.16512e-05,7.87664e-05,5.30153e-06,-2.53959e-05,3.90569e-05
15468,-4.24999e-05,2.02087e-05,6.56294e-06,2.42854e-05,-1.87518e-05,2.26512e-05
15469,-5.2749e-05,1.26559e-05,-4.77224e-06,5.23815e-05,-1.9869e-06,6.2241e-06
15470,-1.8557e-05,1.0106e-05,6.26765e-05,8.77563e-05,5.91132e-06,5.45563e-06
15471,1.8409e-05,1.43674e-05,0.000120917,0.000120429,4.65843e-06,1.76978e-05
15472,2.60895e-05,2.14239e-05,0.000125415,0.000143327,1.08751e-05,3.10692e-05
15473,4.33966e-06,2.54971e-05,7.86926e-05,0.000147926,2.73342e-05,3.49044e-05
15474,-3.00995e-05,2.20405e-05,4.96562e-06,0.000131355,3.88343e-05,3.21584e-05
15475,-4.2605e-05,1.62475e-05,-1.30956e-05,0.00010721,3.62753e-05,3.59782e-05
15476,-1.86107e-05,1.56593e-05,5.39495e-05,8.85601e-05,2.32921e-05,4.5599e-05
15477,1.28548e-05,1.6565e-05,0.000121561,7.69517e-05,6.23182e-06,4.49265e-05
15478,2.24847e-05,1.45615e-05,0.00012265,7.08487e-05,-6.14908e-06,2.75412e-05
15479,7.2546e-06,1.29585e-05,6.41966e-05,6.4804e-05,-9.75761e-06,6.05155e-06
15480,-2.39312e-05,1.25374e-05,-2.73204e-05,5.29358e-05,-7.92562e-06,-7.75964e-07
15481,-3.82905e-05,1.06254e-05,-7.21721e-05,3.84909e-05,-1.97689e-06,2.08287e-05
15482,-1.01651e-05,1.00164e-05,-1.42528e-05,2.8024e-05,5.74669e-06,6.39777e-05
15483,2.66231e-05,1.24859e-05,6.46943e-05,2.25471e-05,8.14199e-06,9.80272e-05
15484,3.15727e-05,1.79674e-05,8.03608e-05,2.54068e-05,3.77935e-06,9.7315e-05
15485,7.06824e-06,2.74002e-05,4.61351e-05,3.24537e-05,-1.10616e-06,6.77915e-05
15486,-3.74056e-05,3.32875e-05,-2.31011e-05,3.51832e-05,3.63754e-07,3.31753e-05
15487,-6.72869e-05,2.86072e-05,-6.75878e-05,3.63052e-05,4.62294e-06,1.29623e-05
15488,-4.09676e-05,1.98879e-05,-1.47498e-05,3.89549e-05,4.73991e-07,-8.07904e-08
15489,3.68893e-06,1.32304e-05,4.63058e-05,3.75679e-05,-9.97992e-06,-3.32698e-05
15490,2.37612e-05,8.82676e-06,4.67085e-05,3.21121e-05,-1.0577e-05,-7.92365e-05
15491,3.2755e-05,8.4417e-06,4.05972e-05,3.1219e-05,1.19123e-06,-9.84096e-05
15492,3.78305e-05,1.18934e-05,4.83747e-05,4.07888e-05,1.20327e-05,-7.39537e-05
15493,3.41056e-05,1.72023e-05,6.08492e-05,5.35041e-05,1.16371e-05,-3.02141e-05
15494,1.18945e-05,1.85365e-05,3.95489e-05,5.39793e-05,-4.09202e-06,-3.63725e-06
15495,-2.20551e-05,8.60339e-06,-1.92867e-05,4.25164e-05,-2.54045e-05,-5.06873e-06
15496,-2.78893e-05,-4.52232e-06,-2.65632e-05,3.3485e-05,-3.73588e-05,-1.41569e-05
15497,4.71057e-06,-9.95812e-06,4.30128e-05,2.90218e-05,-4.5035e-05,-7.12487e-06
15498,3.5245e-05,-6.27272e-06,0.000100074,2.80538e-05,-6.3397e-05,1.41749e-05
15499,3.83209e-05,3.45858e-06,9.79942e-05,3.597e-05,-8.66921e-05,2.82876e-05
15500,1.37171e-05,1.18058e-05,4.56127e-05,4.76811e-05,-9.76692e-05,2.04126e-05
15501,-2.35448e-05,1.13721e-05,-2.5107e-05,5.19913e-05,-8.70292e-05,1.06439e-06
15502,-3.89152e-05,5.01353e-06,-3.16859e-05,5.32007e-05,-5.6629e-05,-6.97704e-06
15503,-1.58892e-05,2.79178e-07,5.18781e-05,5.96201e-05,-2.05247e-05,5.99225e-06
15504,1.58006e-05,-4.24475e-07,0.000131295,6.83927e-05,9.8676e-07,3.04134e-05
15505,2.27493e-05,2.89418e-06,0.000131112,7.22358e-05,2.79119e-06,4.90966e-05
15506,1.17297e-06,6.67421e-06,6.27738e-05,6.56548e-05,4.64387e-07,5.29677e-05
15507,-3.65376e-05,5.52461e-06,-3.289e-05,5.09242e-05,6.75471e-06,4.42039e-05
15508,-5.67122e-05,-9.47548e-07,-6.56709e-05,4.10411e-05,2.08075e-05,3.28208e-05
15509,-3.51731e-05,-6.322e-06,1.54773e-05,4.22109e-05,3.37456e-05,3.14098e-05
15510,-8.39689e-07,-6.64663e-06,0.000111943,4.48913e-05,3.18952e-05,4.23895e-05
15511,1.03301e-05,-4.14032e-06,0.000125683,4.87301e-05,1.45095e-05,5.11979e-05
15512,-3.43056e-06,4.31385e-07,7.20697e-05,5.41729e-05,-5.99799e-06,4.25468e-05
15513,-4.10778e-05,4.70135e-06,-1.46613e-05,5.14041e-05,-2.38035e-05,1.823e-05
15514,-6.93264e-05,1.25554e-06,-5.64715e-05,4.87275e-05,-3.33658e-05,5.76299e-07
15515,-4.32635e-05,-5.83323e-06,1.2734e-05,5.99508e-05,-3.31243e-05,4.70928e-06
15516,-5.76934e-06,-4.17972e-06,8.19764e-05,6.71413e-05,-3.00701e-05,1.09062e-05
15517,-1.66047e-06,3.31598e-06,8.20536e-05,4.47154e-05,-3.18143e-05,7.85689e-06
15518,-4.68024e-06,5.28844e-06,7.39141e-05,3.71672e-06,-3.22653e-05,1.47734e-05
15519,-1.3119e-06,6.42179e-06,6.96143e-05,-1.56729e-05,-1.79208e-05,3.4969e-05
15520,9.7684e-07,1.45971e-05,6.46704e-05,1.89069e-06,9.43168e-06,5.05778e-05
15521,-1.3499e-05,2.45186e-05,3.3302e-05,3.10358e-05,3.59489e-05,5.14693e-05
15522,-4.4909e-05,2.69132e-05,-2.60964e-05,5.32027e-05,5.18546e-05,3.42631e-05
15523,-5.24566e-05,2.30285e-05,-3.37404e-05,7.61073e-05,5.09774e-05,3.34888e-06
15524,-1.96513e-05,1.70938e-05,3.0898e-05,9.75111e-05,2.75159e-05,-2.08237e-05
15525,1.57586e-05,1.25685e-05,8.76867e-05,0.000110374,-1.04258e-05,-2.82168e-05
15526,2.60118e-05,1.38636e-05,9.3695e-05,0.000115901,-4.1389e-05,-1.82469e-05
15527,8.80181e-06,1.76e-05,4.73552e-05,0.000110446,-5.21916e-05,8.14321e-07
15528,-2.33129e-05,1.71797e-05,-2.84728e-05,9.33271e-05,-4.72592e-05,5.98972e-06
15529,-3.71563e-05,1.37987e-05,-4.42601e-05,7.8275e-05,-3.68602e-05,-5.34802e-06
15530,-1.55856e-05,1.20418e-05,4.08525e-05,7.00188e-05,-2.58088e-05,-8.76048e-06
15531,1.46016e-05,1.26517e-05,0.000134276,5.94341e-05,-1.52349e-05,4.95803e-06
15532,2.05153e-05,1.645e-05,0.000150237,4.70802e-05,-7.24621e-06,1.81453e-05
15533,-5.76216e-07,1.9826e-05,9.64996e-05,3.89544e-05,-3.74502e-06,1.85842e-05
15534,-3.2196e-05,1.48393e-05,1.40236e-05,3.61722e-05,-1.56092e-06,1.22231e-05
15535,-4.41715e-05,4.60428e-06,-1.57574e-05,4.08941e-05,9.14748e-06,1.09308e-05
15536,-1.96698e-05,2.46151e-07,4.88338e-05,5.3137e-05,2.61465e-05,1.94284e-05
15537,1.02029e-05,-1.34302e-07,0.000117262,6.62523e-05,3.08976e-05,2.84526e-05
15538,1.42514e-05,1.1105e-06,0.000114175,7.72031e-05,1.92077e-05,1.84395e-05
15539,-3.42059e-06,7.14226e-06,5.90642e-05,7.62319e-05,3.3783e-06,-1.09458e-05
15540,-4.05658e-05,1.08491e-05,-2.7833e-05,5.43168e-05,-1.2552e-05,-3.14838e-05
15541,-6.71129e-05,7.19258e-06,-7.07468e-05,3.15763e-05,-2.47682e-05,-2.28133e-05
15542,-4.01289e-05,5.66452e-06,-4.8518e-06,3.53708e-05,-2.28241e-05,9.46675e-06
15543,2.97652e-06,1.08459e-05,4.57029e-05,5.62598e-05,-4.28677e-06,3.51174e-05
15544,1.71501e-05,1.51384e-05,1.94239e-05,7.14456e-05,1.91695e-05,2.23404e-05
15545,2.07872e-05,1.32348e-05,1.27892e-05,8.32721e-05,3.4121e-05,-1.59764e-05
15546,2.54748e-05,1.06733e-05,3.72743e-05,9.58122e-05,3.66262e-05,-4.17845e-05
15547,2.68695e-05,1.32145e-05,5.55469e-05,8.85023e-05,2.55028e-05,-3.923e-05
15548,1.17717e-05,1.49063e-05,2.846e-05,4.99393e-05,4.87066e-06,-2.3487e-05
15549,-1.95843e-05,8.97582e-06,-3.45367e-05,1.14005e-06,-1.08367e-05,-1.21481e-05
15550,-2.92985e-05,3.11603e-06,-4.03603e-05,-3.04879e-05,-1.3986e-05,-1.76073e-06
15551,-3.10209e-07,3.52854e-06,2.3078e-05,-4.45334e-05,-1.52498e-05,1.43389e-05
15552,3.15826e-05,5.88838e-06,6.60334e-05,-4.63207e-05,-2.73522e-05,3.06754e-05
15553,3.5457e-05,7.71692e-06,5.32054e-05,-3.6795e-05,-4.5658e-05,4.05901e-05
15554,1.05155e-05,6.35453e-06,-4.89485e-06,-2.56966e-05,-5.38103e-05,4.35661e-05
15555,-2.31327e-05,-1.2741e-06,-7.82807e-05,-1.4185e-05,-4.15769e-05,3.94339e-05
15556,-2.83754e-05,-8.16453e-06,-8.5229e-05,9.50858e-06,-1.34262e-05,2.78874e-05
15557,6.13515e-06,-4.90873e-06,-2.86964e-08,4.3068e-05,1.22956e-05,1.53286e-05
15558,4.50977e-05,7.18271e-06,8.6325e-05,7.0119e-05,1.64751e-05,1.12075e-05
15559,5.29349e-05,2.2116e-05,9.87532e-05,8.33811e-05,-1.67629e-06,1.68742e-05
15560,2.79735e-05,3.26254e-05,4.60672e-05,8.18028e-05,-2.70408e-05,2.5606e-05
15561,-1.18693e-05,3.30324e-05,-3.27178e-05,6.95664e-05,-4.67404e-05,3.02837e-05
15562,-3.19709e-05,2.65623e-05,-5.54286e-05,5.99269e-05,-5.68225e-05,3.01132e-05
15563,-1.27206e-05,2.04065e-05,2.01785e-05,6.38015e-05,-5.90583e-05,2.7875e-05
15564,1.54505e-05,1.78028e-05,0.000105398,7.67736e-05,-5.49453e-05,2.66466e-05
15565,2.01002e-05,2.09718e-05,0.00012114,8.77932e-05,-4.26335e-05,2.88879e-05
15566,4.70856e-06,2.8864e-05,8.65581e-05,7.9466e-05,-2.38309e-05,3.44636e-05
15567,-2.74555e-05,3.12432e-05,2.17188e-05,4.57261e-05,-7.21569e-06,4.02171e-05
15568,-4.84924e-05,2.22608e-05,-7.57436e-06,1.33935e-05,3.79294e-06,4.76106e-05
15569,-2.19667e-05,1.29202e-05,6.60241e-05,1.03468e-05,1.77023e-05,6.07149e-05
15570,9.68264e-06,1.24685e-05,0.000131197,2.52866e-05,3.57267e-05,7.02177e-05
15571,1.25851e-05,1.5695e-05,0.000118286,3.89388e-05,4.09736e-05,6.39625e-05
15572,8.41577e-06,1.45868e-05,9.77518e-05,5.29816e-05,3.13296e-05,4.2201e-05
15573,5.56219e-06,1.3194e-05,8.72001e-05,7.1255e-05,2.35064e-05,1.51857e-05
15574,6.51089e-06,1.51933e-05,7.57313e-05,8.67384e-05,1.94987e-05,-4.39213e-07
15575,-5.06465e-06,1.42561e-05,3.65111e-05,9.10518e-05,8.4782e-06,-3.85955e-06
15576,-3.64987e-05,5.3953e-06,-2.54314e-05,9.08982e-05,-1.0674e-05,-1.54978e-05
15577,-5.01995e-05,-2.41044e-06,-2.94951e-05,9.93699e-05,-2.55201e-05,-3.89808e-05
15578,-2.73148e-05,8.472e-07,3.45459e-05,0.000109432,-2.91509e-05,-4.93735e-05
15579,2.35823e-06,9.80175e-06,7.8495e-05,0.000110623,-2.95698e-05,-3.34692e-05
15580,1.36534e-05,1.76177e-05,6.58432e-05,0.000107299,-3.38412e-05,-5.92605e-06
15581,-1.20062e-06,2.07384e-05,7.19303e-06,9.82149e-05,-4.0918e-05,8.80759e-06
15582,-3.11997e-05,1.6354e-05,-6.65923e-05,8.03175e-05,-4.22228e-05,5.52424e-06
15583,-4.01728e-05,9.72322e-06,-7.27267e-05,6.4164e-05,-3.26834e-05,8.2689e-07
15584,-1.12337e-05,8.45715e-06,1.48143e-05,6.0342e-05,-2.34223e-05,3.29972e-06
15585,2.67973e-05,1.13099e-05,0.000100899,6.69306e-05,-2.4302e-05,2.73648e-06
15586,4.12356e-05,1.53854e-05,0.00010685,7.45542e-05,-2.66475e-05,-1.41412e-05
15587,2.56548e-05,1.9209e-05,4.20628e-05,7.20263e-05,-2.24025e-05,-4.81061e-05
15588,-1.03927e-05,1.92938e-05,-5.13359e-05,6.01967e-05,-1.76669e-05,-8.25707e-05
15589,-2.97756e-05,1.70465e-05,-8.16012e-05,5.61509e-05,-1.77708e-05,-8.86365e-05
15590,-5.12902e-06,1.8811e-05,3.91595e-06,6.77799e-05,-2.11095e-05,-5.55569e-05
15591,2.98502e-05,2.28158e-05,0.000105676,8.02609e-05,-2.49125e-05,-1.24006e-05
15592,3.45741e-05,2.82893e-05,0.000123058,8.25147e-05,-2.4258e-05,2.70103e-06
15593,9.60458e-06,3.59654e-05,7.46063e-05,6.78763e-05,-1.72031e-05,-8.50533e-06
15594,-3.60804e-05,3.59964e-05,1.18004e-06,3.40084e-05,-9.76186e-06,-1.30314e-05
15595,-6.48959e-05,2.48652e-05,-2.29102e-05,8.23069e-07,-8.64216e-07,7.97198e-06
15596,-3.4321e-05,1.43841e-05,5.19312e-05,-3.43462e-06,1.28187e-05,4.52941e-05
15597,1.20971e-05,1.23477e-05,0.000113684,2.20881e-05,1.57386e-05,6.82762e-05
15598,2.48746e-05,1.3289e-05,0.000110159,4.83801e-05,3.93111e-06,6.19386e-05
15599,1.90478e-05,1.27567e-05,0.000107155,5.93771e-05,-3.62642e-06,4.55285e-05
15600,1.08714e-05,1.40617e-05,0.000112412,6.60813e-05,-1.37654e-06,2.9894e-05
15601,3.91922e-06,1.93742e-05,0.000114068,7.11561e-05,3.19251e-06,1.19342e-05
15602,-1.57172e-05,2.48932e-05,7.09078e-05,6.16977e-05,5.95402e-06,-7.04737e-06
15603,-5.08304e-05,2.35055e-05,-1.17164e-05,4.09505e-05,1.02451e-05,-1.97444e-05
15604,-6.23145e-05,1.74069e-05,-2.65643e-05,3.33706e-05,1.6972e-05,-1.88055e-05
15605,-3.35918e-05,1.31714e-05,4.82867e-05,4.71509e-05,2.22607e-05,-5.64075e-07
15606,-1.52063e-06,1.38293e-05,0.000107267,7.0872e-05,2.05405e-05,2.68683e-05
15607,7.69121e-06,1.79731e-05,9.79684e-05,8.81407e-05,1.26266e-05,4.662e-05
15608,-7.51262e-06,1.97211e-05,3.54123e-05,7.5355e-05,4.20772e-06,4.64447e-05
15609,-3.5721e-05,1.46536e-05,-3.70114e-05,2.81815e-05,2.34882e-06,2.86674e-05
15610,-4.75377e-05,6.59959e-06,-3.50967e-05,-1.94388e-05,1.05584e-05,8.01374e-06
15611,-2.98394e-05,1.94199e-06,5.57966e-05,-3.49022e-05,2.49276e-05,-4.86723e-06
15612,-6.97566e-06,2.36531e-06,0.000136691,-1.57099e-05,3.89166e-05,-9.56394e-06
15613,-2.07543e-06,6.86733e-06,0.000138864,2.2998e-05,4.67487e-05,-5.71248e-06
15614,-1.71819e-05,1.08274e-05,7.85785e-05,5.74923e-05,4.75746e-05,9.39418e-06
15615,-4.66516e-05,7.49295e-06,-7.12901e-06,7.2628e-05,4.38377e-05,3.18804e-05
15616,-5.95449e-05,-1.46839e-06,-3.35882e-05,7.78046e-05,3.7146e-05,5.99628e-05
15617,-3.10904e-05,-5.32343e-06,4.61329e-05,8.08678e-05,2.60586e-05,9.23589e-05
15618,7.3684e-06,-2.17893e-06,0.000133629,7.65598e-05,1.09805e-05,0.000112
15619,1.79356e-05,3.49268e-06,0.000134589,7.2839e-05,-1.28665e-05,9.99366e-05
15620,3.24498e-06,8.00277e-06,6.90687e-05,7.15962e-05,-5.26249e-05,6.1957e-05
15621,-3.10059e-05,6.17139e-06,-2.50008e-05,5.93956e-05,-9.66169e-05,1.79351e-05
15622,-5.74843e-05,4.20538e-07,-6.89918e-05,3.83231e-05,-0.000117763,-1.14032e-05
15623,-3.79075e-05,-1.82085e-06,1.90958e-06,2.14397e-05,-0.000107269,-1.23243e-05
15624,-4.47708e-06,8.55769e-07,7.08709e-05,1.61646e-05,-8.74107e-05,1.10529e-05
15625,7.76261e-06,6.61418e-06,6.32845e-05,1.60977e-05,-7.8926e-05,2.91452e-05
15626,1.42129e-05,9.52671e-06,4.6497e-05,1.38703e-05,-7.5078e-05,2.67196e-05
15627,2.10645e-05,1.11509e-05,3.90347e-05,2.28726e-05,-6.743e-05,3.30806e-05
15628,2.56955e-05,1.91309e-05,3.04297e-05,5.16418e-05,-5.54077e-05,6.33584e-05
15629,1.56438e-05,2.79718e-05,-1.30822e-05,8.58589e-05,-4.29433e-05,8.51479e-05
15630,-1.12933e-05,2.74588e-05,-8.1496e-05,0.000111177,-3.29266e-05,6.97396e-05
15631,-1.76176e-05,2.24995e-05,-8.04278e-05,0.000125539,-2.25365e-05,2.72244e-05
15632,9.88486e-06,1.76823e-05,9.22424e-07,0.000124431,-1.05007e-05,-1.72568e-05
15633,3.59223e-05,1.24713e-05,6.54083e-05,0.000107265,3.64043e-06,-4.79213e-05
15634,3.96909e-05,1.12706e-05,7.01524e-05,8.09275e-05,1.78728e-05,-6.56257e-05
15635,2.11546e-05,1.5137e-05,2.35035e-05,5.28093e-05,2.77907e-05,-8.01885e-05
15636,-8.64791e-06,1.68762e-05,-4.58337e-05,2.83825e-05,3.53675e-05,-9.29343e-05
15637,-1.90017e-05,1.48138e-05,-5.87846e-05,9.01759e-06,4.62818e-05,-8.98939e-05
15638,3.67845e-06,1.49346e-05,1.2499e-05,-1.16062e-05,5.37992e-05,-6.25552e-05
15639,3.11483e-05,1.69479e-05,8.39184e-05,-3.6843e-05,4.62728e-05,-2.36909e-05
15640,3.65638e-05,1.81228e-05,8.70383e-05,-5.7659e-05,2.70279e-05,9.3193e-06
15641,1.80821e-05,1.69218e-05,3.0133e-05,-6.86265e-05,9.77054e-06,2.89584e-05
15642,-1.52286e-05,8.76445e-06,-5.52269e-05,-7.15268e-05,-5.8064e-07,3.55021e-05
15643,-3.00008e-05,-5.05792e-06,-8.41291e-05,-6.18231e-05,-7.31686e-06,3.87964e-05
15644,-2.61714e-06,-1.3056e-05,-7.33486e-06,-3.34737e-05,-1.209e-05,5.30948e-05
15645,3.23363e-05,-1.05316e-05,7.87292e-05,7.8672e-06,-1.36596e-05,7.50659e-05
15646,3.79617e-05,-3.681e-07,8.50075e-05,5.16704e-05,-1.16743e-05,8.27933e-05
15647,1.62843e-05,1.25371e-05,3.63081e-05,7.97143e-05,-7.12384e-06,6.29722e-05
15648,-2.47858e-05,2.18911e-05,-3.87756e-05,7.79674e-05,-3.41635e-06,2.4954e-05
15649,-4.67378e-05,2.2139e-05,-7.22505e-05,6.57157e-05,-2.89437e-06,-8.34132e-06
15650,-1.25391e-05,1.64387e-05,1.30726e-06,7.40172e-05,-6.21661e-06,-2.32101e-05
15651,2.63844e-05,1.48184e-05,7.55991e-05,9.48887e-05,-1.11652e-05,-2.85739e-05
15652,2.85586e-05,1.69325e-05,8.04472e-05,0.000103532,-1.53857e-05,-3.41243e-05
15653,1.9267e-05,1.29256e-05,7.66295e-05,0.000103904,-1.63055e-05,-3.97252e-05
15654,1.57444e-05,6.91319e-06,8.00217e-05,0.000110451,-8.96146e-06,-4.45734e-05
15655,1.88862e-05,8.60187e-06,7.79647e-05,0.000115543,3.26845e-06,-3.84536e-05
15656,8.5441e-06,1.2711e-05,4.27164e-05,0.000105838,9.79654e-06,-1.22153e-05
15657,-2.35848e-05,8.70695e-06,-1.41383e-05,8.89172e-05,7.50179e-06,2.28783e-05
15658,-3.77827e-05,-1.87558e-07,-7.29352e-06,8.1331e-05,9.03161e-07,4.49749e-05
15659,-9.5947e-06,-3.02395e-06,7.51861e-05,8.07529e-05,-8.2373e-06,4.23291e-05
15660,2.56063e-05,2.5711e-06,0.000140473,7.84376e-05,-1.94728e-05,2.66749e-05
15661,3.47967e-05,1.12038e-05,0.000140198,7.05969e-05,-2.44205e-05,1.99933e-05
15662,1.39383e-05,1.71075e-05,8.03771e-05,5.40643e-05,-1.6141e-05,2.40311e-05
15663,-2.26662e-05,1.55073e-05,-4.95253e-07,3.53743e-05,-1.39477e-06,2.20655e-05
15664,-4.02408e-05,8.71082e-06,-1.65861e-05,2.64593e-05,5.55075e-06,8.42766e-06
15665,-1.90782e-05,5.31734e-06,5.64882e-05,2.38992e-05,-4.76364e-06,-4.18316e-06
15666,1.42822e-05,8.90156e-06,0.000128253,1.99055e-05,-3.10344e-05,-2.38197e-06
15667,2.55551e-05,1.57745e-05,0.000129,2.07402e-05,-5.97353e-05,1.41455e-05
15668,7.53305e-06,2.03435e-05,7.38206e-05,2.61988e-05,-7.39368e-05,3.09753e-05
15669,-3.04035e-05,1.95069e-05,1.15819e-07,2.44169e-05,-6.96138e-05,3.35451e-05
15670,-5.41115e-05,1.3848e-05,-1.52258e-05,1.82834e-05,-5.21348e-05,2.86641e-05
15671,-3.46892e-05,9.6466e-06,6.77665e-05,2.37014e-05,-3.06805e-05,3.34483e-05
15672,1.50439e-06,1.2431e-05,0.000156773,4.01986e-05,-1.67187e-05,4.79356e-05
15673,1.22185e-05,2.41818e-05,0.000169485,5.79197e-05,-9.79654e-06,5.85007e-05
15674,-8.93528e-06,3.54421e-05,0.000125192,6.91083e-05,4.99454e-06,5.86418e-05
15675,-5.17994e-05,3.26478e-05,4.77734e-05,6.90902e-05,3.58891e-05,4.86083e-05
15676,-7.60496e-05,2.33204e-05,6.93871e-06,6.0286e-05,7.31874e-05,3.16242e-05
15677,-4.53394e-05,1.9171e-05,6.01684e-05,4.63583e-05,9.47902e-05,1.54205e-05
15678,-8.70236e-06,1.93681e-05,0.000107129,2.72401e-05,8.96656e-05,6.72328e-06
15679,-5.76515e-06,2.02028e-05,9.64396e-05,6.53869e-06,7.30478e-05,9.73467e-06
15680,-1.14872e-05,1.8583e-05,8.07788e-05,-2.15168e-06,6.2605e-05,1.65821e-05
