Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.72997487,-0.5465525,0.6000284011031265,0.000121978088727
0.72909266,-0.5467853,0.6001989378563418,4.278151181846458e-05
0.5768534,-0.5627894,0.5984103706698114,0.0165035951243576
0.56379026,-0.61720383,0.5981051185252008,0.0056402645907615
0.1407182,-0.5913467,0.601299684963485,-0.0026618191930455
-0.5433319,-0.58760065,0.605291548677988,-0.0116957564771481
-0.35249156,-0.6036171,0.6103283143141183,-0.0186587728431885
-0.45941207,-0.73241144,0.6052764621912887,-0.0242142964932405
-0.43316832,-0.83178496,0.6151729041838429,-0.0260761324648081
-0.6412963,-0.90006644,0.6164165434481749,-0.0321214640918327
-0.6183301,-0.9043447,0.617436828584346,-0.0366817827965987
-0.6302929,-0.9270941,0.6182330469341835,-0.039832145275444
-0.0064524044,-0.9274007,0.6171026011963497,-0.0292609229820508
-0.04593613,-0.90566456,0.6145464556716436,-0.0287183624562236
-0.07006591,-0.87688994,0.6144129035121279,-0.0300154496857964
-0.073514,-0.87010944,0.6128097557048254,-0.0322327756084291
-0.47516033,-0.8906645,0.6150233606970346,-0.037387535010483
-0.5977966,-0.904782,0.6172088245003091,-0.0396565553277737
-0.673855,-0.9304699,0.6196357510698606,-0.0383651512698026
-0.32662195,-0.9188768,0.6075013157149473,-0.0347576001979538
-0.008726292,-0.9374135,0.6241923466154586,-0.061487561646846
0.13304771,-0.9043745,0.6322245856551277,-0.0713546409102586
0.20707907,-0.89373684,0.6337575290265888,-0.079537821186143
0.5265785,-0.9212751,0.636955737596814,-0.0832379916719585
0.55125344,-0.9300873,0.6346598351198721,-0.08244233649734
0.592466,-0.93271434,0.6331891248336218,-0.080717804077963
0.59157807,-0.92971635,0.631155506582401,-0.0765867054477169
0.6008028,-0.926435,0.6268714885293458,-0.0674699836689424
0.49402446,-0.8874544,0.6240753303758111,-0.0554294634145687
0.4528891,-0.8660595,0.616564597340917,-0.0385211192360449
-0.05094191,-0.8274251,0.6125488606676573,-0.0308379736906856
0.060855865,-0.81525326,0.6072072069535988,-0.022906821994029
0.059723765,-0.7691219,0.609288514354534,-0.0117739895409549
0.6365663,-0.78099567,0.6109599276970306,-0.010485612485878
-0.11252459,-0.8026951,0.602269219148128,0.0019399339511848
0.5694681,-0.7978957,0.5997337771934407,-0.0022525504524117
0.5819783,-0.7600512,0.6024081366182017,0.0010737129406918
0.34851578,-0.77222234,0.6104037920927161,-0.0098326169990526
0.09959202,-0.78928363,0.6102758968566624,-0.0180305813021475
-0.18102759,-0.764696,0.6086828435471137,-0.020968815796866
0.059339862,-0.7790117,0.6156987426786776,-0.026018701321946
-0.13362795,-0.78730255,0.6172715851529259,-0.0332021277972437
-0.10272063,-0.7814641,0.6154067248024849,-0.0383332670399544
-0.080660366,-0.7681801,0.6191578655638315,-0.0419012671434134
0.72293466,-0.77061886,0.6192696016615394,-0.045819948426907
0.8400105,-0.78669786,0.6169012474425333,-0.0415625360211147
0.8708732,-0.7813946,0.6205189583446928,-0.0440045312397752
0.9017554,-0.7781517,0.6175585266383696,-0.0458918761572356
0.9280299,-0.77986884,0.6208349523456885,-0.0449849428362126
0.9229556,-0.77805626,0.6176815766955148,-0.0418017481165057
0.8921977,-0.7801209,0.6144166666682962,-0.0386986601864732
0.8874773,-0.7814496,0.6131135378419054,-0.0320030833050017
0.9007867,-0.78277016,0.6114914368646361,-0.0317894355008966
0.8996574,-0.78315467,0.6108951417561945,-0.0275154233455847
0.8965365,-0.78316844,0.6098565304482709,-0.0253460485511736
0.89541715,-0.7832405,0.6101339175957206,-0.0199437757274783
0.89430946,-0.7834512,0.6054376910855831,-0.0162942561928669
0.89472157,-0.78366715,0.6029941830392418,-0.0136159407759288
0.89420855,-0.7838422,0.5990054537564728,-0.0074486784322354
0.8937136,-0.78417724,0.6011522385419626,-0.0081154114000263
0.8929116,-0.7844723,0.6020554745363593,-0.0066261800334376
0.89224297,-0.7847632,0.5982234201773168,0.0004874351598461
0.8925191,-0.78565896,0.596936168419114,-0.0078667650188808
0.89284873,-0.78686273,0.608446002400906,-0.0214356007010955
0.8926291,-0.7885889,0.6079575864698169,-0.0315238636621284
0.89233845,-0.7907211,0.452206379518515,-0.0376156836853127
0.8918731,-0.792751,0.553762816754813,0.3677616187389947
0.8913915,-0.7944179,0.5729679139386201,0.0440396035351955
0.8911417,-0.79619086,0.6711178556763543,-0.2328116237323561
