Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.62376374,0.038922243,0.6140047607466862,0.0076301816180892
0.6233222,0.033778857,0.6046601975452944,0.0037623826635842
0.6256825,0.033027105,0.5973688396419701,0.0004643454736586
0.6287185,0.033230253,0.5920163686976665,-0.002257424827901
0.6287464,0.032591347,0.5883731660790552,-0.0044424151818031
0.6275746,0.03280256,0.5862096131528077,-0.0061301125287559
0.6267587,0.030883381,0.5852960912855955,-0.0073600038094678
0.62645566,0.030818058,0.5854029818440897,-0.008171575964647
0.6285189,0.030485427,0.5862874761154389,-0.0086015079867769
0.63064307,0.030426523,0.5877414702582986,-0.0086983789779797
0.63201094,0.03049823,0.5895295167815894,-0.0084949624598975
0.6327297,0.030757772,0.5910172631543039,-0.0080667622588183
0.633279,0.03087538,0.5953621647569789,-0.0077006029430592
0.63355446,0.03075617,0.5900810964543342,-0.007103243542291
0.6342714,0.03099108,0.590249441404534,-0.0062746840565136
0.6351045,0.031296182,0.5950688945886582,-0.0052276864758476
0.63498104,0.03249167,0.5894370395061271,-0.0039392398644542
0.6365961,0.03309146,0.5843675164839951,-0.0024195931680517
0.6380657,0.03365922,0.5926189026018907,-0.00066874638664
0.6391507,0.034444567,0.5857236445810915,0.0013133004797807
0.640253,0.035309125,0.5889020533789463,0.0035265474312106
1.1817417,-0.338439,0.5857947581992707,0.0008743581631096
1.1827642,-0.41238284,0.5887608042157114,0.0014821740634592
1.1936587,-0.4811202,0.5814040464606767,0.0003532830143588
1.1778322,-0.55819213,0.5809554377877199,0.0023487978738323
1.127139,-0.61049813,0.5848148216480613,-0.0001232776321583
1.086734,-0.6598881,0.579007868736467,0.0073797829758857
1.0595165,-0.7419452,0.5778168107986525,0.0103251759601816
1.0274743,-0.7914293,0.5764352168823272,0.0098383323111778
0.9775803,-0.8464948,0.5858659799550198,-0.0011196162878784
0.88946855,-0.90396494,0.587966140044234,-0.0025652653012779
0.80144936,-0.9125883,0.597969847268026,-0.0200924564249299
0.7423851,-0.921528,0.5913360198516187,-0.0210397912764901
0.6917568,-0.9358485,0.6036281527025665,-0.0412787719663536
0.6307746,-0.9229305,0.6064292219325119,-0.0578218464682474
0.6084693,-0.9504592,0.617825334210818,-0.0827666645759519
0.5616473,-0.9292274,0.6290999636110797,-0.1060696859152573
0.5027533,-0.9183965,0.6353722729150388,-0.1315077851146825
0.46520433,-0.9248675,0.6499721307961097,-0.1490690756605908
0.4336047,-0.92967343,0.6591583221957046,-0.1785108332139573
0.42532572,-0.93578196,0.6789833698028017,-0.209788149888015
0.4274946,-0.9419763,0.6847877907164879,-0.2407502777199631
0.40534186,-0.93931806,0.6954550581515213,-0.2631378322493848
0.40701085,-0.94244176,0.7118354088843994,-0.3016325082357448
0.41719463,-0.94728476,0.7247040851289147,-0.3301006887654552
0.42273462,-0.9471248,0.7230620749757101,-0.3388766983764369
0.42086166,-0.9470299,0.7313178174957969,-0.3489261238941302
0.42529002,-0.95079195,0.7303280207139103,-0.3415839949732113
0.42742532,-0.9519357,0.7352393915855695,-0.3523073344673607
0.42686245,-0.9518451,0.7441989992551464,-0.3792341047197849
0.4264486,-0.9514898,0.7522037271078541,-0.3846718418142815
0.42680445,-0.952491,0.7468260993260094,-0.3797286300175715
0.4253287,-0.9524061,0.7484602476904608,-0.3763629544171639
0.42400217,-0.9524924,0.7407557961886336,-0.3799059566063076
0.4240897,-0.9495533,0.7335526658902477,-0.3545956918117488
0.42471924,-0.9477475,0.7275125898024213,-0.3326627809704676
0.42460844,-0.94627726,0.7245522772072186,-0.3225381152121438
0.42493832,-0.94629747,0.715218098148622,-0.2992927020284545
0.42383912,-0.94599634,0.7081752111205447,-0.3005512828788358
0.42112127,-0.94630027,0.7069559569841593,-0.2884240873111618
0.41699034,-0.9488511,0.6969103937333517,-0.2880439010493545
0.41403082,-0.95025676,0.7036967929404232,-0.280098426790095
0.41327858,-0.9507555,0.7058842603407262,-0.2714930800196244
0.4122213,-0.9508793,0.7106823654613663,-0.2801713445655758
0.41057536,-0.9514734,0.7083353451638007,-0.2853432463798158
0.40916726,-0.9547074,0.6958447424198945,-0.2623752183767405
0.408024,-0.9558065,0.6918523346489475,-0.2494390362426983
0.40647185,-0.9572921,0.6898348484463516,-0.2358636334790955
0.40510955,-0.95399666,0.6951683633796159,-0.2448381360166297
0.40448025,-0.9531458,0.6949503764766776,-0.2638627777082079
0.40014344,-0.948788,0.6994137314514786,-0.2728091410443444
0.3986489,-0.94951534,0.7032271122659363,-0.2646538498209098
0.3962097,-0.94900703,0.6954042757775095,-0.2602371729420232
0.3938698,-0.94931304,0.6970142014711217,-0.2498531015638042
0.3942052,-0.94945794,0.6844113241272453,-0.2328613033047984
0.38944158,-0.9550375,0.6645874650733088,-0.2014392379332181
0.38110074,-0.9589887,0.6714893400224979,-0.1918215670869808
0.35654834,-0.96803486,0.6659787905878168,-0.1932933714561013
0.34772435,-0.97919106,0.6640194229349435,-0.1885386080976999
0.34647584,-0.99176204,0.669462426488655,-0.1877997112667435
0.34350923,-1.0025882,0.6584091577506537,-0.179483268562827
0.34625056,-1.0002322,0.6587188685637616,-0.1675529330499077
0.35833263,-0.99571264,0.6572210901563291,-0.1572197310210228
0.3773073,-1.0003564,0.6545536788480869,-0.1555317983658352
0.39246842,-1.0027553,0.6525451883699198,-0.1417711439109842
0.40951186,-1.0020177,0.6442473907586642,-0.1307172993547582
0.43116584,-0.9985648,0.6382239644883516,-0.1136769226029283
0.43229085,-0.9930405,0.6343348577233465,-0.1188555535991657
0.44205528,-0.9952257,0.6362109373524967,-0.1171195137363518
0.46164107,-0.98501015,0.6362831851893501,-0.123695269216054
0.485601,-0.97719336,0.6379706102222645,-0.1233597981302915
0.50393367,-0.9684683,0.6375392022450007,-0.1192158673251423
0.51743776,-0.95691174,0.6409049531018574,-0.120881403056541
0.5195288,-0.9444259,0.6325439487788511,-0.1072297723750458
0.52722037,-0.9412951,0.6324163941383618,-0.0906788525017091
0.54426336,-0.93521255,0.6176525715445212,-0.084048167580426
0.54716104,-0.9345575,0.6215823576323055,-0.0757303016106521
0.55970126,-0.9219677,0.6277062039554202,-0.092029462964292
0.5660823,-0.9202202,0.6191041271094379,-0.0812823837207274
0.5860091,-0.9176529,0.6202364350282422,-0.0849002977621868
0.60883826,-0.90174776,0.6235635122813112,-0.0733794390483364
0.6364676,-0.89315045,0.6119819274904917,-0.0755319079999179
0.65712804,-0.8832657,0.6151712327257776,-0.0777698864663976
0.6689911,-0.87380373,0.6167084959295162,-0.0701876404996973
0.68419176,-0.8737448,0.6114197721212928,-0.0635166727026198
0.69294775,-0.86725694,0.6149662443790281,-0.068897788078344
0.7037767,-0.85699326,0.6169112138440902,-0.0654451244068301
0.7149922,-0.8550967,0.6191503969629099,-0.0718222858908873
0.72389805,-0.85350865,0.6155341642524403,-0.0681123594425009
0.7366735,-0.85166955,0.6195509737263577,-0.0784381489296157
0.74792486,-0.8458086,0.6191796780280953,-0.0831535986444553
0.7555656,-0.8416874,0.6230079932784821,-0.0880074589826625
0.7743464,-0.84561014,0.6225208692216141,-0.0943811259629091
0.778819,-0.85304695,0.6289096562287626,-0.092633176539201
0.7876129,-0.85530233,0.6346807588751914,-0.1022260025286627
0.79179233,-0.8591883,0.634574767414337,-0.1191594546487074
0.79989564,-0.8574829,0.6364195739095695,-0.1163292361478795
0.80190086,-0.858651,0.6381285003631267,-0.1289824839543664
0.8026954,-0.8607576,0.6437446539629976,-0.1150868427871154
0.8017191,-0.856706,0.6461858062604271,-0.1329348678818334
0.8033299,-0.855601,0.6709488122877084,-0.1886208478552823
0.8070377,-0.854114,0.6780972941751497,-0.2001288564402925
0.8095862,-0.8515802,0.6924966314002188,-0.2535519968245273
0.8109868,-0.84450483,0.7083706143376445,-0.2751808030372831
0.81222236,-0.8394444,0.7069939451990578,-0.299646842456038
0.8119981,-0.8296948,0.7318589853183602,-0.3356647423547856
0.81327146,-0.8210806,0.7579748438708808,-0.4016174261837978
0.8098905,-0.806721,0.7785658582878855,-0.4465146548031154
0.8057887,-0.7901752,0.8012278029238463,-0.513083173743298
0.80536896,-0.777063,0.8133807385210009,-0.5422380981656095
0.8079953,-0.7743066,0.8410346773708242,-0.6100701022790499
0.8234575,-0.7660352,0.8557595485093733,-0.6565125028785622
0.8351173,-0.75377464,0.8810785042587274,-0.711044795970875
0.83740824,-0.7479175,0.90316085611047,-0.7464458279874373
0.8480235,-0.73287094,0.9248235008013376,-0.8099572567683686
0.8632056,-0.73365575,0.9443611730786228,-0.8458619128897469
0.8783717,-0.72713727,0.960850861075072,-0.8660648768373564
0.9011938,-0.7201678,0.9506721430110652,-0.8855934423140669
0.8996031,-0.70326746,0.9462231975878947,-0.894738550451502
0.91226727,-0.69419974,0.9569381187012452,-0.8847060177400413
0.92402565,-0.68848705,0.9720205123047404,-0.8984600383606012
0.93923247,-0.6781744,0.9736267911055126,-0.9287874199247356
0.94786894,-0.67216843,0.9793770027374564,-0.9077491138402152
0.95175296,-0.6577979,0.9723408684376188,-0.9145884088778072
0.94958174,-0.65031266,0.9615101189133712,-0.8897897385274792
0.95681024,-0.6510962,0.958972650909341,-0.8705318871468204
0.9637584,-0.6448476,0.9559443737649864,-0.8925762998432938
0.9671975,-0.6386269,0.9634313878063364,-0.8738045695127198
0.9691221,-0.6330348,0.9468916803235692,-0.8527501359596733
0.96918505,-0.6206778,0.9236072695515044,-0.7862008783104241
0.9793769,-0.614055,0.9304810308037298,-0.8006439931281167
0.9822192,-0.6071645,0.925053753401592,-0.8278938083376364
0.9836172,-0.59123594,0.929506931680496,-0.8664251831052876
0.98786116,-0.58145535,0.9480218291633928,-0.867793229937958
0.98910964,-0.57461697,0.9581720840539668,-0.8943787766331289
0.9880422,-0.56284446,0.975311132239756,-0.9185482516789508
0.9883469,-0.55191374,0.9798182655221082,-0.9180136896804304
0.9813144,-0.5431295,0.9648624826682116,-0.9164751228054492
0.98178214,-0.5329157,0.969478094110452,-0.9128445339000614
0.9838368,-0.52289605,0.9828115648418312,-0.9367153771072044
0.9893312,-0.5169106,0.9842361636324573,-0.9699462206978468
0.9900309,-0.5117012,0.99871088979277,-0.9675822636055
0.9904765,-0.5068911,1.0,-1.0
0.9818609,-0.4966984,0.9874759157331962,-0.96177538816275
0.9807816,-0.48810074,0.960258647529868,-0.9285649799627926
0.9795718,-0.4808799,0.9601960704176542,-0.902463229528887
0.9790567,-0.46936166,0.9540623309811532,-0.8812442546120631
0.98252654,-0.45399097,0.9296185135972684,-0.8309477157077712
0.9754768,-0.45567548,0.908519236722136,-0.7792528199227164
0.96357375,-0.4516418,0.8946003637150841,-0.7646800878204402
0.9523576,-0.44575602,0.8738931765268814,-0.6879902681735995
0.94352335,-0.44264206,0.8704095582524661,-0.7010245452881649
