Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.37713954,-0.51000285,0.0328719568741212,-0.0954391186239811
-0.38265055,-0.5078852,0.0329200287965576,-0.0948543318548316
-0.3841363,-0.5057676,0.0329394616068398,-0.0943220011332348
-0.38544306,-0.5042386,0.032932180487458,-0.0938339588745137
-0.38838813,-0.502196,0.0329005380724924,-0.0933989502765088
-0.3888659,-0.50098693,0.0328459969771871,-0.0930038362936412
-0.391851,-0.49995968,0.0327720218350557,-0.0926551755760844
-0.39346147,-0.49938434,0.0326802581837605,-0.092345350410616
-0.39471316,-0.49912456,0.0325715019680518,-0.0920685978999226
-0.39568412,-0.49909943,0.032450493471335,-0.0918286917183617
-0.3960983,-0.4990451,0.0323165675450029,-0.091617138115984
-0.39619812,-0.49906167,0.0321750567009463,-0.0914361766751869
-0.3959456,-0.49886087,0.0320798752692246,-0.0910423432004647
-0.39575025,-0.49871534,0.031463747427789,-0.0917312155081501
-0.3956488,-0.49869356,0.0311950554129441,-0.0917430092155481
-0.39540192,-0.4986275,0.0310344631002905,-0.0904403811059403
-0.39476424,-0.49860522,0.0312323710227403,-0.0907806317327726
-0.39435518,-0.49854705,0.0303320984577993,-0.0907770077686521
-0.3940302,-0.49871913,0.0306937974800315,-0.090044049982507
-0.39392322,-0.4987992,0.0318851825979006,-0.0900595221089744
-0.39360547,-0.49867374,0.0317490534092572,-0.0910217467038441
-0.3934453,-0.49844766,0.0324016045956526,-0.0911958715200311
-0.39323774,-0.49831432,0.0320156758347438,-0.0910332487527506
-0.39330143,-0.4981965,0.0315868170026997,-0.0907527697555848
-0.39364445,-0.49823967,0.0314933201040248,-0.0913529569634136
-0.3942005,-0.49832028,0.0317094696297987,-0.090286508238996
-0.39504305,-0.4983561,0.0315497648964013,-0.0903659809143628
-0.39573938,-0.49837577,0.0308657799919857,-0.0907819046663192
-0.3962535,-0.49868432,0.0312253559927779,-0.0892922690898516
-0.39672858,-0.49885955,0.0304978734632224,-0.0911701564658189
-0.3966042,-0.4989238,0.0313631736899031,-0.0899425944125845
-0.39614046,-0.49908584,0.0301698900177849,-0.0907823871767948
-0.3952081,-0.4995177,0.0306763910376407,-0.0905139100838664
-0.39504653,-0.4999179,0.030468711584158,-0.0909453635800692
-0.3948729,-0.5001465,0.0299342377481718,-0.0905565295765386
-0.39473042,-0.5002529,0.0297352259667945,-0.0895776508312952
-0.39472118,-0.50041527,0.0295901054981028,-0.0898776199153768
-0.39487904,-0.5006428,0.0292108960502478,-0.0904934696771683
-0.39498606,-0.5009172,0.0300381090225832,-0.0893027934404738
-0.39500672,-0.50065076,0.0295361553820927,-0.0904874960760258
-0.39549908,-0.50031716,0.030273495961303,-0.08943934341823
-0.39571905,-0.5000068,0.030106559156643,-0.0893691485846057
-0.39636844,-0.4995498,0.0311289193813134,-0.0897339934628923
-0.396671,-0.4993105,0.0304805045329424,-0.090876239320323
-0.3970037,-0.49903786,0.0305076303254901,-0.0902522338139121
-0.39745605,-0.49870044,0.0305684743467154,-0.0897323586537194
-0.39785478,-0.49848807,0.0306716334091589,-0.0908043069108155
-0.3979756,-0.49843672,0.0310232999654859,-0.0909075207857313
-0.3977183,-0.4986527,0.0316903077399956,-0.0892546171634477
-0.3976283,-0.4988731,0.031009935767856,-0.0913919483894945
-0.3978374,-0.4988993,0.030958883393895,-0.0906310905743973
-0.39738613,-0.4990322,0.0311089493206862,-0.0908130272978399
-0.3965866,-0.49916327,0.0312073947622962,-0.0910754575522531
-0.39556497,-0.4991853,0.0316665962001779,-0.0914224235055132
-0.39532298,-0.4992923,0.0310196733032558,-0.0914453429127671
-0.39532793,-0.49950662,0.0309348696618979,-0.0909224773754589
-0.39542747,-0.50014555,0.0306325682688405,-0.0910198829554203
-0.39561218,-0.5004874,0.0311742197485946,-0.0910051579173619
-0.39575374,-0.5005717,0.031413173648694,-0.0903303722805737
-0.39583257,-0.50073916,0.0311998832765981,-0.0924973834833979
-0.39623672,-0.50150746,0.0318838703229658,-0.0915323666861817
-0.39655292,-0.5019648,0.0322253913031345,-0.091491989424098
-0.3968395,-0.5023905,0.0314607885950679,-0.0917219921425518
-0.3971314,-0.50262046,0.0316006559700471,-0.0913044482142913
-0.39746565,-0.50267184,0.031157668749051,-0.0913176031949197
-0.39770558,-0.50269896,0.0298610009300028,-0.0908939927587263
-0.39800453,-0.50272375,0.0304476203260686,-0.0897261399371398
-0.3987711,-0.50274664,0.0309055652433353,-0.0898150991822996
-0.3999951,-0.5032156,0.0308125835748546,-0.0903105346583062
-0.4007814,-0.50340307,0.0313709682560868,-0.090080510523433
-0.40028203,-0.50328195,0.0306507476571047,-0.0910818488197783
-0.40025306,-0.5031235,0.030997013938969,-0.0902832602715559
-0.39923665,-0.50267744,0.0308689341905393,-0.0906871908255346
-0.39703,-0.5023882,0.0310043202689331,-0.0902061989527651
-0.39695913,-0.50002414,0.0310015340969892,-0.0887873152544071
-0.39425814,-0.4993544,0.0302729134552872,-0.0900627076689701
-0.3939288,-0.49894673,0.0295488715033858,-0.0896216150149194
-0.39199394,-0.49735734,0.0296439360151035,-0.0901397093346694
-0.39099503,-0.49662885,0.0300634485073642,-0.0901846842739141
-0.39109418,-0.49870294,0.0307297197842197,-0.0901941461963535
-0.39465982,-0.50289416,0.0310482358356298,-0.0909055359733615
-0.39937365,-0.50594896,0.0317308078299468,-0.091111098778188
-0.4000018,-0.50873625,0.0317747699371124,-0.0913666543246616
-0.39980015,-0.5099137,0.0318541644640875,-0.0913391761334981
-0.400523,-0.5127359,0.0323630535676363,-0.0892287089342325
-0.3989555,-0.51371014,0.030647511953977,-0.0912397105188889
-0.39432278,-0.5154863,0.0311836483768379,-0.0904241288688888
-0.38799286,-0.51411384,0.0309582365079635,-0.0908594583518408
-0.3808547,-0.5114481,0.0299969963891191,-0.092124113793659
-0.37454125,-0.5096956,0.0320822049939474,-0.0903760856438046
-0.36867088,-0.50956106,0.031492000107996,-0.0911032828265705
-0.36202627,-0.50805634,0.0317701779270814,-0.0903775144000341
-0.35532096,-0.50506574,0.0293751806744609,-0.09076391256261
-0.35131964,-0.50098395,0.0190255716162604,-0.0863128034538705
-0.3480279,-0.49849984,0.0195142634544176,-0.0763787286996369
-0.34454492,-0.49700794,0.02283107942263,-0.0830405646791394
-0.3438216,-0.49545863,0.0279766994944409,-0.0881103506764844
-0.34196046,-0.4956274,0.0344353364389562,-0.0898695206407213
-0.3376204,-0.49578378,0.0342721066643792,-0.0990136891162694
-0.33747447,-0.49616826,0.0450984142548833,-0.1024335771646052
-0.3352752,-0.4964325,0.0547124780667859,-0.1116867489664897
-0.3355266,-0.49754804,0.0634047060419889,-0.1176794458503562
-0.3346807,-0.49769062,0.0660980537672707,-0.1234200978806534
-0.33490932,-0.49734142,0.0763751056833822,-0.1369195364929767
-0.33573982,-0.4968872,0.082845566257137,-0.1379824697422599
-0.3366359,-0.49675778,0.0910713527007261,-0.1467673059425466
-0.33711275,-0.4966044,0.0997623339928068,-0.1564790277895167
-0.3379818,-0.4968619,0.1117928444628243,-0.1695049970162979
-0.3374766,-0.49827984,0.1059621048216817,-0.1686261289789517
-0.33772072,-0.49957022,0.122111365646811,-0.1765882719011414
-0.3384144,-0.5003002,0.1303257667210431,-0.1896669073217221
-0.33871007,-0.5003987,0.1415787057509064,-0.1951616828403542
-0.3388533,-0.5006655,0.1633846479964411,-0.2132984879524083
-0.3388082,-0.50082964,0.1907050175989588,-0.2352731139596273
-0.33780015,-0.50072116,0.2167056104218396,-0.2606459886033945
-0.33713347,-0.500459,0.2202823064029491,-0.266650731344315
-0.33741564,-0.5001931,0.231684036979315,-0.2796881207728707
-0.3375735,-0.5000543,0.2560118513306026,-0.2933287826986862
-0.33768722,-0.5000355,0.2759283536571165,-0.3333499261575113
