Left_Wrist_X,Left_Wrist_Y,FOREARM_NonAffected_upper,FOREARM_NonAffected_lower
0.51703626,0.5385835,0.1191494885375097,-0.0002257719238282
0.5119136,0.5291428,0.1192614100446128,-0.0001583585272172
0.51367474,0.5359708,0.1193683894997719,-0.0001040478197235
0.508298,0.5377255,0.1194694525112273,-6.166396959807072e-05
0.5076408,0.53571075,0.1195636246872191,-3.0031145091427673e-05
0.5074449,0.5303912,0.1196499316359875,-7.973514454404339e-06
0.5084227,0.5313245,0.1197273989657727,5.6847540622513e-06
0.5068792,0.53018886,0.1197950522848148,1.2119492207791317e-05
0.50601476,0.53111607,0.1198524230198734,1.248406673332292e-05
0.50417185,0.5315262,0.1198974038073592,7.95688166113293e-06
0.5008809,0.5326693,0.1192562643062705,-9.000012285756565e-06
0.49592438,0.53146285,0.1202011323380767,1.014763255914454e-05
0.49064007,0.5235523,0.1193848146697672,-1.76192022957077e-05
0.48987925,0.51838624,0.1206575749663111,-2.723111839116867e-05
0.48973483,0.51366854,0.1203202730468139,-3.3938475721715546e-05
0.4898293,0.5078494,0.1191635463611258,-5.016955662430199e-05
0.49074414,0.510879,0.1204082565536612,-5.638099695080436e-05
0.49040693,0.5076376,0.1199313032090806,-6.238435321732354e-05
0.4907601,0.5055183,0.1199654607383886,-6.457316603035318e-05
0.49127594,0.49952325,0.1209414676220677,-6.441483397757825e-05
0.4927978,0.49783,0.1196593742445633,-6.190935705899875e-05
0.49372306,0.4993265,0.1196341971298943,-5.705673527461469e-05
0.49410287,0.5006869,0.1208917764028257,-4.985696862442609e-05
0.48764303,0.4991104,0.1201193537891492,-4.0203798658156314e-05
0.48123768,0.49661344,0.1190295910826627,-2.8286503218281298e-05
0.47086236,0.4991037,0.1204570996337061,6.265010088178159e-06
0.46824768,0.49922273,0.1201611510509943,9.550259024474545e-06
0.470037,0.5018236,0.1197325969926516,-1.1289650702575118e-05
0.47052792,0.5027416,0.1207762501546154,1.6360703903534916e-05
0.47817266,0.5171217,0.1205437381663668,-7.811390849895909e-06
0.48364565,0.52714473,0.1207835564582376,-2.6781083466075224e-05
0.48633718,0.5300831,0.1205230053796424,-6.423076893488925e-05
0.4890157,0.5345117,0.1213530217873045,-8.335876964566786e-05
0.4913984,0.53806514,0.1209033918647448,-9.826298688776328e-05
0.49252945,0.54090977,0.1214839617881767,-0.0001089434206611
0.49328125,0.5427547,0.1212837350460393,-0.0001154000709659
0.4916826,0.5430911,0.1214632473273489,-0.0001176329378019
0.49246234,0.54342616,0.1214632800949843,-0.0001105072329929
0.4911635,0.54379404,0.1225717219026667,-0.0001069398646725
0.4902156,0.5441381,0.1214825691549202,-9.875938186742734e-05
0.48873675,0.5439409,0.1215996261722036,-8.612618620110152e-05
0.4869797,0.54381526,0.1225261420289627,-6.310041013990285e-05
0.48584554,0.5438195,0.1221521257032957,-4.599724302546071e-05
0.48470014,0.5440375,0.1209588897843246,-2.384743254819159e-05
0.48372486,0.54391605,0.1216414877281965,2.5425560554577017e-05
0.48596412,0.5375492,0.1222302807561486,-7.028713300774503e-07
0.4860145,0.53237855,0.1216719207842022,-2.5519375630217432e-05
0.48617157,0.52918,0.1214091225052343,-4.0315424312184234e-05
0.48450527,0.5132709,0.1215761851215578,-9.593292636582628e-05
0.4851957,0.51939034,0.121572005392108,-0.0001181376690728
0.48598978,0.52314454,0.1212144388904944,-0.000134881227169
0.48695904,0.5253325,0.1209863808771473,-0.0001461636006544
